   1.0000000000000000E-002      459506        2112
   2.2000000000000006E-002      346116        2000
   3.4000000000000002E-002      377130        2016
   4.5999999999999992E-002      364852        1952
   5.7999999999999996E-002      363346        1952
   7.0000000000000021E-002      315544        1880
   8.2000000000000045E-002      318154        1864
   9.4000000000000070E-002      305992        1832
  0.13000000000000012           270600        1704
  0.19000000000000017           209476        1616
  0.25000000000000022           245544        1616
  0.31000000000000028           229024        1568
  0.37000000000000033           215308        1560
  0.43000000000000038           220016        1528
  0.49000000000000021           209210        1480
  0.55000000000000004           205604        1488
  0.60999999999999976           207620        1472
  0.66999999999999948           172592        1448
  0.72999999999999932           171340        1424
  0.78999999999999904           169918        1432
  0.84999999999999887           171314        1432
  0.90999999999999859           176532        1432
  0.96999999999999831           166640        1392
   1.0299999999999980           175558        1400
   1.0899999999999979           177176        1416
   1.1499999999999977           170026        1376
   1.2099999999999973           147840        1392
   1.2699999999999971           155018        1392
   1.3299999999999970           155370        1360
   1.3899999999999966           166306        1400
   1.4499999999999964           158596        1400
   1.5099999999999962           164100        1416
   1.5699999999999961           171788        1416
   1.6299999999999957           156982        1400
   1.6899999999999955           160330        1352
   1.7499999999999953           123918        1352
   1.8099999999999954           151228        1360
   1.8339999999999954           157136        1336
   1.8579999999999952           155150        1368
   1.8819999999999952           169842        1400
   1.9059999999999950           133420        1352
   1.9299999999999948           130870        1344
   1.9539999999999949           157902        1328
   1.9779999999999947           168382        1392
   2.0019999999999945           156222        1360
   2.0259999999999945           171858        1392
   2.0499999999999945           171034        1392
   2.0739999999999945           138384        1368
   2.0979999999999941           147482        1384
   2.1219999999999941           137738        1352
   2.1459999999999941           146684        1376
   2.1699999999999942           162334        1384
   2.1939999999999937           162146        1392
   2.2819999999999934           153502        1400
   2.4019999999999930           149974        1376
   2.5219999999999927           118640        1320
   2.6419999999999919           157258        1400
   2.7619999999999916           138522        1352
   2.8819999999999912           168622        1376
   3.0019999999999909           137490        1392
   3.6019999999999905           136732        1416
   4.2019999999999911           149986        1424
   4.8019999999999907           153970        1448
   5.4019999999999904           170918        1496
   6.0019999999999909           168998        1464
   6.6019999999999905           165716        1496
   7.2019999999999911           173842        1544
   7.8019999999999907           154228        1552
   8.4019999999999904           184656        1560
   9.0019999999999900           178364        1608
   9.6019999999999914           159486        1568
   10.201999999999991           144066        1592
   10.801999999999991           174438        1560
   11.401999999999990           172372        1648
   12.001999999999990           194322        1680
   12.601999999999991           185630        1640
   13.201999999999991           194972        1712
   13.801999999999991           194352        1680
   14.401999999999989           188732        1712
   15.001999999999988           190754        1688
   15.601999999999990           228114        1752
   16.201999999999988           203266        1744
   16.801999999999989           207492        1760
   17.401999999999990           178070        1744
   18.001999999999988           213198        1760
   18.601999999999990           185428        1792
   19.201999999999988           207614        1792
   19.801999999999989           202896        1784
   20.401999999999990           202458        1768
   21.001999999999988           204160        1800
   21.601999999999990           220036        1800
   22.201999999999988           223312        1816
   22.801999999999989           220650        1816
   23.401999999999990           198090        1800
   24.001999999999988           208784        1824
   24.601999999999990           205856        1888
   25.201999999999988           215646        1840
   25.801999999999989           224860        1808
   26.401999999999990           244490        1904
   27.001999999999988           230096        1872
   27.601999999999990           231320        1872
   28.201999999999988           215532        1912
   28.801999999999989           248596        1944
   29.401999999999990           232292        1952
