 0.98000000E-01 0.24895595E+00 0.24895595E+00 0.24895595E+00 0.24895595E+00
 0.10000000E+00 0.24895610E+00 0.24895610E+00 0.24895610E+00 0.24895610E+00
 0.11000000E+00 0.24895590E+00 0.24895590E+00 0.24895590E+00 0.24895590E+00
 0.12000000E+00 0.24895576E+00 0.24895576E+00 0.24895576E+00 0.24895576E+00
 0.13000000E+00 0.24895551E+00 0.24895551E+00 0.24895551E+00 0.24895551E+00
 0.14000000E+00 0.24895527E+00 0.24895527E+00 0.24895527E+00 0.24895527E+00
 0.15000000E+00 0.24895495E+00 0.24895495E+00 0.24895495E+00 0.24895495E+00
 0.16000000E+00 0.24895468E+00 0.24895468E+00 0.24895468E+00 0.24895468E+00
 0.17000000E+00 0.24895436E+00 0.24895436E+00 0.24895436E+00 0.24895436E+00
 0.18000000E+00 0.24895399E+00 0.24895399E+00 0.24895399E+00 0.24895399E+00
 0.19000000E+00 0.24895287E+00 0.24895287E+00 0.24895287E+00 0.24895287E+00
 0.20000000E+00 0.24895334E+00 0.24895334E+00 0.24895334E+00 0.24895334E+00
 0.21000000E+00 0.24895286E+00 0.24895286E+00 0.24895286E+00 0.24895286E+00
 0.22000000E+00 0.24895259E+00 0.24895259E+00 0.24895259E+00 0.24895259E+00
 0.23000000E+00 0.24895205E+00 0.24895205E+00 0.24895205E+00 0.24895205E+00
 0.24000000E+00 0.24895159E+00 0.24895159E+00 0.24895159E+00 0.24895159E+00
 0.25000000E+00 0.24895123E+00 0.24895123E+00 0.24895123E+00 0.24895123E+00
 0.26000000E+00 0.24895039E+00 0.24895039E+00 0.24895039E+00 0.24895039E+00
 0.27000000E+00 0.24895016E+00 0.24895016E+00 0.24895016E+00 0.24895016E+00
 0.28000000E+00 0.24894987E+00 0.24894987E+00 0.24894987E+00 0.24894987E+00
 0.29000000E+00 0.24894908E+00 0.24894908E+00 0.24894908E+00 0.24894908E+00
 0.30000000E+00 0.24894853E+00 0.24894853E+00 0.24894853E+00 0.24894853E+00
 0.31000000E+00 0.24894804E+00 0.24894804E+00 0.24894804E+00 0.24894804E+00
 0.32000000E+00 0.24894704E+00 0.24894704E+00 0.24894704E+00 0.24894704E+00
 0.33000000E+00 0.24894666E+00 0.24894666E+00 0.24894666E+00 0.24894666E+00
 0.34000000E+00 0.24894589E+00 0.24894589E+00 0.24894589E+00 0.24894589E+00
 0.35000000E+00 0.24894523E+00 0.24894523E+00 0.24894523E+00 0.24894523E+00
 0.36000000E+00 0.24894487E+00 0.24894487E+00 0.24894487E+00 0.24894487E+00
 0.37000000E+00 0.24894366E+00 0.24894366E+00 0.24894366E+00 0.24894366E+00
 0.38000000E+00 0.24894307E+00 0.24894307E+00 0.24894307E+00 0.24894307E+00
 0.39000000E+00 0.24894248E+00 0.24894248E+00 0.24894248E+00 0.24894248E+00
 0.40000000E+00 0.24894186E+00 0.24894186E+00 0.24894186E+00 0.24894186E+00
 0.41000000E+00 0.24894063E+00 0.24894063E+00 0.24894063E+00 0.24894063E+00
 0.42000000E+00 0.24893972E+00 0.24893972E+00 0.24893972E+00 0.24893972E+00
 0.43000000E+00 0.24893918E+00 0.24893918E+00 0.24893918E+00 0.24893918E+00
 0.44000000E+00 0.24893797E+00 0.24893797E+00 0.24893797E+00 0.24893797E+00
 0.45000000E+00 0.24893702E+00 0.24893702E+00 0.24893702E+00 0.24893702E+00
 0.46000000E+00 0.24893640E+00 0.24893640E+00 0.24893640E+00 0.24893640E+00
 0.47000000E+00 0.24893505E+00 0.24893505E+00 0.24893505E+00 0.24893505E+00
 0.48000000E+00 0.24893428E+00 0.24893428E+00 0.24893428E+00 0.24893428E+00
 0.49000000E+00 0.24893322E+00 0.24893322E+00 0.24893322E+00 0.24893322E+00
 0.50000000E+00 0.24893204E+00 0.24893204E+00 0.24893204E+00 0.24893204E+00
 0.51000000E+00 0.24893113E+00 0.24893113E+00 0.24893113E+00 0.24893113E+00
 0.52000000E+00 0.24893045E+00 0.24893045E+00 0.24893045E+00 0.24893045E+00
 0.53000000E+00 0.24892898E+00 0.24892898E+00 0.24892898E+00 0.24892898E+00
 0.54000000E+00 0.24892789E+00 0.24892789E+00 0.24892789E+00 0.24892789E+00
 0.55000000E+00 0.24892713E+00 0.24892713E+00 0.24892713E+00 0.24892713E+00
 0.56000000E+00 0.24892591E+00 0.24892591E+00 0.24892591E+00 0.24892591E+00
 0.57000000E+00 0.24892411E+00 0.24892411E+00 0.24892411E+00 0.24892411E+00
 0.58000000E+00 0.24892290E+00 0.24892290E+00 0.24892290E+00 0.24892290E+00
 0.59000000E+00 0.24892162E+00 0.24892162E+00 0.24892162E+00 0.24892162E+00
 0.60000000E+00 0.24892052E+00 0.24892052E+00 0.24892052E+00 0.24892052E+00
 0.61000000E+00 0.24891888E+00 0.24891888E+00 0.24891888E+00 0.24891888E+00
 0.62000000E+00 0.24891785E+00 0.24891785E+00 0.24891785E+00 0.24891785E+00
 0.63000000E+00 0.24891640E+00 0.24891640E+00 0.24891640E+00 0.24891640E+00
 0.64000000E+00 0.24891506E+00 0.24891506E+00 0.24891506E+00 0.24891506E+00
 0.65000000E+00 0.24891353E+00 0.24891353E+00 0.24891353E+00 0.24891353E+00
 0.66000000E+00 0.24891200E+00 0.24891200E+00 0.24891200E+00 0.24891200E+00
 0.67000000E+00 0.24891049E+00 0.24891049E+00 0.24891049E+00 0.24891049E+00
 0.68000000E+00 0.24890940E+00 0.24890940E+00 0.24890940E+00 0.24890940E+00
 0.69000000E+00 0.24890813E+00 0.24890813E+00 0.24890813E+00 0.24890813E+00
 0.70000000E+00 0.24890575E+00 0.24890575E+00 0.24890575E+00 0.24890575E+00
 0.71000000E+00 0.24890451E+00 0.24890451E+00 0.24890451E+00 0.24890451E+00
 0.72000000E+00 0.24890271E+00 0.24890271E+00 0.24890271E+00 0.24890271E+00
 0.73000000E+00 0.24890105E+00 0.24890105E+00 0.24890105E+00 0.24890105E+00
 0.74000000E+00 0.24889929E+00 0.24889929E+00 0.24889929E+00 0.24889929E+00
 0.75000000E+00 0.24889755E+00 0.24889755E+00 0.24889755E+00 0.24889755E+00
 0.76000000E+00 0.24889579E+00 0.24889579E+00 0.24889579E+00 0.24889579E+00
 0.77000000E+00 0.24889465E+00 0.24889465E+00 0.24889465E+00 0.24889465E+00
 0.78000000E+00 0.24889215E+00 0.24889215E+00 0.24889215E+00 0.24889215E+00
 0.79000000E+00 0.24889053E+00 0.24889053E+00 0.24889053E+00 0.24889053E+00
 0.80000000E+00 0.24888830E+00 0.24888830E+00 0.24888830E+00 0.24888830E+00
 0.81000000E+00 0.24888694E+00 0.24888694E+00 0.24888694E+00 0.24888694E+00
 0.82000000E+00 0.24888452E+00 0.24888452E+00 0.24888452E+00 0.24888452E+00
 0.83000000E+00 0.24888255E+00 0.24888255E+00 0.24888255E+00 0.24888255E+00
 0.84000000E+00 0.24888017E+00 0.24888017E+00 0.24888017E+00 0.24888017E+00
 0.85000000E+00 0.24887889E+00 0.24887889E+00 0.24887889E+00 0.24887889E+00
 0.86000000E+00 0.24887627E+00 0.24887627E+00 0.24887627E+00 0.24887627E+00
 0.87000000E+00 0.24887428E+00 0.24887428E+00 0.24887428E+00 0.24887428E+00
 0.88000000E+00 0.24887184E+00 0.24887184E+00 0.24887184E+00 0.24887184E+00
 0.89000000E+00 0.24886969E+00 0.24886969E+00 0.24886969E+00 0.24886969E+00
 0.90000000E+00 0.24886744E+00 0.24886744E+00 0.24886744E+00 0.24886744E+00
 0.91000000E+00 0.24886495E+00 0.24886495E+00 0.24886495E+00 0.24886495E+00
 0.92000000E+00 0.24886253E+00 0.24886253E+00 0.24886253E+00 0.24886253E+00
 0.93000000E+00 0.24886019E+00 0.24886019E+00 0.24886019E+00 0.24886019E+00
 0.94000000E+00 0.24885769E+00 0.24885769E+00 0.24885769E+00 0.24885769E+00
 0.95000000E+00 0.24885508E+00 0.24885508E+00 0.24885508E+00 0.24885508E+00
 0.96000000E+00 0.24885253E+00 0.24885253E+00 0.24885253E+00 0.24885253E+00
 0.97000000E+00 0.24885802E+00 0.24885802E+00 0.24885802E+00 0.24885802E+00
 0.98000000E+00 0.24884733E+00 0.24884733E+00 0.24884733E+00 0.24884733E+00
 0.99000000E+00 0.24884459E+00 0.24884459E+00 0.24884459E+00 0.24884459E+00
 0.10000000E+01 0.24884205E+00 0.24884205E+00 0.24884205E+00 0.24884205E+00
 0.10100000E+01 0.24883932E+00 0.24883932E+00 0.24883932E+00 0.24883932E+00
 0.10200000E+01 0.24883779E+00 0.24883779E+00 0.24883779E+00 0.24883779E+00
 0.10300000E+01 0.24883388E+00 0.24883388E+00 0.24883388E+00 0.24883388E+00
 0.10400000E+01 0.24883105E+00 0.24883105E+00 0.24883105E+00 0.24883105E+00
 0.10500000E+01 0.24882810E+00 0.24882810E+00 0.24882810E+00 0.24882810E+00
 0.10600000E+01 0.24882527E+00 0.24882527E+00 0.24882527E+00 0.24882527E+00
 0.10700000E+01 0.24882220E+00 0.24882220E+00 0.24882220E+00 0.24882220E+00
 0.10800000E+01 0.24881930E+00 0.24881930E+00 0.24881930E+00 0.24881930E+00
 0.10900000E+01 0.24881605E+00 0.24881605E+00 0.24881605E+00 0.24881605E+00
 0.11000000E+01 0.24881293E+00 0.24881293E+00 0.24881293E+00 0.24881293E+00
 0.11100000E+01 0.24881017E+00 0.24881017E+00 0.24881017E+00 0.24881017E+00
 0.11200000E+01 0.24880644E+00 0.24880644E+00 0.24880644E+00 0.24880644E+00
 0.11300000E+01 0.24880288E+00 0.24880288E+00 0.24880288E+00 0.24880288E+00
 0.11400000E+01 0.24879945E+00 0.24879945E+00 0.24879945E+00 0.24879945E+00
 0.11500000E+01 0.24879608E+00 0.24879608E+00 0.24879608E+00 0.24879608E+00
 0.11600000E+01 0.24879238E+00 0.24879238E+00 0.24879238E+00 0.24879238E+00
 0.11700000E+01 0.24878880E+00 0.24878880E+00 0.24878880E+00 0.24878880E+00
 0.11800000E+01 0.24878553E+00 0.24878553E+00 0.24878553E+00 0.24878553E+00
 0.11900000E+01 0.24878126E+00 0.24878126E+00 0.24878126E+00 0.24878126E+00
 0.12000000E+01 0.24877722E+00 0.24877722E+00 0.24877722E+00 0.24877722E+00
 0.12100000E+01 0.24877326E+00 0.24877326E+00 0.24877326E+00 0.24877326E+00
 0.12200000E+01 0.24876939E+00 0.24876939E+00 0.24876939E+00 0.24876939E+00
 0.12300000E+01 0.24876537E+00 0.24876537E+00 0.24876537E+00 0.24876537E+00
 0.12400000E+01 0.24876099E+00 0.24876099E+00 0.24876099E+00 0.24876099E+00
 0.12500000E+01 0.24875670E+00 0.24875670E+00 0.24875670E+00 0.24875670E+00
 0.12600000E+01 0.24875226E+00 0.24875226E+00 0.24875226E+00 0.24875226E+00
 0.12700000E+01 0.24874769E+00 0.24874769E+00 0.24874769E+00 0.24874769E+00
 0.12800000E+01 0.24874307E+00 0.24874307E+00 0.24874307E+00 0.24874307E+00
 0.12900000E+01 0.24873852E+00 0.24873852E+00 0.24873852E+00 0.24873852E+00
 0.13000000E+01 0.24873368E+00 0.24873368E+00 0.24873368E+00 0.24873368E+00
 0.13100000E+01 0.24872880E+00 0.24872880E+00 0.24872880E+00 0.24872880E+00
 0.13200000E+01 0.24872383E+00 0.24872383E+00 0.24872383E+00 0.24872383E+00
 0.13300000E+01 0.24871897E+00 0.24871897E+00 0.24871897E+00 0.24871897E+00
 0.13400000E+01 0.24871363E+00 0.24871363E+00 0.24871363E+00 0.24871363E+00
 0.13500000E+01 0.24870821E+00 0.24870821E+00 0.24870821E+00 0.24870821E+00
 0.13600000E+01 0.24870279E+00 0.24870279E+00 0.24870279E+00 0.24870279E+00
 0.13700000E+01 0.24869701E+00 0.24869701E+00 0.24869701E+00 0.24869701E+00
 0.13800000E+01 0.24869134E+00 0.24869134E+00 0.24869134E+00 0.24869134E+00
 0.13900000E+01 0.24868560E+00 0.24868560E+00 0.24868560E+00 0.24868560E+00
 0.14000000E+01 0.24867948E+00 0.24867948E+00 0.24867948E+00 0.24867948E+00
 0.14100000E+01 0.24867402E+00 0.24867402E+00 0.24867402E+00 0.24867402E+00
 0.14200000E+01 0.24866791E+00 0.24866791E+00 0.24866791E+00 0.24866791E+00
 0.14300000E+01 0.24866065E+00 0.24866065E+00 0.24866065E+00 0.24866065E+00
 0.14400000E+01 0.24865405E+00 0.24865405E+00 0.24865405E+00 0.24865405E+00
 0.14500000E+01 0.24864733E+00 0.24864733E+00 0.24864733E+00 0.24864733E+00
 0.14600000E+01 0.24864024E+00 0.24864024E+00 0.24864024E+00 0.24864024E+00
 0.14700000E+01 0.24888091E+00 0.24888091E+00 0.24888091E+00 0.24888091E+00
 0.14800000E+01 0.24862604E+00 0.24862604E+00 0.24862604E+00 0.24862604E+00
 0.14900000E+01 0.24861847E+00 0.24861847E+00 0.24861847E+00 0.24861847E+00
 0.15000000E+01 0.24861068E+00 0.24861068E+00 0.24861068E+00 0.24861068E+00
 0.15100000E+01 0.24860291E+00 0.24860291E+00 0.24860291E+00 0.24860291E+00
 0.15200000E+01 0.24859470E+00 0.24859470E+00 0.24859470E+00 0.24859470E+00
 0.15300000E+01 0.24858625E+00 0.24858625E+00 0.24858625E+00 0.24858625E+00
 0.15400000E+01 0.24857797E+00 0.24857797E+00 0.24857797E+00 0.24857797E+00
 0.15500000E+01 0.24856883E+00 0.24856883E+00 0.24856883E+00 0.24856883E+00
 0.15600000E+01 0.24855980E+00 0.24855980E+00 0.24855980E+00 0.24855980E+00
 0.15700000E+01 0.24855043E+00 0.24855043E+00 0.24855043E+00 0.24855043E+00
 0.15800000E+01 0.24854065E+00 0.24854065E+00 0.24854065E+00 0.24854065E+00
 0.15900000E+01 0.24853074E+00 0.24853074E+00 0.24853074E+00 0.24853074E+00
 0.16000000E+01 0.24852044E+00 0.24852044E+00 0.24852044E+00 0.24852044E+00
 0.16100000E+01 0.24850977E+00 0.24850977E+00 0.24850977E+00 0.24850977E+00
 0.16200000E+01 0.24849880E+00 0.24849880E+00 0.24849880E+00 0.24849880E+00
 0.16300000E+01 0.24848731E+00 0.24848731E+00 0.24848731E+00 0.24848731E+00
 0.16400000E+01 0.24847554E+00 0.24847554E+00 0.24847554E+00 0.24847554E+00
 0.16500000E+01 0.24846331E+00 0.24846331E+00 0.24846331E+00 0.24846331E+00
 0.16600000E+01 0.24845060E+00 0.24845060E+00 0.24845060E+00 0.24845060E+00
 0.16700000E+01 0.24843758E+00 0.24843758E+00 0.24843758E+00 0.24843758E+00
 0.16800000E+01 0.24842386E+00 0.24842386E+00 0.24842386E+00 0.24842386E+00
 0.16900000E+01 0.24840959E+00 0.24840959E+00 0.24840959E+00 0.24840959E+00
 0.17000000E+01 0.24839495E+00 0.24839495E+00 0.24839495E+00 0.24839495E+00
 0.17100000E+01 0.24837927E+00 0.24837927E+00 0.24837927E+00 0.24837927E+00
 0.17200000E+01 0.24836303E+00 0.24836303E+00 0.24836303E+00 0.24836303E+00
 0.17300000E+01 0.24841383E+00 0.24841383E+00 0.24841383E+00 0.24841383E+00
 0.17400000E+01 0.24832881E+00 0.24832881E+00 0.24832881E+00 0.24832881E+00
 0.17500000E+01 0.24831015E+00 0.24831015E+00 0.24831015E+00 0.24831015E+00
 0.17600000E+01 0.24828932E+00 0.24828932E+00 0.24828932E+00 0.24828932E+00
 0.17700000E+01 0.24827050E+00 0.24827050E+00 0.24827050E+00 0.24827050E+00
 0.17800000E+01 0.24824847E+00 0.24824847E+00 0.24824847E+00 0.24824847E+00
 0.17900000E+01 0.24822547E+00 0.24822547E+00 0.24822547E+00 0.24822547E+00
 0.18000000E+01 0.24820128E+00 0.24820128E+00 0.24820128E+00 0.24820128E+00
 0.18100000E+01 0.24817564E+00 0.24817564E+00 0.24817564E+00 0.24817564E+00
 0.18140000E+01 0.24816481E+00 0.24816481E+00 0.24816481E+00 0.24816481E+00
 0.18180000E+01 0.24815367E+00 0.24815367E+00 0.24815367E+00 0.24815367E+00
 0.18220000E+01 0.24814232E+00 0.24814232E+00 0.24814232E+00 0.24814232E+00
 0.18260000E+01 0.24813059E+00 0.24813059E+00 0.24813059E+00 0.24813059E+00
 0.18300000E+01 0.24811848E+00 0.24811848E+00 0.24811848E+00 0.24811848E+00
 0.18340000E+01 0.24810631E+00 0.24810631E+00 0.24810631E+00 0.24810631E+00
 0.18380000E+01 0.24809334E+00 0.24809334E+00 0.24809334E+00 0.24809334E+00
 0.18420000E+01 0.24808043E+00 0.24808043E+00 0.24808043E+00 0.24808043E+00
 0.18460000E+01 0.24806721E+00 0.24806721E+00 0.24806721E+00 0.24806721E+00
 0.18500000E+01 0.24805253E+00 0.24805253E+00 0.24805253E+00 0.24805253E+00
 0.18540000E+01 0.24803811E+00 0.24803811E+00 0.24803811E+00 0.24803811E+00
 0.18580000E+01 0.24802294E+00 0.24802294E+00 0.24802294E+00 0.24802294E+00
 0.18620000E+01 0.24800743E+00 0.24800743E+00 0.24800743E+00 0.24800743E+00
 0.18660000E+01 0.24799137E+00 0.24799137E+00 0.24799137E+00 0.24799137E+00
 0.18700000E+01 0.24797488E+00 0.24797488E+00 0.24797488E+00 0.24797488E+00
 0.18740000E+01 0.24795738E+00 0.24795738E+00 0.24795738E+00 0.24795738E+00
 0.18780000E+01 0.24793929E+00 0.24793929E+00 0.24793929E+00 0.24793929E+00
 0.18820000E+01 0.24792039E+00 0.24792039E+00 0.24792039E+00 0.24792039E+00
 0.18860000E+01 0.24790074E+00 0.24790074E+00 0.24790074E+00 0.24790074E+00
 0.18900000E+01 0.24788013E+00 0.24788013E+00 0.24788013E+00 0.24788013E+00
 0.18940000E+01 0.24785859E+00 0.24785859E+00 0.24785859E+00 0.24785859E+00
 0.18980000E+01 0.24783604E+00 0.24783604E+00 0.24783604E+00 0.24783604E+00
 0.19020000E+01 0.24781205E+00 0.24781205E+00 0.24781205E+00 0.24781205E+00
 0.19060000E+01 0.24778704E+00 0.24778704E+00 0.24778704E+00 0.24778704E+00
 0.19100000E+01 0.24776217E+00 0.24776217E+00 0.24776217E+00 0.24776217E+00
 0.19140000E+01 0.24773220E+00 0.24773220E+00 0.24773220E+00 0.24773220E+00
 0.19180000E+01 0.24770193E+00 0.24770193E+00 0.24770193E+00 0.24770193E+00
 0.19220000E+01 0.24766973E+00 0.24766973E+00 0.24766973E+00 0.24766973E+00
 0.19260000E+01 0.24763557E+00 0.24763557E+00 0.24763557E+00 0.24763557E+00
 0.19300000E+01 0.24759720E+00 0.24759720E+00 0.24759720E+00 0.24759720E+00
 0.19340000E+01 0.24755606E+00 0.24755606E+00 0.24755606E+00 0.24755606E+00
 0.19380000E+01 0.24751053E+00 0.24751053E+00 0.24751053E+00 0.24751053E+00
 0.19420000E+01 0.24745971E+00 0.24745971E+00 0.24745971E+00 0.24745971E+00
 0.19460000E+01 0.24740160E+00 0.24740160E+00 0.24740160E+00 0.24740160E+00
 0.19500000E+01 0.24733291E+00 0.24733291E+00 0.24733291E+00 0.24733291E+00
 0.19540000E+01 0.24724316E+00 0.24724316E+00 0.24724316E+00 0.24724316E+00
 0.19580000E+01 0.24713259E+00 0.24713259E+00 0.24713259E+00 0.24713259E+00
 0.19620000E+01 0.24702235E+00 0.24702235E+00 0.24702235E+00 0.24702235E+00
 0.19660000E+01 0.24692232E+00 0.24692232E+00 0.24692232E+00 0.24692232E+00
 0.19700000E+01 0.24683852E+00 0.24683852E+00 0.24683852E+00 0.24683852E+00
 0.19740000E+01 0.24677413E+00 0.24677413E+00 0.24677413E+00 0.24677413E+00
 0.19780000E+01 0.24673142E+00 0.24673142E+00 0.24673142E+00 0.24673142E+00
 0.19820000E+01 0.24671070E+00 0.24671070E+00 0.24671070E+00 0.24671070E+00
 0.19860000E+01 0.24671122E+00 0.24671122E+00 0.24671122E+00 0.24671122E+00
 0.19900000E+01 0.24673105E+00 0.24673105E+00 0.24673105E+00 0.24673105E+00
 0.19940000E+01 0.24676722E+00 0.24676722E+00 0.24676722E+00 0.24676722E+00
 0.19980000E+01 0.24681666E+00 0.24681666E+00 0.24681666E+00 0.24681666E+00
 0.20020000E+01 0.24687563E+00 0.24687563E+00 0.24687563E+00 0.24687563E+00
 0.20060000E+01 0.24694085E+00 0.24694085E+00 0.24694085E+00 0.24694085E+00
 0.20100000E+01 0.24701002E+00 0.24701002E+00 0.24701002E+00 0.24701002E+00
 0.20140000E+01 0.24708086E+00 0.24708086E+00 0.24708086E+00 0.24708086E+00
 0.20180000E+01 0.24715129E+00 0.24715129E+00 0.24715129E+00 0.24715129E+00
 0.20220000E+01 0.24722038E+00 0.24722038E+00 0.24722038E+00 0.24722038E+00
 0.20260000E+01 0.24728738E+00 0.24728738E+00 0.24728738E+00 0.24728738E+00
 0.20300000E+01 0.24735151E+00 0.24735151E+00 0.24735151E+00 0.24735151E+00
 0.20340000E+01 0.24741248E+00 0.24741248E+00 0.24741248E+00 0.24741248E+00
 0.20380000E+01 0.24747040E+00 0.24747040E+00 0.24747040E+00 0.24747040E+00
 0.20420000E+01 0.24752570E+00 0.24752570E+00 0.24752570E+00 0.24752570E+00
 0.20460000E+01 0.24757773E+00 0.24757773E+00 0.24757773E+00 0.24757773E+00
 0.20500000E+01 0.24762706E+00 0.24762706E+00 0.24762706E+00 0.24762706E+00
 0.20540000E+01 0.24767364E+00 0.24767364E+00 0.24767364E+00 0.24767364E+00
 0.20580000E+01 0.24771794E+00 0.24771794E+00 0.24771794E+00 0.24771794E+00
 0.20620000E+01 0.24775998E+00 0.24775998E+00 0.24775998E+00 0.24775998E+00
 0.20660000E+01 0.24779976E+00 0.24779976E+00 0.24779976E+00 0.24779976E+00
 0.20700000E+01 0.24783791E+00 0.24783791E+00 0.24783791E+00 0.24783791E+00
 0.20740000E+01 0.24787422E+00 0.24787422E+00 0.24787422E+00 0.24787422E+00
 0.20780000E+01 0.24790885E+00 0.24790885E+00 0.24790885E+00 0.24790885E+00
 0.20820000E+01 0.24794193E+00 0.24794193E+00 0.24794193E+00 0.24794193E+00
 0.20860000E+01 0.24797369E+00 0.24797369E+00 0.24797369E+00 0.24797369E+00
 0.20900000E+01 0.24800416E+00 0.24800416E+00 0.24800416E+00 0.24800416E+00
 0.20940000E+01 0.24803330E+00 0.24803330E+00 0.24803330E+00 0.24803330E+00
 0.20980000E+01 0.24806139E+00 0.24806139E+00 0.24806139E+00 0.24806139E+00
 0.21020000E+01 0.24808872E+00 0.24808872E+00 0.24808872E+00 0.24808872E+00
 0.21060000E+01 0.24811498E+00 0.24811498E+00 0.24811498E+00 0.24811498E+00
 0.21100000E+01 0.24814016E+00 0.24814016E+00 0.24814016E+00 0.24814016E+00
 0.21140000E+01 0.24816470E+00 0.24816470E+00 0.24816470E+00 0.24816470E+00
 0.21180000E+01 0.24818846E+00 0.24818846E+00 0.24818846E+00 0.24818846E+00
 0.21220000E+01 0.24821118E+00 0.24821118E+00 0.24821118E+00 0.24821118E+00
 0.21260000E+01 0.24823326E+00 0.24823326E+00 0.24823326E+00 0.24823326E+00
 0.21300000E+01 0.24825489E+00 0.24825489E+00 0.24825489E+00 0.24825489E+00
 0.21340000E+01 0.24827579E+00 0.24827579E+00 0.24827579E+00 0.24827579E+00
 0.21380000E+01 0.24829612E+00 0.24829612E+00 0.24829612E+00 0.24829612E+00
 0.21420000E+01 0.24831583E+00 0.24831583E+00 0.24831583E+00 0.24831583E+00
 0.21460000E+01 0.24833512E+00 0.24833512E+00 0.24833512E+00 0.24833512E+00
 0.21500000E+01 0.24835382E+00 0.24835382E+00 0.24835382E+00 0.24835382E+00
 0.21540000E+01 0.24837204E+00 0.24837204E+00 0.24837204E+00 0.24837204E+00
 0.21580000E+01 0.24838960E+00 0.24838960E+00 0.24838960E+00 0.24838960E+00
