   2.0000000000000004E-002      334110        1992
   3.2000000000000001E-002      393586        2048
   4.3999999999999991E-002      368556        1976
   5.5999999999999987E-002      326290        1912
   6.8000000000000019E-002      353280        1896
   8.0000000000000043E-002      196162        1704
   9.2000000000000068E-002      321796        1824
  0.12000000000000009           284892        1736
  0.18000000000000016           249378        1680
  0.24000000000000019           241564        1624
  0.30000000000000027           219894        1560
  0.36000000000000032           225418        1536
  0.42000000000000037           230736        1528
  0.48000000000000026           202456        1512
  0.54000000000000004           205922        1480
  0.59999999999999976           223724        1504
  0.65999999999999959           219260        1464
  0.71999999999999931           176972        1464
  0.77999999999999914           200810        1464
  0.83999999999999886           187434        1408
  0.89999999999999858           153600        1392
  0.95999999999999841           177026        1416
   1.0199999999999982           184054        1392
   1.0799999999999979           161970        1416
   1.1399999999999977           163530        1392
   1.1999999999999975           169308        1392
   1.2599999999999971           157124        1384
   1.3199999999999970           156796        1368
   1.3799999999999968           149570        1376
   1.4399999999999964           147198        1344
   1.4999999999999962           143638        1360
   1.5599999999999961           169266        1392
   1.6199999999999957           155010        1376
   1.6799999999999955           147470        1384
   1.7399999999999953           134784        1336
   1.7999999999999952           150470        1352
   1.8299999999999954           151768        1352
   1.8539999999999952           168950        1408
   1.8779999999999952           129160        1352
   1.9019999999999950           149084        1360
   1.9259999999999950           169616        1376
   1.9499999999999948           140336        1320
   1.9739999999999949           138576        1328
   1.9979999999999947           148820        1376
   2.0219999999999945           160984        1368
   2.0459999999999945           157478        1368
   2.0699999999999945           150226        1400
   2.0939999999999941           157152        1384
   2.1179999999999941           151048        1384
   2.1419999999999941           153424        1336
   2.1659999999999942           169544        1392
   2.1899999999999937           144440        1352
   2.2619999999999938           159856        1392
   2.3819999999999930           144106        1360
   2.5019999999999927            97726        1280
   2.6219999999999923           136738        1368
   2.7419999999999916           173462        1416
   2.8619999999999912           152020        1368
   2.9819999999999909           152722        1384
   3.5019999999999909           152462        1400
   4.1019999999999905           160114        1400
   4.7019999999999911           148458        1432
   5.3019999999999907           152844        1456
   5.9019999999999904           152976        1464
   6.5019999999999909           182428        1504
   7.1019999999999905           176334        1504
   7.7019999999999911           190902        1576
   8.3019999999999907           164118        1560
   8.9019999999999904           175122        1568
   9.5019999999999900           148572        1560
   10.101999999999991           190734        1664
   10.701999999999991           183580        1656
   11.301999999999991           193584        1672
   11.901999999999990           197608        1640
   12.501999999999990           182254        1664
   13.101999999999991           203000        1712
   13.701999999999991           193006        1664
   14.301999999999989           201202        1712
   14.901999999999989           198282        1688
   15.501999999999988           211716        1712
   16.101999999999990           194098        1696
   16.701999999999988           200020        1744
   17.301999999999989           207284        1792
   17.901999999999990           212780        1768
   18.501999999999988           195322        1760
   19.101999999999990           192030        1712
   19.701999999999988           204162        1760
   20.301999999999989           206296        1792
   20.901999999999990           198328        1792
   21.501999999999988           227484        1816
   22.101999999999990           216206        1856
   22.701999999999988           210330        1840
   23.301999999999989           222102        1872
   23.901999999999990           203528        1800
   24.501999999999988           212908        1832
   25.101999999999990           215678        1880
   25.701999999999988           235630        1824
   26.301999999999989           214388        1912
   26.901999999999990           244298        1920
   27.501999999999988           230262        1864
   28.101999999999990           241940        1912
   28.701999999999988           237656        1928
   29.301999999999989           253730        1928
   29.901999999999990           259660        1952
