 0.18000000E+00 0.62257619E-03 0.62257619E-03 0.62257619E-03 0.62257619E-03
 0.19000000E+00 0.62618421E-03 0.62618421E-03 0.62618421E-03 0.62618421E-03
 0.20000000E+00 0.62801037E-03 0.62801037E-03 0.62801037E-03 0.62801037E-03
 0.21000000E+00 0.62586032E-03 0.62586032E-03 0.62586032E-03 0.62586032E-03
 0.22000000E+00 0.62926134E-03 0.62926134E-03 0.62926134E-03 0.62926134E-03
 0.23000000E+00 0.63153298E-03 0.63153298E-03 0.63153298E-03 0.63153298E-03
 0.24000000E+00 0.62968485E-03 0.62968485E-03 0.62968485E-03 0.62968485E-03
 0.25000000E+00 0.63298189E-03 0.63298189E-03 0.63298189E-03 0.63298189E-03
 0.26000000E+00 0.63552618E-03 0.63552618E-03 0.63552618E-03 0.63552618E-03
 0.27000000E+00 0.63405251E-03 0.63405251E-03 0.63405251E-03 0.63405251E-03
 0.28000000E+00 0.63734193E-03 0.63734193E-03 0.63734193E-03 0.63734193E-03
 0.29000000E+00 0.64005631E-03 0.64005631E-03 0.64005631E-03 0.64005631E-03
 0.30000000E+00 0.63898305E-03 0.63898305E-03 0.63898305E-03 0.63898305E-03
 0.31000000E+00 0.64235594E-03 0.64235594E-03 0.64235594E-03 0.64235594E-03
 0.32000000E+00 0.64516660E-03 0.64516660E-03 0.64516660E-03 0.64516660E-03
 0.33000000E+00 0.64451762E-03 0.64451762E-03 0.64451762E-03 0.64451762E-03
 0.34000000E+00 0.64805196E-03 0.64805196E-03 0.64805196E-03 0.64805196E-03
 0.35000000E+00 0.65088061E-03 0.65088061E-03 0.65088061E-03 0.65088061E-03
 0.36000000E+00 0.65072012E-03 0.65072012E-03 0.65072012E-03 0.65072012E-03
 0.37000000E+00 0.65447114E-03 0.65447114E-03 0.65447114E-03 0.65447114E-03
 0.38000000E+00 0.65720505E-03 0.65720505E-03 0.65720505E-03 0.65720505E-03
 0.39000000E+00 0.65767325E-03 0.65767325E-03 0.65767325E-03 0.65767325E-03
 0.40000000E+00 0.66166982E-03 0.66166982E-03 0.66166982E-03 0.66166982E-03
 0.41000000E+00 0.66414099E-03 0.66414099E-03 0.66414099E-03 0.66414099E-03
 0.42000000E+00 0.66546382E-03 0.66546382E-03 0.66546382E-03 0.66546382E-03
 0.43000000E+00 0.66971637E-03 0.66971637E-03 0.66971637E-03 0.66971637E-03
 0.44000000E+00 0.67172523E-03 0.67172523E-03 0.67172523E-03 0.67172523E-03
 0.45000000E+00 0.67415615E-03 0.67415615E-03 0.67415615E-03 0.67415615E-03
 0.46000000E+00 0.67866224E-03 0.67866224E-03 0.67866224E-03 0.67866224E-03
 0.47000000E+00 0.68011823E-03 0.68011823E-03 0.68011823E-03 0.68011823E-03
 0.48000000E+00 0.68377740E-03 0.68377740E-03 0.68377740E-03 0.68377740E-03
 0.49000000E+00 0.68846555E-03 0.68846555E-03 0.68846555E-03 0.68846555E-03
 0.50000000E+00 0.68966849E-03 0.68966849E-03 0.68966849E-03 0.68966849E-03
 0.51000000E+00 0.69437803E-03 0.69437803E-03 0.69437803E-03 0.69437803E-03
 0.52000000E+00 0.69891750E-03 0.69891750E-03 0.69891750E-03 0.69891750E-03
 0.53000000E+00 0.70075722E-03 0.70075722E-03 0.70075722E-03 0.70075722E-03
 0.54000000E+00 0.70615664E-03 0.70615664E-03 0.70615664E-03 0.70615664E-03
 0.55000000E+00 0.70984911E-03 0.70984911E-03 0.70984911E-03 0.70984911E-03
 0.56000000E+00 0.71344065E-03 0.71344065E-03 0.71344065E-03 0.71344065E-03
 0.57000000E+00 0.71929813E-03 0.71929813E-03 0.71929813E-03 0.71929813E-03
 0.58000000E+00 0.72187971E-03 0.72187971E-03 0.72187971E-03 0.72187971E-03
 0.59000000E+00 0.72746985E-03 0.72746985E-03 0.72746985E-03 0.72746985E-03
 0.60000000E+00 0.73336368E-03 0.73336368E-03 0.73336368E-03 0.73336368E-03
 0.61000000E+00 0.73630701E-03 0.73630701E-03 0.73630701E-03 0.73630701E-03
 0.62000000E+00 0.74307467E-03 0.74307467E-03 0.74307467E-03 0.74307467E-03
 0.63000000E+00 0.74772490E-03 0.74772490E-03 0.74772490E-03 0.74772490E-03
 0.64000000E+00 0.75319968E-03 0.75319968E-03 0.75319968E-03 0.75319968E-03
 0.65000000E+00 0.76053118E-03 0.76053118E-03 0.76053118E-03 0.76053118E-03
 0.66000000E+00 0.76416513E-03 0.76416513E-03 0.76416513E-03 0.76416513E-03
 0.67000000E+00 0.77192679E-03 0.77192679E-03 0.77192679E-03 0.77192679E-03
 0.68000000E+00 0.77840481E-03 0.77840481E-03 0.77840481E-03 0.77840481E-03
 0.69000000E+00 0.78444008E-03 0.78444008E-03 0.78444008E-03 0.78444008E-03
 0.70000000E+00 0.79319753E-03 0.79319753E-03 0.79319753E-03 0.79319753E-03
 0.71000000E+00 0.79805208E-03 0.79805208E-03 0.79805208E-03 0.79805208E-03
 0.72000000E+00 0.80731966E-03 0.80731966E-03 0.80731966E-03 0.80731966E-03
 0.73000000E+00 0.81523206E-03 0.81523206E-03 0.81523206E-03 0.81523206E-03
 0.74000000E+00 0.82299222E-03 0.82299222E-03 0.82299222E-03 0.82299222E-03
 0.75000000E+00 0.83358153E-03 0.83358153E-03 0.83358153E-03 0.83358153E-03
 0.76000000E+00 0.83999440E-03 0.83999440E-03 0.83999440E-03 0.83999440E-03
 0.77000000E+00 0.85155595E-03 0.85155595E-03 0.85155595E-03 0.85155595E-03
 0.78000000E+00 0.86051766E-03 0.86051766E-03 0.86051766E-03 0.86051766E-03
 0.79000000E+00 0.87162102E-03 0.87162102E-03 0.87162102E-03 0.87162102E-03
 0.80000000E+00 0.88432653E-03 0.88432653E-03 0.88432653E-03 0.88432653E-03
 0.81000000E+00 0.89375809E-03 0.89375809E-03 0.89375809E-03 0.89375809E-03
 0.82000000E+00 0.90872716E-03 0.90872716E-03 0.90872716E-03 0.90872716E-03
 0.83000000E+00 0.91895505E-03 0.91895505E-03 0.91895505E-03 0.91895505E-03
 0.84000000E+00 0.93521293E-03 0.93521293E-03 0.93521293E-03 0.93521293E-03
 0.85000000E+00 0.94953596E-03 0.94953596E-03 0.94953596E-03 0.94953596E-03
 0.86000000E+00 0.96586086E-03 0.96586086E-03 0.96586086E-03 0.96586086E-03
 0.87000000E+00 0.98514399E-03 0.98514399E-03 0.98514399E-03 0.98514399E-03
 0.88000000E+00 0.10010413E-02 0.10010413E-02 0.10010413E-02 0.10010413E-02
 0.89000000E+00 0.10247119E-02 0.10247119E-02 0.10247119E-02 0.10247119E-02
 0.90000000E+00 0.10425198E-02 0.10425198E-02 0.10425198E-02 0.10425198E-02
 0.91000000E+00 0.10705862E-02 0.10705862E-02 0.10705862E-02 0.10705862E-02
 0.92000000E+00 0.10943051E-02 0.10943051E-02 0.10943051E-02 0.10943051E-02
 0.93000000E+00 0.11277670E-02 0.11277670E-02 0.11277670E-02 0.11277670E-02
 0.94000000E+00 0.11624736E-02 0.11624736E-02 0.11624736E-02 0.11624736E-02
 0.95000000E+00 0.12038744E-02 0.12038744E-02 0.12038744E-02 0.12038744E-02
 0.96000000E+00 0.12583077E-02 0.12583077E-02 0.12583077E-02 0.12583077E-02
 0.97000000E+00 0.13221314E-02 0.13221314E-02 0.13221314E-02 0.13221314E-02
 0.98000000E+00 0.14556855E-02 0.14556855E-02 0.14556855E-02 0.14556855E-02
 0.99000000E+00 0.16560941E-02 0.16560941E-02 0.16560941E-02 0.16560941E-02
 0.10000000E+01 0.18411739E-02 0.18411739E-02 0.18411739E-02 0.18411739E-02
 0.10100000E+01 0.19505967E-02 0.19505967E-02 0.19505967E-02 0.19505967E-02
 0.10200000E+01 0.20419251E-02 0.20419251E-02 0.20419251E-02 0.20419251E-02
 0.10300000E+01 0.20874600E-02 0.20874600E-02 0.20874600E-02 0.20874600E-02
 0.10400000E+01 0.21236849E-02 0.21236849E-02 0.21236849E-02 0.21236849E-02
 0.10500000E+01 0.21335122E-02 0.21335122E-02 0.21335122E-02 0.21335122E-02
 0.10600000E+01 0.21435334E-02 0.21435334E-02 0.21435334E-02 0.21435334E-02
 0.10700000E+01 0.21391681E-02 0.21391681E-02 0.21391681E-02 0.21391681E-02
 0.10800000E+01 0.21355416E-02 0.21355416E-02 0.21355416E-02 0.21355416E-02
 0.10900000E+01 0.21233861E-02 0.21233861E-02 0.21233861E-02 0.21233861E-02
 0.11000000E+01 0.21118933E-02 0.21118933E-02 0.21118933E-02 0.21118933E-02
 0.11100000E+01 0.20954774E-02 0.20954774E-02 0.20954774E-02 0.20954774E-02
 0.11200000E+01 0.20786366E-02 0.20786366E-02 0.20786366E-02 0.20786366E-02
 0.11300000E+01 0.20587283E-02 0.20587283E-02 0.20587283E-02 0.20587283E-02
 0.11400000E+01 0.20395003E-02 0.20395003E-02 0.20395003E-02 0.20395003E-02
 0.11500000E+01 0.20175342E-02 0.20175342E-02 0.20175342E-02 0.20175342E-02
 0.11600000E+01 0.19965047E-02 0.19965047E-02 0.19965047E-02 0.19965047E-02
 0.11700000E+01 0.19733263E-02 0.19733263E-02 0.19733263E-02 0.19733263E-02
 0.11800000E+01 0.19514990E-02 0.19514990E-02 0.19514990E-02 0.19514990E-02
 0.11900000E+01 0.19273016E-02 0.19273016E-02 0.19273016E-02 0.19273016E-02
 0.12000000E+01 0.19049084E-02 0.19049084E-02 0.19049084E-02 0.19049084E-02
 0.12100000E+01 0.18805747E-02 0.18805747E-02 0.18805747E-02 0.18805747E-02
 0.12200000E+01 0.18580272E-02 0.18580272E-02 0.18580272E-02 0.18580272E-02
 0.12300000E+01 0.18335462E-02 0.18335462E-02 0.18335462E-02 0.18335462E-02
 0.12400000E+01 0.18112341E-02 0.18112341E-02 0.18112341E-02 0.18112341E-02
 0.12500000E+01 0.17868201E-02 0.17868201E-02 0.17868201E-02 0.17868201E-02
 0.12600000E+01 0.17647917E-02 0.17647917E-02 0.17647917E-02 0.17647917E-02
 0.12700000E+01 0.17407595E-02 0.17407595E-02 0.17407595E-02 0.17407595E-02
 0.12800000E+01 0.17193142E-02 0.17193142E-02 0.17193142E-02 0.17193142E-02
 0.12900000E+01 0.16955008E-02 0.16955008E-02 0.16955008E-02 0.16955008E-02
 0.13000000E+01 0.16739132E-02 0.16739132E-02 0.16739132E-02 0.16739132E-02
 0.13100000E+01 0.16511682E-02 0.16511682E-02 0.16511682E-02 0.16511682E-02
 0.13200000E+01 0.16295702E-02 0.16295702E-02 0.16295702E-02 0.16295702E-02
 0.13300000E+01 0.16077608E-02 0.16077608E-02 0.16077608E-02 0.16077608E-02
 0.13400000E+01 0.15861116E-02 0.15861116E-02 0.15861116E-02 0.15861116E-02
 0.13500000E+01 0.15651838E-02 0.15651838E-02 0.15651838E-02 0.15651838E-02
 0.13600000E+01 0.15439072E-02 0.15439072E-02 0.15439072E-02 0.15439072E-02
 0.13700000E+01 0.15240644E-02 0.15240644E-02 0.15240644E-02 0.15240644E-02
 0.13800000E+01 0.15032844E-02 0.15032844E-02 0.15032844E-02 0.15032844E-02
 0.13900000E+01 0.14841233E-02 0.14841233E-02 0.14841233E-02 0.14841233E-02
 0.14000000E+01 0.14640303E-02 0.14640303E-02 0.14640303E-02 0.14640303E-02
 0.14100000E+01 0.14455309E-02 0.14455309E-02 0.14455309E-02 0.14455309E-02
 0.14200000E+01 0.14258200E-02 0.14258200E-02 0.14258200E-02 0.14258200E-02
 0.14300000E+01 0.14069590E-02 0.14069590E-02 0.14069590E-02 0.14069590E-02
 0.14400000E+01 0.13888644E-02 0.13888644E-02 0.13888644E-02 0.13888644E-02
 0.14500000E+01 0.13702344E-02 0.13702344E-02 0.13702344E-02 0.13702344E-02
 0.14600000E+01 0.13530230E-02 0.13530230E-02 0.13530230E-02 0.13530230E-02
 0.14700000E+01 0.13359998E-02 0.13359998E-02 0.13359998E-02 0.13359998E-02
 0.14800000E+01 0.13182688E-02 0.13182688E-02 0.13182688E-02 0.13182688E-02
 0.14900000E+01 0.13010551E-02 0.13010551E-02 0.13010551E-02 0.13010551E-02
 0.15000000E+01 0.12842195E-02 0.12842195E-02 0.12842195E-02 0.12842195E-02
 0.15100000E+01 0.12680492E-02 0.12680492E-02 0.12680492E-02 0.12680492E-02
 0.15200000E+01 0.12516467E-02 0.12516467E-02 0.12516467E-02 0.12516467E-02
 0.15300000E+01 0.12363229E-02 0.12363229E-02 0.12363229E-02 0.12363229E-02
 0.15400000E+01 0.12204533E-02 0.12204533E-02 0.12204533E-02 0.12204533E-02
 0.15500000E+01 0.12052001E-02 0.12052001E-02 0.12052001E-02 0.12052001E-02
 0.15600000E+01 0.11901422E-02 0.11901422E-02 0.11901422E-02 0.11901422E-02
 0.15700000E+01 0.11750916E-02 0.11750916E-02 0.11750916E-02 0.11750916E-02
 0.15800000E+01 0.11610382E-02 0.11610382E-02 0.11610382E-02 0.11610382E-02
 0.15900000E+01 0.11465279E-02 0.11465279E-02 0.11465279E-02 0.11465279E-02
 0.16000000E+01 0.11325119E-02 0.11325119E-02 0.11325119E-02 0.11325119E-02
 0.16100000E+01 0.11187373E-02 0.11187373E-02 0.11187373E-02 0.11187373E-02
 0.16200000E+01 0.11049888E-02 0.11049888E-02 0.11049888E-02 0.11049888E-02
 0.16300000E+01 0.10920675E-02 0.10920675E-02 0.10920675E-02 0.10920675E-02
 0.16400000E+01 0.10788272E-02 0.10788272E-02 0.10788272E-02 0.10788272E-02
 0.16500000E+01 0.10658966E-02 0.10658966E-02 0.10658966E-02 0.10658966E-02
 0.16600000E+01 0.10533980E-02 0.10533980E-02 0.10533980E-02 0.10533980E-02
 0.16700000E+01 0.10408880E-02 0.10408880E-02 0.10408880E-02 0.10408880E-02
 0.16800000E+01 0.10290270E-02 0.10290270E-02 0.10290270E-02 0.10290270E-02
 0.16900000E+01 0.10169062E-02 0.10169062E-02 0.10169062E-02 0.10169062E-02
 0.17000000E+01 0.10050263E-02 0.10050263E-02 0.10050263E-02 0.10050263E-02
 0.17100000E+01 0.99385113E-03 0.99385113E-03 0.99385113E-03 0.99385113E-03
 0.17200000E+01 0.98243099E-03 0.98243099E-03 0.98243099E-03 0.98243099E-03
 0.17300000E+01 0.97151291E-03 0.97151291E-03 0.97151291E-03 0.97151291E-03
 0.17400000E+01 0.96058893E-03 0.96058893E-03 0.96058893E-03 0.96058893E-03
 0.17500000E+01 0.94984921E-03 0.94984921E-03 0.94984921E-03 0.94984921E-03
 0.17600000E+01 0.93976596E-03 0.93976596E-03 0.93976596E-03 0.93976596E-03
 0.17700000E+01 0.92938384E-03 0.92938384E-03 0.92938384E-03 0.92938384E-03
 0.17800000E+01 0.91927913E-03 0.91927913E-03 0.91927913E-03 0.91927913E-03
 0.17900000E+01 0.90990661E-03 0.90990661E-03 0.90990661E-03 0.90990661E-03
 0.18000000E+01 0.90027698E-03 0.90027698E-03 0.90027698E-03 0.90027698E-03
 0.18100000E+01 0.89086882E-03 0.89086882E-03 0.89086882E-03 0.89086882E-03
 0.18140000E+01 0.88745049E-03 0.88745049E-03 0.88745049E-03 0.88745049E-03
 0.18180000E+01 0.88397504E-03 0.88397504E-03 0.88397504E-03 0.88397504E-03
 0.18220000E+01 0.88033490E-03 0.88033490E-03 0.88033490E-03 0.88033490E-03
 0.18260000E+01 0.87680347E-03 0.87680347E-03 0.87680347E-03 0.87680347E-03
 0.18300000E+01 0.87339999E-03 0.87339999E-03 0.87339999E-03 0.87339999E-03
 0.18340000E+01 0.87011699E-03 0.87011699E-03 0.87011699E-03 0.87011699E-03
 0.18380000E+01 0.86649043E-03 0.86649043E-03 0.86649043E-03 0.86649043E-03
 0.18420000E+01 0.86338286E-03 0.86338286E-03 0.86338286E-03 0.86338286E-03
 0.18460000E+01 0.86025177E-03 0.86025177E-03 0.86025177E-03 0.86025177E-03
 0.18500000E+01 0.85697726E-03 0.85697726E-03 0.85697726E-03 0.85697726E-03
 0.18540000E+01 0.85380542E-03 0.85380542E-03 0.85380542E-03 0.85380542E-03
 0.18580000E+01 0.85078367E-03 0.85078367E-03 0.85078367E-03 0.85078367E-03
 0.18620000E+01 0.84780571E-03 0.84780571E-03 0.84780571E-03 0.84780571E-03
 0.18660000E+01 0.84470726E-03 0.84470726E-03 0.84470726E-03 0.84470726E-03
 0.18700000E+01 0.84198607E-03 0.84198607E-03 0.84198607E-03 0.84198607E-03
 0.18740000E+01 0.83938286E-03 0.83938286E-03 0.83938286E-03 0.83938286E-03
 0.18780000E+01 0.83670034E-03 0.83670034E-03 0.83670034E-03 0.83670034E-03
 0.18820000E+01 0.83401339E-03 0.83401339E-03 0.83401339E-03 0.83401339E-03
 0.18860000E+01 0.83159140E-03 0.83159140E-03 0.83159140E-03 0.83159140E-03
 0.18900000E+01 0.82925393E-03 0.82925393E-03 0.82925393E-03 0.82925393E-03
 0.18940000E+01 0.82688799E-03 0.82688799E-03 0.82688799E-03 0.82688799E-03
 0.18980000E+01 0.82486536E-03 0.82486536E-03 0.82486536E-03 0.82486536E-03
 0.19020000E+01 0.82315965E-03 0.82315965E-03 0.82315965E-03 0.82315965E-03
 0.19060000E+01 0.82148632E-03 0.82148632E-03 0.82148632E-03 0.82148632E-03
 0.19100000E+01 0.81993088E-03 0.81993088E-03 0.81993088E-03 0.81993088E-03
 0.19140000E+01 0.81874553E-03 0.81874553E-03 0.81874553E-03 0.81874553E-03
 0.19180000E+01 0.81791186E-03 0.81791186E-03 0.81791186E-03 0.81791186E-03
 0.19220000E+01 0.81763326E-03 0.81763326E-03 0.81763326E-03 0.81763326E-03
 0.19260000E+01 0.81731837E-03 0.81731837E-03 0.81731837E-03 0.81731837E-03
 0.19300000E+01 0.81816255E-03 0.81816255E-03 0.81816255E-03 0.81816255E-03
 0.19340000E+01 0.81978375E-03 0.81978375E-03 0.81978375E-03 0.81978375E-03
 0.19380000E+01 0.82241748E-03 0.82241748E-03 0.82241748E-03 0.82241748E-03
 0.19420000E+01 0.82685538E-03 0.82685538E-03 0.82685538E-03 0.82685538E-03
 0.19460000E+01 0.83433549E-03 0.83433549E-03 0.83433549E-03 0.83433549E-03
 0.19500000E+01 0.84798781E-03 0.84798781E-03 0.84798781E-03 0.84798781E-03
 0.19540000E+01 0.21505348E-02 0.21505348E-02 0.21505348E-02 0.21505348E-02
 0.19580000E+01 0.18247899E-01 0.18247899E-01 0.18247899E-01 0.18247899E-01
 0.19620000E+01 0.50549195E-01 0.50549195E-01 0.50549195E-01 0.50549195E-01
 0.19660000E+01 0.96168169E-01 0.96168169E-01 0.96168169E-01 0.96168169E-01
 0.19700000E+01 0.15217490E+00 0.15217490E+00 0.15217490E+00 0.15217490E+00
 0.19740000E+01 0.21563658E+00 0.21563658E+00 0.21563658E+00 0.21563658E+00
 0.19780000E+01 0.28364011E+00 0.28364011E+00 0.28364011E+00 0.28364011E+00
 0.19820000E+01 0.35336994E+00 0.35336994E+00 0.35336994E+00 0.35336994E+00
 0.19860000E+01 0.42223424E+00 0.42223424E+00 0.42223424E+00 0.42223424E+00
 0.19900000E+01 0.48799104E+00 0.48799104E+00 0.48799104E+00 0.48799104E+00
 0.19940000E+01 0.54891192E+00 0.54891192E+00 0.54891192E+00 0.54891192E+00
 0.19980000E+01 0.60386837E+00 0.60386837E+00 0.60386837E+00 0.60386837E+00
 0.20020000E+01 0.65230302E+00 0.65230302E+00 0.65230302E+00 0.65230302E+00
 0.20060000E+01 0.69413729E+00 0.69413729E+00 0.69413729E+00 0.69413729E+00
 0.20100000E+01 0.72966076E+00 0.72966076E+00 0.72966076E+00 0.72966076E+00
 0.20140000E+01 0.75937205E+00 0.75937205E+00 0.75937205E+00 0.75937205E+00
 0.20180000E+01 0.78389564E+00 0.78389564E+00 0.78389564E+00 0.78389564E+00
 0.20220000E+01 0.80389420E+00 0.80389420E+00 0.80389420E+00 0.80389420E+00
 0.20260000E+01 0.82002494E+00 0.82002494E+00 0.82002494E+00 0.82002494E+00
 0.20300000E+01 0.83289580E+00 0.83289580E+00 0.83289580E+00 0.83289580E+00
 0.20340000E+01 0.84304600E+00 0.84304600E+00 0.84304600E+00 0.84304600E+00
 0.20380000E+01 0.85095544E+00 0.85095544E+00 0.85095544E+00 0.85095544E+00
 0.20420000E+01 0.85701817E+00 0.85701817E+00 0.85701817E+00 0.85701817E+00
 0.20460000E+01 0.86156624E+00 0.86156624E+00 0.86156624E+00 0.86156624E+00
 0.20500000E+01 0.86487076E+00 0.86487076E+00 0.86487076E+00 0.86487076E+00
 0.20540000E+01 0.86715561E+00 0.86715561E+00 0.86715561E+00 0.86715561E+00
 0.20580000E+01 0.86860062E+00 0.86860062E+00 0.86860062E+00 0.86860062E+00
 0.20620000E+01 0.86935069E+00 0.86935069E+00 0.86935069E+00 0.86935069E+00
 0.20660000E+01 0.86952468E+00 0.86952468E+00 0.86952468E+00 0.86952468E+00
 0.20700000E+01 0.86922071E+00 0.86922071E+00 0.86922071E+00 0.86922071E+00
 0.20740000E+01 0.86851543E+00 0.86851543E+00 0.86851543E+00 0.86851543E+00
 0.20780000E+01 0.86747165E+00 0.86747165E+00 0.86747165E+00 0.86747165E+00
 0.20820000E+01 0.86614150E+00 0.86614150E+00 0.86614150E+00 0.86614150E+00
 0.20860000E+01 0.86457169E+00 0.86457169E+00 0.86457169E+00 0.86457169E+00
 0.20900000E+01 0.86279545E+00 0.86279545E+00 0.86279545E+00 0.86279545E+00
 0.20940000E+01 0.86084182E+00 0.86084182E+00 0.86084182E+00 0.86084182E+00
 0.20980000E+01 0.85874147E+00 0.85874147E+00 0.85874147E+00 0.85874147E+00
 0.21020000E+01 0.85650916E+00 0.85650916E+00 0.85650916E+00 0.85650916E+00
 0.21060000E+01 0.85416735E+00 0.85416735E+00 0.85416735E+00 0.85416735E+00
 0.21100000E+01 0.85172881E+00 0.85172881E+00 0.85172881E+00 0.85172881E+00
 0.21140000E+01 0.84921510E+00 0.84921510E+00 0.84921510E+00 0.84921510E+00
 0.21180000E+01 0.84661807E+00 0.84661807E+00 0.84661807E+00 0.84661807E+00
 0.21220000E+01 0.84396373E+00 0.84396373E+00 0.84396373E+00 0.84396373E+00
 0.21260000E+01 0.84125819E+00 0.84125819E+00 0.84125819E+00 0.84125819E+00
 0.21300000E+01 0.83850800E+00 0.83850800E+00 0.83850800E+00 0.83850800E+00
 0.21340000E+01 0.83571804E+00 0.83571804E+00 0.83571804E+00 0.83571804E+00
 0.21380000E+01 0.83289500E+00 0.83289500E+00 0.83289500E+00 0.83289500E+00
 0.21420000E+01 0.83004210E+00 0.83004210E+00 0.83004210E+00 0.83004210E+00
 0.21460000E+01 0.82716596E+00 0.82716596E+00 0.82716596E+00 0.82716596E+00
 0.21500000E+01 0.82426938E+00 0.82426938E+00 0.82426938E+00 0.82426938E+00
 0.21540000E+01 0.82135400E+00 0.82135400E+00 0.82135400E+00 0.82135400E+00
 0.21580000E+01 0.81843230E+00 0.81843230E+00 0.81843230E+00 0.81843230E+00
