   2.8000000000000008E-002     1574510        3000
   4.7999999999999987E-002     1512150        2912
   6.8000000000000019E-002     1448440        2944
   8.8000000000000064E-002     1326236        2888
  0.14000000000000012          1123110        2792
  0.24000000000000019          1302670        2648
  0.34000000000000030          1064356        2536
  0.44000000000000039          1090576        2456
  0.54000000000000004          1028486        2472
  0.63999999999999968           683054        2304
  0.73999999999999921           941776        2304
  0.83999999999999886           950034        2296
  0.93999999999999850           857668        2296
   1.0399999999999980           850382        2248
   1.1399999999999977           715144        2144
   1.2399999999999973           861338        2280
   1.3399999999999970           851684        2264
   1.4399999999999964           792412        2208
   1.5399999999999960           750586        2152
   1.6399999999999957           818280        2184
   1.7399999999999953           732850        2136
   1.8219999999999954           798268        2192
   1.8619999999999952           807390        2168
   1.9019999999999950           757249        2088
   1.9419999999999948           782544        2208
   1.9819999999999947           819528        2192
   2.0219999999999945           780976        2128
   2.0619999999999945           795028        2160
   2.1019999999999941           780706        2176
   2.1419999999999941           839619        2152
   2.1819999999999937           805758        2192
   2.3019999999999934           779024        2160
   2.5019999999999927           812858        2160
   2.7019999999999920           725142        2136
   2.9019999999999913           815198        2200
   3.5019999999999909           811388        2232
   4.5019999999999909           829860        2272
   5.5019999999999909           928484        2240
   6.5019999999999909           921668        2256
   7.5019999999999909           816160        2216
   8.5019999999999900           963880        2432
   9.5019999999999900           987964        2496
   10.501999999999990          1006040        2472
   11.501999999999990           964316        2408
   12.501999999999990          1072200        2456
   13.501999999999990           984496        2472
   14.501999999999988           854398        2424
   15.501999999999988          1154010        2568
   16.501999999999988          1120518        2624
   17.501999999999988          1168700        2568
   18.501999999999988          1164140        2544
   19.501999999999988          1156062        2576
   20.501999999999988          1169982        2704
   21.501999999999988          1192125        2632
   22.501999999999988          1173272        2712
   23.501999999999988          1263862        2728
   24.501999999999988          1226358        2664
   25.501999999999988          1161432        2688
   26.501999999999988          1195400        2712
   27.501999999999988          1148958        2752
   28.501999999999988          1207300        2752
   29.501999999999988          1316464        2832
   30.501999999999988          1150002        2776
