 0.92000000E-01 0.23514171E+00 0.23499483E+00 0.23516948E+00 0.23529358E+00 0.23536706E+00 0.23538986E+00 0.23536198E+00 0.23528344E+00 0.23515428E+00 0.23497459E+00
 0.94000000E-01 0.23514093E+00 0.23499406E+00 0.23516873E+00 0.23529286E+00 0.23536634E+00 0.23538915E+00 0.23536127E+00 0.23528271E+00 0.23515354E+00 0.23497382E+00
 0.96000000E-01 0.23514001E+00 0.23499315E+00 0.23516785E+00 0.23529198E+00 0.23536549E+00 0.23538830E+00 0.23536041E+00 0.23528184E+00 0.23515265E+00 0.23497290E+00
 0.98000000E-01 0.23513885E+00 0.23499199E+00 0.23516671E+00 0.23529087E+00 0.23536439E+00 0.23538720E+00 0.23535931E+00 0.23528073E+00 0.23515151E+00 0.23497174E+00
 0.10000000E+00 0.23513771E+00 0.23499085E+00 0.23516559E+00 0.23528977E+00 0.23536329E+00 0.23538611E+00 0.23535822E+00 0.23527962E+00 0.23515039E+00 0.23497060E+00
 0.11000000E+00 0.23513253E+00 0.23498572E+00 0.23516061E+00 0.23528490E+00 0.23535849E+00 0.23538133E+00 0.23535341E+00 0.23527474E+00 0.23514539E+00 0.23496545E+00
 0.12000000E+00 0.23512648E+00 0.23497969E+00 0.23515474E+00 0.23527914E+00 0.23535280E+00 0.23537566E+00 0.23534771E+00 0.23526897E+00 0.23513951E+00 0.23495941E+00
 0.13000000E+00 0.23512006E+00 0.23497333E+00 0.23514856E+00 0.23527310E+00 0.23534684E+00 0.23536973E+00 0.23534175E+00 0.23526292E+00 0.23513331E+00 0.23495303E+00
 0.14000000E+00 0.23511329E+00 0.23496660E+00 0.23514200E+00 0.23526668E+00 0.23534051E+00 0.23536342E+00 0.23533541E+00 0.23525649E+00 0.23512674E+00 0.23494628E+00
 0.15000000E+00 0.23510595E+00 0.23495929E+00 0.23513488E+00 0.23525969E+00 0.23533360E+00 0.23535655E+00 0.23532850E+00 0.23524949E+00 0.23511960E+00 0.23493895E+00
 0.16000000E+00 0.23509811E+00 0.23495151E+00 0.23512730E+00 0.23525226E+00 0.23532627E+00 0.23534924E+00 0.23532116E+00 0.23524205E+00 0.23511200E+00 0.23493114E+00
 0.17000000E+00 0.23508986E+00 0.23494331E+00 0.23511932E+00 0.23524444E+00 0.23531855E+00 0.23534156E+00 0.23531344E+00 0.23523422E+00 0.23510400E+00 0.23492292E+00
 0.18000000E+00 0.23508081E+00 0.23493430E+00 0.23511054E+00 0.23523584E+00 0.23531005E+00 0.23533309E+00 0.23530493E+00 0.23522560E+00 0.23509520E+00 0.23491388E+00
 0.19000000E+00 0.23507133E+00 0.23492488E+00 0.23510137E+00 0.23522686E+00 0.23530119E+00 0.23532426E+00 0.23529605E+00 0.23521660E+00 0.23508601E+00 0.23490444E+00
 0.20000000E+00 0.23506143E+00 0.23491504E+00 0.23509179E+00 0.23521748E+00 0.23529193E+00 0.23531504E+00 0.23528678E+00 0.23520720E+00 0.23507641E+00 0.23489457E+00
 0.21000000E+00 0.23505094E+00 0.23490463E+00 0.23508165E+00 0.23520755E+00 0.23528213E+00 0.23530528E+00 0.23527698E+00 0.23519726E+00 0.23506624E+00 0.23488412E+00
 0.22000000E+00 0.23503955E+00 0.23489329E+00 0.23507061E+00 0.23519672E+00 0.23527143E+00 0.23529463E+00 0.23526627E+00 0.23518641E+00 0.23505517E+00 0.23487276E+00
 0.23000000E+00 0.23502820E+00 0.23488202E+00 0.23505963E+00 0.23518597E+00 0.23526083E+00 0.23528407E+00 0.23525566E+00 0.23517565E+00 0.23504417E+00 0.23486145E+00
 0.24000000E+00 0.23501613E+00 0.23487001E+00 0.23504794E+00 0.23517452E+00 0.23524952E+00 0.23527281E+00 0.23524434E+00 0.23516417E+00 0.23503245E+00 0.23484941E+00
 0.25000000E+00 0.23500354E+00 0.23485750E+00 0.23503576E+00 0.23516259E+00 0.23523775E+00 0.23526108E+00 0.23523256E+00 0.23515223E+00 0.23502025E+00 0.23483686E+00
 0.26000000E+00 0.23499013E+00 0.23484417E+00 0.23502278E+00 0.23514986E+00 0.23522518E+00 0.23524857E+00 0.23521998E+00 0.23513948E+00 0.23500723E+00 0.23482349E+00
 0.27000000E+00 0.23497641E+00 0.23483054E+00 0.23500951E+00 0.23513687E+00 0.23521235E+00 0.23523579E+00 0.23520714E+00 0.23512646E+00 0.23499393E+00 0.23480982E+00
 0.28000000E+00 0.23496200E+00 0.23481621E+00 0.23499555E+00 0.23512320E+00 0.23519885E+00 0.23522235E+00 0.23519363E+00 0.23511276E+00 0.23497993E+00 0.23479545E+00
 0.29000000E+00 0.23494700E+00 0.23480130E+00 0.23498104E+00 0.23510898E+00 0.23518481E+00 0.23520837E+00 0.23517958E+00 0.23509852E+00 0.23496539E+00 0.23478050E+00
 0.30000000E+00 0.23493154E+00 0.23478594E+00 0.23496608E+00 0.23509432E+00 0.23517035E+00 0.23519396E+00 0.23516510E+00 0.23508384E+00 0.23495039E+00 0.23476509E+00
 0.31000000E+00 0.23491560E+00 0.23477010E+00 0.23495066E+00 0.23507922E+00 0.23515545E+00 0.23517912E+00 0.23515018E+00 0.23506871E+00 0.23493493E+00 0.23474920E+00
 0.32000000E+00 0.23489906E+00 0.23475366E+00 0.23493466E+00 0.23506355E+00 0.23513998E+00 0.23516371E+00 0.23513470E+00 0.23505301E+00 0.23491890E+00 0.23473272E+00
 0.33000000E+00 0.23488168E+00 0.23473639E+00 0.23491784E+00 0.23504708E+00 0.23512371E+00 0.23514752E+00 0.23511842E+00 0.23503651E+00 0.23490203E+00 0.23471539E+00
 0.34000000E+00 0.23486379E+00 0.23471860E+00 0.23490052E+00 0.23503011E+00 0.23510696E+00 0.23513083E+00 0.23510165E+00 0.23501951E+00 0.23488467E+00 0.23469756E+00
 0.35000000E+00 0.23484543E+00 0.23470036E+00 0.23488276E+00 0.23501271E+00 0.23508979E+00 0.23511373E+00 0.23508447E+00 0.23500209E+00 0.23486687E+00 0.23467926E+00
 0.36000000E+00 0.23482671E+00 0.23468177E+00 0.23486468E+00 0.23499501E+00 0.23507232E+00 0.23509634E+00 0.23506698E+00 0.23498435E+00 0.23484874E+00 0.23466061E+00
 0.37000000E+00 0.23480695E+00 0.23466212E+00 0.23484554E+00 0.23497626E+00 0.23505381E+00 0.23507790E+00 0.23504845E+00 0.23496557E+00 0.23482956E+00 0.23464090E+00
 0.38000000E+00 0.23478691E+00 0.23464221E+00 0.23482617E+00 0.23495730E+00 0.23503510E+00 0.23505927E+00 0.23502972E+00 0.23494657E+00 0.23481014E+00 0.23462094E+00
 0.39000000E+00 0.23476586E+00 0.23462129E+00 0.23480579E+00 0.23493734E+00 0.23501539E+00 0.23503964E+00 0.23501000E+00 0.23492658E+00 0.23478971E+00 0.23459995E+00
 0.40000000E+00 0.23474485E+00 0.23460043E+00 0.23478551E+00 0.23491748E+00 0.23499580E+00 0.23502014E+00 0.23499039E+00 0.23490669E+00 0.23476938E+00 0.23457903E+00
 0.41000000E+00 0.23472220E+00 0.23457790E+00 0.23476356E+00 0.23489597E+00 0.23497456E+00 0.23499898E+00 0.23496913E+00 0.23488514E+00 0.23474737E+00 0.23455644E+00
 0.42000000E+00 0.23469953E+00 0.23455538E+00 0.23474164E+00 0.23487451E+00 0.23495337E+00 0.23497788E+00 0.23494792E+00 0.23486364E+00 0.23472540E+00 0.23453385E+00
 0.43000000E+00 0.23467595E+00 0.23453194E+00 0.23471882E+00 0.23485216E+00 0.23493131E+00 0.23495591E+00 0.23492584E+00 0.23484125E+00 0.23470253E+00 0.23451034E+00
 0.44000000E+00 0.23465250E+00 0.23450866E+00 0.23469619E+00 0.23483002E+00 0.23490947E+00 0.23493417E+00 0.23490398E+00 0.23481907E+00 0.23467984E+00 0.23448699E+00
 0.45000000E+00 0.23462723E+00 0.23448353E+00 0.23467171E+00 0.23480603E+00 0.23488579E+00 0.23491058E+00 0.23488027E+00 0.23479504E+00 0.23465530E+00 0.23446179E+00
 0.46000000E+00 0.23460179E+00 0.23445825E+00 0.23464711E+00 0.23478193E+00 0.23486200E+00 0.23488689E+00 0.23485647E+00 0.23477090E+00 0.23463064E+00 0.23443643E+00
 0.47000000E+00 0.23457568E+00 0.23443230E+00 0.23462186E+00 0.23475721E+00 0.23483760E+00 0.23486260E+00 0.23483205E+00 0.23474613E+00 0.23460532E+00 0.23441041E+00
 0.48000000E+00 0.23454858E+00 0.23440536E+00 0.23459563E+00 0.23473152E+00 0.23481225E+00 0.23483734E+00 0.23480667E+00 0.23472040E+00 0.23457903E+00 0.23438339E+00
 0.49000000E+00 0.23452119E+00 0.23437815E+00 0.23456915E+00 0.23470560E+00 0.23478666E+00 0.23481187E+00 0.23478106E+00 0.23469443E+00 0.23455249E+00 0.23435610E+00
 0.50000000E+00 0.23449301E+00 0.23435016E+00 0.23454192E+00 0.23467893E+00 0.23476035E+00 0.23478566E+00 0.23475472E+00 0.23466771E+00 0.23452518E+00 0.23432802E+00
 0.51000000E+00 0.23446410E+00 0.23432143E+00 0.23451397E+00 0.23465156E+00 0.23473334E+00 0.23475877E+00 0.23472769E+00 0.23464030E+00 0.23449716E+00 0.23429921E+00
 0.52000000E+00 0.23443428E+00 0.23429181E+00 0.23448514E+00 0.23462334E+00 0.23470548E+00 0.23473103E+00 0.23469980E+00 0.23461202E+00 0.23446826E+00 0.23426949E+00
 0.53000000E+00 0.23440382E+00 0.23426154E+00 0.23445569E+00 0.23459451E+00 0.23467703E+00 0.23470270E+00 0.23467133E+00 0.23458314E+00 0.23443874E+00 0.23423914E+00
 0.54000000E+00 0.23437263E+00 0.23423055E+00 0.23442553E+00 0.23456498E+00 0.23464790E+00 0.23467369E+00 0.23464217E+00 0.23455356E+00 0.23440851E+00 0.23420805E+00
 0.55000000E+00 0.23434058E+00 0.23419871E+00 0.23439456E+00 0.23453466E+00 0.23461797E+00 0.23464389E+00 0.23461221E+00 0.23452318E+00 0.23437746E+00 0.23417612E+00
 0.56000000E+00 0.23430801E+00 0.23416636E+00 0.23436309E+00 0.23450386E+00 0.23458758E+00 0.23461363E+00 0.23458179E+00 0.23449233E+00 0.23434591E+00 0.23414367E+00
 0.57000000E+00 0.23427413E+00 0.23413269E+00 0.23433032E+00 0.23447177E+00 0.23455592E+00 0.23458210E+00 0.23455010E+00 0.23446019E+00 0.23431306E+00 0.23410989E+00
 0.58000000E+00 0.23423975E+00 0.23409854E+00 0.23429710E+00 0.23443926E+00 0.23452383E+00 0.23455015E+00 0.23451799E+00 0.23442761E+00 0.23427976E+00 0.23407564E+00
 0.59000000E+00 0.23420478E+00 0.23406380E+00 0.23426332E+00 0.23440619E+00 0.23449121E+00 0.23451767E+00 0.23448533E+00 0.23439449E+00 0.23424589E+00 0.23404080E+00
 0.60000000E+00 0.23416852E+00 0.23402778E+00 0.23422828E+00 0.23437188E+00 0.23445736E+00 0.23448396E+00 0.23445145E+00 0.23436012E+00 0.23421076E+00 0.23400467E+00
 0.61000000E+00 0.23416541E+00 0.23402616E+00 0.23422807E+00 0.23437274E+00 0.23445886E+00 0.23448567E+00 0.23445291E+00 0.23436088E+00 0.23421043E+00 0.23400289E+00
 0.62000000E+00 0.23409373E+00 0.23395348E+00 0.23415601E+00 0.23430115E+00 0.23438757E+00 0.23441446E+00 0.23438159E+00 0.23428926E+00 0.23413831E+00 0.23393014E+00
 0.63000000E+00 0.23405505E+00 0.23391506E+00 0.23411864E+00 0.23426457E+00 0.23435148E+00 0.23437853E+00 0.23434547E+00 0.23425261E+00 0.23410084E+00 0.23389160E+00
 0.64000000E+00 0.23401079E+00 0.23387089E+00 0.23407549E+00 0.23422220E+00 0.23430958E+00 0.23433678E+00 0.23430354E+00 0.23421018E+00 0.23405761E+00 0.23384732E+00
 0.65000000E+00 0.23397468E+00 0.23383524E+00 0.23404101E+00 0.23418860E+00 0.23427652E+00 0.23430389E+00 0.23427044E+00 0.23417650E+00 0.23402302E+00 0.23381154E+00
 0.66000000E+00 0.23393350E+00 0.23379433E+00 0.23400123E+00 0.23414968E+00 0.23423812E+00 0.23426566E+00 0.23423200E+00 0.23413750E+00 0.23398314E+00 0.23377051E+00
 0.67000000E+00 0.23389093E+00 0.23375205E+00 0.23396011E+00 0.23410943E+00 0.23419842E+00 0.23422613E+00 0.23419226E+00 0.23409719E+00 0.23394191E+00 0.23372809E+00
 0.68000000E+00 0.23384742E+00 0.23370883E+00 0.23391808E+00 0.23406830E+00 0.23415784E+00 0.23418572E+00 0.23415164E+00 0.23405598E+00 0.23389978E+00 0.23368474E+00
 0.69000000E+00 0.23380324E+00 0.23366496E+00 0.23387543E+00 0.23402657E+00 0.23411668E+00 0.23414474E+00 0.23411044E+00 0.23401418E+00 0.23385702E+00 0.23364074E+00
 0.70000000E+00 0.23375880E+00 0.23362085E+00 0.23383258E+00 0.23398466E+00 0.23407535E+00 0.23410360E+00 0.23406908E+00 0.23397219E+00 0.23381405E+00 0.23359649E+00
 0.71000000E+00 0.23371093E+00 0.23357327E+00 0.23378628E+00 0.23393933E+00 0.23403062E+00 0.23405905E+00 0.23402430E+00 0.23392678E+00 0.23376764E+00 0.23354876E+00
 0.72000000E+00 0.23368334E+00 0.23354629E+00 0.23376050E+00 0.23391446E+00 0.23400630E+00 0.23403491E+00 0.23399994E+00 0.23390183E+00 0.23374175E+00 0.23352166E+00
 0.73000000E+00 0.23361508E+00 0.23347809E+00 0.23369377E+00 0.23384883E+00 0.23394135E+00 0.23397017E+00 0.23393495E+00 0.23383611E+00 0.23367489E+00 0.23345329E+00
 0.74000000E+00 0.23356534E+00 0.23342869E+00 0.23364575E+00 0.23380185E+00 0.23389501E+00 0.23392404E+00 0.23388856E+00 0.23378904E+00 0.23362674E+00 0.23340374E+00
 0.75000000E+00 0.23351410E+00 0.23337781E+00 0.23359628E+00 0.23375345E+00 0.23384726E+00 0.23387650E+00 0.23384077E+00 0.23374055E+00 0.23357714E+00 0.23335270E+00
 0.76000000E+00 0.23346223E+00 0.23332630E+00 0.23354622E+00 0.23370449E+00 0.23379898E+00 0.23382843E+00 0.23379244E+00 0.23369150E+00 0.23352696E+00 0.23330103E+00
 0.77000000E+00 0.23340879E+00 0.23327324E+00 0.23349464E+00 0.23365403E+00 0.23374921E+00 0.23377887E+00 0.23374262E+00 0.23364095E+00 0.23347525E+00 0.23324780E+00
 0.78000000E+00 0.23335483E+00 0.23321968E+00 0.23344261E+00 0.23360315E+00 0.23369903E+00 0.23372892E+00 0.23369240E+00 0.23358997E+00 0.23342307E+00 0.23319407E+00
 0.79000000E+00 0.23329851E+00 0.23316374E+00 0.23338823E+00 0.23354994E+00 0.23364655E+00 0.23367667E+00 0.23363986E+00 0.23353666E+00 0.23336855E+00 0.23313796E+00
 0.80000000E+00 0.23324162E+00 0.23310726E+00 0.23333335E+00 0.23349627E+00 0.23359363E+00 0.23362398E+00 0.23358688E+00 0.23348289E+00 0.23331353E+00 0.23308130E+00
 0.81000000E+00 0.23318318E+00 0.23304923E+00 0.23327696E+00 0.23344112E+00 0.23353923E+00 0.23356983E+00 0.23353244E+00 0.23342764E+00 0.23325700E+00 0.23302309E+00
 0.82000000E+00 0.23310849E+00 0.23297477E+00 0.23320431E+00 0.23336984E+00 0.23346880E+00 0.23349965E+00 0.23346194E+00 0.23335624E+00 0.23318419E+00 0.23294842E+00
 0.83000000E+00 0.23306284E+00 0.23292976E+00 0.23316090E+00 0.23332764E+00 0.23342733E+00 0.23345842E+00 0.23342043E+00 0.23331394E+00 0.23314063E+00 0.23290324E+00
 0.84000000E+00 0.23300054E+00 0.23286792E+00 0.23310083E+00 0.23326890E+00 0.23336942E+00 0.23340077E+00 0.23336245E+00 0.23325509E+00 0.23308040E+00 0.23284120E+00
 0.85000000E+00 0.23293675E+00 0.23280459E+00 0.23303932E+00 0.23320876E+00 0.23331012E+00 0.23334174E+00 0.23330310E+00 0.23319484E+00 0.23301873E+00 0.23277767E+00
 0.86000000E+00 0.23287151E+00 0.23273984E+00 0.23297642E+00 0.23314726E+00 0.23324949E+00 0.23328138E+00 0.23324241E+00 0.23313322E+00 0.23295566E+00 0.23271271E+00
 0.87000000E+00 0.23280497E+00 0.23267380E+00 0.23291230E+00 0.23308459E+00 0.23318770E+00 0.23321987E+00 0.23318056E+00 0.23307043E+00 0.23289137E+00 0.23264646E+00
 0.88000000E+00 0.23273646E+00 0.23260580E+00 0.23284626E+00 0.23302002E+00 0.23312404E+00 0.23315650E+00 0.23311683E+00 0.23300574E+00 0.23282515E+00 0.23257825E+00
 0.89000000E+00 0.23266653E+00 0.23253641E+00 0.23277888E+00 0.23295416E+00 0.23305911E+00 0.23309186E+00 0.23305183E+00 0.23293974E+00 0.23275759E+00 0.23250863E+00
 0.90000000E+00 0.23259492E+00 0.23246534E+00 0.23270988E+00 0.23288671E+00 0.23299262E+00 0.23302568E+00 0.23298528E+00 0.23287217E+00 0.23268840E+00 0.23243733E+00
 0.91000000E+00 0.23252172E+00 0.23239271E+00 0.23263936E+00 0.23281779E+00 0.23292468E+00 0.23295805E+00 0.23291728E+00 0.23280312E+00 0.23261770E+00 0.23236446E+00
 0.92000000E+00 0.23244659E+00 0.23231815E+00 0.23256698E+00 0.23274705E+00 0.23285495E+00 0.23288864E+00 0.23284747E+00 0.23273224E+00 0.23254512E+00 0.23228966E+00
 0.93000000E+00 0.23236985E+00 0.23224201E+00 0.23249307E+00 0.23267483E+00 0.23278377E+00 0.23281778E+00 0.23277622E+00 0.23265988E+00 0.23247101E+00 0.23221327E+00
 0.94000000E+00 0.23229106E+00 0.23216382E+00 0.23241717E+00 0.23260066E+00 0.23271066E+00 0.23274501E+00 0.23270304E+00 0.23258557E+00 0.23239491E+00 0.23213483E+00
 0.95000000E+00 0.23221055E+00 0.23208395E+00 0.23233966E+00 0.23252492E+00 0.23263602E+00 0.23267071E+00 0.23262831E+00 0.23250968E+00 0.23231718E+00 0.23205469E+00
 0.96000000E+00 0.23212807E+00 0.23200212E+00 0.23226025E+00 0.23244735E+00 0.23255956E+00 0.23259461E+00 0.23255178E+00 0.23243195E+00 0.23223756E+00 0.23197260E+00
 0.97000000E+00 0.23204330E+00 0.23191802E+00 0.23217864E+00 0.23236761E+00 0.23248098E+00 0.23251640E+00 0.23247312E+00 0.23235206E+00 0.23215573E+00 0.23188822E+00
 0.98000000E+00 0.23195672E+00 0.23183214E+00 0.23209532E+00 0.23228622E+00 0.23240078E+00 0.23243657E+00 0.23239283E+00 0.23227050E+00 0.23207217E+00 0.23180205E+00
 0.99000000E+00 0.23186778E+00 0.23174392E+00 0.23200973E+00 0.23220261E+00 0.23231839E+00 0.23235456E+00 0.23231036E+00 0.23218673E+00 0.23198635E+00 0.23171354E+00
 0.10000000E+01 0.23177704E+00 0.23165394E+00 0.23192247E+00 0.23211740E+00 0.23223443E+00 0.23227100E+00 0.23222632E+00 0.23210135E+00 0.23189884E+00 0.23162326E+00
 0.10100000E+01 0.23168335E+00 0.23156101E+00 0.23183232E+00 0.23202935E+00 0.23214767E+00 0.23218465E+00 0.23213947E+00 0.23201312E+00 0.23180844E+00 0.23153002E+00
 0.10200000E+01 0.23158669E+00 0.23146512E+00 0.23173928E+00 0.23193847E+00 0.23205812E+00 0.23209551E+00 0.23204982E+00 0.23192206E+00 0.23171515E+00 0.23143381E+00
 0.10300000E+01 0.23148812E+00 0.23136736E+00 0.23164448E+00 0.23184588E+00 0.23196690E+00 0.23200473E+00 0.23195850E+00 0.23182929E+00 0.23162008E+00 0.23133573E+00
 0.10400000E+01 0.23138697E+00 0.23126706E+00 0.23154721E+00 0.23175091E+00 0.23187333E+00 0.23191161E+00 0.23186484E+00 0.23173412E+00 0.23152254E+00 0.23123509E+00
