 0.79000000E+00 0.28040971E-03 0.23342740E+00
 0.80000000E+00 0.30772384E-03 0.23337276E+00
 0.81000000E+00 0.33423824E-03 0.23331661E+00
 0.82000000E+00 0.36409253E-03 0.23324425E+00
 0.83000000E+00 0.38699155E-03 0.23320106E+00
 0.84000000E+00 0.41413669E-03 0.23314126E+00
 0.85000000E+00 0.43667197E-03 0.23308002E+00
 0.86000000E+00 0.45843810E-03 0.23301740E+00
 0.87000000E+00 0.47961169E-03 0.23295356E+00
 0.88000000E+00 0.49481162E-03 0.23288781E+00
 0.89000000E+00 0.51238514E-03 0.23282072E+00
 0.90000000E+00 0.52243029E-03 0.23275203E+00
 0.91000000E+00 0.53496707E-03 0.23268183E+00
 0.92000000E+00 0.54112560E-03 0.23260977E+00
 0.93000000E+00 0.54769072E-03 0.23253619E+00
 0.94000000E+00 0.54991580E-03 0.23246064E+00
 0.95000000E+00 0.54974139E-03 0.23238347E+00
 0.96000000E+00 0.54679331E-03 0.23230443E+00
 0.97000000E+00 0.53972041E-03 0.23222318E+00
 0.98000000E+00 0.52960969E-03 0.23214024E+00
 0.99000000E+00 0.51527943E-03 0.23205504E+00
 0.10000000E+01 0.49503964E-03 0.23196818E+00
 0.10100000E+01 0.47350687E-03 0.23187844E+00
 0.10200000E+01 0.45689501E-03 0.23178583E+00
 0.10300000E+01 0.44223025E-03 0.23169145E+00
 0.10400000E+01 0.42851609E-03 0.23159464E+00
 0.10500000E+01 0.41590591E-03 0.23149513E+00
 0.10600000E+01 0.40394370E-03 0.23139314E+00
 0.10700000E+01 0.39268613E-03 0.23128837E+00
 0.10800000E+01 0.38198338E-03 0.23118080E+00
 0.10900000E+01 0.37181512E-03 0.23106989E+00
 0.11000000E+01 0.36212638E-03 0.23095639E+00
 0.11100000E+01 0.35287451E-03 0.23083931E+00
 0.11200000E+01 0.34405977E-03 0.23071894E+00
 0.11300000E+01 0.33561493E-03 0.23059522E+00
 0.11400000E+01 0.32757235E-03 0.23046916E+00
 0.11500000E+01 0.31984240E-03 0.23033703E+00
 0.11600000E+01 0.31249191E-03 0.23020159E+00
 0.11700000E+01 0.30543565E-03 0.23006250E+00
 0.11800000E+01 0.29872383E-03 0.22991882E+00
 0.11900000E+01 0.29227037E-03 0.22977086E+00
 0.12000000E+01 0.28616506E-03 0.22962105E+00
 0.12100000E+01 0.28027885E-03 0.22946004E+00
 0.12200000E+01 0.27475568E-03 0.22932339E+00
 0.12300000E+01 0.26945457E-03 0.22919025E+00
 0.12400000E+01 0.26439036E-03 0.22895400E+00
 0.12500000E+01 0.25955910E-03 0.22877342E+00
 0.12600000E+01 0.25507680E-03 0.22858642E+00
 0.12700000E+01 0.25074715E-03 0.22839252E+00
 0.12800000E+01 0.24676087E-03 0.22819162E+00
 0.12900000E+01 0.24292910E-03 0.22798307E+00
 0.13000000E+01 0.23941867E-03 0.22776557E+00
 0.13100000E+01 0.23607849E-03 0.22754023E+00
 0.13200000E+01 0.23303763E-03 0.22730531E+00
 0.13300000E+01 0.23019907E-03 0.22706041E+00
 0.13400000E+01 0.22762087E-03 0.22680502E+00
 0.13500000E+01 0.22531253E-03 0.22653824E+00
 0.13600000E+01 0.22321904E-03 0.22625898E+00
 0.13700000E+01 0.22145790E-03 0.22596781E+00
 0.13800000E+01 0.21990551E-03 0.22566080E+00
 0.13900000E+01 0.21871408E-03 0.22533825E+00
 0.14000000E+01 0.21774148E-03 0.22499919E+00
 0.14100000E+01 0.21715282E-03 0.22464611E+00
 0.14200000E+01 0.21685103E-03 0.22426406E+00
 0.14300000E+01 0.21692979E-03 0.22386413E+00
 0.14400000E+01 0.21743938E-03 0.22343902E+00
 0.14500000E+01 0.21835775E-03 0.22298628E+00
 0.14600000E+01 0.21985889E-03 0.22250208E+00
 0.14700000E+01 0.22187359E-03 0.22198287E+00
 0.14800000E+01 0.22464291E-03 0.22142294E+00
 0.14900000E+01 0.22821365E-03 0.22082562E+00
 0.15000000E+01 0.23280878E-03 0.22015400E+00
 0.15100000E+01 0.23885311E-03 0.21942493E+00
 0.15200000E+01 0.24682002E-03 0.21861299E+00
 0.15300000E+01 0.25803729E-03 0.21769270E+00
 0.15400000E+01 0.27649057E-03 0.21661412E+00
 0.15500000E+01 0.89138648E-02 0.21524762E+00
 0.15600000E+01 0.43684325E-01 0.21370963E+00
 0.15700000E+01 0.10329102E+00 0.21212152E+00
 0.15800000E+01 0.18578964E+00 0.21054532E+00
 0.15900000E+01 0.28924466E+00 0.20902618E+00
 0.16000000E+01 0.41172720E+00 0.20760140E+00
 0.16100000E+01 0.55128577E+00 0.20629929E+00
 0.16200000E+01 0.70596471E+00 0.20514864E+00
 0.16300000E+01 0.87379420E+00 0.20417320E+00
 0.16400000E+01 0.10527519E+01 0.20339352E+00
 0.16500000E+01 0.12407803E+01 0.20282954E+00
 0.16600000E+01 0.14357724E+01 0.20249942E+00
 0.16700000E+01 0.16355174E+01 0.20241879E+00
 0.16800000E+01 0.18377149E+01 0.20260388E+00
 0.16900000E+01 0.20399376E+01 0.20306819E+00
 0.17000000E+01 0.22395606E+01 0.20382839E+00
 0.17100000E+01 0.24337342E+01 0.20488247E+00
 0.17200000E+01 0.26192836E+01 0.20625409E+00
 0.17300000E+01 0.27925537E+01 0.20794566E+00
 0.17400000E+01 0.29491859E+01 0.20996315E+00
 0.17500000E+01 0.30836424E+01 0.21231159E+00
 0.17600000E+01 0.31880622E+01 0.21497793E+00
 0.17700000E+01 0.32480233E+01 0.21794306E+00
 0.17800000E+01 0.32328565E+01 0.22073116E+00
 0.17900000E+01 0.32029398E+01 0.22280577E+00
 0.18000000E+01 0.31788035E+01 0.22458123E+00
 0.18100000E+01 0.31599340E+01 0.22621098E+00
 0.18140000E+01 0.31535028E+01 0.22684149E+00
 0.18180000E+01 0.31475319E+01 0.22746582E+00
 0.18220000E+01 0.31418722E+01 0.22808660E+00
 0.18260000E+01 0.31363931E+01 0.22870637E+00
 0.18300000E+01 0.31309591E+01 0.22932744E+00
 0.18340000E+01 0.31254288E+01 0.22995106E+00
 0.18380000E+01 0.31196485E+01 0.23057869E+00
 0.18420000E+01 0.31134822E+01 0.23121096E+00
 0.18460000E+01 0.31068037E+01 0.23184842E+00
 0.18500000E+01 0.30994714E+01 0.23249223E+00
 0.18540000E+01 0.30913511E+01 0.23314166E+00
 0.18580000E+01 0.30823265E+01 0.23379685E+00
 0.18620000E+01 0.30722849E+01 0.23445800E+00
 0.18660000E+01 0.30611154E+01 0.23512442E+00
 0.18700000E+01 0.30486962E+01 0.23579511E+00
 0.18740000E+01 0.30349356E+01 0.23646931E+00
 0.18780000E+01 0.30197407E+01 0.23714617E+00
 0.18820000E+01 0.30030270E+01 0.23782439E+00
 0.18860000E+01 0.29847226E+01 0.23850269E+00
 0.18900000E+01 0.29647641E+01 0.23917994E+00
 0.18940000E+01 0.29430952E+01 0.23985440E+00
 0.18980000E+01 0.29196626E+01 0.24052441E+00
 0.19020000E+01 0.28944291E+01 0.24116792E+00
 0.19060000E+01 0.28673795E+01 0.24184307E+00
 0.19100000E+01 0.28384892E+01 0.24248783E+00
 0.19140000E+01 0.28077701E+01 0.24312030E+00
 0.19180000E+01 0.27752246E+01 0.24373791E+00
 0.19220000E+01 0.27408897E+01 0.24433897E+00
 0.19260000E+01 0.27047994E+01 0.24492058E+00
 0.19300000E+01 0.26670067E+01 0.24548036E+00
 0.19340000E+01 0.26275943E+01 0.24601623E+00
 0.19380000E+01 0.25866408E+01 0.24652532E+00
 0.19420000E+01 0.25442601E+01 0.24700527E+00
 0.19460000E+01 0.25005805E+01 0.24745360E+00
 0.19500000E+01 0.24557516E+01 0.24786581E+00
 0.19540000E+01 0.24099415E+01 0.24824598E+00
 0.19580000E+01 0.23633465E+01 0.24858361E+00
 0.19620000E+01 0.23161891E+01 0.24888329E+00
 0.19660000E+01 0.22687119E+01 0.24913827E+00
 0.19700000E+01 0.22212011E+01 0.24934811E+00
 0.19740000E+01 0.21739683E+01 0.24951175E+00
 0.19780000E+01 0.21273678E+01 0.24962762E+00
 0.19820000E+01 0.20817956E+01 0.24969520E+00
 0.19860000E+01 0.20377063E+01 0.24971400E+00
 0.19900000E+01 0.19956176E+01 0.24968555E+00
 0.19940000E+01 0.19561188E+01 0.24961208E+00
 0.19980000E+01 0.19199373E+01 0.24949934E+00
 0.20020000E+01 0.18876461E+01 0.24936332E+00
 0.20060000E+01 0.18585714E+01 0.24919968E+00
 0.20100000E+01 0.18358399E+01 0.24903544E+00
 0.20140000E+01 0.18165030E+01 0.24891998E+00
 0.20180000E+01 0.17980935E+01 0.24883845E+00
 0.20220000E+01 0.17802860E+01 0.24877792E+00
 0.20260000E+01 0.17630774E+01 0.24872687E+00
 0.20300000E+01 0.17463447E+01 0.24868748E+00
 0.20340000E+01 0.17300739E+01 0.24865603E+00
 0.20380000E+01 0.17142266E+01 0.24863103E+00
 0.20420000E+01 0.16987703E+01 0.24861120E+00
 0.20460000E+01 0.16836913E+01 0.24859577E+00
 0.20500000E+01 0.16689635E+01 0.24858417E+00
 0.20540000E+01 0.16545643E+01 0.24857593E+00
 0.20580000E+01 0.16404768E+01 0.24857034E+00
 0.20620000E+01 0.16266867E+01 0.24856715E+00
 0.20660000E+01 0.16131632E+01 0.24856787E+00
 0.20700000E+01 0.15999377E+01 0.24856725E+00
 0.20740000E+01 0.15869520E+01 0.24856954E+00
 0.20780000E+01 0.15742162E+01 0.24857354E+00
 0.20820000E+01 0.15617159E+01 0.24857891E+00
 0.20860000E+01 0.15494422E+01 0.24858537E+00
 0.20900000E+01 0.15373876E+01 0.24859264E+00
 0.20940000E+01 0.15255381E+01 0.24860105E+00
 0.20980000E+01 0.15138920E+01 0.24861021E+00
 0.21020000E+01 0.15024379E+01 0.24862025E+00
 0.21060000E+01 0.14911705E+01 0.24863052E+00
 0.21100000E+01 0.14800856E+01 0.24864191E+00
 0.21140000E+01 0.14691781E+01 0.24865348E+00
 0.21180000E+01 0.14584415E+01 0.24866556E+00
 0.21220000E+01 0.14478679E+01 0.24867789E+00
 0.21260000E+01 0.14374515E+01 0.24869069E+00
 0.21300000E+01 0.14271899E+01 0.24870404E+00
 0.21340000E+01 0.14170811E+01 0.24871738E+00
 0.21380000E+01 0.14071111E+01 0.24873107E+00
 0.21420000E+01 0.13972884E+01 0.24874484E+00
 0.21460000E+01 0.13876032E+01 0.24875902E+00
 0.21500000E+01 0.13780528E+01 0.24877325E+00
 0.21540000E+01 0.13686320E+01 0.24878750E+00
 0.21580000E+01 0.13593362E+01 0.24880200E+00
 0.21620000E+01 0.13501626E+01 0.24881676E+00
 0.21660000E+01 0.13411149E+01 0.24883134E+00
 0.21700000E+01 0.13321777E+01 0.24884586E+00
 0.21740000E+01 0.13233604E+01 0.24886073E+00
 0.21780000E+01 0.13146570E+01 0.24887545E+00
 0.21820000E+01 0.13060620E+01 0.24889036E+00
 0.21860000E+01 0.12975724E+01 0.24890516E+00
 0.21900000E+01 0.12891854E+01 0.24891998E+00
 0.21940000E+01 0.12809036E+01 0.24893458E+00
 0.21980000E+01 0.12727220E+01 0.24894950E+00
 0.22020000E+01 0.12646330E+01 0.24896399E+00
 0.22220000E+01 0.12256049E+01 0.24903697E+00
 0.22420000E+01 0.11887315E+01 0.24910790E+00
 0.22620000E+01 0.11538152E+01 0.24917698E+00
 0.22820000E+01 0.11206832E+01 0.24924350E+00
 0.23020000E+01 0.10891905E+01 0.24930698E+00
 0.23220000E+01 0.10592010E+01 0.24936811E+00
 0.23420000E+01 0.10306019E+01 0.24942596E+00
 0.23620000E+01 0.10032995E+01 0.24948119E+00
 0.23820000E+01 0.97719403E+00 0.24952713E+00
 0.24020000E+01 0.95220902E+00 0.24958370E+00
 0.24220000E+01 0.92827160E+00 0.24963101E+00
 0.24420000E+01 0.90531368E+00 0.24967563E+00
 0.24620000E+01 0.88327609E+00 0.24971805E+00
 0.24820000E+01 0.86210455E+00 0.24975803E+00
 0.25020000E+01 0.84174924E+00 0.24979617E+00
 0.25220000E+01 0.82216512E+00 0.24983137E+00
 0.25420000E+01 0.80330944E+00 0.24986511E+00
 0.25620000E+01 0.78514068E+00 0.24989690E+00
 0.25820000E+01 0.76762802E+00 0.24992691E+00
 0.26020000E+01 0.75073141E+00 0.24995513E+00
 0.26220000E+01 0.73442462E+00 0.24998172E+00
 0.26420000E+01 0.71867794E+00 0.25000657E+00
 0.26620000E+01 0.70346442E+00 0.25003009E+00
 0.26820000E+01 0.68875552E+00 0.25005223E+00
 0.27020000E+01 0.67453321E+00 0.25007282E+00
 0.27220000E+01 0.66077004E+00 0.25009232E+00
 0.27420000E+01 0.64745045E+00 0.25011058E+00
 0.27620000E+01 0.63454336E+00 0.25012883E+00
 0.27820000E+01 0.62205418E+00 0.25014391E+00
 0.28020000E+01 0.60994214E+00 0.25015881E+00
 0.28220000E+01 0.59820051E+00 0.25017417E+00
 0.28420000E+01 0.58681292E+00 0.25018594E+00
 0.28620000E+01 0.57576751E+00 0.25019823E+00
 0.28820000E+01 0.56504425E+00 0.25020956E+00
 0.29020000E+01 0.55463577E+00 0.25022039E+00
 0.29220000E+01 0.54452732E+00 0.25023021E+00
 0.29420000E+01 0.53470612E+00 0.25023941E+00
 0.29620000E+01 0.52516392E+00 0.25024803E+00
 0.29820000E+01 0.51588634E+00 0.25025586E+00
 0.30020000E+01 0.50686748E+00 0.25026338E+00
 0.31020000E+01 0.46530141E+00 0.25029211E+00
 0.32020000E+01 0.42888919E+00 0.25031530E+00
 0.33020000E+01 0.39680875E+00 0.25032146E+00
 0.34020000E+01 0.36838165E+00 0.25032660E+00
 0.35020000E+01 0.34306744E+00 0.25032778E+00
 0.36020000E+01 0.32041654E+00 0.25032624E+00
 0.37020000E+01 0.30005923E+00 0.25032305E+00
 0.38020000E+01 0.28168643E+00 0.25031906E+00
 0.39020000E+01 0.26503599E+00 0.25031464E+00
 0.40020000E+01 0.24988837E+00 0.25031019E+00
 0.41020000E+01 0.23605922E+00 0.25030600E+00
 0.42020000E+01 0.22338721E+00 0.25030257E+00
 0.43020000E+01 0.21173668E+00 0.25029920E+00
 0.44020000E+01 0.20099160E+00 0.25029681E+00
 0.45020000E+01 0.19105123E+00 0.25029475E+00
 0.46020000E+01 0.18182904E+00 0.25029311E+00
 0.47020000E+01 0.17325082E+00 0.25029181E+00
 0.48020000E+01 0.16525120E+00 0.25029078E+00
 0.49020000E+01 0.15777454E+00 0.25028985E+00
 0.50020000E+01 0.15077299E+00 0.25028907E+00
 0.51020000E+01 0.14420323E+00 0.25028774E+00
 0.52020000E+01 0.13802887E+00 0.25028619E+00
 0.53020000E+01 0.13221768E+00 0.25028416E+00
 0.54020000E+01 0.12674205E+00 0.25028165E+00
 0.55020000E+01 0.12157675E+00 0.25027847E+00
 0.56020000E+01 0.11670002E+00 0.25027431E+00
 0.57020000E+01 0.11209242E+00 0.25026935E+00
 0.58020000E+01 0.10773699E+00 0.25026372E+00
 0.59020000E+01 0.10361774E+00 0.25025723E+00
 0.60020000E+01 0.99720916E-01 0.25025003E+00
 0.61020000E+01 0.96033421E-01 0.25024180E+00
 0.62020000E+01 0.92543373E-01 0.25023259E+00
 0.63020000E+01 0.89239963E-01 0.25022299E+00
 0.64020000E+01 0.86112706E-01 0.25021252E+00
 0.65020000E+01 0.83152120E-01 0.25020178E+00
 0.66020000E+01 0.80348831E-01 0.25019044E+00
 0.67020000E+01 0.77694308E-01 0.25017877E+00
 0.68020000E+01 0.75180061E-01 0.25016702E+00
 0.69020000E+01 0.72798366E-01 0.25015457E+00
 0.70020000E+01 0.70541384E-01 0.25014222E+00
 0.71020000E+01 0.68401980E-01 0.25013024E+00
 0.72020000E+01 0.66372903E-01 0.25011803E+00
 0.73020000E+01 0.64447734E-01 0.25010626E+00
 0.74020000E+01 0.62619816E-01 0.25009467E+00
 0.75020000E+01 0.60883034E-01 0.25008353E+00
 0.76020000E+01 0.59231603E-01 0.25007309E+00
 0.77020000E+01 0.57659880E-01 0.25006239E+00
 0.78020000E+01 0.56162606E-01 0.25005257E+00
 0.79020000E+01 0.54734810E-01 0.25004337E+00
 0.80020000E+01 0.53371761E-01 0.25003477E+00
 0.81020000E+01 0.52069039E-01 0.25002674E+00
 0.82020000E+01 0.50822555E-01 0.25001925E+00
 0.83020000E+01 0.49628427E-01 0.25001239E+00
 0.84020000E+01 0.48482998E-01 0.25000602E+00
 0.85020000E+01 0.47383128E-01 0.25000055E+00
 0.86020000E+01 0.46325572E-01 0.24999538E+00
 0.87020000E+01 0.45307564E-01 0.24999103E+00
 0.88020000E+01 0.44326479E-01 0.24998733E+00
 0.89020000E+01 0.43380028E-01 0.24998355E+00
 0.90020000E+01 0.42465929E-01 0.24998051E+00
 0.91020000E+01 0.41582236E-01 0.24997796E+00
 0.92020000E+01 0.40727128E-01 0.24997586E+00
 0.93020000E+01 0.39898964E-01 0.24997399E+00
 0.94020000E+01 0.39096291E-01 0.24997262E+00
 0.95020000E+01 0.38317731E-01 0.24997152E+00
 0.96020000E+01 0.37562040E-01 0.24997069E+00
 0.97020000E+01 0.36828093E-01 0.24997012E+00
 0.98020000E+01 0.36114980E-01 0.24996976E+00
 0.99020000E+01 0.35421673E-01 0.24996959E+00
 0.10002000E+02 0.34747385E-01 0.24996966E+00
 0.10102000E+02 0.34091312E-01 0.24996981E+00
 0.10202000E+02 0.33452774E-01 0.24997011E+00
 0.10302000E+02 0.32831096E-01 0.24997051E+00
 0.10402000E+02 0.32225721E-01 0.24997089E+00
 0.10502000E+02 0.31636039E-01 0.24997130E+00
 0.10602000E+02 0.31061556E-01 0.24997202E+00
 0.10702000E+02 0.30501747E-01 0.24997266E+00
 0.10802000E+02 0.29956151E-01 0.24997352E+00
 0.10902000E+02 0.29424313E-01 0.24997417E+00
 0.11002000E+02 0.28905847E-01 0.24997490E+00
 0.11102000E+02 0.28400270E-01 0.24997552E+00
 0.11202000E+02 0.27907246E-01 0.24997630E+00
 0.11302000E+02 0.27426355E-01 0.24997702E+00
 0.11402000E+02 0.26957230E-01 0.24997786E+00
 0.11502000E+02 0.26499509E-01 0.24997868E+00
 0.11602000E+02 0.26052834E-01 0.24997935E+00
 0.11702000E+02 0.25616900E-01 0.24998028E+00
 0.11802000E+02 0.25191343E-01 0.24998117E+00
 0.11902000E+02 0.24775836E-01 0.24998174E+00
 0.12002000E+02 0.24370088E-01 0.24998252E+00
 0.12102000E+02 0.23973792E-01 0.24998329E+00
 0.12202000E+02 0.23586636E-01 0.24998421E+00
 0.12302000E+02 0.23208354E-01 0.24998476E+00
 0.12402000E+02 0.22838670E-01 0.24998558E+00
 0.12502000E+02 0.22477348E-01 0.24998630E+00
 0.12602000E+02 0.22124108E-01 0.24998699E+00
 0.12702000E+02 0.21778712E-01 0.24998819E+00
 0.12802000E+02 0.21440932E-01 0.24998825E+00
 0.12902000E+02 0.21110559E-01 0.24998896E+00
 0.13002000E+02 0.20787375E-01 0.24998948E+00
 0.13102000E+02 0.20471179E-01 0.24999002E+00
 0.13202000E+02 0.20161773E-01 0.24999052E+00
 0.13302000E+02 0.19858977E-01 0.24999104E+00
 0.13402000E+02 0.19562668E-01 0.24999171E+00
 0.13502000E+02 0.19272621E-01 0.24999222E+00
 0.13602000E+02 0.18988693E-01 0.24999271E+00
 0.13702000E+02 0.18710729E-01 0.24999318E+00
 0.13802000E+02 0.18438590E-01 0.24999352E+00
 0.13902000E+02 0.18172151E-01 0.24999415E+00
 0.14002000E+02 0.17911258E-01 0.24999433E+00
 0.14102000E+02 0.17655795E-01 0.24999462E+00
 0.14202000E+02 0.17405630E-01 0.24999483E+00
 0.14302000E+02 0.17160640E-01 0.24999511E+00
 0.14402000E+02 0.16920671E-01 0.24999498E+00
 0.14502000E+02 0.16685740E-01 0.24999534E+00
 0.14602000E+02 0.16455558E-01 0.24999568E+00
 0.14702000E+02 0.16230124E-01 0.24999584E+00
 0.14802000E+02 0.16009285E-01 0.24999612E+00
 0.14902000E+02 0.15792938E-01 0.24999631E+00
 0.15002000E+02 0.15580976E-01 0.24999632E+00
 0.15102000E+02 0.15373295E-01 0.24999634E+00
 0.15202000E+02 0.15169799E-01 0.24999651E+00
 0.15302000E+02 0.14970367E-01 0.24999660E+00
 0.15402000E+02 0.14774900E-01 0.24999671E+00
 0.15502000E+02 0.14583296E-01 0.24999676E+00
 0.15602000E+02 0.14395449E-01 0.24999685E+00
 0.15702000E+02 0.14211261E-01 0.24999688E+00
 0.15802000E+02 0.14030635E-01 0.24999680E+00
 0.15902000E+02 0.13853483E-01 0.24999713E+00
 0.16002000E+02 0.13679688E-01 0.24999723E+00
 0.16102000E+02 0.13509186E-01 0.24999737E+00
 0.16202000E+02 0.13341865E-01 0.24999724E+00
 0.16302000E+02 0.13177622E-01 0.24999740E+00
 0.16402000E+02 0.13016415E-01 0.24999764E+00
 0.16502000E+02 0.12858121E-01 0.24999776E+00
 0.16602000E+02 0.12702665E-01 0.24999773E+00
 0.16702000E+02 0.12550017E-01 0.24999795E+00
 0.16802000E+02 0.12400062E-01 0.24999807E+00
 0.16902000E+02 0.12252738E-01 0.24999820E+00
 0.17002000E+02 0.12107977E-01 0.24999828E+00
 0.17102000E+02 0.11965714E-01 0.24999844E+00
 0.17202000E+02 0.11825904E-01 0.24999857E+00
 0.17302000E+02 0.11688475E-01 0.24999865E+00
 0.17402000E+02 0.11553382E-01 0.24999874E+00
 0.17502000E+02 0.11420562E-01 0.24999894E+00
