 0.34000000E-01 -.21094609E+01 -.22394724E+01 -.22401082E+01 -.22405612E+01 -.22408312E+01 -.22409182E+01 -.22408221E+01 -.22405429E+01 -.22400808E+01 -.22394358E+01
 0.36000000E-01 -.20949801E+01 -.22241926E+01 -.22248242E+01 -.22252742E+01 -.22255424E+01 -.22256288E+01 -.22255333E+01 -.22252560E+01 -.22247969E+01 -.22241562E+01
 0.38000000E-01 -.20796768E+01 -.22080450E+01 -.22086722E+01 -.22091190E+01 -.22093854E+01 -.22094712E+01 -.22093764E+01 -.22091010E+01 -.22086451E+01 -.22080089E+01
 0.40000000E-01 -.20635518E+01 -.21910303E+01 -.21916528E+01 -.21920963E+01 -.21923607E+01 -.21924458E+01 -.21923517E+01 -.21920784E+01 -.21916259E+01 -.21909944E+01
 0.42000000E-01 -.20466059E+01 -.21731494E+01 -.21737670E+01 -.21742071E+01 -.21744694E+01 -.21745538E+01 -.21744605E+01 -.21741893E+01 -.21737404E+01 -.21731139E+01
 0.44000000E-01 -.20288401E+01 -.21544034E+01 -.21550159E+01 -.21554523E+01 -.21557124E+01 -.21557961E+01 -.21557036E+01 -.21554346E+01 -.21549894E+01 -.21543681E+01
 0.46000000E-01 -.20102529E+01 -.21347909E+01 -.21353980E+01 -.21358306E+01 -.21360884E+01 -.21361715E+01 -.21360797E+01 -.21358131E+01 -.21353718E+01 -.21347560E+01
 0.48000000E-01 -.19908525E+01 -.21143200E+01 -.21149215E+01 -.21153500E+01 -.21156055E+01 -.21156877E+01 -.21155968E+01 -.21153327E+01 -.21148955E+01 -.21142853E+01
 0.50000000E-01 -.19706325E+01 -.20929844E+01 -.20935800E+01 -.20940044E+01 -.20942574E+01 -.20943389E+01 -.20942488E+01 -.20939873E+01 -.20935543E+01 -.20929501E+01
 0.52000000E-01 -.19495967E+01 -.20707880E+01 -.20713777E+01 -.20717977E+01 -.20720481E+01 -.20721288E+01 -.20720396E+01 -.20717808E+01 -.20713522E+01 -.20707541E+01
 0.54000000E-01 -.19277467E+01 -.20477325E+01 -.20483158E+01 -.20487314E+01 -.20489791E+01 -.20490589E+01 -.20489707E+01 -.20487146E+01 -.20482906E+01 -.20476989E+01
 0.56000000E-01 -.19050828E+01 -.20238182E+01 -.20243950E+01 -.20248059E+01 -.20250508E+01 -.20251297E+01 -.20250425E+01 -.20247893E+01 -.20243701E+01 -.20237850E+01
 0.58000000E-01 -.18816067E+01 -.19990469E+01 -.19996169E+01 -.20000230E+01 -.20002651E+01 -.20003431E+01 -.20002569E+01 -.20000066E+01 -.19995923E+01 -.19990141E+01
 0.60000000E-01 -.18573197E+01 -.19734200E+01 -.19739830E+01 -.19743841E+01 -.19746232E+01 -.19747002E+01 -.19746151E+01 -.19743679E+01 -.19739587E+01 -.19733876E+01
 0.62000000E-01 -.18322230E+01 -.19469386E+01 -.19474945E+01 -.19478904E+01 -.19481265E+01 -.19482025E+01 -.19481185E+01 -.19478744E+01 -.19474705E+01 -.19469066E+01
 0.64000000E-01 -.18063180E+01 -.19196044E+01 -.19201528E+01 -.19205435E+01 -.19207764E+01 -.19208514E+01 -.19207685E+01 -.19205277E+01 -.19201291E+01 -.19195729E+01
 0.66000000E-01 -.17796059E+01 -.18914187E+01 -.18919594E+01 -.18923446E+01 -.18925742E+01 -.18926482E+01 -.18925664E+01 -.18923290E+01 -.18919360E+01 -.18913876E+01
 0.68000000E-01 -.17520887E+01 -.18623834E+01 -.18629162E+01 -.18632958E+01 -.18635221E+01 -.18635950E+01 -.18635144E+01 -.18632805E+01 -.18628932E+01 -.18623527E+01
 0.70000000E-01 -.17237677E+01 -.18324998E+01 -.18330245E+01 -.18333984E+01 -.18336212E+01 -.18336930E+01 -.18336136E+01 -.18333833E+01 -.18330019E+01 -.18324696E+01
 0.72000000E-01 -.16946440E+01 -.18017695E+01 -.18022859E+01 -.18026538E+01 -.18028730E+01 -.18029437E+01 -.18028656E+01 -.18026389E+01 -.18022636E+01 -.18017398E+01
 0.74000000E-01 -.16647198E+01 -.17701944E+01 -.17707022E+01 -.17710640E+01 -.17712796E+01 -.17713491E+01 -.17712723E+01 -.17710493E+01 -.17706803E+01 -.17701651E+01
 0.76000000E-01 -.16339966E+01 -.17377762E+01 -.17382753E+01 -.17386308E+01 -.17388427E+01 -.17389110E+01 -.17388355E+01 -.17386164E+01 -.17382537E+01 -.17377475E+01
 0.78000000E-01 -.16024760E+01 -.17045167E+01 -.17050067E+01 -.17053558E+01 -.17055639E+01 -.17056309E+01 -.17055569E+01 -.17053417E+01 -.17049855E+01 -.17044885E+01
 0.80000000E-01 -.15701602E+01 -.16704182E+01 -.16708990E+01 -.16712415E+01 -.16714457E+01 -.16715115E+01 -.16714388E+01 -.16712277E+01 -.16708782E+01 -.16703905E+01
 0.82000000E-01 -.15370496E+01 -.16354809E+01 -.16359523E+01 -.16362881E+01 -.16364883E+01 -.16365527E+01 -.16364815E+01 -.16362745E+01 -.16359319E+01 -.16354538E+01
 0.84000000E-01 -.15031481E+01 -.15997091E+01 -.16001709E+01 -.16004998E+01 -.16006959E+01 -.16007591E+01 -.16006893E+01 -.16004865E+01 -.16001509E+01 -.15996826E+01
 0.86000000E-01 -.14684506E+01 -.15630975E+01 -.15635493E+01 -.15638713E+01 -.15640632E+01 -.15641250E+01 -.15640566E+01 -.15638583E+01 -.15635298E+01 -.15630715E+01
 0.88000000E-01 -.14329762E+01 -.15256661E+01 -.15261079E+01 -.15264227E+01 -.15266103E+01 -.15266707E+01 -.15266039E+01 -.15264100E+01 -.15260888E+01 -.15256407E+01
 0.90000000E-01 -.13967102E+01 -.14873994E+01 -.14878309E+01 -.14881384E+01 -.14883216E+01 -.14883806E+01 -.14883154E+01 -.14881260E+01 -.14878123E+01 -.14873746E+01
 0.92000000E-01 -.13596602E+01 -.14483056E+01 -.14487266E+01 -.14490265E+01 -.14492053E+01 -.14492629E+01 -.14491993E+01 -.14490144E+01 -.14487084E+01 -.14482813E+01
 0.94000000E-01 -.13218282E+01 -.14083866E+01 -.14087969E+01 -.14090892E+01 -.14092635E+01 -.14093196E+01 -.14092576E+01 -.14090774E+01 -.14087792E+01 -.14083630E+01
 0.96000000E-01 -.12832167E+01 -.13676451E+01 -.13680445E+01 -.13683290E+01 -.13684986E+01 -.13685532E+01 -.13684929E+01 -.13683175E+01 -.13680272E+01 -.13676221E+01
 0.98000000E-01 -.12438277E+01 -.13260832E+01 -.13264715E+01 -.13267481E+01 -.13269130E+01 -.13269661E+01 -.13269074E+01 -.13267369E+01 -.13264547E+01 -.13260609E+01
 0.10000000E+00 -.12036632E+01 -.12837032E+01 -.12840801E+01 -.12843487E+01 -.12845088E+01 -.12845603E+01 -.12845033E+01 -.12843378E+01 -.12840639E+01 -.12836815E+01
 0.11000000E+00 -.99129640E+00 -.10596217E+01 -.10599390E+01 -.10601651E+01 -.10602999E+01 -.10603433E+01 -.10602953E+01 -.10601560E+01 -.10599253E+01 -.10596035E+01
 0.12000000E+00 -.75991666E+00 -.81547921E+00 -.81573202E+00 -.81591214E+00 -.81601951E+00 -.81605409E+00 -.81601587E+00 -.81590486E+00 -.81572111E+00 -.81546466E+00
 0.13000000E+00 -.50986995E+00 -.55164076E+00 -.55182442E+00 -.55195528E+00 -.55203329E+00 -.55205841E+00 -.55203065E+00 -.55195000E+00 -.55181650E+00 -.55163019E+00
 0.14000000E+00 -.24153595E+00 -.26850718E+00 -.26861728E+00 -.26869574E+00 -.26874252E+00 -.26875758E+00 -.26874093E+00 -.26869257E+00 -.26861253E+00 -.26850084E+00
 0.15000000E+00 0.44665491E-01 0.33478354E-01 0.33445959E-01 0.33422856E-01 0.33409076E-01 0.33404637E-01 0.33409543E-01 0.33423789E-01 0.33447358E-01 0.33480217E-01
 0.16000000E+00 0.34827648E+00 0.35383248E+00 0.35388167E+00 0.35391668E+00 0.35393753E+00 0.35394425E+00 0.35393682E+00 0.35391526E+00 0.35387954E+00 0.35382965E+00
 0.17000000E+00 0.65464526E+00 0.67709517E+00 0.67722582E+00 0.67731886E+00 0.67737430E+00 0.67739215E+00 0.67737242E+00 0.67731510E+00 0.67722018E+00 0.67708765E+00
 0.18000000E+00 0.86389129E+00 0.89787955E+00 0.89806550E+00 0.89819793E+00 0.89827684E+00 0.89830226E+00 0.89827417E+00 0.89819258E+00 0.89805747E+00 0.89786884E+00
 0.19000000E+00 0.10117746E+01 0.10539169E+01 0.10541415E+01 0.10543015E+01 0.10543969E+01 0.10544276E+01 0.10543936E+01 0.10542951E+01 0.10541318E+01 0.10539040E+01
 0.20000000E+00 0.11190373E+01 0.11670935E+01 0.11673458E+01 0.11675254E+01 0.11676325E+01 0.11676670E+01 0.11676289E+01 0.11675182E+01 0.11673349E+01 0.11670790E+01
 0.21000000E+00 0.11941543E+01 0.12463514E+01 0.12466226E+01 0.12468157E+01 0.12469308E+01 0.12469679E+01 0.12469269E+01 0.12468079E+01 0.12466109E+01 0.12463358E+01
 0.22000000E+00 0.12422529E+01 0.12971010E+01 0.12973837E+01 0.12975850E+01 0.12977050E+01 0.12977436E+01 0.12977009E+01 0.12975769E+01 0.12973715E+01 0.12970847E+01
 0.23000000E+00 0.12669810E+01 0.13231912E+01 0.13234791E+01 0.13236842E+01 0.13238064E+01 0.13238457E+01 0.13238022E+01 0.13236759E+01 0.13234667E+01 0.13231746E+01
 0.24000000E+00 0.12712158E+01 0.13276581E+01 0.13279458E+01 0.13281507E+01 0.13282728E+01 0.13283121E+01 0.13282686E+01 0.13281424E+01 0.13279333E+01 0.13276415E+01
 0.25000000E+00 0.12574072E+01 0.13130866E+01 0.13133693E+01 0.13135706E+01 0.13136906E+01 0.13137293E+01 0.13136866E+01 0.13135625E+01 0.13133571E+01 0.13130703E+01
 0.26000000E+00 0.12277708E+01 0.12818148E+01 0.12820883E+01 0.12822832E+01 0.12823993E+01 0.12824367E+01 0.12823954E+01 0.12822753E+01 0.12820765E+01 0.12817990E+01
 0.27000000E+00 0.11844159E+01 0.12360681E+01 0.12363291E+01 0.12365150E+01 0.12366258E+01 0.12366614E+01 0.12366220E+01 0.12365075E+01 0.12363178E+01 0.12360531E+01
 0.28000000E+00 0.11294450E+01 0.11780651E+01 0.11783106E+01 0.11784855E+01 0.11785897E+01 0.11786233E+01 0.11785862E+01 0.11784784E+01 0.11783000E+01 0.11780510E+01
 0.29000000E+00 0.10650365E+01 0.11101046E+01 0.11103324E+01 0.11104946E+01 0.11105913E+01 0.11106224E+01 0.11105880E+01 0.11104881E+01 0.11103226E+01 0.11100915E+01
 0.30000000E+00 0.99355647E+00 0.10346829E+01 0.10348914E+01 0.10350398E+01 0.10351283E+01 0.10351568E+01 0.10351253E+01 0.10350338E+01 0.10348824E+01 0.10346709E+01
 0.31000000E+00 0.91770065E+00 0.95464452E+00 0.95483278E+00 0.95496685E+00 0.95504674E+00 0.95507247E+00 0.95504404E+00 0.95496143E+00 0.95482466E+00 0.95463368E+00
 0.32000000E+00 0.84076823E+00 0.87347053E+00 0.87363859E+00 0.87375826E+00 0.87382958E+00 0.87385254E+00 0.87382716E+00 0.87375343E+00 0.87363133E+00 0.87346086E+00
 0.33000000E+00 0.76737473E+00 0.79603089E+00 0.79617987E+00 0.79628596E+00 0.79634918E+00 0.79636953E+00 0.79634703E+00 0.79628167E+00 0.79617344E+00 0.79602231E+00
 0.34000000E+00 0.70733828E+00 0.73268476E+00 0.73281818E+00 0.73291319E+00 0.73296981E+00 0.73298804E+00 0.73296789E+00 0.73290935E+00 0.73281243E+00 0.73267709E+00
 0.35000000E+00 0.66316638E+00 0.68607784E+00 0.68619973E+00 0.68628653E+00 0.68633826E+00 0.68635491E+00 0.68633650E+00 0.68628303E+00 0.68619447E+00 0.68607082E+00
 0.36000000E+00 0.62722585E+00 0.64815596E+00 0.64826846E+00 0.64834857E+00 0.64839631E+00 0.64841168E+00 0.64839469E+00 0.64834533E+00 0.64826361E+00 0.64814949E+00
 0.37000000E+00 0.59690866E+00 0.61616755E+00 0.61627212E+00 0.61634658E+00 0.61639095E+00 0.61640524E+00 0.61638944E+00 0.61634357E+00 0.61626760E+00 0.61616153E+00
 0.38000000E+00 0.57080557E+00 0.58862561E+00 0.58872335E+00 0.58879294E+00 0.58883442E+00 0.58884777E+00 0.58883301E+00 0.58879013E+00 0.58871913E+00 0.58861998E+00
 0.39000000E+00 0.54801067E+00 0.56457427E+00 0.56466605E+00 0.56473140E+00 0.56477035E+00 0.56478289E+00 0.56476903E+00 0.56472876E+00 0.56466209E+00 0.56456899E+00
 0.40000000E+00 0.52789124E+00 0.54334593E+00 0.54343245E+00 0.54349407E+00 0.54353079E+00 0.54354261E+00 0.54352954E+00 0.54349158E+00 0.54342872E+00 0.54334095E+00
 0.41000000E+00 0.50998173E+00 0.52444937E+00 0.52453123E+00 0.52458952E+00 0.52462426E+00 0.52463544E+00 0.52462308E+00 0.52458717E+00 0.52452770E+00 0.52444466E+00
 0.42000000E+00 0.49392635E+00 0.50750921E+00 0.50758690E+00 0.50764222E+00 0.50767518E+00 0.50768580E+00 0.50767406E+00 0.50763998E+00 0.50758354E+00 0.50750474E+00
 0.43000000E+00 0.47944870E+00 0.49223377E+00 0.49230769E+00 0.49236034E+00 0.49239171E+00 0.49240182E+00 0.49239065E+00 0.49235821E+00 0.49230450E+00 0.49222951E+00
 0.44000000E+00 0.46632491E+00 0.47838687E+00 0.47845740E+00 0.47850763E+00 0.47853757E+00 0.47854721E+00 0.47853655E+00 0.47850560E+00 0.47845436E+00 0.47838281E+00
 0.45000000E+00 0.45437584E+00 0.46577949E+00 0.46584694E+00 0.46589497E+00 0.46592360E+00 0.46593282E+00 0.46592263E+00 0.46589303E+00 0.46584403E+00 0.46577561E+00
 0.46000000E+00 0.44345419E+00 0.45425607E+00 0.45432071E+00 0.45436675E+00 0.45439419E+00 0.45440302E+00 0.45439326E+00 0.45436489E+00 0.45431792E+00 0.45425235E+00
 0.47000000E+00 0.43343107E+00 0.44368094E+00 0.44374302E+00 0.44378724E+00 0.44381359E+00 0.44382207E+00 0.44381269E+00 0.44378545E+00 0.44374034E+00 0.44367737E+00
 0.48000000E+00 0.42420726E+00 0.43394914E+00 0.43400887E+00 0.43405141E+00 0.43407677E+00 0.43408494E+00 0.43407591E+00 0.43404969E+00 0.43400629E+00 0.43394570E+00
 0.49000000E+00 0.41569211E+00 0.42496508E+00 0.42502265E+00 0.42506366E+00 0.42508810E+00 0.42509598E+00 0.42508727E+00 0.42506200E+00 0.42502016E+00 0.42496177E+00
 0.50000000E+00 0.40780943E+00 0.41664843E+00 0.41670402E+00 0.41674361E+00 0.41676722E+00 0.41677482E+00 0.41676642E+00 0.41674201E+00 0.41670162E+00 0.41664523E+00
 0.51000000E+00 0.40045772E+00 0.40889491E+00 0.40894868E+00 0.40898698E+00 0.40900981E+00 0.40901717E+00 0.40900904E+00 0.40898543E+00 0.40894636E+00 0.40889182E+00
 0.52000000E+00 0.39369202E+00 0.40175390E+00 0.40180596E+00 0.40184306E+00 0.40186517E+00 0.40187229E+00 0.40186442E+00 0.40184156E+00 0.40180371E+00 0.40175090E+00
 0.53000000E+00 0.38735010E+00 0.39506299E+00 0.39511349E+00 0.39514947E+00 0.39517092E+00 0.39517783E+00 0.39517020E+00 0.39514802E+00 0.39511131E+00 0.39506008E+00
 0.54000000E+00 0.38142726E+00 0.38881429E+00 0.38886334E+00 0.38889830E+00 0.38891913E+00 0.38892585E+00 0.38891843E+00 0.38889688E+00 0.38886122E+00 0.38881147E+00
 0.55000000E+00 0.37592774E+00 0.38300891E+00 0.38305661E+00 0.38309061E+00 0.38311088E+00 0.38311741E+00 0.38311020E+00 0.38308924E+00 0.38305455E+00 0.38300616E+00
 0.56000000E+00 0.37068965E+00 0.37748610E+00 0.37753257E+00 0.37756568E+00 0.37758543E+00 0.37759179E+00 0.37758476E+00 0.37756434E+00 0.37753056E+00 0.37748343E+00
 0.57000000E+00 0.36581164E+00 0.37233992E+00 0.37238523E+00 0.37241752E+00 0.37243678E+00 0.37244298E+00 0.37243613E+00 0.37241622E+00 0.37238327E+00 0.37233731E+00
 0.58000000E+00 0.36122388E+00 0.36750002E+00 0.36754425E+00 0.36757578E+00 0.36759459E+00 0.36760064E+00 0.36759395E+00 0.36757451E+00 0.36754234E+00 0.36749747E+00
 0.59000000E+00 0.35690303E+00 0.36294175E+00 0.36298499E+00 0.36301581E+00 0.36303420E+00 0.36304012E+00 0.36303357E+00 0.36301457E+00 0.36298312E+00 0.36293927E+00
 0.60000000E+00 0.35282762E+00 0.35864250E+00 0.35868481E+00 0.35871498E+00 0.35873297E+00 0.35873877E+00 0.35873236E+00 0.35871376E+00 0.35868298E+00 0.35864007E+00
 0.61000000E+00 0.34897846E+00 0.35458201E+00 0.35462345E+00 0.35465301E+00 0.35467064E+00 0.35467632E+00 0.35467005E+00 0.35465182E+00 0.35462166E+00 0.35457963E+00
 0.62000000E+00 0.34533904E+00 0.35074285E+00 0.35078349E+00 0.35081249E+00 0.35082978E+00 0.35083535E+00 0.35082919E+00 0.35081131E+00 0.35078174E+00 0.35074051E+00
 0.63000000E+00 0.34189251E+00 0.34710724E+00 0.34714714E+00 0.34717561E+00 0.34719259E+00 0.34719806E+00 0.34719201E+00 0.34717446E+00 0.34714542E+00 0.34710494E+00
 0.64000000E+00 0.33862595E+00 0.34366154E+00 0.34370075E+00 0.34372873E+00 0.34374543E+00 0.34375080E+00 0.34374486E+00 0.34372760E+00 0.34369906E+00 0.34365928E+00
 0.65000000E+00 0.33552560E+00 0.34039128E+00 0.34042986E+00 0.34045739E+00 0.34047382E+00 0.34047911E+00 0.34047326E+00 0.34045627E+00 0.34042819E+00 0.34038906E+00
 0.66000000E+00 0.33257874E+00 0.33728314E+00 0.33732113E+00 0.33734824E+00 0.33736442E+00 0.33736964E+00 0.33736387E+00 0.33734714E+00 0.33731949E+00 0.33728096E+00
 0.67000000E+00 0.32977960E+00 0.33433064E+00 0.33436809E+00 0.33439482E+00 0.33441077E+00 0.33441591E+00 0.33441023E+00 0.33439373E+00 0.33436647E+00 0.33432849E+00
 0.68000000E+00 0.32711320E+00 0.33151835E+00 0.33155529E+00 0.33158167E+00 0.33159741E+00 0.33160249E+00 0.33159688E+00 0.33158060E+00 0.33155369E+00 0.33151622E+00
 0.69000000E+00 0.32457240E+00 0.32883864E+00 0.32887512E+00 0.32890118E+00 0.32891674E+00 0.32892175E+00 0.32891621E+00 0.32890013E+00 0.32887355E+00 0.32883654E+00
 0.70000000E+00 0.32214922E+00 0.32628307E+00 0.32631914E+00 0.32634490E+00 0.32636028E+00 0.32636524E+00 0.32635976E+00 0.32634385E+00 0.32631758E+00 0.32628100E+00
 0.71000000E+00 0.31983576E+00 0.32384333E+00 0.32387901E+00 0.32390451E+00 0.32391973E+00 0.32392464E+00 0.32391921E+00 0.32390347E+00 0.32387747E+00 0.32384128E+00
 0.72000000E+00 0.31762593E+00 0.32151295E+00 0.32154829E+00 0.32157354E+00 0.32158863E+00 0.32159349E+00 0.32158811E+00 0.32157252E+00 0.32154676E+00 0.32151092E+00
 0.73000000E+00 0.31551190E+00 0.31928373E+00 0.31931876E+00 0.31934379E+00 0.31935875E+00 0.31936357E+00 0.31935824E+00 0.31934278E+00 0.31931724E+00 0.31928172E+00
 0.74000000E+00 0.31348809E+00 0.31714979E+00 0.31718454E+00 0.31720939E+00 0.31722423E+00 0.31722902E+00 0.31722373E+00 0.31720838E+00 0.31718304E+00 0.31714779E+00
 0.75000000E+00 0.31154983E+00 0.31510616E+00 0.31514067E+00 0.31516535E+00 0.31518010E+00 0.31518485E+00 0.31517960E+00 0.31516435E+00 0.31513918E+00 0.31510418E+00
 0.76000000E+00 0.30969160E+00 0.31314703E+00 0.31318133E+00 0.31320587E+00 0.31322053E+00 0.31322526E+00 0.31322003E+00 0.31320487E+00 0.31317985E+00 0.31314506E+00
 0.77000000E+00 0.30787858E+00 0.31123807E+00 0.31127220E+00 0.31129662E+00 0.31131122E+00 0.31131593E+00 0.31131073E+00 0.31129564E+00 0.31127073E+00 0.31123611E+00
 0.78000000E+00 0.30619704E+00 0.30946311E+00 0.30949709E+00 0.30952141E+00 0.30953595E+00 0.30954064E+00 0.30953546E+00 0.30952043E+00 0.30949562E+00 0.30946116E+00
 0.79000000E+00 0.30455175E+00 0.30772888E+00 0.30776275E+00 0.30778699E+00 0.30780149E+00 0.30780616E+00 0.30780100E+00 0.30778601E+00 0.30776128E+00 0.30772694E+00
 0.80000000E+00 0.30296999E+00 0.30606175E+00 0.30609553E+00 0.30611973E+00 0.30613420E+00 0.30613886E+00 0.30613370E+00 0.30611875E+00 0.30609407E+00 0.30605981E+00
 0.81000000E+00 0.30146982E+00 0.30448079E+00 0.30451453E+00 0.30453870E+00 0.30455316E+00 0.30455782E+00 0.30455267E+00 0.30453772E+00 0.30451307E+00 0.30447886E+00
 0.82000000E+00 0.29998102E+00 0.30291194E+00 0.30294565E+00 0.30296981E+00 0.30298427E+00 0.30298893E+00 0.30298378E+00 0.30296883E+00 0.30294419E+00 0.30291000E+00
 0.83000000E+00 0.29856699E+00 0.30142209E+00 0.30145582E+00 0.30148000E+00 0.30149446E+00 0.30149913E+00 0.30149397E+00 0.30147902E+00 0.30145436E+00 0.30142015E+00
 0.84000000E+00 0.29720280E+00 0.29998495E+00 0.30001873E+00 0.30004295E+00 0.30005744E+00 0.30006212E+00 0.30005695E+00 0.30004196E+00 0.30001726E+00 0.29998301E+00
 0.85000000E+00 0.29588622E+00 0.29859814E+00 0.29863200E+00 0.29865628E+00 0.29867082E+00 0.29867551E+00 0.29867033E+00 0.29865530E+00 0.29863053E+00 0.29859620E+00
 0.86000000E+00 0.29461378E+00 0.29725805E+00 0.29729203E+00 0.29731641E+00 0.29733100E+00 0.29733571E+00 0.29733050E+00 0.29731542E+00 0.29729056E+00 0.29725610E+00
 0.87000000E+00 0.29337592E+00 0.29595511E+00 0.29598925E+00 0.29601374E+00 0.29602841E+00 0.29603315E+00 0.29602792E+00 0.29601275E+00 0.29598777E+00 0.29595316E+00
 0.88000000E+00 0.29219105E+00 0.29470722E+00 0.29474155E+00 0.29476619E+00 0.29478095E+00 0.29478571E+00 0.29478044E+00 0.29476519E+00 0.29474006E+00 0.29470525E+00
 0.89000000E+00 0.29103589E+00 0.29349141E+00 0.29352597E+00 0.29355079E+00 0.29356566E+00 0.29357046E+00 0.29356515E+00 0.29354978E+00 0.29352447E+00 0.29348943E+00
 0.90000000E+00 0.28991587E+00 0.29231282E+00 0.29234766E+00 0.29237269E+00 0.29238768E+00 0.29239253E+00 0.29238717E+00 0.29237167E+00 0.29234615E+00 0.29231082E+00
 0.91000000E+00 0.28882839E+00 0.29116881E+00 0.29120398E+00 0.29122925E+00 0.29124439E+00 0.29124929E+00 0.29124388E+00 0.29122822E+00 0.29120245E+00 0.29116680E+00
 0.92000000E+00 0.28776966E+00 0.29005543E+00 0.29009098E+00 0.29011653E+00 0.29013185E+00 0.29013680E+00 0.29013133E+00 0.29011550E+00 0.29008944E+00 0.29005340E+00
 0.93000000E+00 0.28673886E+00 0.28897181E+00 0.28900780E+00 0.28903367E+00 0.28904919E+00 0.28905420E+00 0.28904866E+00 0.28903262E+00 0.28900624E+00 0.28896975E+00
 0.94000000E+00 0.28573323E+00 0.28791512E+00 0.28795162E+00 0.28797786E+00 0.28799361E+00 0.28799869E+00 0.28799307E+00 0.28797680E+00 0.28795003E+00 0.28791303E+00
 0.95000000E+00 0.28474938E+00 0.28688188E+00 0.28691896E+00 0.28694564E+00 0.28696164E+00 0.28696681E+00 0.28696110E+00 0.28694456E+00 0.28691735E+00 0.28687976E+00
 0.96000000E+00 0.28378504E+00 0.28586972E+00 0.28590747E+00 0.28593464E+00 0.28595095E+00 0.28595621E+00 0.28595039E+00 0.28593354E+00 0.28590583E+00 0.28586756E+00
 0.97000000E+00 0.28283527E+00 0.28487362E+00 0.28491216E+00 0.28493991E+00 0.28495657E+00 0.28496195E+00 0.28495600E+00 0.28493878E+00 0.28491049E+00 0.28487142E+00
 0.98000000E+00 0.28189578E+00 0.28388926E+00 0.28392873E+00 0.28395716E+00 0.28397423E+00 0.28397974E+00 0.28397365E+00 0.28395600E+00 0.28392701E+00 0.28388700E+00
 0.99000000E+00 0.28095582E+00 0.28290578E+00 0.28294639E+00 0.28297566E+00 0.28299323E+00 0.28299891E+00 0.28299263E+00 0.28297447E+00 0.28294463E+00 0.28290346E+00
 0.10000000E+01 0.27998578E+00 0.28189352E+00 0.28193571E+00 0.28196612E+00 0.28198438E+00 0.28199029E+00 0.28198376E+00 0.28196488E+00 0.28193387E+00 0.28189111E+00
 0.10100000E+01 0.27899780E+00 0.28086451E+00 0.28090863E+00 0.28094043E+00 0.28095955E+00 0.28096572E+00 0.28095890E+00 0.28093914E+00 0.28090671E+00 0.28086199E+00
 0.10200000E+01 0.27806028E+00 0.27988717E+00 0.27993301E+00 0.27996609E+00 0.27998596E+00 0.27999239E+00 0.27998528E+00 0.27996474E+00 0.27993102E+00 0.27988455E+00
 0.10300000E+01 0.27717364E+00 0.27896185E+00 0.27900924E+00 0.27904344E+00 0.27906399E+00 0.27907064E+00 0.27906329E+00 0.27904205E+00 0.27900718E+00 0.27895915E+00
 0.10400000E+01 0.27633732E+00 0.27808799E+00 0.27813672E+00 0.27817190E+00 0.27819305E+00 0.27819989E+00 0.27819233E+00 0.27817047E+00 0.27813461E+00 0.27808521E+00
