 0.66000000E-01 0.12451201E+05 0.13137998E+05 0.13141466E+05 0.13143937E+05 0.13145410E+05 0.13145884E+05 0.13145360E+05 0.13143837E+05 0.13141317E+05 0.13137799E+05
 0.68000000E-01 0.12407597E+05 0.13091987E+05 0.13095442E+05 0.13097903E+05 0.13099370E+05 0.13099842E+05 0.13099320E+05 0.13097803E+05 0.13095293E+05 0.13091789E+05
 0.70000000E-01 0.12362564E+05 0.13044468E+05 0.13047908E+05 0.13050359E+05 0.13051820E+05 0.13052290E+05 0.13051770E+05 0.13050260E+05 0.13047760E+05 0.13044270E+05
 0.72000000E-01 0.12316087E+05 0.12995425E+05 0.12998851E+05 0.13001292E+05 0.13002746E+05 0.13003215E+05 0.13002697E+05 0.13001193E+05 0.12998703E+05 0.12995228E+05
 0.74000000E-01 0.12268153E+05 0.12944845E+05 0.12948256E+05 0.12950686E+05 0.12952134E+05 0.12952601E+05 0.12952085E+05 0.12950588E+05 0.12948109E+05 0.12944649E+05
 0.76000000E-01 0.12218746E+05 0.12892711E+05 0.12896107E+05 0.12898525E+05 0.12899967E+05 0.12900432E+05 0.12899918E+05 0.12898428E+05 0.12895960E+05 0.12892516E+05
 0.78000000E-01 0.12167851E+05 0.12839007E+05 0.12842387E+05 0.12844795E+05 0.12846230E+05 0.12846692E+05 0.12846181E+05 0.12844697E+05 0.12842241E+05 0.12838813E+05
 0.80000000E-01 0.12115450E+05 0.12783714E+05 0.12787077E+05 0.12789473E+05 0.12790901E+05 0.12791361E+05 0.12790853E+05 0.12789376E+05 0.12786932E+05 0.12783520E+05
 0.82000000E-01 0.12061532E+05 0.12726819E+05 0.12730166E+05 0.12732550E+05 0.12733971E+05 0.12734429E+05 0.12733923E+05 0.12732454E+05 0.12730021E+05 0.12726626E+05
 0.84000000E-01 0.12006072E+05 0.12668298E+05 0.12671628E+05 0.12674000E+05 0.12675414E+05 0.12675869E+05 0.12675366E+05 0.12673904E+05 0.12671484E+05 0.12668107E+05
 0.86000000E-01 0.11949054E+05 0.12608133E+05 0.12611445E+05 0.12613804E+05 0.12615210E+05 0.12615663E+05 0.12615163E+05 0.12613709E+05 0.12611302E+05 0.12607942E+05
 0.88000000E-01 0.11890457E+05 0.12546301E+05 0.12549595E+05 0.12551941E+05 0.12553340E+05 0.12553791E+05 0.12553293E+05 0.12551847E+05 0.12549453E+05 0.12546111E+05
 0.90000000E-01 0.11830259E+05 0.12482781E+05 0.12486056E+05 0.12488389E+05 0.12489780E+05 0.12490228E+05 0.12489733E+05 0.12488295E+05 0.12485915E+05 0.12482592E+05
 0.92000000E-01 0.11768438E+05 0.12417548E+05 0.12420804E+05 0.12423124E+05 0.12424507E+05 0.12424952E+05 0.12424460E+05 0.12423030E+05 0.12420664E+05 0.12417360E+05
 0.94000000E-01 0.11704971E+05 0.12350577E+05 0.12353814E+05 0.12356120E+05 0.12357494E+05 0.12357937E+05 0.12357448E+05 0.12356027E+05 0.12353674E+05 0.12350391E+05
 0.96000000E-01 0.11639832E+05 0.12281843E+05 0.12285060E+05 0.12287352E+05 0.12288718E+05 0.12289158E+05 0.12288672E+05 0.12287259E+05 0.12284922E+05 0.12281658E+05
 0.98000000E-01 0.11572992E+05 0.12211314E+05 0.12214510E+05 0.12216787E+05 0.12218145E+05 0.12218582E+05 0.12218099E+05 0.12216695E+05 0.12214372E+05 0.12211130E+05
 0.10000000E+00 0.11504426E+05 0.12138963E+05 0.12142139E+05 0.12144401E+05 0.12145749E+05 0.12146184E+05 0.12145704E+05 0.12144310E+05 0.12142002E+05 0.12138781E+05
 0.11000000E+00 0.11134552E+05 0.11748675E+05 0.11751739E+05 0.11753921E+05 0.11755221E+05 0.11755640E+05 0.11755177E+05 0.11753833E+05 0.11751606E+05 0.11748499E+05
 0.12000000E+00 0.10715998E+05 0.11307023E+05 0.11309960E+05 0.11312053E+05 0.11313300E+05 0.11313702E+05 0.11313258E+05 0.11311968E+05 0.11309833E+05 0.11306854E+05
 0.13000000E+00 0.10242165E+05 0.10807043E+05 0.10809840E+05 0.10811832E+05 0.10813019E+05 0.10813402E+05 0.10812979E+05 0.10811752E+05 0.10809719E+05 0.10806882E+05
 0.14000000E+00 0.97030844E+04 0.10238217E+05 0.10240855E+05 0.10242735E+05 0.10243855E+05 0.10244216E+05 0.10243817E+05 0.10242659E+05 0.10240742E+05 0.10238065E+05
 0.15000000E+00 0.90820535E+04 0.95829224E+04 0.95853813E+04 0.95871329E+04 0.95881768E+04 0.95885130E+04 0.95881414E+04 0.95870621E+04 0.95852751E+04 0.95827809E+04
 0.16000000E+00 0.83446434E+04 0.88048325E+04 0.88070820E+04 0.88086843E+04 0.88096393E+04 0.88099469E+04 0.88096070E+04 0.88086196E+04 0.88069849E+04 0.88047031E+04
 0.17000000E+00 0.73620340E+04 0.77680254E+04 0.77700025E+04 0.77714108E+04 0.77722501E+04 0.77725204E+04 0.77722217E+04 0.77713538E+04 0.77699171E+04 0.77679116E+04
 0.18000000E+00 0.62736859E+04 0.66196522E+04 0.66213314E+04 0.66225275E+04 0.66232404E+04 0.66234700E+04 0.66232162E+04 0.66224792E+04 0.66212589E+04 0.66195555E+04
 0.19000000E+00 0.53140313E+04 0.56070711E+04 0.56084883E+04 0.56094978E+04 0.56100994E+04 0.56102932E+04 0.56100790E+04 0.56094570E+04 0.56084271E+04 0.56069895E+04
 0.20000000E+00 0.44684358E+04 0.47148404E+04 0.47160274E+04 0.47168729E+04 0.47173769E+04 0.47175391E+04 0.47173598E+04 0.47168388E+04 0.47159762E+04 0.47147721E+04
 0.21000000E+00 0.37237743E+04 0.39291112E+04 0.39300962E+04 0.39307978E+04 0.39312160E+04 0.39313507E+04 0.39312018E+04 0.39307695E+04 0.39300537E+04 0.39290545E+04
 0.22000000E+00 0.30692396E+04 0.32384802E+04 0.32392884E+04 0.32398640E+04 0.32402071E+04 0.32403176E+04 0.32401955E+04 0.32398408E+04 0.32392535E+04 0.32384337E+04
 0.23000000E+00 0.24958461E+04 0.26334660E+04 0.26341200E+04 0.26345859E+04 0.26348635E+04 0.26349529E+04 0.26348541E+04 0.26345670E+04 0.26340918E+04 0.26334284E+04
 0.24000000E+00 0.19960579E+04 0.21061172E+04 0.21066375E+04 0.21070081E+04 0.21072290E+04 0.21073002E+04 0.21072215E+04 0.21069932E+04 0.21066151E+04 0.21060873E+04
 0.25000000E+00 0.15635038E+04 0.16497109E+04 0.16501162E+04 0.16504049E+04 0.16505770E+04 0.16506324E+04 0.16505712E+04 0.16503933E+04 0.16500988E+04 0.16496876E+04
 0.26000000E+00 0.11927563E+04 0.12585203E+04 0.12588277E+04 0.12590467E+04 0.12591772E+04 0.12592192E+04 0.12591727E+04 0.12590378E+04 0.12588144E+04 0.12585026E+04
 0.27000000E+00 0.87916098E+03 0.92763397E+03 0.92785921E+03 0.92801963E+03 0.92811524E+03 0.92814603E+03 0.92811200E+03 0.92801315E+03 0.92784949E+03 0.92762101E+03
 0.28000000E+00 0.61870112E+03 0.65281357E+03 0.65297110E+03 0.65308329E+03 0.65315016E+03 0.65317169E+03 0.65314789E+03 0.65307876E+03 0.65296430E+03 0.65280450E+03
 0.29000000E+00 0.40788962E+03 0.43037949E+03 0.43048271E+03 0.43055622E+03 0.43060003E+03 0.43061414E+03 0.43059854E+03 0.43055325E+03 0.43047825E+03 0.43037355E+03
 0.30000000E+00 0.24368303E+03 0.25712026E+03 0.25718157E+03 0.25722524E+03 0.25725127E+03 0.25725965E+03 0.25725038E+03 0.25722348E+03 0.25717893E+03 0.25711673E+03
 0.31000000E+00 0.12341146E+03 0.13021853E+03 0.13024947E+03 0.13027151E+03 0.13028465E+03 0.13028888E+03 0.13028420E+03 0.13027062E+03 0.13024814E+03 0.13021675E+03
 0.32000000E+00 0.44721517E+02 0.47190893E+02 0.47202185E+02 0.47210228E+02 0.47215022E+02 0.47216565E+02 0.47214859E+02 0.47209903E+02 0.47201698E+02 0.47190243E+02
 0.33000000E+00 0.55277493E+01 0.58366664E+01 0.58382793E+01 0.58394284E+01 0.58401134E+01 0.58403340E+01 0.58400902E+01 0.58393820E+01 0.58382096E+01 0.58365736E+01
 0.34000000E+00 0.10080357E+00 0.11042781E+00 0.11070321E+00 0.11089982E+00 0.11101718E+00 0.11105500E+00 0.11101320E+00 0.11089187E+00 0.11069131E+00 0.11041198E+00
 0.35000000E+00 0.79204959E-01 0.87458537E-01 0.87717434E-01 0.87902294E-01 0.88012648E-01 0.88048215E-01 0.88008905E-01 0.87894817E-01 0.87706243E-01 0.87443660E-01
 0.36000000E+00 0.65111812E-01 0.72417521E-01 0.72662581E-01 0.72837591E-01 0.72942077E-01 0.72975754E-01 0.72938532E-01 0.72830512E-01 0.72651987E-01 0.72403440E-01
 0.37000000E+00 0.54732758E-01 0.61303537E-01 0.61536413E-01 0.61702751E-01 0.61802070E-01 0.61834084E-01 0.61798701E-01 0.61696022E-01 0.61526345E-01 0.61290158E-01
 0.38000000E+00 0.46678309E-01 0.52649779E-01 0.52871693E-01 0.53030227E-01 0.53124898E-01 0.53155415E-01 0.53121686E-01 0.53023814E-01 0.52862098E-01 0.52637031E-01
 0.39000000E+00 0.40229277E-01 0.45696833E-01 0.45908777E-01 0.46060217E-01 0.46150661E-01 0.46179818E-01 0.46147593E-01 0.46054090E-01 0.45899612E-01 0.45684659E-01
 0.40000000E+00 0.34954258E-01 0.39988990E-01 0.40191798E-01 0.40336735E-01 0.40423306E-01 0.40451216E-01 0.40420369E-01 0.40330871E-01 0.40183027E-01 0.39977342E-01
 0.41000000E+00 0.30570998E-01 0.35227968E-01 0.35422347E-01 0.35561285E-01 0.35644283E-01 0.35671043E-01 0.35641467E-01 0.35555664E-01 0.35413940E-01 0.35216805E-01
 0.42000000E+00 0.26883598E-01 0.31206656E-01 0.31393224E-01 0.31526603E-01 0.31606290E-01 0.31631984E-01 0.31603587E-01 0.31521206E-01 0.31385153E-01 0.31195944E-01
 0.43000000E+00 0.23750273E-01 0.27775102E-01 0.27954410E-01 0.28082625E-01 0.28159236E-01 0.28183939E-01 0.28156636E-01 0.28077436E-01 0.27946653E-01 0.27764807E-01
 0.44000000E+00 0.21065861E-01 0.24822005E-01 0.24994540E-01 0.25117936E-01 0.25191677E-01 0.25215456E-01 0.25189175E-01 0.25112942E-01 0.24987075E-01 0.24812100E-01
 0.45000000E+00 0.18749871E-01 0.22262139E-01 0.22428338E-01 0.22547226E-01 0.22618282E-01 0.22641198E-01 0.22615871E-01 0.22542414E-01 0.22421147E-01 0.22252599E-01
 0.46000000E+00 0.16739521E-01 0.20028999E-01 0.20189262E-01 0.20303925E-01 0.20372466E-01 0.20394571E-01 0.20370140E-01 0.20299284E-01 0.20182326E-01 0.20019801E-01
 0.47000000E+00 0.14985402E-01 0.18070202E-01 0.18224885E-01 0.18335580E-01 0.18401757E-01 0.18423102E-01 0.18399511E-01 0.18331099E-01 0.18218191E-01 0.18061326E-01
 0.48000000E+00 0.13447748E-01 0.16343570E-01 0.16493000E-01 0.16599958E-01 0.16663910E-01 0.16684539E-01 0.16661740E-01 0.16595628E-01 0.16486532E-01 0.16334996E-01
 0.49000000E+00 0.12094208E-01 0.14814766E-01 0.14959245E-01 0.15062681E-01 0.15124537E-01 0.15144490E-01 0.15122438E-01 0.15058494E-01 0.14952990E-01 0.14806477E-01
 0.50000000E+00 0.10898487E-01 0.13455857E-01 0.13595659E-01 0.13695768E-01 0.13755643E-01 0.13774958E-01 0.13753610E-01 0.13691715E-01 0.13589606E-01 0.13447838E-01
 0.51000000E+00 0.98386205E-02 0.12243497E-01 0.12378875E-01 0.12475838E-01 0.12533839E-01 0.12552552E-01 0.12531870E-01 0.12471911E-01 0.12373013E-01 0.12235733E-01
 0.52000000E+00 0.88963512E-02 0.11158272E-01 0.11289461E-01 0.11383445E-01 0.11439672E-01 0.11457814E-01 0.11437764E-01 0.11379638E-01 0.11283779E-01 0.11150749E-01
 0.53000000E+00 0.80564733E-02 0.10183986E-01 0.10311201E-01 0.10402359E-01 0.10456904E-01 0.10474504E-01 0.10455052E-01 0.10398667E-01 0.10305691E-01 0.10176692E-01
 0.54000000E+00 0.73059841E-02 0.93067932E-02 0.94302342E-02 0.95187091E-02 0.95716572E-02 0.95887434E-02 0.95698596E-02 0.95151254E-02 0.94248870E-02 0.92997164E-02
 0.55000000E+00 0.66338341E-02 0.85149110E-02 0.86347662E-02 0.87206915E-02 0.87721219E-02 0.87887197E-02 0.87703758E-02 0.87172107E-02 0.86295736E-02 0.85080408E-02
 0.56000000E+00 0.60307120E-02 0.77983988E-02 0.79148403E-02 0.79983388E-02 0.80483246E-02 0.80644574E-02 0.80466274E-02 0.79949559E-02 0.79097950E-02 0.77917253E-02
 0.57000000E+00 0.54884991E-02 0.71485890E-02 0.72617790E-02 0.73429658E-02 0.73915758E-02 0.74072658E-02 0.73899252E-02 0.73396763E-02 0.72568738E-02 0.71421029E-02
 0.58000000E+00 0.50001847E-02 0.65579864E-02 0.66680768E-02 0.67470603E-02 0.67943589E-02 0.68096269E-02 0.67927528E-02 0.67438598E-02 0.66633052E-02 0.65516788E-02
 0.59000000E+00 0.45598021E-02 0.60202034E-02 0.61273348E-02 0.62042152E-02 0.62502621E-02 0.62651273E-02 0.62486984E-02 0.62010996E-02 0.61226909E-02 0.60140663E-02
 0.60000000E+00 0.41620763E-02 0.55295911E-02 0.56338960E-02 0.57087675E-02 0.57536188E-02 0.57680993E-02 0.57520956E-02 0.57057329E-02 0.56293739E-02 0.55236169E-02
 0.61000000E+00 0.38023922E-02 0.50812027E-02 0.51828061E-02 0.52557577E-02 0.52994665E-02 0.53135793E-02 0.52979820E-02 0.52528006E-02 0.51784005E-02 0.50753843E-02
 0.62000000E+00 0.34767792E-02 0.46707742E-02 0.47697924E-02 0.48409068E-02 0.48835226E-02 0.48972836E-02 0.48820751E-02 0.48380240E-02 0.47654982E-02 0.46651047E-02
 0.63000000E+00 0.31817097E-02 0.42945145E-02 0.43910569E-02 0.44604121E-02 0.45019811E-02 0.45154053E-02 0.45005691E-02 0.44576003E-02 0.43868695E-02 0.42889877E-02
 0.64000000E+00 0.29140267E-02 0.39490312E-02 0.40432022E-02 0.41108725E-02 0.41514390E-02 0.41645406E-02 0.41500609E-02 0.41081287E-02 0.40391170E-02 0.39436411E-02
 0.65000000E+00 0.26710339E-02 0.36314173E-02 0.37233140E-02 0.37893686E-02 0.38289738E-02 0.38417661E-02 0.38276283E-02 0.37866899E-02 0.37193268E-02 0.36261583E-02
 0.66000000E+00 0.24502951E-02 0.33390462E-02 0.34287602E-02 0.34932642E-02 0.35319470E-02 0.35444425E-02 0.35306328E-02 0.34906482E-02 0.34248671E-02 0.33339130E-02
 0.67000000E+00 0.22496049E-02 0.30695400E-02 0.31571591E-02 0.32201752E-02 0.32579728E-02 0.32701836E-02 0.32566886E-02 0.32176192E-02 0.31533563E-02 0.30645276E-02
 0.68000000E+00 0.20670929E-02 0.28208730E-02 0.29064789E-02 0.29680651E-02 0.30050121E-02 0.30169492E-02 0.30037567E-02 0.29655668E-02 0.29027629E-02 0.28159766E-02
 0.69000000E+00 0.19010120E-02 0.25911562E-02 0.26748270E-02 0.27350388E-02 0.27711684E-02 0.27828426E-02 0.27699407E-02 0.27325960E-02 0.26711944E-02 0.25863715E-02
 0.70000000E+00 0.17498099E-02 0.23787087E-02 0.24605187E-02 0.25194093E-02 0.25547531E-02 0.25661744E-02 0.25535519E-02 0.25170198E-02 0.24569663E-02 0.23740312E-02
 0.71000000E+00 0.16121610E-02 0.21820877E-02 0.22621064E-02 0.23197250E-02 0.23543123E-02 0.23654902E-02 0.23531368E-02 0.23173868E-02 0.22586311E-02 0.21775135E-02
 0.72000000E+00 0.14868007E-02 0.19999208E-02 0.20782147E-02 0.21346087E-02 0.21684678E-02 0.21794115E-02 0.21673169E-02 0.21323199E-02 0.20748137E-02 0.19954461E-02
 0.73000000E+00 0.13725795E-02 0.18309590E-02 0.19075922E-02 0.19628074E-02 0.19959655E-02 0.20066837E-02 0.19948384E-02 0.19605662E-02 0.19042629E-02 0.18265800E-02
 0.74000000E+00 0.12685839E-02 0.16742000E-02 0.17492317E-02 0.18033099E-02 0.18357920E-02 0.18462928E-02 0.18346878E-02 0.18011146E-02 0.17459713E-02 0.16699134E-02
 0.75000000E+00 0.11738546E-02 0.15286003E-02 0.16020877E-02 0.16550700E-02 0.16869005E-02 0.16971917E-02 0.16858184E-02 0.16529189E-02 0.15988939E-02 0.15244027E-02
 0.76000000E+00 0.10875615E-02 0.13932521E-02 0.14652506E-02 0.15171762E-02 0.15483785E-02 0.15584676E-02 0.15473177E-02 0.15150678E-02 0.14621209E-02 0.13891404E-02
 0.77000000E+00 0.10090013E-02 0.12673820E-02 0.13379433E-02 0.13888491E-02 0.14194451E-02 0.14293393E-02 0.14184048E-02 0.13867818E-02 0.13348755E-02 0.12633533E-02
 0.78000000E+00 0.93751073E-03 0.11502608E-02 0.12194341E-02 0.12693550E-02 0.12993657E-02 0.13090715E-02 0.12983452E-02 0.12673274E-02 0.12164261E-02 0.11463121E-02
 0.79000000E+00 0.87243532E-03 0.10411725E-02 0.11090060E-02 0.11579765E-02 0.11874223E-02 0.11969464E-02 0.11864209E-02 0.11559873E-02 0.11060557E-02 0.10373011E-02
 0.80000000E+00 0.81325643E-03 0.93954158E-03 0.10060808E-02 0.10541332E-02 0.10830332E-02 0.10923819E-02 0.10820503E-02 0.10521809E-02 0.10031863E-02 0.93574485E-03
 0.81000000E+00 0.75980784E-03 0.84518266E-03 0.91046741E-03 0.95762999E-03 0.98600129E-03 0.99517996E-03 0.98503631E-03 0.95571367E-03 0.90762689E-03 0.84145831E-03
 0.82000000E+00 0.71066771E-03 0.75652510E-03 0.82060285E-03 0.86690947E-03 0.89477217E-03 0.90378728E-03 0.89382441E-03 0.86502767E-03 0.81781431E-03 0.75287040E-03
 0.83000000E+00 0.66638540E-03 0.67417138E-03 0.73707852E-03 0.78255506E-03 0.80992455E-03 0.81878108E-03 0.80899350E-03 0.78070674E-03 0.73434038E-03 0.67058423E-03
 0.84000000E+00 0.62623184E-03 0.59731568E-03 0.65909105E-03 0.70376519E-03 0.73065795E-03 0.73936120E-03 0.72974304E-03 0.70194923E-03 0.65640164E-03 0.59379384E-03
 0.85000000E+00 0.58985189E-03 0.52556207E-03 0.58624326E-03 0.63014173E-03 0.65657372E-03 0.66512882E-03 0.65567441E-03 0.62835705E-03 0.58360096E-03 0.52210339E-03
 0.86000000E+00 0.55704115E-03 0.45866966E-03 0.51828983E-03 0.56143623E-03 0.58742149E-03 0.59583297E-03 0.58653730E-03 0.55968188E-03 0.51569321E-03 0.45527223E-03
 0.87000000E+00 0.52740225E-03 0.39620390E-03 0.45479808E-03 0.49721735E-03 0.52277074E-03 0.53104337E-03 0.52190117E-03 0.49549232E-03 0.45224562E-03 0.39286570E-03
 0.88000000E+00 0.50068187E-03 0.33787674E-03 0.39547864E-03 0.43719480E-03 0.46233063E-03 0.47046903E-03 0.46147520E-03 0.43549812E-03 0.39296890E-03 0.33459582E-03
