   1.4000000000000000E-002     2062697        2488
   3.4000000000000002E-002     1853244        2480
   5.3999999999999986E-002     1876918        2440
   7.4000000000000024E-002     1679978        2464
   9.4000000000000070E-002     1570307        2392
  0.17000000000000015          1910982        2208
  0.27000000000000024          1764056        2320
  0.37000000000000033          1346742        2168
  0.47000000000000031          1275728        2024
  0.56999999999999995          1284628        2040
  0.66999999999999948          1241918        2032
  0.76999999999999913          1148394        1944
  0.86999999999999877          1085677        1872
  0.96999999999999831          1106144        1912
   1.0699999999999978          1101146        1952
   1.1699999999999975          1053289        1960
   1.2699999999999971          1083893        1896
   1.3699999999999968           974049        1928
   1.4699999999999964          1110432        1920
   1.5699999999999961          1009363        1936
   1.6699999999999955          1065788        1944
   1.7699999999999951           841574        1824
   1.8339999999999954          1047134        1904
   1.8739999999999952          1049057        1984
   1.9139999999999950          1061786        1888
   1.9539999999999949          1003534        1928
   1.9939999999999947           993307        1880
   2.0339999999999945          1001477        1872
   2.0739999999999945          1060426        2024
   2.1139999999999941          1080639        1984
   2.1539999999999941          1152528        1992
   2.1939999999999937           970182        1944
   2.3619999999999934          1062122        1992
   2.5619999999999923           989530        1936
   2.7619999999999916          1017985        1896
   2.9619999999999909           951562        1952
   3.8019999999999907          1138465        2088
   4.8019999999999907          1094264        2016
   5.8019999999999907          1162781        1960
   6.8019999999999907          1122130        2048
   7.8019999999999907          1207914        2072
   8.8019999999999907          1192192        2160
   9.8019999999999907          1234574        2208
   10.801999999999991          1165700        2176
   11.801999999999991          1371572        2176
   12.801999999999991          1324804        2200
   13.801999999999991          1467694        2408
   14.801999999999989          1442536        2336
   15.801999999999989          1349688        2272
   16.801999999999989          1401214        2280
   17.801999999999989          1574867        2416
   18.801999999999989          1397532        2296
   19.801999999999989          1547574        2328
   20.801999999999989          1633570        2472
   21.801999999999989          1582138        2424
   22.801999999999989          1574128        2408
   23.801999999999989          1495231        2280
   24.801999999999989          1650920        2432
   25.801999999999989          1674963        2488
   26.801999999999989          1535326        2424
   27.801999999999989          1663444        2472
   28.801999999999989          1508394        2392
   29.801999999999989          1582610        2392
