 0.72000000E+00 0.20414856E-02 0.32134554E+00
 0.73000000E+00 0.18756829E-02 0.31912208E+00
 0.74000000E+00 0.17219907E-02 0.31699367E+00
 0.75000000E+00 0.15793692E-02 0.31495536E+00
 0.76000000E+00 0.14469136E-02 0.31300135E+00
 0.77000000E+00 0.13238512E-02 0.31109730E+00
 0.78000000E+00 0.12094544E-02 0.30932713E+00
 0.79000000E+00 0.11030104E-02 0.30759749E+00
 0.80000000E+00 0.10039444E-02 0.30593480E+00
 0.81000000E+00 0.91206536E-03 0.30435809E+00
 0.82000000E+00 0.82582358E-03 0.30279346E+00
 0.83000000E+00 0.74580337E-03 0.30130766E+00
 0.84000000E+00 0.67120771E-03 0.29987445E+00
 0.85000000E+00 0.60164212E-03 0.29849147E+00
 0.86000000E+00 0.53686331E-03 0.29715512E+00
 0.87000000E+00 0.47644149E-03 0.29585582E+00
 0.88000000E+00 0.42008965E-03 0.29461150E+00
 0.89000000E+00 0.36771012E-03 0.29339919E+00
 0.90000000E+00 0.31890138E-03 0.29222404E+00
 0.91000000E+00 0.27332374E-03 0.29108341E+00
 0.92000000E+00 0.23138818E-03 0.28997338E+00
 0.93000000E+00 0.19238521E-03 0.28889308E+00
 0.94000000E+00 0.15641752E-03 0.28783969E+00
 0.95000000E+00 0.12342796E-03 0.28680976E+00
 0.96000000E+00 0.93535263E-04 0.28580091E+00
 0.97000000E+00 0.66961142E-04 0.28480820E+00
 0.98000000E+00 0.44367280E-04 0.28382730E+00
 0.99000000E+00 0.28255063E-04 0.28284746E+00
 0.10000000E+01 0.37273559E-02 0.28183926E+00
 0.10100000E+01 0.58797225E-01 0.28081466E+00
 0.10200000E+01 0.14838583E+00 0.27984144E+00
 0.10300000E+01 0.25761103E+00 0.27891998E+00
 0.10400000E+01 0.38004765E+00 0.27804967E+00
 0.10500000E+01 0.51154554E+00 0.27722877E+00
 0.10600000E+01 0.64903106E+00 0.27645689E+00
 0.10700000E+01 0.79009337E+00 0.27573335E+00
 0.10800000E+01 0.93269987E+00 0.27505667E+00
 0.10900000E+01 0.10749294E+01 0.27442600E+00
 0.11000000E+01 0.12152723E+01 0.27384046E+00
 0.11100000E+01 0.13521664E+01 0.27329985E+00
 0.11200000E+01 0.14841084E+01 0.27280206E+00
 0.11300000E+01 0.16095542E+01 0.27234739E+00
 0.11400000E+01 0.17268923E+01 0.27193468E+00
 0.11500000E+01 0.18341127E+01 0.27156274E+00
 0.11600000E+01 0.19284928E+01 0.27123232E+00
 0.11700000E+01 0.20037648E+01 0.27093776E+00
 0.11800000E+01 0.20577375E+01 0.27065676E+00
 0.11900000E+01 0.20985350E+01 0.27038257E+00
 0.12000000E+01 0.21294692E+01 0.27010954E+00
 0.12100000E+01 0.21525156E+01 0.26984411E+00
 0.12200000E+01 0.21690540E+01 0.26958125E+00
 0.12300000E+01 0.21801272E+01 0.26932721E+00
 0.12400000E+01 0.21865546E+01 0.26907520E+00
 0.12500000E+01 0.21890076E+01 0.26883061E+00
 0.12600000E+01 0.21880273E+01 0.26858617E+00
 0.12700000E+01 0.21840822E+01 0.26834819E+00
 0.12800000E+01 0.21775585E+01 0.26811454E+00
 0.12900000E+01 0.21687988E+01 0.26788485E+00
 0.13000000E+01 0.21580845E+01 0.26765266E+00
 0.13100000E+01 0.21456749E+01 0.26743606E+00
 0.13200000E+01 0.21317871E+01 0.26721924E+00
 0.13300000E+01 0.21166169E+01 0.26700582E+00
 0.13400000E+01 0.21003314E+01 0.26679498E+00
 0.13500000E+01 0.20830826E+01 0.26658966E+00
 0.13600000E+01 0.20650031E+01 0.26630909E+00
 0.13700000E+01 0.20462114E+01 0.26618562E+00
 0.13800000E+01 0.20268169E+01 0.26599095E+00
 0.13900000E+01 0.20069012E+01 0.26579996E+00
 0.14000000E+01 0.19865616E+01 0.26560703E+00
 0.14100000E+01 0.19658659E+01 0.26542086E+00
 0.14200000E+01 0.19448800E+01 0.26524761E+00
 0.14300000E+01 0.19236670E+01 0.26505683E+00
 0.14400000E+01 0.19022799E+01 0.26487976E+00
 0.14500000E+01 0.18807659E+01 0.26470553E+00
 0.14600000E+01 0.18591635E+01 0.26453163E+00
 0.14700000E+01 0.18375214E+01 0.26436815E+00
 0.14800000E+01 0.18158651E+01 0.26419939E+00
 0.14900000E+01 0.17942292E+01 0.26403589E+00
 0.15000000E+01 0.17726379E+01 0.26387519E+00
 0.15100000E+01 0.17511192E+01 0.26371795E+00
 0.15200000E+01 0.17296966E+01 0.26356195E+00
 0.15300000E+01 0.17084125E+01 0.26341046E+00
 0.15400000E+01 0.16871999E+01 0.26325740E+00
 0.15500000E+01 0.16661634E+01 0.26310892E+00
 0.15600000E+01 0.16452864E+01 0.26296343E+00
 0.15700000E+01 0.16245834E+01 0.26281941E+00
 0.15800000E+01 0.16040566E+01 0.26267829E+00
 0.15900000E+01 0.15837237E+01 0.26253797E+00
 0.16000000E+01 0.15635884E+01 0.26240032E+00
 0.16100000E+01 0.15436615E+01 0.26226535E+00
 0.16200000E+01 0.15239468E+01 0.26213229E+00
 0.16300000E+01 0.15044460E+01 0.26200069E+00
 0.16400000E+01 0.14851683E+01 0.26187412E+00
 0.16500000E+01 0.14661168E+01 0.26174395E+00
 0.16600000E+01 0.14472919E+01 0.26161818E+00
 0.16700000E+01 0.14286979E+01 0.26149467E+00
 0.16800000E+01 0.14103335E+01 0.26137219E+00
 0.16900000E+01 0.13922054E+01 0.26125248E+00
 0.17000000E+01 0.13743108E+01 0.26113420E+00
 0.17100000E+01 0.13566476E+01 0.26101700E+00
 0.17200000E+01 0.13392209E+01 0.26090190E+00
 0.17300000E+01 0.13220273E+01 0.26078844E+00
 0.17400000E+01 0.13050686E+01 0.26067643E+00
 0.17500000E+01 0.12883413E+01 0.26056610E+00
 0.17600000E+01 0.12718424E+01 0.26045896E+00
 0.17700000E+01 0.12555826E+01 0.26035001E+00
 0.17800000E+01 0.12395444E+01 0.26024487E+00
 0.17900000E+01 0.12237333E+01 0.26014186E+00
 0.18000000E+01 0.12081475E+01 0.26003757E+00
 0.18100000E+01 0.11927861E+01 0.25993410E+00
 0.18140000E+01 0.11867025E+01 0.25989390E+00
 0.18180000E+01 0.11806541E+01 0.25985917E+00
 0.18220000E+01 0.11746421E+01 0.25981367E+00
 0.18260000E+01 0.11686646E+01 0.25977403E+00
 0.18300000E+01 0.11627227E+01 0.25973486E+00
 0.18340000E+01 0.11568146E+01 0.25969586E+00
 0.18380000E+01 0.11509421E+01 0.25965600E+00
 0.18420000E+01 0.11451011E+01 0.25961759E+00
 0.18460000E+01 0.11392955E+01 0.25957882E+00
 0.18500000E+01 0.11335248E+01 0.25954128E+00
 0.18540000E+01 0.11277873E+01 0.25950208E+00
 0.18580000E+01 0.11220835E+01 0.25946390E+00
 0.18620000E+01 0.11164133E+01 0.25942585E+00
 0.18660000E+01 0.11107767E+01 0.25938772E+00
 0.18700000E+01 0.11051729E+01 0.25935069E+00
 0.18740000E+01 0.10996014E+01 0.25931308E+00
 0.18780000E+01 0.10940657E+01 0.25927627E+00
 0.18820000E+01 0.10885608E+01 0.25923918E+00
 0.18860000E+01 0.10830868E+01 0.25920222E+00
 0.18900000E+01 0.10776484E+01 0.25916561E+00
 0.18940000E+01 0.10722410E+01 0.25913020E+00
 0.18980000E+01 0.10668683E+01 0.25908367E+00
 0.19020000E+01 0.10615208E+01 0.25905696E+00
 0.19060000E+01 0.10562090E+01 0.25902771E+00
 0.19100000E+01 0.10509284E+01 0.25898514E+00
 0.19140000E+01 0.10456792E+01 0.25894901E+00
 0.19180000E+01 0.10404609E+01 0.25891535E+00
 0.19220000E+01 0.10352737E+01 0.25887874E+00
 0.19260000E+01 0.10301188E+01 0.25884396E+00
 0.19300000E+01 0.10249930E+01 0.25880879E+00
 0.19340000E+01 0.10198975E+01 0.25877376E+00
 0.19380000E+01 0.10148332E+01 0.25873925E+00
 0.19420000E+01 0.10097989E+01 0.25870450E+00
 0.19460000E+01 0.10047940E+01 0.25867052E+00
 0.19500000E+01 0.99981925E+00 0.25863599E+00
 0.19540000E+01 0.99487463E+00 0.25860191E+00
 0.19580000E+01 0.98996107E+00 0.25856859E+00
 0.19620000E+01 0.98507189E+00 0.25853311E+00
 0.19660000E+01 0.98021484E+00 0.25850015E+00
 0.19700000E+01 0.97538655E+00 0.25846655E+00
 0.19740000E+01 0.97059293E+00 0.25843418E+00
 0.19780000E+01 0.96581651E+00 0.25840044E+00
 0.19820000E+01 0.96107421E+00 0.25834141E+00
 0.19860000E+01 0.95635997E+00 0.25833402E+00
 0.19900000E+01 0.95167347E+00 0.25830116E+00
 0.19940000E+01 0.94701405E+00 0.25827412E+00
 0.19980000E+01 0.94238736E+00 0.25823634E+00
 0.20020000E+01 0.93781566E+00 0.25820201E+00
 0.20060000E+01 0.93332544E+00 0.25817041E+00
 0.20100000E+01 0.92891503E+00 0.25813642E+00
 0.20140000E+01 0.92454234E+00 0.25810383E+00
 0.20180000E+01 0.92024047E+00 0.25807155E+00
 0.20220000E+01 0.91599083E+00 0.25803902E+00
 0.20260000E+01 0.91179514E+00 0.25800788E+00
 0.20300000E+01 0.90764473E+00 0.25797517E+00
 0.20340000E+01 0.90348453E+00 0.25794252E+00
 0.20380000E+01 0.89941648E+00 0.25791172E+00
 0.20420000E+01 0.89539329E+00 0.25788011E+00
 0.20460000E+01 0.89141426E+00 0.25784906E+00
 0.20500000E+01 0.88747962E+00 0.25781934E+00
 0.20540000E+01 0.88357913E+00 0.25778040E+00
 0.20580000E+01 0.87972576E+00 0.25775652E+00
 0.20620000E+01 0.87590972E+00 0.25772588E+00
 0.20660000E+01 0.87213196E+00 0.25769550E+00
 0.20700000E+01 0.86839334E+00 0.25766599E+00
 0.20740000E+01 0.86468766E+00 0.25763515E+00
 0.20780000E+01 0.86102034E+00 0.25760545E+00
 0.20820000E+01 0.85740252E+00 0.25758215E+00
 0.20860000E+01 0.85378914E+00 0.25754463E+00
 0.20900000E+01 0.85022487E+00 0.25751660E+00
 0.20940000E+01 0.84669658E+00 0.25748873E+00
 0.20980000E+01 0.84319462E+00 0.25745834E+00
 0.21020000E+01 0.83972723E+00 0.25742943E+00
 0.21060000E+01 0.83629103E+00 0.25740064E+00
 0.21100000E+01 0.83288552E+00 0.25737212E+00
 0.21140000E+01 0.82951083E+00 0.25734362E+00
 0.21180000E+01 0.82616449E+00 0.25731513E+00
 0.21220000E+01 0.82284790E+00 0.25728701E+00
 0.21260000E+01 0.81955965E+00 0.25725934E+00
 0.21300000E+01 0.81629913E+00 0.25723162E+00
 0.21340000E+01 0.81306816E+00 0.25720445E+00
 0.21380000E+01 0.80986202E+00 0.25717685E+00
 0.21420000E+01 0.80668340E+00 0.25714945E+00
 0.21460000E+01 0.80353063E+00 0.25712217E+00
 0.21500000E+01 0.80055112E+00 0.25709539E+00
 0.21540000E+01 0.79744844E+00 0.25706837E+00
 0.21580000E+01 0.79437523E+00 0.25704318E+00
 0.21620000E+01 0.79131797E+00 0.25701502E+00
 0.21660000E+01 0.78829087E+00 0.25698900E+00
 0.21700000E+01 0.78529364E+00 0.25696401E+00
 0.21740000E+01 0.78230370E+00 0.25693648E+00
 0.21780000E+01 0.77934162E+00 0.25690905E+00
 0.21820000E+01 0.77640378E+00 0.25688235E+00
 0.21860000E+01 0.77349505E+00 0.25685842E+00
 0.21900000E+01 0.77060557E+00 0.25683331E+00
 0.21940000E+01 0.76773717E+00 0.25680844E+00
 0.21980000E+01 0.76488989E+00 0.25678303E+00
 0.22020000E+01 0.76206839E+00 0.25675908E+00
 0.22220000E+01 0.74823853E+00 0.25663530E+00
 0.22420000E+01 0.73489871E+00 0.25651511E+00
 0.22620000E+01 0.72201939E+00 0.25640032E+00
 0.22820000E+01 0.70955738E+00 0.25628555E+00
 0.23020000E+01 0.69749848E+00 0.25617571E+00
 0.23220000E+01 0.68582041E+00 0.25607044E+00
 0.23420000E+01 0.67448658E+00 0.25596507E+00
 0.23620000E+01 0.66348918E+00 0.25586355E+00
 0.23820000E+01 0.65281349E+00 0.25576745E+00
 0.24020000E+01 0.64242144E+00 0.25566886E+00
 0.24220000E+01 0.63232137E+00 0.25557655E+00
 0.24420000E+01 0.62250110E+00 0.25549133E+00
 0.24620000E+01 0.61290481E+00 0.25539712E+00
 0.24820000E+01 0.60356499E+00 0.25531113E+00
 0.25020000E+01 0.59445690E+00 0.25522763E+00
 0.25220000E+01 0.58557232E+00 0.25514798E+00
 0.25420000E+01 0.57688718E+00 0.25506650E+00
 0.25620000E+01 0.56840656E+00 0.25498827E+00
 0.25820000E+01 0.56156857E+00 0.25519954E+00
 0.26020000E+01 0.55202071E+00 0.25484156E+00
 0.26220000E+01 0.54409740E+00 0.25477144E+00
 0.26420000E+01 0.53633166E+00 0.25469807E+00
 0.26620000E+01 0.52873703E+00 0.25462949E+00
 0.26820000E+01 0.52129984E+00 0.25456329E+00
 0.27020000E+01 0.51401262E+00 0.25449803E+00
 0.27220000E+01 0.50687192E+00 0.25443440E+00
 0.27420000E+01 0.49987179E+00 0.25437241E+00
 0.27620000E+01 0.49300791E+00 0.25431127E+00
 0.27820000E+01 0.48627525E+00 0.25425254E+00
 0.28020000E+01 0.47967594E+00 0.25419729E+00
 0.28220000E+01 0.47318940E+00 0.25413834E+00
 0.28420000E+01 0.46682764E+00 0.25408316E+00
 0.28620000E+01 0.46058268E+00 0.25402942E+00
 0.28820000E+01 0.45444928E+00 0.25397587E+00
 0.29020000E+01 0.44842617E+00 0.25392451E+00
 0.29220000E+01 0.44250911E+00 0.25387365E+00
 0.29420000E+01 0.43669699E+00 0.25379313E+00
 0.29620000E+01 0.43098488E+00 0.25377620E+00
 0.29820000E+01 0.42537550E+00 0.25373079E+00
 0.30020000E+01 0.41985484E+00 0.25368288E+00
 0.31020000E+01 0.39362426E+00 0.25346423E+00
 0.32020000E+01 0.36947705E+00 0.25326709E+00
 0.33020000E+01 0.34719794E+00 0.25308729E+00
 0.34020000E+01 0.32661023E+00 0.25292314E+00
 0.35020000E+01 0.30756085E+00 0.25277298E+00
 0.36020000E+01 0.28991770E+00 0.25263464E+00
 0.37020000E+01 0.27355911E+00 0.25250270E+00
 0.38020000E+01 0.25839552E+00 0.25238779E+00
 0.39020000E+01 0.24431836E+00 0.25227755E+00
 0.40020000E+01 0.23124850E+00 0.25217566E+00
 0.41020000E+01 0.21910338E+00 0.25207831E+00
 0.42020000E+01 0.20781588E+00 0.25198834E+00
 0.43020000E+01 0.19731829E+00 0.25190334E+00
 0.44020000E+01 0.18755025E+00 0.25182401E+00
 0.45020000E+01 0.17845478E+00 0.25171191E+00
 0.46020000E+01 0.16998094E+00 0.25167801E+00
 0.47020000E+01 0.16208072E+00 0.25161162E+00
 0.48020000E+01 0.15470838E+00 0.25154810E+00
 0.49020000E+01 0.14782666E+00 0.25149003E+00
 0.50020000E+01 0.14139170E+00 0.25143330E+00
 0.51020000E+01 0.13537115E+00 0.25137796E+00
 0.52020000E+01 0.12973482E+00 0.25130964E+00
 0.53020000E+01 0.12444980E+00 0.25127890E+00
 0.54020000E+01 0.11949195E+00 0.25123319E+00
 0.55020000E+01 0.11483416E+00 0.25118915E+00
 0.56020000E+01 0.11045340E+00 0.25114814E+00
 0.57020000E+01 0.10632811E+00 0.25110904E+00
 0.58020000E+01 0.10243860E+00 0.25107146E+00
 0.59020000E+01 0.98766987E-01 0.25103602E+00
 0.60020000E+01 0.95296486E-01 0.25100202E+00
 0.61020000E+01 0.92012141E-01 0.25096970E+00
 0.62020000E+01 0.88900272E-01 0.25093935E+00
 0.63020000E+01 0.85947569E-01 0.25090994E+00
 0.64020000E+01 0.83143007E-01 0.25088203E+00
 0.65020000E+01 0.80475706E-01 0.25085541E+00
 0.66020000E+01 0.77936128E-01 0.25082996E+00
 0.67020000E+01 0.75515408E-01 0.25080573E+00
 0.68020000E+01 0.73205576E-01 0.25078259E+00
 0.69020000E+01 0.70999315E-01 0.25076047E+00
 0.70020000E+01 0.68889833E-01 0.25073892E+00
 0.71020000E+01 0.66871281E-01 0.25071870E+00
 0.72020000E+01 0.64938145E-01 0.25069948E+00
 0.73020000E+01 0.63085182E-01 0.25068031E+00
 0.74020000E+01 0.61307973E-01 0.25066238E+00
 0.75020000E+01 0.59602438E-01 0.25064494E+00
 0.76020000E+01 0.57964710E-01 0.25062856E+00
 0.77020000E+01 0.56391129E-01 0.25061232E+00
 0.78020000E+01 0.54878838E-01 0.25059737E+00
 0.79020000E+01 0.53424439E-01 0.25058214E+00
 0.80020000E+01 0.52025508E-01 0.25056772E+00
 0.81020000E+01 0.50679509E-01 0.25055356E+00
 0.82020000E+01 0.49384052E-01 0.25054045E+00
 0.83020000E+01 0.48136865E-01 0.25052747E+00
 0.84020000E+01 0.46935900E-01 0.25051480E+00
 0.85020000E+01 0.45779267E-01 0.25050262E+00
 0.86020000E+01 0.44665077E-01 0.25049102E+00
 0.87020000E+01 0.43591505E-01 0.25047946E+00
 0.88020000E+01 0.42556919E-01 0.25046848E+00
 0.89020000E+01 0.41559707E-01 0.25045788E+00
 0.90020000E+01 0.40598304E-01 0.25044755E+00
 0.91020000E+01 0.39671174E-01 0.25043740E+00
 0.92020000E+01 0.38776880E-01 0.25042761E+00
 0.93020000E+01 0.37914061E-01 0.25041813E+00
 0.94020000E+01 0.37081382E-01 0.25040900E+00
 0.95020000E+01 0.36277464E-01 0.25040011E+00
 0.96020000E+01 0.35501095E-01 0.25039020E+00
 0.97020000E+01 0.34751036E-01 0.25038311E+00
 0.98020000E+01 0.34026187E-01 0.25037506E+00
 0.99020000E+01 0.33325383E-01 0.25036729E+00
 0.10002000E+02 0.32647508E-01 0.25035956E+00
 0.10102000E+02 0.31991581E-01 0.25035218E+00
 0.10202000E+02 0.31356619E-01 0.25034505E+00
 0.10302000E+02 0.30741638E-01 0.25033799E+00
 0.10402000E+02 0.30145800E-01 0.25033130E+00
 0.10502000E+02 0.29568256E-01 0.25032451E+00
 0.10602000E+02 0.29008145E-01 0.25031858E+00
 0.10702000E+02 0.28464751E-01 0.25031247E+00
 0.10802000E+02 0.27937361E-01 0.25030644E+00
 0.10902000E+02 0.27425280E-01 0.25030073E+00
 0.11002000E+02 0.26927860E-01 0.25029499E+00
 0.11102000E+02 0.26444538E-01 0.25028954E+00
 0.11202000E+02 0.25974730E-01 0.25028434E+00
 0.11302000E+02 0.25517907E-01 0.25027930E+00
 0.11402000E+02 0.25073561E-01 0.25027436E+00
 0.11502000E+02 0.24641237E-01 0.25026926E+00
 0.11602000E+02 0.24220492E-01 0.25026464E+00
 0.11702000E+02 0.23810923E-01 0.25026037E+00
 0.11802000E+02 0.23412053E-01 0.25025577E+00
 0.11902000E+02 0.23023599E-01 0.25024902E+00
 0.12002000E+02 0.22645183E-01 0.25024724E+00
 0.12102000E+02 0.22276454E-01 0.25024325E+00
 0.12202000E+02 0.21917095E-01 0.25023926E+00
 0.12302000E+02 0.21566780E-01 0.25023535E+00
 0.12402000E+02 0.21225235E-01 0.25023174E+00
 0.12502000E+02 0.20892153E-01 0.25022810E+00
 0.12602000E+02 0.20567262E-01 0.25022446E+00
 0.12702000E+02 0.20250284E-01 0.25022091E+00
 0.12802000E+02 0.19940976E-01 0.25021748E+00
 0.12902000E+02 0.19639072E-01 0.25021415E+00
 0.13002000E+02 0.19344395E-01 0.25021144E+00
 0.13102000E+02 0.19056502E-01 0.25020803E+00
 0.13202000E+02 0.18775355E-01 0.25020494E+00
 0.13302000E+02 0.18500651E-01 0.25020194E+00
 0.13402000E+02 0.18232184E-01 0.25019907E+00
 0.13502000E+02 0.17969733E-01 0.25019637E+00
 0.13602000E+02 0.17713067E-01 0.25019362E+00
 0.13702000E+02 0.17461991E-01 0.25019088E+00
 0.13802000E+02 0.17216306E-01 0.25018834E+00
 0.13902000E+02 0.16975841E-01 0.25018594E+00
 0.14002000E+02 0.16740828E-01 0.25018635E+00
 0.14102000E+02 0.16509735E-01 0.25018099E+00
 0.14202000E+02 0.16283766E-01 0.25017869E+00
 0.14302000E+02 0.16062298E-01 0.25017641E+00
 0.14402000E+02 0.15845170E-01 0.25017422E+00
 0.14502000E+02 0.15632224E-01 0.25017196E+00
 0.14602000E+02 0.15423338E-01 0.25016992E+00
 0.14702000E+02 0.15218358E-01 0.25016792E+00
 0.14802000E+02 0.15017171E-01 0.25016583E+00
 0.14902000E+02 0.14819654E-01 0.25016385E+00
 0.15002000E+02 0.14625696E-01 0.25016199E+00
 0.15102000E+02 0.14435181E-01 0.25015995E+00
 0.15202000E+02 0.14248039E-01 0.25015807E+00
 0.15302000E+02 0.14064164E-01 0.25015624E+00
 0.15402000E+02 0.13883468E-01 0.25015451E+00
 0.15502000E+02 0.13705889E-01 0.25015135E+00
 0.15602000E+02 0.13531345E-01 0.25015107E+00
 0.15702000E+02 0.13359771E-01 0.25014941E+00
 0.15802000E+02 0.13191107E-01 0.25014769E+00
 0.15902000E+02 0.13025295E-01 0.25014613E+00
 0.16002000E+02 0.12862278E-01 0.25014451E+00
 0.16102000E+02 0.12702018E-01 0.25014291E+00
 0.16202000E+02 0.12544473E-01 0.25014127E+00
 0.16302000E+02 0.12390042E-01 0.25014476E+00
 0.16402000E+02 0.12237265E-01 0.25013824E+00
 0.16502000E+02 0.12087555E-01 0.25013675E+00
 0.16602000E+02 0.11940380E-01 0.25013531E+00
 0.16702000E+02 0.11795702E-01 0.25013367E+00
 0.16802000E+02 0.11653477E-01 0.25013212E+00
 0.16902000E+02 0.11513700E-01 0.25013090E+00
 0.17002000E+02 0.11376283E-01 0.25012925E+00
 0.17102000E+02 0.11241214E-01 0.25012785E+00
 0.17202000E+02 0.11108465E-01 0.25012642E+00
 0.17302000E+02 0.10977990E-01 0.25012508E+00
 0.17402000E+02 0.10849750E-01 0.25012373E+00
 0.17502000E+02 0.10723704E-01 0.25012232E+00
