   1.0000000000000000E-002      463494        1952
   2.2000000000000006E-002      447442        1928
   3.4000000000000002E-002      365012        1864
   4.5999999999999992E-002      373674        1872
   5.7999999999999996E-002      362248        1824
   7.0000000000000021E-002      336042        1800
   8.2000000000000045E-002      339864        1792
   9.4000000000000070E-002      343852        1776
  0.13000000000000012           301700        1696
  0.19000000000000017           305820        1656
  0.25000000000000022           278282        1648
  0.31000000000000028           278892        1576
  0.37000000000000033           224686        1544
  0.43000000000000038           256102        1560
  0.49000000000000021           254360        1504
  0.55000000000000004           220746        1456
  0.60999999999999976           254034        1480
  0.66999999999999948           225804        1456
  0.72999999999999932           220200        1472
  0.78999999999999904           194870        1424
  0.84999999999999887           208544        1440
  0.90999999999999859           208828        1440
  0.96999999999999831           203600        1424
   1.0299999999999980           214464        1416
   1.0899999999999979           213734        1440
   1.1499999999999977           127990        1328
   1.2099999999999973           181316        1384
   1.2699999999999971           174172        1384
   1.3299999999999970           185340        1360
   1.3899999999999966           207404        1408
   1.4499999999999964           172178        1368
   1.5099999999999962           199604        1400
   1.5699999999999961           211686        1400
   1.6299999999999957           167864        1376
   1.6899999999999955           198880        1376
   1.7499999999999953           142550        1360
   1.8099999999999954           176912        1376
   1.8339999999999954           186708        1360
   1.8579999999999952           185740        1368
   1.8819999999999952           196968        1408
   1.9059999999999950           163100        1344
   1.9299999999999948           152576        1336
   1.9539999999999949           159530        1336
   1.9779999999999947           193318        1408
   2.0019999999999945           192210        1416
   2.0259999999999945           208992        1424
   2.0499999999999945           211908        1416
   2.0739999999999945           191478        1400
   2.0979999999999941           186020        1408
   2.1219999999999941           168912        1368
   2.1459999999999941           183326        1384
   2.1699999999999942           190578        1400
   2.1939999999999937           201584        1408
   2.2819999999999934           172636        1408
   2.4019999999999930           186262        1392
   2.5219999999999927           177696        1400
   2.6419999999999919           193614        1400
   2.7619999999999916           127964        1352
   2.8819999999999912           206092        1408
   3.0019999999999909           169586        1392
   3.6019999999999905           164862        1408
   4.2019999999999911           184818        1448
   4.8019999999999907           187372        1456
   5.4019999999999904           208560        1496
   6.0019999999999909           211014        1528
   6.6019999999999905           204120        1536
   7.2019999999999911           206894        1552
   7.8019999999999907           188574        1568
   8.4019999999999904           224578        1600
   9.0019999999999900           212814        1616
   9.6019999999999914           196142        1592
   10.201999999999991           166656        1608
   10.801999999999991           206618        1624
   11.401999999999990           191618        1624
   12.001999999999990           239814        1688
   12.601999999999991           231058        1664
   13.201999999999991           198220        1704
   13.801999999999991           243108        1712
   14.401999999999989           234724        1736
   15.001999999999988           230028        1712
   15.601999999999990           277672        1768
   16.201999999999988           247238        1760
   16.801999999999989           241608        1792
   17.401999999999990           213612        1776
   18.001999999999988           257042        1792
   18.601999999999990           229282        1824
   19.201999999999988           253894        1832
   19.801999999999989           244234        1832
   20.401999999999990           246304        1808
   21.001999999999988           252148        1824
   21.601999999999990           272592        1832
   22.201999999999988           276224        1864
   22.801999999999989           272888        1848
   23.401999999999990           238690        1808
   24.001999999999988           284760        1864
   24.601999999999990           251430        1896
   25.201999999999988           267390        1848
   25.801999999999989           275654        1848
   26.401999999999990           301782        1944
   27.001999999999988           281492        1888
   27.601999999999990           286480        1936
   28.201999999999988           265004        1936
   28.801999999999989           309738        1968
   29.401999999999990           285948        1960
