   1.2000000000000000E-002     2196673        3720
   3.2000000000000001E-002     1957162        3664
   5.1999999999999984E-002     1843682        3600
   7.2000000000000022E-002     1571584        3432
   9.2000000000000068E-002     1717642        3448
  0.16000000000000014          1515848        3048
  0.26000000000000023          1334152        2912
  0.36000000000000032          1243800        2800
  0.46000000000000035          1220032        2752
  0.55999999999999994          1169707        2680
  0.65999999999999959          1037512        2544
  0.75999999999999912           942236        2528
  0.85999999999999877          1037032        2496
  0.95999999999999841           913940        2376
   1.0599999999999981          1008332        2464
   1.1599999999999975           961032        2464
   1.2599999999999971           846372        2288
   1.3599999999999968           882972        2392
   1.4599999999999964          1055164        2344
   1.5599999999999961          1069472        2472
   1.6599999999999957           947502        2384
   1.7599999999999951           911690        2376
   1.8299999999999954           854505        2368
   1.8699999999999952           919638        2424
   1.9099999999999950           915820        2368
   1.9499999999999948           977240        2440
   1.9899999999999947           874174        2360
   2.0299999999999945           922393        2360
   2.0699999999999945           934364        2328
   2.1099999999999941           963650        2360
   2.1499999999999941          1013932        2384
   2.1899999999999937           955351        2376
   2.3419999999999934           808536        2280
   2.5419999999999927           915802        2376
   2.7419999999999916           945770        2448
   2.9419999999999908           928128        2384
   3.7019999999999906           890688        2416
   4.7019999999999911           954240        2424
   5.7019999999999911           774148        2360
   6.7019999999999911          1125796        2544
   7.7019999999999911          1050724        2568
   8.7019999999999911          1083678        2648
   9.7019999999999911          1124398        2752
   10.701999999999991          1209864        2728
   11.701999999999991          1128189        2776
   12.701999999999991          1231444        2752
   13.701999999999991          1102778        2832
   14.701999999999989          1385838        2928
   15.701999999999989          1329417        2944
   16.701999999999988          1298413        2968
   17.701999999999988          1318654        2920
   18.701999999999988          1359236        2968
   19.701999999999988          1434182        3024
   20.701999999999988          1356836        3072
   21.701999999999988          1319292        3016
   22.701999999999988          1424904        3208
   23.701999999999988          1354148        3096
   24.701999999999988          1376316        3056
   25.701999999999988          1424814        3064
   26.701999999999988          1521824        3144
   27.701999999999988          1574831        3200
   28.701999999999988          1504778        3200
   29.701999999999988          1435281        3184
