 0.86000000E-01 0.23250410E+00 0.23224360E+00 0.23241108E+00 0.23253008E+00 0.23260053E+00 0.23262240E+00 0.23259567E+00 0.23252036E+00 0.23239651E+00 0.23222419E+00
 0.88000000E-01 0.23250264E+00 0.23224212E+00 0.23240962E+00 0.23252863E+00 0.23259909E+00 0.23262096E+00 0.23259423E+00 0.23251891E+00 0.23239505E+00 0.23222271E+00
 0.90000000E-01 0.23250107E+00 0.23224052E+00 0.23240804E+00 0.23252708E+00 0.23259755E+00 0.23261942E+00 0.23259268E+00 0.23251735E+00 0.23239347E+00 0.23222111E+00
 0.92000000E-01 0.23249968E+00 0.23223911E+00 0.23240666E+00 0.23252571E+00 0.23259619E+00 0.23261807E+00 0.23259132E+00 0.23251598E+00 0.23239208E+00 0.23221970E+00
 0.94000000E-01 0.23249815E+00 0.23223756E+00 0.23240513E+00 0.23252420E+00 0.23259469E+00 0.23261657E+00 0.23258982E+00 0.23251447E+00 0.23239055E+00 0.23221814E+00
 0.96000000E-01 0.23249643E+00 0.23223582E+00 0.23240341E+00 0.23252249E+00 0.23259300E+00 0.23261488E+00 0.23258813E+00 0.23251276E+00 0.23238883E+00 0.23221640E+00
 0.98000000E-01 0.23249465E+00 0.23223402E+00 0.23240164E+00 0.23252074E+00 0.23259125E+00 0.23261314E+00 0.23258639E+00 0.23251101E+00 0.23238705E+00 0.23221460E+00
 0.10000000E+00 0.23249279E+00 0.23223212E+00 0.23239977E+00 0.23251889E+00 0.23258941E+00 0.23261131E+00 0.23258455E+00 0.23250915E+00 0.23238518E+00 0.23221270E+00
 0.11000000E+00 0.23248410E+00 0.23222333E+00 0.23239110E+00 0.23251033E+00 0.23258092E+00 0.23260283E+00 0.23257604E+00 0.23250059E+00 0.23237651E+00 0.23220389E+00
 0.12000000E+00 0.23247476E+00 0.23221387E+00 0.23238179E+00 0.23250113E+00 0.23257179E+00 0.23259372E+00 0.23256691E+00 0.23249138E+00 0.23236718E+00 0.23219441E+00
 0.13000000E+00 0.23246396E+00 0.23220292E+00 0.23237100E+00 0.23249046E+00 0.23256120E+00 0.23258315E+00 0.23255631E+00 0.23248070E+00 0.23235638E+00 0.23218345E+00
 0.14000000E+00 0.23245278E+00 0.23219160E+00 0.23235986E+00 0.23247944E+00 0.23255026E+00 0.23257224E+00 0.23254537E+00 0.23246967E+00 0.23234522E+00 0.23217211E+00
 0.15000000E+00 0.23244050E+00 0.23217915E+00 0.23234759E+00 0.23246732E+00 0.23253822E+00 0.23256023E+00 0.23253333E+00 0.23245754E+00 0.23233294E+00 0.23215964E+00
 0.16000000E+00 0.23242714E+00 0.23216562E+00 0.23233427E+00 0.23245414E+00 0.23252514E+00 0.23254718E+00 0.23252024E+00 0.23244435E+00 0.23231959E+00 0.23214609E+00
 0.17000000E+00 0.23241659E+00 0.23215502E+00 0.23232388E+00 0.23244392E+00 0.23251501E+00 0.23253708E+00 0.23251011E+00 0.23243411E+00 0.23230918E+00 0.23213545E+00
 0.18000000E+00 0.23239821E+00 0.23213630E+00 0.23230538E+00 0.23242559E+00 0.23249679E+00 0.23251889E+00 0.23249187E+00 0.23241577E+00 0.23229067E+00 0.23211672E+00
 0.19000000E+00 0.23238287E+00 0.23212077E+00 0.23229009E+00 0.23241048E+00 0.23248179E+00 0.23250393E+00 0.23247686E+00 0.23240064E+00 0.23227535E+00 0.23210115E+00
 0.20000000E+00 0.23236569E+00 0.23210335E+00 0.23227292E+00 0.23239350E+00 0.23246493E+00 0.23248710E+00 0.23246000E+00 0.23238365E+00 0.23225816E+00 0.23208371E+00
 0.21000000E+00 0.23234785E+00 0.23208527E+00 0.23225511E+00 0.23237589E+00 0.23244744E+00 0.23246965E+00 0.23244250E+00 0.23236602E+00 0.23224032E+00 0.23206560E+00
 0.22000000E+00 0.23232926E+00 0.23206643E+00 0.23223655E+00 0.23235755E+00 0.23242923E+00 0.23245149E+00 0.23242428E+00 0.23234766E+00 0.23222175E+00 0.23204673E+00
 0.23000000E+00 0.23231035E+00 0.23204728E+00 0.23221770E+00 0.23233892E+00 0.23241073E+00 0.23243303E+00 0.23240577E+00 0.23232901E+00 0.23220286E+00 0.23202755E+00
 0.24000000E+00 0.23228955E+00 0.23202620E+00 0.23219693E+00 0.23231838E+00 0.23239034E+00 0.23241268E+00 0.23238537E+00 0.23230845E+00 0.23218207E+00 0.23200643E+00
 0.25000000E+00 0.23226819E+00 0.23200455E+00 0.23217560E+00 0.23229730E+00 0.23236941E+00 0.23239180E+00 0.23236443E+00 0.23228735E+00 0.23216071E+00 0.23198475E+00
 0.26000000E+00 0.23224548E+00 0.23198153E+00 0.23215292E+00 0.23227486E+00 0.23234713E+00 0.23236957E+00 0.23234214E+00 0.23226490E+00 0.23213800E+00 0.23196169E+00
 0.27000000E+00 0.23222250E+00 0.23195824E+00 0.23212998E+00 0.23225219E+00 0.23232462E+00 0.23234711E+00 0.23231962E+00 0.23224220E+00 0.23211502E+00 0.23193836E+00
 0.28000000E+00 0.23219847E+00 0.23193390E+00 0.23210600E+00 0.23222849E+00 0.23230109E+00 0.23232363E+00 0.23229607E+00 0.23221847E+00 0.23209101E+00 0.23191397E+00
 0.29000000E+00 0.23217291E+00 0.23190799E+00 0.23208047E+00 0.23220325E+00 0.23227602E+00 0.23229862E+00 0.23227100E+00 0.23219321E+00 0.23206545E+00 0.23188802E+00
 0.30000000E+00 0.23214684E+00 0.23188156E+00 0.23205443E+00 0.23217751E+00 0.23225046E+00 0.23227312E+00 0.23224543E+00 0.23216744E+00 0.23203938E+00 0.23186155E+00
 0.31000000E+00 0.23211941E+00 0.23185376E+00 0.23202705E+00 0.23215044E+00 0.23222359E+00 0.23224631E+00 0.23221853E+00 0.23214035E+00 0.23201196E+00 0.23183371E+00
 0.32000000E+00 0.23209101E+00 0.23182498E+00 0.23199869E+00 0.23212240E+00 0.23219575E+00 0.23221853E+00 0.23219068E+00 0.23211228E+00 0.23198356E+00 0.23180488E+00
 0.33000000E+00 0.23206185E+00 0.23179542E+00 0.23196958E+00 0.23209363E+00 0.23216718E+00 0.23219003E+00 0.23216210E+00 0.23208348E+00 0.23195441E+00 0.23177527E+00
 0.34000000E+00 0.23203123E+00 0.23176438E+00 0.23193899E+00 0.23206337E+00 0.23213714E+00 0.23216005E+00 0.23213204E+00 0.23205320E+00 0.23192378E+00 0.23174418E+00
 0.35000000E+00 0.23199982E+00 0.23173254E+00 0.23190763E+00 0.23203237E+00 0.23210635E+00 0.23212934E+00 0.23210124E+00 0.23202217E+00 0.23189237E+00 0.23171229E+00
 0.36000000E+00 0.23196713E+00 0.23169941E+00 0.23187498E+00 0.23200009E+00 0.23207430E+00 0.23209736E+00 0.23206918E+00 0.23198986E+00 0.23185968E+00 0.23167910E+00
 0.37000000E+00 0.23193337E+00 0.23166518E+00 0.23184125E+00 0.23196675E+00 0.23204119E+00 0.23206432E+00 0.23203605E+00 0.23195648E+00 0.23182591E+00 0.23164481E+00
 0.38000000E+00 0.23189872E+00 0.23163006E+00 0.23180667E+00 0.23193257E+00 0.23200726E+00 0.23203047E+00 0.23200210E+00 0.23192227E+00 0.23179128E+00 0.23160964E+00
 0.39000000E+00 0.23186221E+00 0.23159304E+00 0.23177017E+00 0.23189646E+00 0.23197140E+00 0.23199468E+00 0.23196622E+00 0.23188613E+00 0.23175474E+00 0.23157256E+00
 0.40000000E+00 0.23182538E+00 0.23155570E+00 0.23173338E+00 0.23186009E+00 0.23193529E+00 0.23195865E+00 0.23193009E+00 0.23184973E+00 0.23171790E+00 0.23153515E+00
 0.41000000E+00 0.23178726E+00 0.23151705E+00 0.23169531E+00 0.23182245E+00 0.23189791E+00 0.23192136E+00 0.23189270E+00 0.23181205E+00 0.23167977E+00 0.23149644E+00
 0.42000000E+00 0.23174800E+00 0.23147725E+00 0.23165610E+00 0.23178369E+00 0.23185942E+00 0.23188296E+00 0.23185419E+00 0.23177325E+00 0.23164051E+00 0.23145658E+00
 0.43000000E+00 0.23170689E+00 0.23143556E+00 0.23161502E+00 0.23174306E+00 0.23181907E+00 0.23184270E+00 0.23181382E+00 0.23173258E+00 0.23159937E+00 0.23141482E+00
 0.44000000E+00 0.23166456E+00 0.23139265E+00 0.23157274E+00 0.23170126E+00 0.23177757E+00 0.23180129E+00 0.23177230E+00 0.23169074E+00 0.23155704E+00 0.23137184E+00
 0.45000000E+00 0.23162369E+00 0.23135118E+00 0.23153190E+00 0.23166089E+00 0.23173749E+00 0.23176130E+00 0.23173220E+00 0.23165033E+00 0.23151614E+00 0.23133030E+00
 0.46000000E+00 0.23157694E+00 0.23130379E+00 0.23148517E+00 0.23161467E+00 0.23169158E+00 0.23171548E+00 0.23168626E+00 0.23160407E+00 0.23146935E+00 0.23128284E+00
 0.47000000E+00 0.23153103E+00 0.23125723E+00 0.23143928E+00 0.23156929E+00 0.23164652E+00 0.23167052E+00 0.23164118E+00 0.23155865E+00 0.23142340E+00 0.23123620E+00
 0.48000000E+00 0.23148393E+00 0.23120946E+00 0.23139222E+00 0.23152276E+00 0.23160031E+00 0.23162442E+00 0.23159495E+00 0.23151207E+00 0.23137628E+00 0.23118836E+00
 0.49000000E+00 0.23143543E+00 0.23116027E+00 0.23134375E+00 0.23147483E+00 0.23155272E+00 0.23157693E+00 0.23154733E+00 0.23146410E+00 0.23132775E+00 0.23113909E+00
 0.50000000E+00 0.23138522E+00 0.23110935E+00 0.23129356E+00 0.23142520E+00 0.23150342E+00 0.23152775E+00 0.23149802E+00 0.23141442E+00 0.23127749E+00 0.23108808E+00
 0.51000000E+00 0.23133378E+00 0.23105716E+00 0.23124214E+00 0.23137434E+00 0.23145292E+00 0.23147735E+00 0.23144749E+00 0.23136352E+00 0.23122599E+00 0.23103581E+00
 0.52000000E+00 0.23128065E+00 0.23100328E+00 0.23118903E+00 0.23132182E+00 0.23140076E+00 0.23142531E+00 0.23139530E+00 0.23131095E+00 0.23117281E+00 0.23098184E+00
 0.53000000E+00 0.23122540E+00 0.23094722E+00 0.23113377E+00 0.23126717E+00 0.23134648E+00 0.23137115E+00 0.23134100E+00 0.23125625E+00 0.23111749E+00 0.23092569E+00
 0.54000000E+00 0.23117004E+00 0.23089107E+00 0.23107844E+00 0.23121246E+00 0.23129215E+00 0.23131694E+00 0.23128664E+00 0.23120148E+00 0.23106208E+00 0.23086945E+00
 0.55000000E+00 0.23111253E+00 0.23083272E+00 0.23102093E+00 0.23115558E+00 0.23123567E+00 0.23126058E+00 0.23123013E+00 0.23114456E+00 0.23100450E+00 0.23081101E+00
 0.56000000E+00 0.23105355E+00 0.23077289E+00 0.23096197E+00 0.23109728E+00 0.23117776E+00 0.23120280E+00 0.23117220E+00 0.23108619E+00 0.23094546E+00 0.23075108E+00
 0.57000000E+00 0.23099278E+00 0.23071125E+00 0.23090123E+00 0.23103722E+00 0.23111813E+00 0.23114330E+00 0.23111253E+00 0.23102608E+00 0.23088464E+00 0.23068934E+00
 0.58000000E+00 0.23092981E+00 0.23064734E+00 0.23083821E+00 0.23097488E+00 0.23105620E+00 0.23108150E+00 0.23105057E+00 0.23096368E+00 0.23082154E+00 0.23062533E+00
 0.59000000E+00 0.23086514E+00 0.23058172E+00 0.23077352E+00 0.23091089E+00 0.23099264E+00 0.23101808E+00 0.23098699E+00 0.23089964E+00 0.23075677E+00 0.23055960E+00
 0.60000000E+00 0.23079914E+00 0.23051474E+00 0.23070750E+00 0.23084559E+00 0.23092779E+00 0.23095337E+00 0.23092211E+00 0.23083428E+00 0.23069066E+00 0.23049252E+00
 0.61000000E+00 0.23073066E+00 0.23044524E+00 0.23063899E+00 0.23077782E+00 0.23086047E+00 0.23088620E+00 0.23085476E+00 0.23076644E+00 0.23062206E+00 0.23042291E+00
 0.62000000E+00 0.23066071E+00 0.23037425E+00 0.23056901E+00 0.23070860E+00 0.23079172E+00 0.23081759E+00 0.23078597E+00 0.23069716E+00 0.23055199E+00 0.23035181E+00
 0.63000000E+00 0.23058857E+00 0.23030104E+00 0.23049684E+00 0.23063722E+00 0.23072083E+00 0.23074685E+00 0.23071505E+00 0.23062572E+00 0.23047973E+00 0.23027848E+00
 0.64000000E+00 0.23051517E+00 0.23022654E+00 0.23042338E+00 0.23056456E+00 0.23064865E+00 0.23067483E+00 0.23064283E+00 0.23055298E+00 0.23040617E+00 0.23020386E+00
 0.65000000E+00 0.23043889E+00 0.23014912E+00 0.23034705E+00 0.23048904E+00 0.23057364E+00 0.23059998E+00 0.23056779E+00 0.23047740E+00 0.23032974E+00 0.23012633E+00
 0.66000000E+00 0.23036073E+00 0.23006979E+00 0.23026884E+00 0.23041167E+00 0.23049679E+00 0.23052329E+00 0.23049090E+00 0.23039996E+00 0.23025143E+00 0.23004688E+00
 0.67000000E+00 0.23033183E+00 0.23004180E+00 0.23024229E+00 0.23038620E+00 0.23047198E+00 0.23049869E+00 0.23046605E+00 0.23037440E+00 0.23022475E+00 0.23001872E+00
 0.68000000E+00 0.23019761E+00 0.22990425E+00 0.23010560E+00 0.23025018E+00 0.23033636E+00 0.23036320E+00 0.23033040E+00 0.23023832E+00 0.23008799E+00 0.22988107E+00
 0.69000000E+00 0.23011298E+00 0.22981835E+00 0.23002090E+00 0.23016638E+00 0.23025312E+00 0.23028014E+00 0.23024712E+00 0.23015445E+00 0.23000318E+00 0.22979504E+00
 0.70000000E+00 0.23002538E+00 0.22972943E+00 0.22993322E+00 0.23007964E+00 0.23016696E+00 0.23019416E+00 0.23016092E+00 0.23006763E+00 0.22991539E+00 0.22970598E+00
 0.71000000E+00 0.23007311E+00 0.22978135E+00 0.22998718E+00 0.23013513E+00 0.23022338E+00 0.23025087E+00 0.23021727E+00 0.23012299E+00 0.22996916E+00 0.22975767E+00
 0.72000000E+00 0.22984343E+00 0.22954462E+00 0.22975094E+00 0.22989928E+00 0.22998777E+00 0.23001534E+00 0.22998165E+00 0.22988710E+00 0.22973288E+00 0.22952089E+00
 0.73000000E+00 0.22974881E+00 0.22944848E+00 0.22965613E+00 0.22980546E+00 0.22989457E+00 0.22992234E+00 0.22988840E+00 0.22979320E+00 0.22963795E+00 0.22942460E+00
 0.74000000E+00 0.22939461E+00 0.22909172E+00 0.22930127E+00 0.22945204E+00 0.22954204E+00 0.22957009E+00 0.22953581E+00 0.22943967E+00 0.22928292E+00 0.22906764E+00
 0.75000000E+00 0.22955134E+00 0.22924776E+00 0.22945816E+00 0.22960957E+00 0.22969996E+00 0.22972813E+00 0.22969370E+00 0.22959714E+00 0.22943973E+00 0.22922358E+00
 0.76000000E+00 0.22944772E+00 0.22914240E+00 0.22935422E+00 0.22950671E+00 0.22959776E+00 0.22962614E+00 0.22959146E+00 0.22949419E+00 0.22933567E+00 0.22911806E+00
 0.77000000E+00 0.22934737E+00 0.22904046E+00 0.22925378E+00 0.22940739E+00 0.22949913E+00 0.22952773E+00 0.22949278E+00 0.22939478E+00 0.22923509E+00 0.22901595E+00
 0.78000000E+00 0.22923314E+00 0.22892415E+00 0.22913895E+00 0.22929367E+00 0.22938611E+00 0.22941492E+00 0.22937971E+00 0.22928097E+00 0.22912012E+00 0.22889948E+00
 0.79000000E+00 0.22912069E+00 0.22880974E+00 0.22902608E+00 0.22918197E+00 0.22927512E+00 0.22930416E+00 0.22926867E+00 0.22916917E+00 0.22900712E+00 0.22878490E+00
 0.80000000E+00 0.22900427E+00 0.22869129E+00 0.22890921E+00 0.22906629E+00 0.22916018E+00 0.22918945E+00 0.22915368E+00 0.22905339E+00 0.22889010E+00 0.22866627E+00
 0.81000000E+00 0.22888482E+00 0.22856976E+00 0.22878930E+00 0.22894761E+00 0.22904225E+00 0.22907176E+00 0.22903570E+00 0.22893461E+00 0.22877005E+00 0.22854456E+00
 0.82000000E+00 0.22876130E+00 0.22844407E+00 0.22866528E+00 0.22882485E+00 0.22892027E+00 0.22895002E+00 0.22891366E+00 0.22881174E+00 0.22864588E+00 0.22841869E+00
 0.83000000E+00 0.22863423E+00 0.22831477E+00 0.22853769E+00 0.22869855E+00 0.22879476E+00 0.22882477E+00 0.22878809E+00 0.22868533E+00 0.22851814E+00 0.22828920E+00
 0.84000000E+00 0.22850100E+00 0.22817919E+00 0.22840387E+00 0.22856606E+00 0.22866308E+00 0.22869335E+00 0.22865636E+00 0.22855273E+00 0.22838416E+00 0.22815343E+00
 0.85000000E+00 0.22836743E+00 0.22804322E+00 0.22826970E+00 0.22843324E+00 0.22853110E+00 0.22856163E+00 0.22852432E+00 0.22841980E+00 0.22824982E+00 0.22801725E+00
 0.86000000E+00 0.22822730E+00 0.22790058E+00 0.22812890E+00 0.22829384E+00 0.22839256E+00 0.22842336E+00 0.22838572E+00 0.22828029E+00 0.22810886E+00 0.22787440E+00
 0.87000000E+00 0.22808300E+00 0.22775367E+00 0.22798389E+00 0.22815027E+00 0.22824987E+00 0.22828095E+00 0.22824297E+00 0.22813659E+00 0.22796368E+00 0.22772729E+00
 0.88000000E+00 0.22793436E+00 0.22760233E+00 0.22783451E+00 0.22800235E+00 0.22810286E+00 0.22813423E+00 0.22809590E+00 0.22798855E+00 0.22781412E+00 0.22757573E+00
 0.89000000E+00 0.22777982E+00 0.22744494E+00 0.22767912E+00 0.22784848E+00 0.22794991E+00 0.22798157E+00 0.22794288E+00 0.22783455E+00 0.22765855E+00 0.22741812E+00
 0.90000000E+00 0.22762005E+00 0.22728222E+00 0.22751845E+00 0.22768937E+00 0.22779176E+00 0.22782372E+00 0.22778466E+00 0.22767531E+00 0.22749770E+00 0.22725517E+00
 0.91000000E+00 0.22745511E+00 0.22711422E+00 0.22735258E+00 0.22752510E+00 0.22762848E+00 0.22766076E+00 0.22762132E+00 0.22751091E+00 0.22733164E+00 0.22708693E+00
 0.92000000E+00 0.22728429E+00 0.22694018E+00 0.22718069E+00 0.22735484E+00 0.22745923E+00 0.22749182E+00 0.22745199E+00 0.22734052E+00 0.22715956E+00 0.22691265E+00
 0.93000000E+00 0.22710776E+00 0.22676030E+00 0.22700304E+00 0.22717888E+00 0.22728430E+00 0.22731722E+00 0.22727699E+00 0.22716441E+00 0.22698171E+00 0.22673252E+00
 0.94000000E+00 0.22692432E+00 0.22657335E+00 0.22681839E+00 0.22699596E+00 0.22710245E+00 0.22713571E+00 0.22709507E+00 0.22698135E+00 0.22679685E+00 0.22654532E+00
 0.95000000E+00 0.22673444E+00 0.22637981E+00 0.22662721E+00 0.22680656E+00 0.22691415E+00 0.22694775E+00 0.22690669E+00 0.22679180E+00 0.22660546E+00 0.22635152E+00
 0.96000000E+00 0.22658888E+00 0.22623069E+00 0.22648051E+00 0.22666168E+00 0.22677039E+00 0.22680435E+00 0.22676285E+00 0.22664677E+00 0.22645854E+00 0.22620213E+00
 0.97000000E+00 0.22633343E+00 0.22597096E+00 0.22622329E+00 0.22640636E+00 0.22651624E+00 0.22655057E+00 0.22650862E+00 0.22639129E+00 0.22620109E+00 0.22594212E+00
 0.98000000E+00 0.22612076E+00 0.22575406E+00 0.22600896E+00 0.22619397E+00 0.22630505E+00 0.22633975E+00 0.22629734E+00 0.22617874E+00 0.22598653E+00 0.22572493E+00
 0.99000000E+00 0.22589993E+00 0.22552879E+00 0.22578634E+00 0.22597335E+00 0.22608566E+00 0.22612075E+00 0.22607787E+00 0.22595795E+00 0.22576367E+00 0.22549937E+00
 0.10000000E+01 0.22567060E+00 0.22529483E+00 0.22555510E+00 0.22574418E+00 0.22585774E+00 0.22589324E+00 0.22584987E+00 0.22572860E+00 0.22553219E+00 0.22526510E+00
 0.10100000E+01 0.22543146E+00 0.22505083E+00 0.22531391E+00 0.22550511E+00 0.22561998E+00 0.22565589E+00 0.22561201E+00 0.22548936E+00 0.22529075E+00 0.22502079E+00
 0.10200000E+01 0.22518317E+00 0.22479746E+00 0.22506344E+00 0.22525682E+00 0.22537304E+00 0.22540938E+00 0.22536498E+00 0.22524089E+00 0.22504001E+00 0.22476710E+00
 0.10300000E+01 0.22492310E+00 0.22453203E+00 0.22480100E+00 0.22499663E+00 0.22511425E+00 0.22515102E+00 0.22510609E+00 0.22498051E+00 0.22477730E+00 0.22450133E+00
 0.10400000E+01 0.22465200E+00 0.22425525E+00 0.22452730E+00 0.22472526E+00 0.22484431E+00 0.22488154E+00 0.22483605E+00 0.22470895E+00 0.22450333E+00 0.22422422E+00
