 0.15000000E+00 0.76409862E-04 0.24049479E+00
 0.16000000E+00 0.76892485E-04 0.24049200E+00
 0.17000000E+00 0.77021971E-04 0.24048915E+00
 0.18000000E+00 0.76736212E-04 0.24048616E+00
 0.19000000E+00 0.77176662E-04 0.24048301E+00
 0.20000000E+00 0.77397256E-04 0.24047968E+00
 0.21000000E+00 0.77127748E-04 0.24047615E+00
 0.22000000E+00 0.77541854E-04 0.24047244E+00
 0.23000000E+00 0.77816522E-04 0.24046064E+00
 0.24000000E+00 0.77583534E-04 0.24046445E+00
 0.25000000E+00 0.77983952E-04 0.24046072E+00
 0.26000000E+00 0.78291340E-04 0.24045584E+00
 0.27000000E+00 0.78103760E-04 0.24045118E+00
 0.28000000E+00 0.78502314E-04 0.24044641E+00
 0.29000000E+00 0.78829726E-04 0.24044151E+00
 0.30000000E+00 0.78690689E-04 0.24043646E+00
 0.31000000E+00 0.79098533E-04 0.24043116E+00
 0.32000000E+00 0.79436815E-04 0.24042537E+00
 0.33000000E+00 0.79349188E-04 0.24041978E+00
 0.34000000E+00 0.79775838E-04 0.24041391E+00
 0.35000000E+00 0.80115292E-04 0.24040799E+00
 0.36000000E+00 0.80086879E-04 0.24040176E+00
 0.37000000E+00 0.80539036E-04 0.24039493E+00
 0.38000000E+00 0.80865731E-04 0.24038840E+00
 0.39000000E+00 0.80913651E-04 0.24038147E+00
 0.40000000E+00 0.81394747E-04 0.24037484E+00
 0.41000000E+00 0.81687984E-04 0.24036722E+00
 0.42000000E+00 0.81839832E-04 0.24035970E+00
 0.43000000E+00 0.82351012E-04 0.24035232E+00
 0.44000000E+00 0.82586250E-04 0.24034478E+00
 0.45000000E+00 0.82872918E-04 0.24033631E+00
 0.46000000E+00 0.83413730E-04 0.24032831E+00
 0.47000000E+00 0.83579847E-04 0.24031936E+00
 0.48000000E+00 0.84015774E-04 0.24031089E+00
 0.49000000E+00 0.84577278E-04 0.24030190E+00
 0.50000000E+00 0.84711029E-04 0.24029291E+00
 0.51000000E+00 0.85274044E-04 0.24028369E+00
 0.52000000E+00 0.85815545E-04 0.24027454E+00
 0.53000000E+00 0.86025849E-04 0.24026448E+00
 0.54000000E+00 0.86671421E-04 0.24025431E+00
 0.55000000E+00 0.87107335E-04 0.24024424E+00
 0.56000000E+00 0.87530325E-04 0.24023373E+00
 0.57000000E+00 0.88229736E-04 0.24022302E+00
 0.58000000E+00 0.88527843E-04 0.24021229E+00
 0.59000000E+00 0.89193042E-04 0.24020152E+00
 0.60000000E+00 0.89894423E-04 0.24018996E+00
 0.61000000E+00 0.90234680E-04 0.24017817E+00
 0.62000000E+00 0.91041022E-04 0.24016648E+00
 0.63000000E+00 0.91587954E-04 0.24015450E+00
 0.64000000E+00 0.92234645E-04 0.24014225E+00
 0.65000000E+00 0.93106609E-04 0.24012953E+00
 0.66000000E+00 0.93526933E-04 0.24011684E+00
 0.67000000E+00 0.94449071E-04 0.24010381E+00
 0.68000000E+00 0.95213596E-04 0.24009047E+00
 0.69000000E+00 0.95923153E-04 0.24007757E+00
 0.70000000E+00 0.96962388E-04 0.24006301E+00
 0.71000000E+00 0.97525862E-04 0.24004907E+00
 0.72000000E+00 0.98624125E-04 0.24003472E+00
 0.73000000E+00 0.99556098E-04 0.24002012E+00
 0.74000000E+00 0.10046812E-03 0.24000525E+00
 0.75000000E+00 0.10172126E-03 0.23999015E+00
 0.76000000E+00 0.10246653E-03 0.23997461E+00
 0.77000000E+00 0.10383333E-03 0.23995985E+00
 0.78000000E+00 0.10488321E-03 0.23994273E+00
 0.79000000E+00 0.10618990E-03 0.23992646E+00
 0.80000000E+00 0.10768724E-03 0.23990965E+00
 0.81000000E+00 0.10878692E-03 0.23989323E+00
 0.82000000E+00 0.11055125E-03 0.23987556E+00
 0.83000000E+00 0.11174120E-03 0.23985810E+00
 0.84000000E+00 0.11365345E-03 0.23983992E+00
 0.85000000E+00 0.11532873E-03 0.23982243E+00
 0.86000000E+00 0.11724034E-03 0.23980332E+00
 0.87000000E+00 0.11950113E-03 0.23978460E+00
 0.88000000E+00 0.12135130E-03 0.23976499E+00
 0.89000000E+00 0.12412441E-03 0.23974562E+00
 0.90000000E+00 0.12619045E-03 0.23972568E+00
 0.91000000E+00 0.12947102E-03 0.23970526E+00
 0.92000000E+00 0.13222385E-03 0.23968466E+00
 0.93000000E+00 0.13612193E-03 0.23966366E+00
 0.94000000E+00 0.14015042E-03 0.23964223E+00
 0.95000000E+00 0.14495104E-03 0.23962033E+00
 0.96000000E+00 0.15125424E-03 0.23959809E+00
 0.97000000E+00 0.15861346E-03 0.23957549E+00
 0.98000000E+00 0.17414119E-03 0.23955240E+00
 0.99000000E+00 0.19810545E-03 0.23952891E+00
 0.10000000E+01 0.22070361E-03 0.23950540E+00
 0.10100000E+01 0.23440144E-03 0.23948105E+00
 0.10200000E+01 0.24625314E-03 0.23945668E+00
 0.10300000E+01 0.25238270E-03 0.23943161E+00
 0.10400000E+01 0.25758499E-03 0.23940610E+00
 0.10500000E+01 0.25943260E-03 0.23938005E+00
 0.10600000E+01 0.26140110E-03 0.23935366E+00
 0.10700000E+01 0.26148175E-03 0.23932663E+00
 0.10800000E+01 0.26172035E-03 0.23929923E+00
 0.10900000E+01 0.26080691E-03 0.23927124E+00
 0.11000000E+01 0.26001661E-03 0.23924276E+00
 0.11100000E+01 0.25853089E-03 0.23921427E+00
 0.11200000E+01 0.25703017E-03 0.23918439E+00
 0.11300000E+01 0.25507517E-03 0.23915414E+00
 0.11400000E+01 0.25322364E-03 0.23912349E+00
 0.11500000E+01 0.25097362E-03 0.23909712E+00
 0.11600000E+01 0.24885261E-03 0.23906036E+00
 0.11700000E+01 0.24640489E-03 0.23902791E+00
 0.11800000E+01 0.24415017E-03 0.23899506E+00
 0.11900000E+01 0.24153463E-03 0.23896111E+00
 0.12000000E+01 0.23918080E-03 0.23892647E+00
 0.12100000E+01 0.23650610E-03 0.23889142E+00
 0.12200000E+01 0.23410776E-03 0.23885599E+00
 0.12300000E+01 0.23137774E-03 0.23881963E+00
 0.12400000E+01 0.22898611E-03 0.23878223E+00
 0.12500000E+01 0.22623468E-03 0.23873756E+00
 0.12600000E+01 0.22385408E-03 0.23870556E+00
 0.12700000E+01 0.22112399E-03 0.23866586E+00
 0.12800000E+01 0.21878978E-03 0.23862576E+00
 0.12900000E+01 0.21607112E-03 0.23858464E+00
 0.13000000E+01 0.21369047E-03 0.23854387E+00
 0.13100000E+01 0.21108836E-03 0.23849949E+00
 0.13200000E+01 0.20866917E-03 0.23845573E+00
 0.13300000E+01 0.20617840E-03 0.23841117E+00
 0.13400000E+01 0.20371099E-03 0.23836516E+00
 0.13500000E+01 0.20134098E-03 0.23831858E+00
 0.13600000E+01 0.19888535E-03 0.23827082E+00
 0.13700000E+01 0.19666102E-03 0.23822185E+00
 0.13800000E+01 0.19425124E-03 0.23817194E+00
 0.13900000E+01 0.19210723E-03 0.23812091E+00
 0.14000000E+01 0.18977412E-03 0.23806849E+00
 0.14100000E+01 0.18768205E-03 0.23801549E+00
 0.14200000E+01 0.18540191E-03 0.23796079E+00
 0.14300000E+01 0.18322791E-03 0.23790734E+00
 0.14400000E+01 0.18116565E-03 0.23784687E+00
 0.14500000E+01 0.17900173E-03 0.23778807E+00
 0.14600000E+01 0.17707169E-03 0.23772780E+00
 0.14700000E+01 0.17511619E-03 0.23789093E+00
 0.14800000E+01 0.17309202E-03 0.23760281E+00
 0.14900000E+01 0.17110334E-03 0.23753774E+00
 0.15000000E+01 0.16916395E-03 0.23747087E+00
 0.15100000E+01 0.16733973E-03 0.23740252E+00
 0.15200000E+01 0.16544893E-03 0.23733209E+00
 0.15300000E+01 0.16374745E-03 0.23725971E+00
 0.15400000E+01 0.16192736E-03 0.23718558E+00
 0.15500000E+01 0.16020349E-03 0.23710941E+00
 0.15600000E+01 0.15850913E-03 0.23703029E+00
 0.15700000E+01 0.15679964E-03 0.23694939E+00
 0.15800000E+01 0.15526893E-03 0.23686609E+00
 0.15900000E+01 0.15363630E-03 0.23677993E+00
 0.16000000E+01 0.15208984E-03 0.23669140E+00
 0.16100000E+01 0.15057569E-03 0.23659995E+00
 0.16200000E+01 0.14905696E-03 0.23650572E+00
 0.16300000E+01 0.14769703E-03 0.23640779E+00
 0.16400000E+01 0.14625836E-03 0.23630681E+00
 0.16500000E+01 0.14487661E-03 0.23620230E+00
 0.16600000E+01 0.14357747E-03 0.23609396E+00
 0.16700000E+01 0.14226610E-03 0.23598177E+00
 0.16800000E+01 0.14108733E-03 0.23586526E+00
 0.16900000E+01 0.13985245E-03 0.23574437E+00
 0.17000000E+01 0.13866270E-03 0.23561876E+00
 0.17100000E+01 0.13762475E-03 0.23548761E+00
 0.17200000E+01 0.13653936E-03 0.23535114E+00
 0.17300000E+01 0.13556152E-03 0.23526815E+00
 0.17400000E+01 0.13459551E-03 0.23505986E+00
 0.17500000E+01 0.13368107E-03 0.23490407E+00
 0.17600000E+01 0.13291416E-03 0.23473944E+00
 0.17700000E+01 0.13211905E-03 0.23456882E+00
 0.17800000E+01 0.13140588E-03 0.23438825E+00
 0.17900000E+01 0.13087745E-03 0.23419772E+00
 0.18000000E+01 0.13034140E-03 0.23399619E+00
 0.18100000E+01 0.12990540E-03 0.23378267E+00
 0.18140000E+01 0.12982285E-03 0.23369364E+00
 0.18180000E+01 0.12973686E-03 0.23360229E+00
 0.18220000E+01 0.12962890E-03 0.23350862E+00
 0.18260000E+01 0.12955557E-03 0.23341245E+00
 0.18300000E+01 0.12952338E-03 0.23331362E+00
 0.18340000E+01 0.12951172E-03 0.23321235E+00
 0.18380000E+01 0.12949243E-03 0.23310779E+00
 0.18420000E+01 0.12957709E-03 0.23300063E+00
 0.18460000E+01 0.12967942E-03 0.23288980E+00
 0.18500000E+01 0.12977232E-03 0.23277572E+00
 0.18540000E+01 0.12991041E-03 0.23265843E+00
 0.18580000E+01 0.13010818E-03 0.23253695E+00
 0.18620000E+01 0.13033590E-03 0.23241158E+00
 0.18660000E+01 0.13059358E-03 0.23228195E+00
 0.18700000E+01 0.13095922E-03 0.23214783E+00
 0.18740000E+01 0.13139187E-03 0.23200862E+00
 0.18780000E+01 0.13184682E-03 0.23186426E+00
 0.18820000E+01 0.13236121E-03 0.23171417E+00
 0.18860000E+01 0.13298482E-03 0.23155796E+00
 0.18900000E+01 0.13369136E-03 0.23139537E+00
 0.18940000E+01 0.13447950E-03 0.23122553E+00
 0.18980000E+01 0.13542073E-03 0.23104815E+00
 0.19020000E+01 0.13653288E-03 0.23086181E+00
 0.19060000E+01 0.13776377E-03 0.23066618E+00
 0.19100000E+01 0.13915883E-03 0.23046022E+00
 0.19140000E+01 0.14079376E-03 0.23024263E+00
 0.19180000E+01 0.14269845E-03 0.23001191E+00
 0.19220000E+01 0.14492845E-03 0.22967883E+00
 0.19260000E+01 0.14752325E-03 0.22950443E+00
 0.19300000E+01 0.15070520E-03 0.22922270E+00
 0.19340000E+01 0.15455320E-03 0.22891792E+00
 0.19380000E+01 0.15929758E-03 0.22858532E+00
 0.19420000E+01 0.16541530E-03 0.22821839E+00
 0.19460000E+01 0.17377959E-03 0.22780676E+00
 0.19500000E+01 0.18664085E-03 0.22733201E+00
 0.19540000E+01 0.10429328E-02 0.22673913E+00
 0.19580000E+01 0.11792377E-01 0.22602147E+00
 0.19620000E+01 0.34006976E-01 0.22528095E+00
 0.19660000E+01 0.66437540E-01 0.22456518E+00
 0.19700000E+01 0.10774543E+00 0.22390562E+00
 0.19740000E+01 0.15649704E+00 0.22332592E+00
 0.19780000E+01 0.21116639E+00 0.22284332E+00
 0.19820000E+01 0.27015023E+00 0.22247053E+00
 0.19860000E+01 0.33178075E+00 0.22221481E+00
 0.19900000E+01 0.39439180E+00 0.22207824E+00
 0.19940000E+01 0.45639866E+00 0.22205752E+00
 0.19980000E+01 0.51640395E+00 0.22214445E+00
 0.20020000E+01 0.57326149E+00 0.22232653E+00
 0.20060000E+01 0.62614179E+00 0.22258913E+00
 0.20100000E+01 0.67451759E+00 0.22291720E+00
 0.20140000E+01 0.71816086E+00 0.22329482E+00
 0.20180000E+01 0.75705249E+00 0.22370790E+00
 0.20220000E+01 0.79135903E+00 0.22414417E+00
 0.20260000E+01 0.82137359E+00 0.22459320E+00
 0.20300000E+01 0.84745780E+00 0.22504672E+00
 0.20340000E+01 0.87000722E+00 0.22549799E+00
 0.20380000E+01 0.88943000E+00 0.22594263E+00
 0.20420000E+01 0.90611144E+00 0.22637732E+00
 0.20460000E+01 0.92040198E+00 0.22679976E+00
 0.20500000E+01 0.93262096E+00 0.22720893E+00
 0.20540000E+01 0.94304684E+00 0.22760421E+00
 0.20580000E+01 0.95192551E+00 0.22798506E+00
 0.20620000E+01 0.95946029E+00 0.22835233E+00
 0.20660000E+01 0.96582913E+00 0.22870567E+00
 0.20700000E+01 0.97119100E+00 0.22904610E+00
 0.20740000E+01 0.97566956E+00 0.22937403E+00
 0.20780000E+01 0.97937505E+00 0.22968996E+00
 0.20820000E+01 0.98240023E+00 0.22999459E+00
 0.20860000E+01 0.98483032E+00 0.23028855E+00
 0.20900000E+01 0.98673066E+00 0.23057246E+00
 0.20940000E+01 0.98815967E+00 0.23084669E+00
 0.20980000E+01 0.98917367E+00 0.23111210E+00
 0.21020000E+01 0.98981627E+00 0.23136884E+00
 0.21060000E+01 0.99012428E+00 0.23161755E+00
 0.21100000E+01 0.99013195E+00 0.23185850E+00
 0.21140000E+01 0.98987137E+00 0.23209249E+00
 0.21180000E+01 0.98936744E+00 0.22993760E+00
 0.21220000E+01 0.98864098E+00 0.23253999E+00
 0.21260000E+01 0.98771748E+00 0.23275438E+00
 0.21300000E+01 0.98661518E+00 0.23296297E+00
 0.21340000E+01 0.98534725E+00 0.23316585E+00
 0.21380000E+01 0.98393023E+00 0.23336346E+00
 0.21420000E+01 0.98237484E+00 0.23355595E+00
 0.21460000E+01 0.98069671E+00 0.23374367E+00
 0.21500000E+01 0.97890411E+00 0.23392677E+00
 0.21540000E+01 0.97700597E+00 0.23410568E+00
 0.21580000E+01 0.97501376E+00 0.23428010E+00
 0.21620000E+01 0.97293474E+00 0.23445054E+00
 0.21660000E+01 0.97077872E+00 0.23461742E+00
 0.21700000E+01 0.96854069E+00 0.23478001E+00
 0.21740000E+01 0.96623976E+00 0.23493938E+00
 0.21780000E+01 0.96387615E+00 0.23509636E+00
 0.21820000E+01 0.96145450E+00 0.23524779E+00
 0.21860000E+01 0.95898170E+00 0.23539707E+00
 0.21900000E+01 0.95646219E+00 0.23554349E+00
 0.21940000E+01 0.95389717E+00 0.23568682E+00
 0.21980000E+01 0.95129222E+00 0.23582739E+00
 0.22020000E+01 0.94864935E+00 0.23596515E+00
 0.22220000E+01 0.93498204E+00 0.23661637E+00
 0.22420000E+01 0.92076987E+00 0.23721129E+00
 0.22620000E+01 0.90623518E+00 0.23775787E+00
 0.22820000E+01 0.89153592E+00 0.23826280E+00
 0.23020000E+01 0.87678598E+00 0.23873105E+00
 0.23220000E+01 0.86207285E+00 0.23916694E+00
 0.23420000E+01 0.84745714E+00 0.23957424E+00
 0.23620000E+01 0.83298493E+00 0.23995528E+00
 0.23820000E+01 0.81869386E+00 0.24031350E+00
 0.24020000E+01 0.80460771E+00 0.24065076E+00
 0.24220000E+01 0.79074593E+00 0.24096885E+00
 0.24420000E+01 0.77712231E+00 0.24126953E+00
 0.24620000E+01 0.76374564E+00 0.24155401E+00
 0.24820000E+01 0.75062407E+00 0.24182404E+00
 0.25020000E+01 0.73775993E+00 0.24208031E+00
 0.25220000E+01 0.72515466E+00 0.24232434E+00
 0.25420000E+01 0.71281093E+00 0.24255633E+00
 0.25620000E+01 0.70072543E+00 0.24278043E+00
 0.25820000E+01 0.68889617E+00 0.24298856E+00
 0.26020000E+01 0.67732282E+00 0.24319060E+00
 0.26220000E+01 0.66599872E+00 0.24338419E+00
 0.26420000E+01 0.65492282E+00 0.24356839E+00
 0.26620000E+01 0.64408890E+00 0.24374534E+00
 0.26820000E+01 0.63349306E+00 0.24391486E+00
 0.27020000E+01 0.62313179E+00 0.24407789E+00
 0.27220000E+01 0.61299796E+00 0.24423432E+00
 0.27420000E+01 0.60308889E+00 0.24438457E+00
 0.27620000E+01 0.59339813E+00 0.24452899E+00
 0.27820000E+01 0.58392104E+00 0.24466791E+00
 0.28020000E+01 0.57465304E+00 0.24480179E+00
 0.28220000E+01 0.56558811E+00 0.24493055E+00
 0.28420000E+01 0.55672250E+00 0.24505503E+00
 0.28620000E+01 0.54805100E+00 0.24517487E+00
 0.28820000E+01 0.53956812E+00 0.24529049E+00
 0.29020000E+01 0.53127036E+00 0.24540225E+00
 0.29220000E+01 0.52315136E+00 0.24550989E+00
 0.29420000E+01 0.51520805E+00 0.24561421E+00
 0.29620000E+01 0.50747093E+00 0.24572152E+00
 0.29820000E+01 0.49982920E+00 0.24581221E+00
 0.30020000E+01 0.49238470E+00 0.24590627E+00
 0.31020000E+01 0.45745369E+00 0.24633450E+00
 0.32020000E+01 0.42599461E+00 0.24670137E+00
 0.33020000E+01 0.39758681E+00 0.24701794E+00
 0.34020000E+01 0.37186616E+00 0.24729376E+00
 0.35020000E+01 0.34851540E+00 0.24753477E+00
 0.36020000E+01 0.32726091E+00 0.24774687E+00
 0.37020000E+01 0.30786600E+00 0.24793455E+00
 0.38020000E+01 0.29012456E+00 0.24810090E+00
 0.39020000E+01 0.27385669E+00 0.24824903E+00
 0.40020000E+01 0.25890989E+00 0.24840426E+00
 0.41020000E+01 0.24514330E+00 0.24850194E+00
 0.42020000E+01 0.23243925E+00 0.24860972E+00
 0.43020000E+01 0.22069227E+00 0.24870728E+00
 0.44020000E+01 0.20980945E+00 0.24879536E+00
 0.45020000E+01 0.19970915E+00 0.24887589E+00
 0.46020000E+01 0.19031884E+00 0.24894917E+00
 0.47020000E+01 0.18157381E+00 0.24901604E+00
 0.48020000E+01 0.17341686E+00 0.24907731E+00
 0.49020000E+01 0.16579676E+00 0.24913352E+00
 0.50020000E+01 0.15866760E+00 0.24918529E+00
 0.51020000E+01 0.15198827E+00 0.24923304E+00
 0.52020000E+01 0.14572180E+00 0.24927683E+00
 0.53020000E+01 0.13983601E+00 0.24931798E+00
 0.54020000E+01 0.13429956E+00 0.24935568E+00
 0.55020000E+01 0.12908196E+00 0.24938827E+00
 0.56020000E+01 0.12417032E+00 0.24942351E+00
 0.57020000E+01 0.11953074E+00 0.24945368E+00
 0.58020000E+01 0.11514697E+00 0.24948188E+00
 0.59020000E+01 0.11100041E+00 0.24950814E+00
 0.60020000E+01 0.10707446E+00 0.24953300E+00
 0.61020000E+01 0.10335363E+00 0.24955613E+00
 0.62020000E+01 0.99823935E-01 0.24957764E+00
 0.63020000E+01 0.96472634E-01 0.24959782E+00
 0.64020000E+01 0.93287711E-01 0.24961690E+00
 0.65020000E+01 0.90258457E-01 0.24963461E+00
 0.66020000E+01 0.87374848E-01 0.24965165E+00
 0.67020000E+01 0.84627745E-01 0.24966747E+00
 0.68020000E+01 0.82008543E-01 0.24968245E+00
 0.69020000E+01 0.79509709E-01 0.24969661E+00
 0.70020000E+01 0.77123657E-01 0.24971008E+00
 0.71020000E+01 0.74843890E-01 0.24972264E+00
 0.72020000E+01 0.72664025E-01 0.24973452E+00
 0.73020000E+01 0.70578398E-01 0.24974587E+00
 0.74020000E+01 0.68581101E-01 0.24975562E+00
 0.75020000E+01 0.66668826E-01 0.24976682E+00
 0.76020000E+01 0.64835288E-01 0.24977637E+00
 0.77020000E+01 0.63076577E-01 0.24978570E+00
 0.78020000E+01 0.61388791E-01 0.24979435E+00
 0.79020000E+01 0.59768128E-01 0.24980257E+00
 0.80020000E+01 0.58211100E-01 0.24981058E+00
 0.81020000E+01 0.56714370E-01 0.24981811E+00
 0.82020000E+01 0.55274856E-01 0.24982527E+00
 0.83020000E+01 0.53889765E-01 0.24983228E+00
 0.84020000E+01 0.52556226E-01 0.24983861E+00
 0.85020000E+01 0.51271809E-01 0.24984489E+00
 0.86020000E+01 0.50072668E-01 0.24994132E+00
 0.87020000E+01 0.48840961E-01 0.24985664E+00
 0.88020000E+01 0.47690083E-01 0.24986188E+00
 0.89020000E+01 0.46579612E-01 0.24986736E+00
 0.90020000E+01 0.45507636E-01 0.24987227E+00
 0.91020000E+01 0.44472451E-01 0.24987726E+00
 0.92020000E+01 0.43472288E-01 0.24988186E+00
 0.93020000E+01 0.42505655E-01 0.24988616E+00
 0.94020000E+01 0.41570985E-01 0.24989031E+00
 0.95020000E+01 0.40667076E-01 0.24989453E+00
 0.96020000E+01 0.39792376E-01 0.24989840E+00
 0.97020000E+01 0.38945700E-01 0.24990207E+00
 0.98020000E+01 0.38125907E-01 0.24990571E+00
 0.99020000E+01 0.37331822E-01 0.24990931E+00
 0.10002000E+02 0.36562433E-01 0.24991275E+00
 0.10102000E+02 0.35816644E-01 0.24991582E+00
 0.10202000E+02 0.35093546E-01 0.24991906E+00
 0.10302000E+02 0.34392236E-01 0.24992187E+00
 0.10402000E+02 0.33711797E-01 0.24992491E+00
 0.10502000E+02 0.33051458E-01 0.24992767E+00
 0.10602000E+02 0.32410438E-01 0.24993034E+00
 0.10702000E+02 0.31787934E-01 0.24993287E+00
 0.10802000E+02 0.31183263E-01 0.24993533E+00
 0.10902000E+02 0.30595751E-01 0.24993765E+00
 0.11002000E+02 0.30024771E-01 0.24994007E+00
 0.11102000E+02 0.29469682E-01 0.24994224E+00
 0.11202000E+02 0.28929916E-01 0.24994453E+00
 0.11302000E+02 0.28404923E-01 0.24994681E+00
 0.11402000E+02 0.27894123E-01 0.24994876E+00
 0.11502000E+02 0.27397035E-01 0.24995079E+00
 0.11602000E+02 0.26913165E-01 0.24995264E+00
 0.11702000E+02 0.26442070E-01 0.24995437E+00
 0.11802000E+02 0.25983269E-01 0.24995632E+00
 0.11902000E+02 0.25536361E-01 0.24995805E+00
 0.12002000E+02 0.25100919E-01 0.24995965E+00
 0.12102000E+02 0.24676592E-01 0.24996134E+00
 0.12202000E+02 0.24262952E-01 0.24996285E+00
 0.12302000E+02 0.23859668E-01 0.24996434E+00
 0.12402000E+02 0.23466389E-01 0.24996580E+00
 0.12502000E+02 0.23082793E-01 0.24996726E+00
 0.12602000E+02 0.22708574E-01 0.24996874E+00
 0.12702000E+02 0.22343402E-01 0.24997009E+00
 0.12802000E+02 0.21987002E-01 0.24997154E+00
 0.12902000E+02 0.21639097E-01 0.24997271E+00
 0.13002000E+02 0.21299431E-01 0.24997405E+00
 0.13102000E+02 0.20967723E-01 0.24997530E+00
 0.13202000E+02 0.20643711E-01 0.24997641E+00
 0.13302000E+02 0.20327188E-01 0.24997762E+00
 0.13402000E+02 0.20017913E-01 0.24997864E+00
 0.13502000E+02 0.19715670E-01 0.24997980E+00
 0.13602000E+02 0.19420254E-01 0.24998071E+00
 0.13702000E+02 0.19131443E-01 0.24998179E+00
 0.13802000E+02 0.18849051E-01 0.24998273E+00
 0.13902000E+02 0.18572889E-01 0.24998377E+00
 0.14002000E+02 0.18309229E-01 0.25002696E+00
 0.14102000E+02 0.18038533E-01 0.24998564E+00
 0.14202000E+02 0.17779985E-01 0.24998647E+00
 0.14302000E+02 0.17526981E-01 0.24998750E+00
 0.14402000E+02 0.17279345E-01 0.24998826E+00
 0.14502000E+02 0.17036946E-01 0.24998909E+00
 0.14602000E+02 0.16799625E-01 0.24998992E+00
 0.14702000E+02 0.16567249E-01 0.24999072E+00
 0.14802000E+02 0.16339681E-01 0.24999148E+00
 0.14902000E+02 0.16116763E-01 0.24999204E+00
 0.15002000E+02 0.15898421E-01 0.24999303E+00
 0.15102000E+02 0.15684485E-01 0.24999366E+00
 0.15202000E+02 0.15474854E-01 0.24999439E+00
 0.15302000E+02 0.15269411E-01 0.24999511E+00
 0.15402000E+02 0.15068059E-01 0.24999591E+00
 0.15502000E+02 0.14870650E-01 0.24999641E+00
 0.15602000E+02 0.14677128E-01 0.24999714E+00
 0.15702000E+02 0.14487367E-01 0.24999801E+00
 0.15802000E+02 0.14301265E-01 0.24999845E+00
 0.15902000E+02 0.14118742E-01 0.24999892E+00
 0.16002000E+02 0.13939699E-01 0.24999948E+00
 0.16102000E+02 0.13764050E-01 0.25000011E+00
 0.16202000E+02 0.13591713E-01 0.25000070E+00
 0.16302000E+02 0.13422599E-01 0.25000114E+00
 0.16402000E+02 0.13256638E-01 0.25000182E+00
 0.16502000E+02 0.13093741E-01 0.25000221E+00
 0.16602000E+02 0.12933835E-01 0.25000263E+00
 0.16702000E+02 0.12776850E-01 0.25000333E+00
 0.16802000E+02 0.12622715E-01 0.25000386E+00
 0.16902000E+02 0.12471382E-01 0.25000447E+00
 0.17002000E+02 0.12322718E-01 0.25000479E+00
 0.17102000E+02 0.12176736E-01 0.25000545E+00
 0.17202000E+02 0.12033328E-01 0.25000584E+00
 0.17302000E+02 0.11892449E-01 0.25000626E+00
 0.17402000E+02 0.11754038E-01 0.25000669E+00
 0.17502000E+02 0.11618031E-01 0.25000709E+00
