   1.6000000000000000E-002      430966        2024
   2.8000000000000008E-002      338682        1920
   3.9999999999999994E-002      343454        1920
   5.1999999999999984E-002      333022        1904
   6.4000000000000001E-002      328598        1848
   7.6000000000000040E-002      311352        1808
   8.8000000000000064E-002      320170        1816
  0.10000000000000009           282276        1760
  0.16000000000000014           260332        1672
  0.22000000000000020           241630        1640
  0.28000000000000025           234162        1576
  0.34000000000000030           228214        1584
  0.40000000000000036           222034        1504
  0.46000000000000035           195804        1480
  0.52000000000000013           186846        1432
  0.57999999999999985           218108        1488
  0.63999999999999968           180198        1448
  0.69999999999999940           209592        1480
  0.75999999999999912           203692        1432
  0.81999999999999895           206550        1456
  0.87999999999999867           204254        1424
  0.93999999999999850           175124        1424
  0.99999999999999822           188590        1416
   1.0599999999999981           181064        1400
   1.1199999999999977           170886        1424
   1.1799999999999975           176598        1384
   1.2399999999999973           165950        1416
   1.2999999999999969           194480        1408
   1.3599999999999968           168378        1400
   1.4199999999999966           139898        1352
   1.4799999999999964           162582        1384
   1.5399999999999960           178598        1424
   1.5999999999999959           176048        1392
   1.6599999999999957           156028        1392
   1.7199999999999953           167612        1368
   1.7799999999999951           153820        1368
   1.8219999999999954           141964        1336
   1.8459999999999952           152678        1360
   1.8699999999999952           173852        1336
   1.8939999999999950           172896        1408
   1.9179999999999950           172518        1376
   1.9419999999999948           183326        1392
   1.9659999999999949           150806        1368
   1.9899999999999947           174232        1392
   2.0139999999999945           161636        1376
   2.0379999999999945           145866        1368
   2.0619999999999945           141280        1376
   2.0859999999999945           161182        1384
   2.1099999999999941           147534        1368
   2.1339999999999941           155578        1368
   2.1579999999999941           152354        1344
   2.1819999999999937           167534        1368
   2.2219999999999938           166944        1400
   2.3419999999999934           167916        1368
   2.4619999999999926           163366        1384
   2.5819999999999923           172268        1376
   2.7019999999999920           184042        1416
   2.8219999999999916           149072        1368
   2.9419999999999908           152986        1376
   3.3019999999999907           169426        1384
   3.9019999999999908           169330        1432
   4.5019999999999909           170394        1432
   5.1019999999999905           172830        1488
   5.7019999999999911           187190        1512
   6.3019999999999907           175152        1520
   6.9019999999999904           176126        1528
   7.5019999999999909           174828        1552
   8.1019999999999914           197440        1616
   8.7019999999999911           154092        1568
   9.3019999999999907           203974        1592
   9.9019999999999904           202734        1632
   10.501999999999990           204384        1632
   11.101999999999991           205936        1648
   11.701999999999991           188130        1640
   12.301999999999991           215178        1664
   12.901999999999990           226546        1688
   13.501999999999990           223414        1704
   14.101999999999991           213926        1736
   14.701999999999989           229000        1720
   15.301999999999989           215148        1736
   15.901999999999989           173912        1680
   16.501999999999988           212122        1720
   17.101999999999990           231802        1776
   17.701999999999988           212706        1800
   18.301999999999989           220964        1784
   18.901999999999990           222532        1792
   19.501999999999988           223998        1792
   20.101999999999990           207494        1776
   20.701999999999988           227526        1792
   21.301999999999989           234330        1816
   21.901999999999990           228514        1816
   22.501999999999988           267424        1904
   23.101999999999990           260406        1840
   23.701999999999988           247988        1856
   24.301999999999989           238178        1888
   24.901999999999990           248306        1864
   25.501999999999988           264512        1920
   26.101999999999990           262074        1888
   26.701999999999988           225212        1888
   27.301999999999989           261630        1904
   27.901999999999990           240298        1872
   28.501999999999988           255226        1936
   29.101999999999990           256544        1904
   29.701999999999988           269028        1968
