   1.4000000000000000E-002      398368        1952
   2.6000000000000009E-002      321082        1896
   3.7999999999999999E-002      371028        1952
   4.9999999999999989E-002      353096        1904
   6.2000000000000000E-002      335500        1856
   7.4000000000000024E-002      317534        1816
   8.6000000000000049E-002      318926        1808
   9.8000000000000087E-002      294128        1784
  0.15000000000000013           289554        1720
  0.21000000000000019           266280        1616
  0.27000000000000024           263794        1640
  0.33000000000000029           251352        1568
  0.39000000000000035           225788        1552
  0.45000000000000040           209196        1504
  0.51000000000000012           209692        1512
  0.56999999999999995           211324        1472
  0.62999999999999967           200008        1464
  0.68999999999999939           200450        1456
  0.74999999999999922           213662        1448
  0.80999999999999894           189108        1456
  0.86999999999999877           212864        1440
  0.92999999999999849           194296        1456
  0.98999999999999821           177728        1416
   1.0499999999999980           174494        1424
   1.1099999999999979           183184        1408
   1.1699999999999975           190866        1416
   1.2299999999999973           162218        1384
   1.2899999999999971           169618        1400
   1.3499999999999968           161670        1392
   1.4099999999999966           144560        1344
   1.4699999999999964            91004        1272
   1.5299999999999960           177594        1384
   1.5899999999999959           186830        1400
   1.6499999999999957           180274        1400
   1.7099999999999955           152220        1360
   1.7699999999999951           139984        1368
   1.8179999999999954           138546        1336
   1.8419999999999952           130280        1328
   1.8659999999999952           141822        1368
   1.8899999999999950           129892        1312
   1.9139999999999950           156902        1360
   1.9379999999999948           177642        1416
   1.9619999999999949           150198        1368
   1.9859999999999947           179748        1416
   2.0099999999999945           168288        1376
   2.0339999999999945           151072        1352
   2.0579999999999945           176764        1384
   2.0819999999999945           156700        1368
   2.1059999999999941           165188        1400
   2.1299999999999941           164030        1392
   2.1539999999999941           168826        1384
   2.1779999999999942           159306        1328
   2.2019999999999937           150470        1360
   2.3219999999999934           147328        1360
   2.4419999999999931           154296        1368
   2.5619999999999923           166426        1360
   2.6819999999999919           164488        1384
   2.8019999999999916           154986        1376
   2.9219999999999908           144954        1376
   3.2019999999999906           166396        1400
   3.8019999999999907           160242        1400
   4.4019999999999904           169064        1416
   5.0019999999999909           156102        1464
   5.6019999999999905           166016        1480
   6.2019999999999911           180292        1520
   6.8019999999999907           184542        1520
   7.4019999999999904           191128        1536
   8.0019999999999900           202896        1576
   8.6019999999999914           114378        1456
   9.2019999999999911           206300        1600
   9.8019999999999907           177580        1592
   10.401999999999990           220272        1656
   11.001999999999990           216606        1600
   11.601999999999991           202484        1656
   12.201999999999991           222032        1672
   12.801999999999991           207348        1680
   13.401999999999990           224584        1736
   14.001999999999990           111058        1512
   14.601999999999990           211478        1736
   15.201999999999989           183320        1760
   15.801999999999989           215580        1728
   16.401999999999990           236610        1808
   17.001999999999988           225422        1760
   17.601999999999990           221774        1784
   18.201999999999988           223162        1832
   18.801999999999989           209500        1736
   19.401999999999990           203472        1816
   20.001999999999988           225258        1784
   20.601999999999990           213744        1792
   21.201999999999988           222566        1792
   21.801999999999989           217512        1816
   22.401999999999990           244154        1832
   23.001999999999988           262346        1896
   23.601999999999990           226288        1808
   24.201999999999988           232750        1864
   24.801999999999989           211802        1840
   25.401999999999990           263814        1888
   26.001999999999988           252424        1856
   26.601999999999990           261620        1888
   27.201999999999988           228614        1888
   27.801999999999989           131604        1728
   28.401999999999990           268410        1960
   29.001999999999988           273888        1976
   29.601999999999990           213396        1904
