   2.0000000000000004E-002      390232        1976
   3.2000000000000001E-002      330918        1896
   4.3999999999999991E-002      331888        1888
   5.5999999999999987E-002      326098        1880
   6.8000000000000019E-002      305974        1840
   8.0000000000000043E-002      339020        1856
   9.2000000000000068E-002      337622        1832
  0.12000000000000009           282740        1744
  0.18000000000000016           260194        1680
  0.24000000000000019           254156        1592
  0.30000000000000027           231868        1568
  0.36000000000000032           236594        1544
  0.42000000000000037           246114        1552
  0.48000000000000026           215592        1504
  0.54000000000000004           217006        1488
  0.59999999999999976           234832        1488
  0.65999999999999959           220898        1456
  0.71999999999999931           184982        1464
  0.77999999999999914           214702        1464
  0.83999999999999886           203314        1424
  0.89999999999999858           166898        1408
  0.95999999999999841           180544        1432
   1.0199999999999982           196294        1424
   1.0799999999999979           169212        1416
   1.1399999999999977           174010        1400
   1.1999999999999975           178402        1400
   1.2599999999999971           169548        1392
   1.3199999999999970           167124        1384
   1.3799999999999968           160750        1392
   1.4399999999999964           154018        1360
   1.4999999999999962           117456        1328
   1.5599999999999961           179498        1392
   1.6199999999999957           163956        1376
   1.6799999999999955           155342        1392
   1.7399999999999953           140240        1344
   1.7999999999999952           155228        1368
   1.8299999999999954           164076        1376
   1.8539999999999952           182528        1400
   1.8779999999999952           138348        1352
   1.9019999999999950           155000        1376
   1.9259999999999950           180932        1392
   1.9499999999999948           149472        1336
   1.9739999999999949           147222        1368
   1.9979999999999947           156770        1392
   2.0219999999999945           161748        1400
   2.0459999999999945           166720        1376
   2.0699999999999945           159228        1416
   2.0939999999999941           168310        1392
   2.1179999999999941            80060        1184
   2.1419999999999941           162536        1376
   2.1659999999999942           143748        1328
   2.1899999999999937           154722        1360
   2.2619999999999938           170416        1400
   2.3819999999999930           151704        1368
   2.5019999999999927           147144        1384
   2.6219999999999923           145318        1384
   2.7419999999999916           180214        1408
   2.8619999999999912           163586        1392
   2.9819999999999909           161914        1408
   3.5019999999999909           166642        1408
   4.1019999999999905           172596        1408
   4.7019999999999911           159148        1440
   5.3019999999999907           153288        1464
   5.9019999999999904           164890        1496
   6.5019999999999909           197746        1528
   7.1019999999999905           173738        1512
   7.7019999999999911           207094        1584
   8.3019999999999907           169704        1568
   8.9019999999999904           186166        1600
   9.5019999999999900           151410        1560
   10.101999999999991           202098        1648
   10.701999999999991           197220        1656
   11.301999999999991           207092        1672
   11.901999999999990           213552        1672
   12.501999999999990           195468        1688
   13.101999999999991           217546        1720
   13.701999999999991           205108        1688
   14.301999999999989           213656        1712
   14.901999999999989           211770        1680
   15.501999999999988           227664        1736
   16.101999999999990           208884        1728
   16.701999999999988           214464        1752
   17.301999999999989           221208        1760
   17.901999999999990           225794        1784
   18.501999999999988           211308        1760
   19.101999999999990           201098        1752
   19.701999999999988           222438        1784
   20.301999999999989           217236        1808
   20.901999999999990           209190        1760
   21.501999999999988           243106        1800
   22.101999999999990           231622        1840
   22.701999999999988           223700        1840
   23.301999999999989           240224        1888
   23.901999999999990           217286        1840
   24.501999999999988           228056        1864
   25.101999999999990           228724        1880
   25.701999999999988           250376        1840
   26.301999999999989           229332        1912
   26.901999999999990           262588        1928
   27.501999999999988           246382        1912
   28.101999999999990           260392        1912
   28.701999999999988           255556        1928
   29.301999999999989           274990        1928
   29.901999999999990           277438        1952
