 0.38000000E+00 0.15460855E-02 0.15460855E-02 0.15460855E-02 0.15460855E-02
 0.39000000E+00 0.15472043E-02 0.15472043E-02 0.15472043E-02 0.15472043E-02
 0.40000000E+00 0.15566253E-02 0.15566253E-02 0.15566253E-02 0.15566253E-02
 0.41000000E+00 0.15624581E-02 0.15624581E-02 0.15624581E-02 0.15624581E-02
 0.42000000E+00 0.15655896E-02 0.15655896E-02 0.15655896E-02 0.15655896E-02
 0.43000000E+00 0.15756154E-02 0.15756154E-02 0.15756154E-02 0.15756154E-02
 0.44000000E+00 0.15803626E-02 0.15803626E-02 0.15803626E-02 0.15803626E-02
 0.45000000E+00 0.15861036E-02 0.15861036E-02 0.15861036E-02 0.15861036E-02
 0.46000000E+00 0.15967287E-02 0.15967287E-02 0.15967287E-02 0.15967287E-02
 0.47000000E+00 0.16001773E-02 0.16001773E-02 0.16001773E-02 0.16001773E-02
 0.48000000E+00 0.16088111E-02 0.16088111E-02 0.16088111E-02 0.16088111E-02
 0.49000000E+00 0.16198675E-02 0.16198675E-02 0.16198675E-02 0.16198675E-02
 0.50000000E+00 0.16227230E-02 0.16227230E-02 0.16227230E-02 0.16227230E-02
 0.51000000E+00 0.16338318E-02 0.16338318E-02 0.16338318E-02 0.16338318E-02
 0.52000000E+00 0.16445415E-02 0.16445415E-02 0.16445415E-02 0.16445415E-02
 0.53000000E+00 0.16488983E-02 0.16488983E-02 0.16488983E-02 0.16488983E-02
 0.54000000E+00 0.16616342E-02 0.16616342E-02 0.16616342E-02 0.16616342E-02
 0.55000000E+00 0.16703538E-02 0.16703538E-02 0.16703538E-02 0.16703538E-02
 0.56000000E+00 0.16788370E-02 0.16788370E-02 0.16788370E-02 0.16788370E-02
 0.57000000E+00 0.16926551E-02 0.16926551E-02 0.16926551E-02 0.16926551E-02
 0.58000000E+00 0.16987633E-02 0.16987633E-02 0.16987633E-02 0.16987633E-02
 0.59000000E+00 0.17119549E-02 0.17119549E-02 0.17119549E-02 0.17119549E-02
 0.60000000E+00 0.17258630E-02 0.17258630E-02 0.17258630E-02 0.17258630E-02
 0.61000000E+00 0.17328266E-02 0.17328266E-02 0.17328266E-02 0.17328266E-02
 0.62000000E+00 0.17487951E-02 0.17487951E-02 0.17487951E-02 0.17487951E-02
 0.63000000E+00 0.17597803E-02 0.17597803E-02 0.17597803E-02 0.17597803E-02
 0.64000000E+00 0.17727083E-02 0.17727083E-02 0.17727083E-02 0.17727083E-02
 0.65000000E+00 0.17900100E-02 0.17900100E-02 0.17900100E-02 0.17900100E-02
 0.66000000E+00 0.17986072E-02 0.17986072E-02 0.17986072E-02 0.17986072E-02
 0.67000000E+00 0.18169259E-02 0.18169259E-02 0.18169259E-02 0.18169259E-02
 0.68000000E+00 0.18322243E-02 0.18322243E-02 0.18322243E-02 0.18322243E-02
 0.69000000E+00 0.18464820E-02 0.18464820E-02 0.18464820E-02 0.18464820E-02
 0.70000000E+00 0.18671532E-02 0.18671532E-02 0.18671532E-02 0.18671532E-02
 0.71000000E+00 0.18786348E-02 0.18786348E-02 0.18786348E-02 0.18786348E-02
 0.72000000E+00 0.19005128E-02 0.19005128E-02 0.19005128E-02 0.19005128E-02
 0.73000000E+00 0.19192021E-02 0.19192021E-02 0.19192021E-02 0.19192021E-02
 0.74000000E+00 0.19375355E-02 0.19375355E-02 0.19375355E-02 0.19375355E-02
 0.75000000E+00 0.19625372E-02 0.19625372E-02 0.19625372E-02 0.19625372E-02
 0.76000000E+00 0.19777029E-02 0.19777029E-02 0.19777029E-02 0.19777029E-02
 0.77000000E+00 0.20050027E-02 0.20050027E-02 0.20050027E-02 0.20050027E-02
 0.78000000E+00 0.20261811E-02 0.20261811E-02 0.20261811E-02 0.20261811E-02
 0.79000000E+00 0.20524099E-02 0.20524099E-02 0.20524099E-02 0.20524099E-02
 0.80000000E+00 0.20824197E-02 0.20824197E-02 0.20824197E-02 0.20824197E-02
 0.81000000E+00 0.21047182E-02 0.21047182E-02 0.21047182E-02 0.21047182E-02
 0.82000000E+00 0.21400742E-02 0.21400742E-02 0.21400742E-02 0.21400742E-02
 0.83000000E+00 0.21642603E-02 0.21642603E-02 0.21642603E-02 0.21642603E-02
 0.84000000E+00 0.22026679E-02 0.22026679E-02 0.22026679E-02 0.22026679E-02
 0.85000000E+00 0.22365219E-02 0.22365219E-02 0.22365219E-02 0.22365219E-02
 0.86000000E+00 0.22751038E-02 0.22751038E-02 0.22751038E-02 0.22751038E-02
 0.87000000E+00 0.23206722E-02 0.23206722E-02 0.23206722E-02 0.23206722E-02
 0.88000000E+00 0.23582646E-02 0.23582646E-02 0.23582646E-02 0.23582646E-02
 0.89000000E+00 0.24142057E-02 0.24142057E-02 0.24142057E-02 0.24142057E-02
 0.90000000E+00 0.24563285E-02 0.24563285E-02 0.24563285E-02 0.24563285E-02
 0.91000000E+00 0.25226729E-02 0.25226729E-02 0.25226729E-02 0.25226729E-02
 0.92000000E+00 0.25787769E-02 0.25787769E-02 0.25787769E-02 0.25787769E-02
 0.93000000E+00 0.26579006E-02 0.26579006E-02 0.26579006E-02 0.26579006E-02
 0.94000000E+00 0.27399954E-02 0.27399954E-02 0.27399954E-02 0.27399954E-02
 0.95000000E+00 0.28379349E-02 0.28379349E-02 0.28379349E-02 0.28379349E-02
 0.96000000E+00 0.29667229E-02 0.29667229E-02 0.29667229E-02 0.29667229E-02
 0.97000000E+00 0.31177901E-02 0.31177901E-02 0.31177901E-02 0.31177901E-02
 0.98000000E+00 0.34336863E-02 0.34336863E-02 0.34336863E-02 0.34336863E-02
 0.99000000E+00 0.39064948E-02 0.39064948E-02 0.39064948E-02 0.39064948E-02
 0.10000000E+01 0.43422647E-02 0.43422647E-02 0.43422647E-02 0.43422647E-02
 0.10100000E+01 0.45992653E-02 0.45992653E-02 0.45992653E-02 0.45992653E-02
 0.10200000E+01 0.48131247E-02 0.48131247E-02 0.48131247E-02 0.48131247E-02
 0.10300000E+01 0.49191087E-02 0.49191087E-02 0.49191087E-02 0.49191087E-02
 0.10400000E+01 0.50029280E-02 0.50029280E-02 0.50029280E-02 0.50029280E-02
 0.10500000E+01 0.50248469E-02 0.50248469E-02 0.50248469E-02 0.50248469E-02
 0.10600000E+01 0.50470416E-02 0.50470416E-02 0.50470416E-02 0.50470416E-02
 0.10700000E+01 0.50356156E-02 0.50356156E-02 0.50356156E-02 0.50356156E-02
 0.10800000E+01 0.50258047E-02 0.50258047E-02 0.50258047E-02 0.50258047E-02
 0.10900000E+01 0.49961249E-02 0.49961249E-02 0.49961249E-02 0.49961249E-02
 0.11000000E+01 0.49679299E-02 0.49679299E-02 0.49679299E-02 0.49679299E-02
 0.11100000E+01 0.49283231E-02 0.49283231E-02 0.49283231E-02 0.49283231E-02
 0.11200000E+01 0.48876506E-02 0.48876506E-02 0.48876506E-02 0.48876506E-02
 0.11300000E+01 0.48399071E-02 0.48399071E-02 0.48399071E-02 0.48399071E-02
 0.11400000E+01 0.47937305E-02 0.47937305E-02 0.47937305E-02 0.47937305E-02
 0.11500000E+01 0.47412353E-02 0.47412353E-02 0.47412353E-02 0.47412353E-02
 0.11600000E+01 0.46909074E-02 0.46909074E-02 0.46909074E-02 0.46909074E-02
 0.11700000E+01 0.46356469E-02 0.46356469E-02 0.46356469E-02 0.46356469E-02
 0.11800000E+01 0.45835199E-02 0.45835199E-02 0.45835199E-02 0.45835199E-02
 0.11900000E+01 0.45259427E-02 0.45259427E-02 0.45259427E-02 0.45259427E-02
 0.12000000E+01 0.44725407E-02 0.44725407E-02 0.44725407E-02 0.44725407E-02
 0.12100000E+01 0.44147250E-02 0.44147250E-02 0.44147250E-02 0.44147250E-02
 0.12200000E+01 0.43610106E-02 0.43610106E-02 0.43610106E-02 0.43610106E-02
 0.12300000E+01 0.43029176E-02 0.43029176E-02 0.43029176E-02 0.43029176E-02
 0.12400000E+01 0.42498010E-02 0.42498010E-02 0.42498010E-02 0.42498010E-02
 0.12500000E+01 0.41919207E-02 0.41919207E-02 0.41919207E-02 0.41919207E-02
 0.12600000E+01 0.41395177E-02 0.41395177E-02 0.41395177E-02 0.41395177E-02
 0.12700000E+01 0.40825829E-02 0.40825829E-02 0.40825829E-02 0.40825829E-02
 0.12800000E+01 0.40316009E-02 0.40316009E-02 0.40316009E-02 0.40316009E-02
 0.12900000E+01 0.39752097E-02 0.39752097E-02 0.39752097E-02 0.39752097E-02
 0.13000000E+01 0.39239445E-02 0.39239445E-02 0.39239445E-02 0.39239445E-02
 0.13100000E+01 0.38700960E-02 0.38700960E-02 0.38700960E-02 0.38700960E-02
 0.13200000E+01 0.38188736E-02 0.38188736E-02 0.38188736E-02 0.38188736E-02
 0.13300000E+01 0.37672341E-02 0.37672341E-02 0.37672341E-02 0.37672341E-02
 0.13400000E+01 0.37159649E-02 0.37159649E-02 0.37159649E-02 0.37159649E-02
 0.13500000E+01 0.36663793E-02 0.36663793E-02 0.36663793E-02 0.36663793E-02
 0.13600000E+01 0.36160476E-02 0.36160476E-02 0.36160476E-02 0.36160476E-02
 0.13700000E+01 0.35689941E-02 0.35689941E-02 0.35689941E-02 0.35689941E-02
 0.13800000E+01 0.35198572E-02 0.35198572E-02 0.35198572E-02 0.35198572E-02
 0.13900000E+01 0.34744145E-02 0.34744145E-02 0.34744145E-02 0.34744145E-02
 0.14000000E+01 0.34269080E-02 0.34269080E-02 0.34269080E-02 0.34269080E-02
 0.14100000E+01 0.33830742E-02 0.33830742E-02 0.33830742E-02 0.33830742E-02
 0.14200000E+01 0.33364551E-02 0.33364551E-02 0.33364551E-02 0.33364551E-02
 0.14300000E+01 0.32918340E-02 0.32918340E-02 0.32918340E-02 0.32918340E-02
 0.14400000E+01 0.32489856E-02 0.32489856E-02 0.32489856E-02 0.32489856E-02
 0.14500000E+01 0.32049388E-02 0.32049388E-02 0.32049388E-02 0.32049388E-02
 0.14600000E+01 0.31641273E-02 0.31641273E-02 0.31641273E-02 0.31641273E-02
 0.14700000E+01 0.31238383E-02 0.31238383E-02 0.31238383E-02 0.31238383E-02
 0.14800000E+01 0.30818585E-02 0.30818585E-02 0.30818585E-02 0.30818585E-02
 0.14900000E+01 0.30411397E-02 0.30411397E-02 0.30411397E-02 0.30411397E-02
 0.15000000E+01 0.30013052E-02 0.30013052E-02 0.30013052E-02 0.30013052E-02
 0.15100000E+01 0.29629789E-02 0.29629789E-02 0.29629789E-02 0.29629789E-02
 0.15200000E+01 0.29241691E-02 0.29241691E-02 0.29241691E-02 0.29241691E-02
 0.15300000E+01 0.28878012E-02 0.28878012E-02 0.28878012E-02 0.28878012E-02
 0.15400000E+01 0.28502349E-02 0.28502349E-02 0.28502349E-02 0.28502349E-02
 0.15500000E+01 0.28140829E-02 0.28140829E-02 0.28140829E-02 0.28140829E-02
 0.15600000E+01 0.27783794E-02 0.27783794E-02 0.27783794E-02 0.27783794E-02
 0.15700000E+01 0.27427189E-02 0.27427189E-02 0.27427189E-02 0.27427189E-02
 0.15800000E+01 0.27093092E-02 0.27093092E-02 0.27093092E-02 0.27093092E-02
 0.15900000E+01 0.26748980E-02 0.26748980E-02 0.26748980E-02 0.26748980E-02
 0.16000000E+01 0.26416058E-02 0.26416058E-02 0.26416058E-02 0.26416058E-02
 0.16100000E+01 0.26088749E-02 0.26088749E-02 0.26088749E-02 0.26088749E-02
 0.16200000E+01 0.25762158E-02 0.25762158E-02 0.25762158E-02 0.25762158E-02
 0.16300000E+01 0.25454046E-02 0.25454046E-02 0.25454046E-02 0.25454046E-02
 0.16400000E+01 0.25139053E-02 0.25139053E-02 0.25139053E-02 0.25139053E-02
 0.16500000E+01 0.24830998E-02 0.24830998E-02 0.24830998E-02 0.24830998E-02
 0.16600000E+01 0.24532574E-02 0.24532574E-02 0.24532574E-02 0.24532574E-02
 0.16700000E+01 0.24234017E-02 0.24234017E-02 0.24234017E-02 0.24234017E-02
 0.16800000E+01 0.23949804E-02 0.23949804E-02 0.23949804E-02 0.23949804E-02
 0.16900000E+01 0.23659819E-02 0.23659819E-02 0.23659819E-02 0.23659819E-02
 0.17000000E+01 0.23375176E-02 0.23375176E-02 0.23375176E-02 0.23375176E-02
 0.17100000E+01 0.23105968E-02 0.23105968E-02 0.23105968E-02 0.23105968E-02
 0.17200000E+01 0.22831191E-02 0.22831191E-02 0.22831191E-02 0.22831191E-02
 0.17300000E+01 0.22567335E-02 0.22567335E-02 0.22567335E-02 0.22567335E-02
 0.17400000E+01 0.22303099E-02 0.22303099E-02 0.22303099E-02 0.22303099E-02
 0.17500000E+01 0.22042550E-02 0.22042550E-02 0.22042550E-02 0.22042550E-02
 0.17600000E+01 0.21796200E-02 0.21796200E-02 0.21796200E-02 0.21796200E-02
 0.17700000E+01 0.21542488E-02 0.21542488E-02 0.21542488E-02 0.21542488E-02
 0.17800000E+01 0.21294312E-02 0.21294312E-02 0.21294312E-02 0.21294312E-02
 0.17900000E+01 0.21061564E-02 0.21061564E-02 0.21061564E-02 0.21061564E-02
 0.18000000E+01 0.20822064E-02 0.20822064E-02 0.20822064E-02 0.20822064E-02
 0.18100000E+01 0.20586216E-02 0.20586216E-02 0.20586216E-02 0.20586216E-02
 0.18140000E+01 0.20499074E-02 0.20499074E-02 0.20499074E-02 0.20499074E-02
 0.18180000E+01 0.20410442E-02 0.20410442E-02 0.20410442E-02 0.20410442E-02
 0.18220000E+01 0.20317882E-02 0.20317882E-02 0.20317882E-02 0.20317882E-02
 0.18260000E+01 0.20227442E-02 0.20227442E-02 0.20227442E-02 0.20227442E-02
 0.18300000E+01 0.20139503E-02 0.20139503E-02 0.20139503E-02 0.20139503E-02
 0.18340000E+01 0.20054213E-02 0.20054213E-02 0.20054213E-02 0.20054213E-02
 0.18380000E+01 0.19960115E-02 0.19960115E-02 0.19960115E-02 0.19960115E-02
 0.18420000E+01 0.19877455E-02 0.19877455E-02 0.19877455E-02 0.19877455E-02
 0.18460000E+01 0.19793774E-02 0.19793774E-02 0.19793774E-02 0.19793774E-02
 0.18500000E+01 0.19706412E-02 0.19706412E-02 0.19706412E-02 0.19706412E-02
 0.18540000E+01 0.19620756E-02 0.19620756E-02 0.19620756E-02 0.19620756E-02
 0.18580000E+01 0.19537783E-02 0.19537783E-02 0.19537783E-02 0.19537783E-02
 0.18620000E+01 0.19455188E-02 0.19455188E-02 0.19455188E-02 0.19455188E-02
 0.18660000E+01 0.19368790E-02 0.19368790E-02 0.19368790E-02 0.19368790E-02
 0.18700000E+01 0.19289973E-02 0.19289973E-02 0.19289973E-02 0.19289973E-02
 0.18740000E+01 0.19212757E-02 0.19212757E-02 0.19212757E-02 0.19212757E-02
 0.18780000E+01 0.19132801E-02 0.19132801E-02 0.19132801E-02 0.19132801E-02
 0.18820000E+01 0.19051334E-02 0.19051334E-02 0.19051334E-02 0.19051334E-02
 0.18860000E+01 0.18974376E-02 0.18974376E-02 0.18974376E-02 0.18974376E-02
 0.18900000E+01 0.18897672E-02 0.18897672E-02 0.18897672E-02 0.18897672E-02
 0.18940000E+01 0.18818257E-02 0.18818257E-02 0.18818257E-02 0.18818257E-02
 0.18980000E+01 0.18744347E-02 0.18744347E-02 0.18744347E-02 0.18744347E-02
 0.19020000E+01 0.18674860E-02 0.18674860E-02 0.18674860E-02 0.18674860E-02
 0.19060000E+01 0.18603183E-02 0.18603183E-02 0.18603183E-02 0.18603183E-02
 0.19100000E+01 0.18530509E-02 0.18530509E-02 0.18530509E-02 0.18530509E-02
 0.19140000E+01 0.18461791E-02 0.18461791E-02 0.18461791E-02 0.18461791E-02
 0.19180000E+01 0.18395655E-02 0.18395655E-02 0.18395655E-02 0.18395655E-02
 0.19220000E+01 0.18335892E-02 0.18335892E-02 0.18335892E-02 0.18335892E-02
 0.19260000E+01 0.18265795E-02 0.18265795E-02 0.18265795E-02 0.18265795E-02
 0.19300000E+01 0.18211415E-02 0.18211415E-02 0.18211415E-02 0.18211415E-02
 0.19340000E+01 0.18159866E-02 0.18159866E-02 0.18159866E-02 0.18159866E-02
 0.19380000E+01 0.18110680E-02 0.18110680E-02 0.18110680E-02 0.18110680E-02
 0.19420000E+01 0.18071267E-02 0.18071267E-02 0.18071267E-02 0.18071267E-02
 0.19460000E+01 0.18048694E-02 0.18048694E-02 0.18048694E-02 0.18048694E-02
 0.19500000E+01 0.18056291E-02 0.18056291E-02 0.18056291E-02 0.18056291E-02
 0.19540000E+01 0.24553994E-02 0.24553994E-02 0.24553994E-02 0.24553994E-02
 0.19580000E+01 0.10531184E-01 0.10531184E-01 0.10531184E-01 0.10531184E-01
 0.19620000E+01 0.26673829E-01 0.26673829E-01 0.26673829E-01 0.26673829E-01
 0.19660000E+01 0.49370583E-01 0.49370583E-01 0.49370583E-01 0.49370583E-01
 0.19700000E+01 0.77103211E-01 0.77103211E-01 0.77103211E-01 0.77103211E-01
 0.19740000E+01 0.10837110E+00 0.10837110E+00 0.10837110E+00 0.10837110E+00
 0.19780000E+01 0.14169927E+00 0.14169927E+00 0.14169927E+00 0.14169927E+00
 0.19820000E+01 0.17568314E+00 0.17568314E+00 0.17568314E+00 0.17568314E+00
 0.19860000E+01 0.20905242E+00 0.20905242E+00 0.20905242E+00 0.20905242E+00
 0.19900000E+01 0.24072990E+00 0.24072990E+00 0.24072990E+00 0.24072990E+00
 0.19940000E+01 0.26990980E+00 0.26990980E+00 0.26990980E+00 0.26990980E+00
 0.19980000E+01 0.29609152E+00 0.29609152E+00 0.29609152E+00 0.29609152E+00
 0.20020000E+01 0.31905566E+00 0.31905566E+00 0.31905566E+00 0.31905566E+00
 0.20060000E+01 0.33881446E+00 0.33881446E+00 0.33881446E+00 0.33881446E+00
 0.20100000E+01 0.35554567E+00 0.35554567E+00 0.35554567E+00 0.35554567E+00
 0.20140000E+01 0.36951361E+00 0.36951361E+00 0.36951361E+00 0.36951361E+00
 0.20180000E+01 0.38104475E+00 0.38104475E+00 0.38104475E+00 0.38104475E+00
 0.20220000E+01 0.39046599E+00 0.39046599E+00 0.39046599E+00 0.39046599E+00
 0.20260000E+01 0.39809848E+00 0.39809848E+00 0.39809848E+00 0.39809848E+00
 0.20300000E+01 0.40423352E+00 0.40423352E+00 0.40423352E+00 0.40423352E+00
 0.20340000E+01 0.40912693E+00 0.40912693E+00 0.40912693E+00 0.40912693E+00
 0.20380000E+01 0.41300387E+00 0.41300387E+00 0.41300387E+00 0.41300387E+00
 0.20420000E+01 0.41604723E+00 0.41604723E+00 0.41604723E+00 0.41604723E+00
 0.20460000E+01 0.41841007E+00 0.41841007E+00 0.41841007E+00 0.41841007E+00
 0.20500000E+01 0.42021649E+00 0.42021649E+00 0.42021649E+00 0.42021649E+00
 0.20540000E+01 0.42156853E+00 0.42156853E+00 0.42156853E+00 0.42156853E+00
 0.20580000E+01 0.42254709E+00 0.42254709E+00 0.42254709E+00 0.42254709E+00
 0.20620000E+01 0.42321711E+00 0.42321711E+00 0.42321711E+00 0.42321711E+00
 0.20660000E+01 0.42363194E+00 0.42363194E+00 0.42363194E+00 0.42363194E+00
 0.20700000E+01 0.42383541E+00 0.42383541E+00 0.42383541E+00 0.42383541E+00
 0.20740000E+01 0.42386129E+00 0.42386129E+00 0.42386129E+00 0.42386129E+00
 0.20780000E+01 0.42373715E+00 0.42373715E+00 0.42373715E+00 0.42373715E+00
 0.20820000E+01 0.42348598E+00 0.42348598E+00 0.42348598E+00 0.42348598E+00
 0.20860000E+01 0.42312857E+00 0.42312857E+00 0.42312857E+00 0.42312857E+00
 0.20900000E+01 0.42267901E+00 0.42267901E+00 0.42267901E+00 0.42267901E+00
 0.20940000E+01 0.42214967E+00 0.42214967E+00 0.42214967E+00 0.42214967E+00
 0.20980000E+01 0.42155433E+00 0.42155433E+00 0.42155433E+00 0.42155433E+00
 0.21020000E+01 0.42089909E+00 0.42089909E+00 0.42089909E+00 0.42089909E+00
 0.21060000E+01 0.42036945E+00 0.42036945E+00 0.42036945E+00 0.42036945E+00
 0.21100000E+01 0.41944368E+00 0.41944368E+00 0.41944368E+00 0.41944368E+00
 0.21140000E+01 0.41867856E+00 0.41867856E+00 0.41867856E+00 0.41867856E+00
 0.21180000E+01 0.41783404E+00 0.41783404E+00 0.41783404E+00 0.41783404E+00
 0.21220000E+01 0.41698199E+00 0.41698199E+00 0.41698199E+00 0.41698199E+00
 0.21260000E+01 0.41610466E+00 0.41610466E+00 0.41610466E+00 0.41610466E+00
 0.21300000E+01 0.41520491E+00 0.41520491E+00 0.41520491E+00 0.41520491E+00
 0.21340000E+01 0.41428485E+00 0.41428485E+00 0.41428485E+00 0.41428485E+00
 0.21380000E+01 0.41334738E+00 0.41334738E+00 0.41334738E+00 0.41334738E+00
 0.21420000E+01 0.41239361E+00 0.41239361E+00 0.41239361E+00 0.41239361E+00
 0.21460000E+01 0.41142657E+00 0.41142657E+00 0.41142657E+00 0.41142657E+00
 0.21500000E+01 0.41044750E+00 0.41044750E+00 0.41044750E+00 0.41044750E+00
 0.21540000E+01 0.40945704E+00 0.40945704E+00 0.40945704E+00 0.40945704E+00
 0.21580000E+01 0.40846089E+00 0.40846089E+00 0.40846089E+00 0.40846089E+00
