   1.6000000000000000E-002      383900        2048
   2.8000000000000008E-002      345742        2032
   3.9999999999999994E-002      322708        1968
   5.1999999999999984E-002      351392        1944
   6.4000000000000001E-002      322076        1872
   7.6000000000000040E-002      310262        1840
   8.8000000000000064E-002      299904        1816
  0.10000000000000009           265488        1760
  0.16000000000000014           237744        1672
  0.22000000000000020           227808        1608
  0.28000000000000025           219780        1560
  0.34000000000000030           214428        1560
  0.40000000000000036           201808        1504
  0.46000000000000035           185390        1504
  0.52000000000000013           177166        1448
  0.57999999999999985           199890        1504
  0.63999999999999968           161300        1432
  0.69999999999999940           189942        1448
  0.75999999999999912           184230        1440
  0.81999999999999895           182820        1432
  0.87999999999999867           182802        1408
  0.93999999999999850           165830        1424
  0.99999999999999822           180616        1432
   1.0599999999999981           164896        1400
   1.1199999999999977           161196        1416
   1.1799999999999975           158280        1368
   1.2399999999999973           151376        1408
   1.2999999999999969           186658        1424
   1.3599999999999968           163660        1424
   1.4199999999999966           128022        1328
   1.4799999999999964           145834        1376
   1.5399999999999960           159736        1408
   1.5999999999999959           157068        1376
   1.6599999999999957           140242        1368
   1.7199999999999953           147920        1336
   1.7799999999999951           139478        1368
   1.8219999999999954           128246        1360
   1.8459999999999952           152772        1336
   1.8699999999999952           158896        1336
   1.8939999999999950           154726        1392
   1.9179999999999950           155512        1384
   1.9419999999999948           164058        1376
   1.9659999999999949           129990        1328
   1.9899999999999947           135432        1344
   2.0139999999999945           144922        1376
   2.0379999999999945           131094        1352
   2.0619999999999945           117312        1320
   2.0859999999999945           145284        1384
   2.1099999999999941           131330        1344
   2.1339999999999941           126900        1344
   2.1579999999999941           118460        1312
   2.1819999999999937           148210        1368
   2.2219999999999938           153170        1400
   2.3419999999999934           149768        1360
   2.4619999999999926            83314        1224
   2.5819999999999923           100590        1288
   2.7019999999999920           161938        1384
   2.8219999999999916           135036        1352
   2.9419999999999908           150200        1424
   3.3019999999999907           148946        1384
   3.9019999999999908           152106        1432
   4.5019999999999909           151936        1432
   5.1019999999999905           152422        1480
   5.7019999999999911           164084        1512
   6.3019999999999907           157692        1512
   6.9019999999999904           154444        1488
   7.5019999999999909           157974        1544
   8.1019999999999914           177794        1592
   8.7019999999999911           142688        1560
   9.3019999999999907           182868        1560
   9.9019999999999904           177762        1632
   10.501999999999990           179468        1624
   11.101999999999991           185208        1616
   11.701999999999991           167926        1624
   12.301999999999991           190924        1640
   12.901999999999990           200282        1672
   13.501999999999990           199522        1712
   14.101999999999991           187526        1728
   14.701999999999989           204148        1720
   15.301999999999989           189468        1680
   15.901999999999989           167596        1704
   16.501999999999988           190942        1728
   17.101999999999990           207922        1760
   17.701999999999988           187568        1808
   18.301999999999989           200704        1760
   18.901999999999990           196862        1768
   19.501999999999988           200890        1776
   20.101999999999990           185500        1792
   20.701999999999988           202776        1760
   21.301999999999989           208286        1800
   21.901999999999990           205702        1800
   22.501999999999988           236446        1912
   23.101999999999990           227184        1840
   23.701999999999988           218648        1880
   24.301999999999989           210136        1872
   24.901999999999990           219012        1856
   25.501999999999988           234506        1896
   26.101999999999990           232282        1888
   26.701999999999988           198762        1880
   27.301999999999989           232362        1912
   27.901999999999990           216234        1880
   28.501999999999988           226908        1920
   29.101999999999990           229024        1912
   29.701999999999988           239390        1976
