 0.30000000E-01 0.12115296E-02 0.11985851E-02 0.11687043E-02 0.11474842E-02 0.11349253E-02 0.11310277E-02 0.11357914E-02 0.11492165E-02 0.11713026E-02 0.12020495E-02
 0.32000000E-01 0.11994113E-02 0.11866018E-02 0.11570186E-02 0.11360097E-02 0.11235757E-02 0.11197169E-02 0.11244333E-02 0.11377247E-02 0.11595910E-02 0.11900317E-02
 0.34000000E-01 0.11945545E-02 0.11818034E-02 0.11523384E-02 0.11314136E-02 0.11190293E-02 0.11151859E-02 0.11198834E-02 0.11331218E-02 0.11549006E-02 0.11852195E-02
 0.36000000E-01 0.12090375E-02 0.11961396E-02 0.11663160E-02 0.11451364E-02 0.11326013E-02 0.11287110E-02 0.11334658E-02 0.11468653E-02 0.11689094E-02 0.11995974E-02
 0.38000000E-01 0.12302711E-02 0.12171550E-02 0.11868061E-02 0.11652533E-02 0.11524973E-02 0.11485385E-02 0.11533770E-02 0.11670127E-02 0.11894452E-02 0.12206737E-02
 0.40000000E-01 0.12351713E-02 0.12220105E-02 0.11915389E-02 0.11698989E-02 0.11570913E-02 0.11531165E-02 0.11579746E-02 0.11716655E-02 0.11941886E-02 0.12255433E-02
 0.42000000E-01 0.12265567E-02 0.12134949E-02 0.11832339E-02 0.11617434E-02 0.11490243E-02 0.11450769E-02 0.11499015E-02 0.11634978E-02 0.11858654E-02 0.12170033E-02
 0.44000000E-01 0.12176599E-02 0.12047005E-02 0.11746570E-02 0.11533210E-02 0.11406932E-02 0.11367741E-02 0.11415640E-02 0.11550627E-02 0.11772696E-02 0.12081837E-02
 0.46000000E-01 0.12095567E-02 0.11966917E-02 0.11668461E-02 0.11456505E-02 0.11331058E-02 0.11292125E-02 0.11339709E-02 0.11473808E-02 0.11694414E-02 0.12001519E-02
 0.48000000E-01 0.12033133E-02 0.11905234E-02 0.11608298E-02 0.11397420E-02 0.11272611E-02 0.11233876E-02 0.11281218E-02 0.11414635E-02 0.11634119E-02 0.11939660E-02
 0.50000000E-01 0.12088102E-02 0.11959722E-02 0.11661409E-02 0.11449552E-02 0.11324163E-02 0.11285248E-02 0.11332811E-02 0.11466847E-02 0.11687350E-02 0.11994308E-02
 0.52000000E-01 0.12247476E-02 0.12117521E-02 0.11815254E-02 0.11600588E-02 0.11473535E-02 0.11434104E-02 0.11482298E-02 0.11618112E-02 0.11841539E-02 0.12152566E-02
 0.54000000E-01 0.12334502E-02 0.12203734E-02 0.11899295E-02 0.11683086E-02 0.11555120E-02 0.11515406E-02 0.11563945E-02 0.11700736E-02 0.11925769E-02 0.12239030E-02
 0.56000000E-01 0.12295263E-02 0.12165011E-02 0.11861515E-02 0.11645975E-02 0.11518404E-02 0.11478813E-02 0.11527202E-02 0.11663571E-02 0.11887907E-02 0.12200197E-02
 0.58000000E-01 0.12226554E-02 0.12097131E-02 0.11795305E-02 0.11580949E-02 0.11454080E-02 0.11414705E-02 0.11462829E-02 0.11598448E-02 0.11821552E-02 0.12132123E-02
 0.60000000E-01 0.12168071E-02 0.12039373E-02 0.11738964E-02 0.11525613E-02 0.11399338E-02 0.11360148E-02 0.11408047E-02 0.11543030E-02 0.11765088E-02 0.12074201E-02
 0.62000000E-01 0.12110043E-02 0.11982070E-02 0.11683066E-02 0.11470712E-02 0.11345026E-02 0.11306019E-02 0.11353694E-02 0.11488048E-02 0.11709068E-02 0.12016735E-02
 0.64000000E-01 0.12115964E-02 0.11988055E-02 0.11688877E-02 0.11476399E-02 0.11350639E-02 0.11311609E-02 0.11359312E-02 0.11493745E-02 0.11714894E-02 0.12022740E-02
