   2.4000000000000007E-002     1693201        3168
   4.3999999999999991E-002     1453574        3040
   6.4000000000000001E-002     1380466        2992
   8.4000000000000047E-002     1548116        2928
  0.12000000000000009          1398174        2688
  0.22000000000000020          1149560        2408
  0.32000000000000028          1077670        2232
  0.42000000000000037           923255        2112
  0.52000000000000013           948404        2104
  0.61999999999999977           926050        2104
  0.71999999999999931           815044        2040
  0.81999999999999895           813010        1952
  0.91999999999999849           989648        1960
   1.0199999999999982           879921        1856
   1.1199999999999977           829844        1992
   1.2199999999999973           776092        1936
   1.3199999999999970           808854        1920
   1.4199999999999966           814716        1904
   1.5199999999999962           788526        1936
   1.6199999999999957           723048        1872
   1.7199999999999953           755080        1856
   1.8139999999999954           746537        1840
   1.8539999999999952           792918        1936
   1.8939999999999950           745444        1944
   1.9339999999999948           713682        1880
   1.9739999999999949           761831        1936
   2.0139999999999945           731738        1864
   2.0539999999999945           750480        1944
   2.0939999999999941           736212        1960
   2.1339999999999941           637711        1824
   2.1739999999999942           836708        2008
   2.2619999999999938           742644        1920
   2.4619999999999926           773405        1904
   2.6619999999999919           676839        1896
   2.8619999999999912           759246        2016
   3.3019999999999907           761088        1992
   4.3019999999999907           827468        2032
   5.3019999999999907           829902        2088
   6.3019999999999907           863538        2144
   7.3019999999999907           901126        2304
   8.3019999999999907           943346        2272
   9.3019999999999907           860325        2352
   10.301999999999991           909793        2376
   11.301999999999991           951876        2336
   12.301999999999991          1088110        2504
   13.301999999999991          1043694        2552
   14.301999999999989          1096324        2600
   15.301999999999989          1075324        2616
   16.301999999999989          1074514        2608
   17.301999999999989          1030247        2536
   18.301999999999989          1104514        2600
   19.301999999999989          1117872        2648
   20.301999999999989          1091142        2648
   21.301999999999989          1154166        2688
   22.301999999999989          1136716        2768
   23.301999999999989          1139235        2624
   24.301999999999989          1184939        2776
   25.301999999999989          1286644        2880
   26.301999999999989          1206376        2808
   27.301999999999989          1168877        2792
   28.301999999999989          1205344        2832
   29.301999999999989          1258510        2824
   30.301999999999989          1206814        2776
