   2.8000000000000008E-002     1525541        3160
   4.7999999999999987E-002     1474479        3168
   6.8000000000000019E-002     1267829        3072
   8.8000000000000064E-002     1510031        3080
  0.14000000000000012          1329703        2608
  0.24000000000000019          1092394        2488
  0.34000000000000030           987625        2400
  0.44000000000000039           888496        2328
  0.54000000000000004          1092044        2272
  0.63999999999999968           786056        2296
  0.73999999999999921           861062        2216
  0.83999999999999886           767320        2208
  0.93999999999999850           827571        2200
   1.0399999999999980           867146        2168
   1.1399999999999977           818762        2208
   1.2399999999999973           802158        2208
   1.3399999999999970           744507        2120
   1.4399999999999964           814404        2232
   1.5399999999999960           765784        2192
   1.6399999999999957           745651        2120
   1.7399999999999953           789812        2176
   1.8219999999999954           783235        2216
   1.8619999999999952           746414        2200
   1.9019999999999950           869694        2248
   1.9419999999999948           774036        2152
   1.9819999999999947           776783        2168
   2.0219999999999945           792314        2248
   2.0619999999999945           804774        2208
   2.1019999999999941           792654        2120
   2.1419999999999941           816970        2200
   2.1819999999999937           797604        2184
   2.3019999999999934           837818        2248
   2.5019999999999927           724616        2192
   2.7019999999999920           605394        2192
   2.9019999999999913           857320        2296
   3.5019999999999909           895926        2312
   4.5019999999999909           841185        2240
   5.5019999999999909           866392        2288
   6.5019999999999909           922664        2272
   7.5019999999999909           982271        2448
   8.5019999999999900           887205        2408
   9.5019999999999900           921864        2512
   10.501999999999990          1007772        2504
   11.501999999999990          1014837        2560
   12.501999999999990          1018940        2632
   13.501999999999990          1087280        2616
   14.501999999999988          1129632        2640
   15.501999999999988          1104400        2704
   16.501999999999988          1144795        2688
   17.501999999999988          1102596        2728
   18.501999999999988          1138844        2712
   19.501999999999988          1125142        2680
   20.501999999999988          1186857        2816
   21.501999999999988          1168804        2848
   22.501999999999988          1178862        2824
   23.501999999999988          1187941        2784
   24.501999999999988          1259659        2776
   25.501999999999988          1296788        2832
   26.501999999999988          1270346        2840
   27.501999999999988          1260520        2864
   28.501999999999988          1270520        2920
   29.501999999999988          1123184        2840
   30.501999999999988          1343018        2960
