   1.2000000000000000E-002     1902130        3248
   3.2000000000000001E-002     1633772        3256
   5.1999999999999984E-002     1290856        3080
   7.2000000000000022E-002     1332602        3056
   9.2000000000000068E-002     1571028        3008
  0.16000000000000014          1251928        2680
  0.26000000000000023          1012674        2400
  0.36000000000000032          1032264        2384
  0.46000000000000035           941770        2392
  0.55999999999999994          1028644        2280
  0.65999999999999959           958044        2272
  0.75999999999999912           824062        2176
  0.85999999999999877           909632        2248
  0.95999999999999841           880521        2216
   1.0599999999999981           858676        2216
   1.1599999999999975           668214        2176
   1.2599999999999971           761221        2120
   1.3599999999999968           795474        2200
   1.4599999999999964           810161        2216
   1.5599999999999961           777510        2184
   1.6599999999999957           726288        2168
   1.7599999999999951           790330        2088
   1.8299999999999954           810720        2216
   1.8699999999999952           822660        2176
   1.9099999999999950           760617        2168
   1.9499999999999948           842533        2216
   1.9899999999999947           833684        2216
   2.0299999999999945           795388        2192
   2.0699999999999945           760628        2216
   2.1099999999999941           787860        2208
   2.1499999999999941           791468        2184
   2.1899999999999937           768506        2184
   2.3419999999999934           763738        2104
   2.5419999999999927           719225        2152
   2.7419999999999916           750980        2144
   2.9419999999999908           761204        2232
   3.7019999999999906           811898        2352
   4.7019999999999911           828276        2280
   5.7019999999999911           942316        2224
   6.7019999999999911           956159        2272
   7.7019999999999911           989087        2392
   8.7019999999999911           900414        2496
   9.7019999999999911          1016149        2584
   10.701999999999991          1032797        2472
   11.701999999999991          1053181        2456
   12.701999999999991          1042575        2520
   13.701999999999991           972009        2472
   14.701999999999989          1059765        2680
   15.701999999999989          1139312        2688
   16.701999999999988          1111652        2648
   17.701999999999988          1135562        2768
   18.701999999999988          1084710        2632
   19.701999999999988          1211345        2744
   20.701999999999988          1225954        2856
   21.701999999999988          1192658        2760
   22.701999999999988          1113865        2800
   23.701999999999988          1230777        2824
   24.701999999999988          1248473        2832
   25.701999999999988          1234927        2800
   26.701999999999988          1233803        2816
   27.701999999999988          1159686        2880
   28.701999999999988          1274530        2880
   29.701999999999988          1289718        2928
