   2.4000000000000007E-002     1647114        3264
   4.3999999999999991E-002     1501310        3112
   6.4000000000000001E-002     1267956        3024
   8.4000000000000047E-002     1461793        3104
  0.12000000000000009          1292241        2792
  0.22000000000000020          1178868        2528
  0.32000000000000028          1045594        2480
  0.42000000000000037           956456        2280
  0.52000000000000013           940528        2368
  0.61999999999999977           991186        2432
  0.71999999999999931           907082        2144
  0.81999999999999895           900294        2304
  0.91999999999999849           753424        2152
   1.0199999999999982           827020        2184
   1.1199999999999977           840417        2184
   1.2199999999999973           845606        2200
   1.3199999999999970           832210        2184
   1.4199999999999966           778552        2160
   1.5199999999999962           759190        2184
   1.6199999999999957           681440        2024
   1.7199999999999953           676758        2112
   1.8139999999999954           766111        2216
   1.8539999999999952           764248        2200
   1.8939999999999950           752182        2208
   1.9339999999999948           748179        2168
   1.9739999999999949           668078        2144
   2.0139999999999945           740884        2192
   2.0539999999999945           700642        2120
   2.0939999999999941           766074        2224
   2.1339999999999941           583377        2104
   2.1739999999999942           809591        2264
   2.2619999999999938           838036        2208
   2.4619999999999926           767458        2208
   2.6619999999999919           813759        2256
   2.8619999999999912           782775        2256
   3.3019999999999907           740924        2256
   4.3019999999999907           804394        2240
   5.3019999999999907           925710        2312
   6.3019999999999907           859803        2264
   7.3019999999999907           862300        2392
   8.3019999999999907           939458        2480
   9.3019999999999907           959932        2488
   10.301999999999991          1020653        2544
   11.301999999999991           944106        2520
   12.301999999999991           950812        2496
   13.301999999999991          1085706        2616
   14.301999999999989          1089522        2680
   15.301999999999989          1082879        2608
   16.301999999999989          1110816        2720
   17.301999999999989          1069143        2640
   18.301999999999989          1129500        2736
   19.301999999999989          1163678        2728
   20.301999999999989          1108045        2704
   21.301999999999989          1198190        2848
   22.301999999999989          1178408        2824
   23.301999999999989          1089272        2712
   24.301999999999989          1291075        2880
   25.301999999999989          1219332        2808
   26.301999999999989          1247131        2880
   27.301999999999989          1224888        2752
   28.301999999999989          1163570        2768
   29.301999999999989          1201644        2888
   30.301999999999989          1355493        3008
