 0.26000000E+00 0.34454290E-01 0.19770506E+00
 0.27000000E+00 0.39295192E-01 0.19649038E+00
 0.28000000E+00 0.43912291E-01 0.19516260E+00
 0.29000000E+00 0.47163734E-01 0.19370767E+00
 0.30000000E+00 0.48803197E-01 0.19211060E+00
 0.31000000E+00 0.49236713E-01 0.19034905E+00
 0.32000000E+00 0.48061335E-01 0.18840137E+00
 0.33000000E+00 0.44532863E-01 0.18623675E+00
 0.34000000E+00 0.40699975E-01 0.18381897E+00
 0.35000000E+00 0.37520874E-01 0.18110354E+00
 0.36000000E+00 0.34900887E-01 0.17803357E+00
 0.37000000E+00 0.32740498E-01 0.17453439E+00
 0.38000000E+00 0.31052413E-01 0.17050761E+00
 0.39000000E+00 0.29850994E-01 0.16581564E+00
 0.40000000E+00 0.29169841E-01 0.16026243E+00
 0.41000000E+00 0.29175543E-01 0.15354793E+00
 0.42000000E+00 0.30226260E-01 0.14516404E+00
 0.43000000E+00 0.33604157E-01 0.13405026E+00
 0.44000000E+00 0.28196182E+01 0.11700508E+00
 0.45000000E+00 0.15899735E+02 0.96816468E-01
 0.46000000E+00 0.38310606E+02 0.77498409E-01
 0.47000000E+00 0.68568011E+02 0.61242890E-01
 0.48000000E+00 0.10520476E+03 0.49825887E-01
 0.49000000E+00 0.14671078E+03 0.44893590E-01
 0.50000000E+00 0.19143738E+03 0.48115673E-01
 0.51000000E+00 0.23743124E+03 0.61301792E-01
 0.52000000E+00 0.28212273E+03 0.86515063E-01
 0.53000000E+00 0.32166324E+03 0.12617417E+00
 0.54000000E+00 0.34897719E+03 0.18310273E+00
 0.55000000E+00 0.34702261E+03 0.25099709E+00
 0.56000000E+00 0.32321154E+03 0.30978289E+00
 0.57000000E+00 0.28769492E+03 0.35813605E+00
 0.58000000E+00 0.24514196E+03 0.39559474E+00
 0.59000000E+00 0.19894674E+03 0.42181112E+00
 0.60000000E+00 0.15198879E+03 0.43660764E+00
 0.61000000E+00 0.10694489E+03 0.44006268E+00
 0.62000000E+00 0.66458801E+02 0.43266340E+00
 0.63000000E+00 0.33247377E+02 0.41555527E+00
 0.64000000E+00 0.10161850E+02 0.39104073E+00
 0.65000000E+00 0.19685587E+00 0.36401244E+00
 0.66000000E+00 0.15047035E-01 0.34582228E+00
 0.67000000E+00 0.11435026E-01 0.33379022E+00
 0.68000000E+00 0.92497537E-02 0.32464263E+00
 0.69000000E+00 0.77419766E-02 0.31732367E+00
 0.70000000E+00 0.66261245E-02 0.31128330E+00
 0.71000000E+00 0.57644850E-02 0.30618702E+00
 0.72000000E+00 0.50754761E-02 0.30181575E+00
 0.73000000E+00 0.45123424E-02 0.29802089E+00
 0.74000000E+00 0.40431816E-02 0.29468698E+00
 0.75000000E+00 0.36455794E-02 0.29173163E+00
 0.76000000E+00 0.33056681E-02 0.28909366E+00
 0.77000000E+00 0.30101696E-02 0.28672311E+00
 0.78000000E+00 0.27531136E-02 0.28458115E+00
 0.79000000E+00 0.25262172E-02 0.28262974E+00
 0.80000000E+00 0.23250325E-02 0.28087901E+00
 0.81000000E+00 0.21463065E-02 0.27921850E+00
 0.82000000E+00 0.19857992E-02 0.27771742E+00
 0.83000000E+00 0.18417438E-02 0.27633068E+00
 0.84000000E+00 0.17118041E-02 0.27504593E+00
 0.85000000E+00 0.15941580E-02 0.27385065E+00
 0.86000000E+00 0.14873430E-02 0.27273752E+00
 0.87000000E+00 0.13903966E-02 0.27169708E+00
 0.88000000E+00 0.13021341E-02 0.27072365E+00
 0.89000000E+00 0.12213973E-02 0.26980933E+00
 0.90000000E+00 0.11478781E-02 0.26894904E+00
 0.91000000E+00 0.10809408E-02 0.26813996E+00
 0.92000000E+00 0.10192066E-02 0.26737309E+00
 0.93000000E+00 0.96341131E-03 0.26664774E+00
 0.94000000E+00 0.91237685E-03 0.26596129E+00
 0.95000000E+00 0.86580980E-03 0.26530917E+00
 0.96000000E+00 0.82391796E-03 0.26468877E+00
 0.97000000E+00 0.78576747E-03 0.26409827E+00
 0.98000000E+00 0.75210789E-03 0.26353469E+00
 0.99000000E+00 0.72206769E-03 0.26299572E+00
 0.10000000E+01 0.69764243E-03 0.26247991E+00
 0.10100000E+01 0.68006254E-03 0.26198619E+00
 0.10200000E+01 0.66578036E-03 0.26151125E+00
 0.10300000E+01 0.65247715E-03 0.26105410E+00
 0.10400000E+01 0.64311411E-03 0.26061479E+00
 0.10500000E+01 0.63298337E-03 0.26019044E+00
 0.10600000E+01 0.62645290E-03 0.25978110E+00
 0.10700000E+01 0.61916315E-03 0.25938531E+00
 0.10800000E+01 0.61476373E-03 0.25899985E+00
 0.10900000E+01 0.60996382E-03 0.25862554E+00
 0.11000000E+01 0.60734693E-03 0.25826300E+00
 0.11100000E+01 0.60505251E-03 0.25790694E+00
 0.11200000E+01 0.60482723E-03 0.25755976E+00
 0.11300000E+01 0.60450750E-03 0.25717515E+00
 0.11400000E+01 0.60634298E-03 0.25688164E+00
 0.11500000E+01 0.60868697E-03 0.25654937E+00
 0.11600000E+01 0.61339135E-03 0.25622535E+00
 0.11700000E+01 0.61919582E-03 0.25589044E+00
 0.11800000E+01 0.62762368E-03 0.25555845E+00
 0.11900000E+01 0.63838197E-03 0.25522185E+00
 0.12000000E+01 0.65444584E-03 0.25487508E+00
 0.12100000E+01 0.67778701E-03 0.25450961E+00
 0.12200000E+01 0.56441569E-02 0.25409674E+00
 0.12300000E+01 0.44504868E-01 0.25364319E+00
 0.12400000E+01 0.11701410E+00 0.25320699E+00
 0.12500000E+01 0.21731149E+00 0.25279521E+00
 0.12600000E+01 0.33970715E+00 0.25242532E+00
 0.12700000E+01 0.47854413E+00 0.25210617E+00
 0.12800000E+01 0.62824496E+00 0.25184436E+00
 0.12900000E+01 0.78311747E+00 0.25164498E+00
 0.13000000E+01 0.93722456E+00 0.25151073E+00
 0.13100000E+01 0.10841147E+01 0.25144315E+00
 0.13200000E+01 0.12158347E+01 0.25144269E+00
 0.13300000E+01 0.13173427E+01 0.25149627E+00
 0.13400000E+01 0.13905810E+01 0.25155229E+00
 0.13500000E+01 0.14474167E+01 0.25160437E+00
 0.13600000E+01 0.14922803E+01 0.25165148E+00
 0.13700000E+01 0.15277873E+01 0.25169547E+00
 0.13800000E+01 0.15557228E+01 0.25173586E+00
 0.13900000E+01 0.15773917E+01 0.25177385E+00
 0.14000000E+01 0.15938041E+01 0.25180812E+00
 0.14100000E+01 0.16057544E+01 0.25183983E+00
 0.14200000E+01 0.16138867E+01 0.25188163E+00
 0.14300000E+01 0.16187359E+01 0.25189534E+00
 0.14400000E+01 0.16207470E+01 0.25191958E+00
 0.14500000E+01 0.16202960E+01 0.25194153E+00
 0.14600000E+01 0.16177037E+01 0.25196169E+00
 0.14700000E+01 0.16132424E+01 0.25197954E+00
 0.14800000E+01 0.16071545E+01 0.25199832E+00
 0.14900000E+01 0.15996456E+01 0.25200985E+00
 0.15000000E+01 0.15908960E+01 0.25202277E+00
 0.15100000E+01 0.15810635E+01 0.25203402E+00
 0.15200000E+01 0.15702906E+01 0.25204343E+00
 0.15300000E+01 0.15587023E+01 0.25198657E+00
 0.15400000E+01 0.15464002E+01 0.25205862E+00
 0.15500000E+01 0.15334869E+01 0.25206419E+00
 0.15600000E+01 0.15200478E+01 0.25206879E+00
 0.15700000E+01 0.15061599E+01 0.25207206E+00
 0.15800000E+01 0.14918883E+01 0.25207488E+00
 0.15900000E+01 0.14772967E+01 0.25207614E+00
 0.16000000E+01 0.14624400E+01 0.25207635E+00
 0.16100000E+01 0.14473672E+01 0.25207743E+00
 0.16200000E+01 0.14321188E+01 0.25196841E+00
 0.16300000E+01 0.14167361E+01 0.25207264E+00
 0.16400000E+01 0.14013201E+01 0.25207701E+00
 0.16500000E+01 0.13857061E+01 0.25206600E+00
 0.16600000E+01 0.13701162E+01 0.25206203E+00
 0.16700000E+01 0.13545105E+01 0.25206023E+00
 0.16800000E+01 0.13389229E+01 0.25205494E+00
 0.16900000E+01 0.13233463E+01 0.25204582E+00
 0.17000000E+01 0.13078231E+01 0.25204243E+00
 0.17100000E+01 0.12923624E+01 0.25203182E+00
 0.17200000E+01 0.12769929E+01 0.25202649E+00
 0.17300000E+01 0.12616809E+01 0.25201928E+00
 0.17400000E+01 0.12464879E+01 0.25200969E+00
 0.17500000E+01 0.12314006E+01 0.25199893E+00
 0.17600000E+01 0.12164346E+01 0.25199225E+00
 0.17700000E+01 0.12015947E+01 0.25197925E+00
 0.17800000E+01 0.11868900E+01 0.25196894E+00
 0.17900000E+01 0.11723248E+01 0.25195868E+00
 0.18000000E+01 0.11579034E+01 0.25194777E+00
 0.18100000E+01 0.11436316E+01 0.25193647E+00
 0.18140000E+01 0.11379665E+01 0.25193204E+00
 0.18180000E+01 0.11323273E+01 0.25192769E+00
 0.18220000E+01 0.11267095E+01 0.25192278E+00
 0.18260000E+01 0.11211185E+01 0.25191762E+00
 0.18300000E+01 0.11155533E+01 0.25191340E+00
 0.18340000E+01 0.11100410E+01 0.25191502E+00
 0.18380000E+01 0.11044993E+01 0.25190381E+00
 0.18420000E+01 0.10990100E+01 0.25190009E+00
 0.18460000E+01 0.10935468E+01 0.25189388E+00
 0.18500000E+01 0.10881100E+01 0.25188918E+00
 0.18540000E+01 0.10826990E+01 0.25188380E+00
 0.18580000E+01 0.10773149E+01 0.25187864E+00
 0.18620000E+01 0.10719561E+01 0.25187353E+00
 0.18660000E+01 0.10666241E+01 0.25186830E+00
 0.18700000E+01 0.10613196E+01 0.25186303E+00
 0.18740000E+01 0.10560410E+01 0.25185802E+00
 0.18780000E+01 0.10507887E+01 0.25185635E+00
 0.18820000E+01 0.10455621E+01 0.25184757E+00
 0.18860000E+01 0.10403628E+01 0.25184199E+00
 0.18900000E+01 0.10351903E+01 0.25183692E+00
 0.18940000E+01 0.10300433E+01 0.25183158E+00
 0.18980000E+01 0.10249261E+01 0.25169028E+00
 0.19020000E+01 0.10198314E+01 0.25182019E+00
 0.19060000E+01 0.10147656E+01 0.25182277E+00
 0.19100000E+01 0.10097275E+01 0.25180904E+00
 0.19140000E+01 0.10047144E+01 0.25180307E+00
 0.19180000E+01 0.99972936E+00 0.25179755E+00
 0.19220000E+01 0.99477268E+00 0.25179536E+00
 0.19260000E+01 0.98983636E+00 0.25178599E+00
 0.19300000E+01 0.98493007E+00 0.25178013E+00
 0.19340000E+01 0.98005217E+00 0.25177433E+00
 0.19380000E+01 0.97519718E+00 0.25176832E+00
 0.19420000E+01 0.97036997E+00 0.25176232E+00
 0.19460000E+01 0.96557056E+00 0.25175584E+00
 0.19500000E+01 0.96079484E+00 0.25175065E+00
 0.19540000E+01 0.95604782E+00 0.25174395E+00
 0.19580000E+01 0.95132656E+00 0.25173773E+00
 0.19620000E+01 0.94663132E+00 0.25173157E+00
 0.19660000E+01 0.94196228E+00 0.25172837E+00
 0.19700000E+01 0.93732008E+00 0.25171888E+00
 0.19740000E+01 0.93270057E+00 0.25171066E+00
 0.19780000E+01 0.92810853E+00 0.25170616E+00
 0.19820000E+01 0.92354333E+00 0.25169956E+00
 0.19860000E+01 0.91900291E+00 0.25169291E+00
 0.19900000E+01 0.91448739E+00 0.25168581E+00
 0.19940000E+01 0.90999832E+00 0.25168686E+00
 0.19980000E+01 0.90553311E+00 0.25167228E+00
 0.20020000E+01 0.90113189E+00 0.25166473E+00
 0.20060000E+01 0.89682995E+00 0.25165929E+00
 0.20100000E+01 0.89257195E+00 0.25165293E+00
 0.20140000E+01 0.88838931E+00 0.25164213E+00
 0.20180000E+01 0.88427742E+00 0.25162214E+00
 0.20220000E+01 0.88022553E+00 0.25162745E+00
 0.20260000E+01 0.87623368E+00 0.25162031E+00
 0.20300000E+01 0.87229596E+00 0.25161224E+00
 0.20340000E+01 0.86837155E+00 0.25160426E+00
 0.20380000E+01 0.86453658E+00 0.25159807E+00
 0.20420000E+01 0.86074960E+00 0.25158998E+00
 0.20460000E+01 0.85701083E+00 0.25158255E+00
 0.20500000E+01 0.85332185E+00 0.25157543E+00
 0.20540000E+01 0.84968870E+00 0.25157128E+00
 0.20580000E+01 0.84608169E+00 0.25156082E+00
 0.20620000E+01 0.84252487E+00 0.25155328E+00
 0.20660000E+01 0.83901289E+00 0.25154599E+00
 0.20700000E+01 0.83554194E+00 0.25153889E+00
 0.20740000E+01 0.83210979E+00 0.25153206E+00
 0.20780000E+01 0.82871568E+00 0.25152468E+00
 0.20820000E+01 0.82538920E+00 0.25152496E+00
 0.20860000E+01 0.82204353E+00 0.25151047E+00
 0.20900000E+01 0.81876078E+00 0.25150332E+00
 0.20940000E+01 0.81551333E+00 0.25149636E+00
 0.20980000E+01 0.81230081E+00 0.25148984E+00
 0.21020000E+01 0.80912084E+00 0.25148282E+00
 0.21060000E+01 0.80597290E+00 0.25147584E+00
 0.21100000E+01 0.80285702E+00 0.25146899E+00
 0.21140000E+01 0.79977478E+00 0.25146292E+00
 0.21180000E+01 0.79671853E+00 0.25145576E+00
 0.21220000E+01 0.79369393E+00 0.25144925E+00
 0.21260000E+01 0.79069499E+00 0.25144266E+00
 0.21300000E+01 0.78772690E+00 0.25143616E+00
 0.21340000E+01 0.78478529E+00 0.25142425E+00
 0.21380000E+01 0.78187174E+00 0.25142313E+00
 0.21420000E+01 0.77898489E+00 0.25141716E+00
 0.21460000E+01 0.77612214E+00 0.25141073E+00
 0.21500000E+01 0.77328409E+00 0.25140418E+00
 0.21540000E+01 0.77047163E+00 0.25139806E+00
 0.21580000E+01 0.76768737E+00 0.25139281E+00
 0.21620000E+01 0.76492032E+00 0.25138606E+00
 0.21660000E+01 0.76217789E+00 0.25137980E+00
 0.21700000E+01 0.75949183E+00 0.25138139E+00
 0.21740000E+01 0.75676213E+00 0.25136764E+00
 0.21780000E+01 0.75408611E+00 0.25136163E+00
 0.21820000E+01 0.75144040E+00 0.25135761E+00
 0.21860000E+01 0.74879983E+00 0.25134953E+00
 0.21900000E+01 0.74618864E+00 0.25134447E+00
 0.21940000E+01 0.74367072E+00 0.25133893E+00
 0.21980000E+01 0.74109693E+00 0.25133298E+00
 0.22020000E+01 0.73854325E+00 0.25132735E+00
 0.22220000E+01 0.72605003E+00 0.25129980E+00
 0.22420000E+01 0.71399147E+00 0.25127384E+00
 0.22620000E+01 0.70233289E+00 0.25124912E+00
 0.22820000E+01 0.69103697E+00 0.25122445E+00
 0.23020000E+01 0.68007886E+00 0.25120116E+00
 0.23220000E+01 0.66944141E+00 0.25117968E+00
 0.23420000E+01 0.65908526E+00 0.25115578E+00
 0.23620000E+01 0.64901789E+00 0.25113546E+00
 0.23820000E+01 0.63921172E+00 0.25112001E+00
 0.24020000E+01 0.62963120E+00 0.25109885E+00
 0.24220000E+01 0.62028802E+00 0.25108085E+00
 0.24420000E+01 0.61118642E+00 0.25106974E+00
 0.24620000E+01 0.60224389E+00 0.25104674E+00
 0.24820000E+01 0.59352138E+00 0.25103101E+00
 0.25020000E+01 0.58498878E+00 0.25101574E+00
 0.25220000E+01 0.57663104E+00 0.25100091E+00
 0.25420000E+01 0.56844780E+00 0.25098686E+00
 0.25620000E+01 0.56043174E+00 0.25097399E+00
 0.25820000E+01 0.55256863E+00 0.25096036E+00
 0.26020000E+01 0.54486164E+00 0.25094761E+00
 0.26220000E+01 0.53730094E+00 0.25093514E+00
 0.26420000E+01 0.52988391E+00 0.25092335E+00
 0.26620000E+01 0.52260517E+00 0.25091192E+00
 0.26820000E+01 0.51545884E+00 0.25090107E+00
 0.27020000E+01 0.50844241E+00 0.25088855E+00
 0.27220000E+01 0.50155156E+00 0.25088034E+00
 0.27420000E+01 0.49478394E+00 0.25087042E+00
 0.27620000E+01 0.48813733E+00 0.25086256E+00
 0.27820000E+01 0.48159872E+00 0.25085144E+00
 0.28020000E+01 0.47518301E+00 0.25084511E+00
 0.28220000E+01 0.46886419E+00 0.25083423E+00
 0.28420000E+01 0.46265863E+00 0.25082540E+00
 0.28620000E+01 0.45655784E+00 0.25081742E+00
 0.28820000E+01 0.45056112E+00 0.25081013E+00
 0.29020000E+01 0.44465945E+00 0.25080170E+00
 0.29220000E+01 0.43885738E+00 0.25079403E+00
 0.29420000E+01 0.43317042E+00 0.25079514E+00
 0.29620000E+01 0.42753666E+00 0.25077969E+00
 0.29820000E+01 0.42201429E+00 0.25077312E+00
 0.30020000E+01 0.41658138E+00 0.25076592E+00
 0.31020000E+01 0.39068903E+00 0.25073466E+00
 0.32020000E+01 0.36677452E+00 0.25070631E+00
 0.33020000E+01 0.34466237E+00 0.25068153E+00
 0.34020000E+01 0.32419116E+00 0.25065795E+00
 0.35020000E+01 0.30522587E+00 0.25063617E+00
 0.36020000E+01 0.28764385E+00 0.25061576E+00
 0.37020000E+01 0.27133154E+00 0.25059582E+00
 0.38020000E+01 0.25619029E+00 0.25057751E+00
 0.39020000E+01 0.24212842E+00 0.25055945E+00
 0.40020000E+01 0.22906228E+00 0.25054213E+00
 0.41020000E+01 0.21691418E+00 0.25052497E+00
 0.42020000E+01 0.20561528E+00 0.25050869E+00
 0.43020000E+01 0.19510068E+00 0.25049223E+00
 0.44020000E+01 0.18531011E+00 0.25047661E+00
 0.45020000E+01 0.17618904E+00 0.25046127E+00
 0.46020000E+01 0.16768908E+00 0.25044811E+00
 0.47020000E+01 0.15975745E+00 0.25043242E+00
 0.48020000E+01 0.15235491E+00 0.25041688E+00
 0.49020000E+01 0.14544386E+00 0.25040343E+00
 0.50020000E+01 0.13898472E+00 0.25038905E+00
 0.51020000E+01 0.13294477E+00 0.25037580E+00
 0.52020000E+01 0.12729141E+00 0.25036272E+00
 0.53020000E+01 0.12199651E+00 0.25035083E+00
 0.54020000E+01 0.11703230E+00 0.25033902E+00
 0.55020000E+01 0.11237306E+00 0.25032648E+00
 0.56020000E+01 0.10799886E+00 0.25031491E+00
 0.57020000E+01 0.10388721E+00 0.25030498E+00
 0.58020000E+01 0.10001600E+00 0.25029307E+00
 0.59020000E+01 0.96371311E-01 0.25028294E+00
 0.60020000E+01 0.92933989E-01 0.25027318E+00
 0.61020000E+01 0.89689867E-01 0.25026361E+00
 0.62020000E+01 0.86623393E-01 0.25025458E+00
 0.63020000E+01 0.83722708E-01 0.25024607E+00
 0.64020000E+01 0.80976171E-01 0.25023762E+00
 0.65020000E+01 0.78371480E-01 0.25022949E+00
 0.66020000E+01 0.75899678E-01 0.25022216E+00
 0.67020000E+01 0.73550193E-01 0.25021485E+00
 0.68020000E+01 0.71315704E-01 0.25020789E+00
 0.69020000E+01 0.69187204E-01 0.25020142E+00
 0.70020000E+01 0.67158583E-01 0.25019496E+00
 0.71020000E+01 0.65221627E-01 0.25018882E+00
 0.72020000E+01 0.63371992E-01 0.25018314E+00
 0.73020000E+01 0.61603231E-01 0.25017757E+00
 0.74020000E+01 0.59910374E-01 0.25017227E+00
 0.75020000E+01 0.58288386E-01 0.25016716E+00
 0.76020000E+01 0.56733403E-01 0.25016262E+00
 0.77020000E+01 0.55241483E-01 0.25015779E+00
 0.78020000E+01 0.53808804E-01 0.25015335E+00
 0.79020000E+01 0.52432034E-01 0.25014926E+00
 0.80020000E+01 0.51108268E-01 0.25014514E+00
 0.81020000E+01 0.49834584E-01 0.25014130E+00
 0.82020000E+01 0.48608523E-01 0.25013760E+00
 0.83020000E+01 0.47427105E-01 0.25013388E+00
 0.84020000E+01 0.46289180E-01 0.25013025E+00
 0.85020000E+01 0.45191903E-01 0.25012705E+00
 0.86020000E+01 0.44133314E-01 0.25012398E+00
 0.87020000E+01 0.43112114E-01 0.25012092E+00
 0.88020000E+01 0.42126186E-01 0.25011788E+00
 0.89020000E+01 0.41174474E-01 0.25011486E+00
 0.90020000E+01 0.40254801E-01 0.25011232E+00
 0.91020000E+01 0.39366331E-01 0.25010950E+00
 0.92020000E+01 0.38507073E-01 0.25010712E+00
 0.93020000E+01 0.37676144E-01 0.25010472E+00
 0.94020000E+01 0.36872864E-01 0.25010223E+00
 0.95020000E+01 0.36095187E-01 0.25009988E+00
 0.96020000E+01 0.35342796E-01 0.25009765E+00
 0.97020000E+01 0.34613923E-01 0.25009547E+00
 0.98020000E+01 0.33908249E-01 0.25009333E+00
 0.99020000E+01 0.33224205E-01 0.25009141E+00
 0.10002000E+02 0.32561525E-01 0.25008941E+00
 0.10102000E+02 0.31918393E-01 0.25008760E+00
 0.10202000E+02 0.31295433E-01 0.25008565E+00
 0.10302000E+02 0.30690648E-01 0.25008402E+00
 0.10402000E+02 0.30103105E-01 0.25008224E+00
 0.10502000E+02 0.29532986E-01 0.25008062E+00
 0.10602000E+02 0.28979175E-01 0.25007899E+00
 0.10702000E+02 0.28441275E-01 0.25007755E+00
 0.10802000E+02 0.27918106E-01 0.25007609E+00
 0.10902000E+02 0.27410015E-01 0.25007466E+00
 0.11002000E+02 0.26915532E-01 0.25007306E+00
 0.11102000E+02 0.26434623E-01 0.25007203E+00
 0.11202000E+02 0.25966595E-01 0.25007048E+00
 0.11302000E+02 0.25511272E-01 0.25006817E+00
 0.11402000E+02 0.25067685E-01 0.25006814E+00
 0.11502000E+02 0.24636133E-01 0.25006679E+00
 0.11602000E+02 0.24215436E-01 0.25006572E+00
 0.11702000E+02 0.23805864E-01 0.25006486E+00
 0.11802000E+02 0.23406755E-01 0.25006341E+00
 0.11902000E+02 0.23017694E-01 0.25006245E+00
 0.12002000E+02 0.22638534E-01 0.25006148E+00
 0.12102000E+02 0.22268662E-01 0.25006061E+00
 0.12202000E+02 0.21908418E-01 0.25005968E+00
 0.12302000E+02 0.21556931E-01 0.25005875E+00
 0.12402000E+02 0.21214301E-01 0.25005774E+00
 0.12502000E+02 0.20879821E-01 0.25005692E+00
 0.12602000E+02 0.20553643E-01 0.25005612E+00
 0.12702000E+02 0.20235042E-01 0.25005528E+00
 0.12802000E+02 0.19924201E-01 0.25005460E+00
 0.12902000E+02 0.19621063E-01 0.25005366E+00
 0.13002000E+02 0.19324951E-01 0.25005303E+00
 0.13102000E+02 0.19035734E-01 0.25005221E+00
 0.13202000E+02 0.18752921E-01 0.25005164E+00
 0.13302000E+02 0.18476777E-01 0.25005098E+00
 0.13402000E+02 0.18207196E-01 0.25005026E+00
 0.13502000E+02 0.17943206E-01 0.25004974E+00
 0.13602000E+02 0.17685450E-01 0.25004912E+00
 0.13702000E+02 0.17433062E-01 0.25004851E+00
 0.13802000E+02 0.17186456E-01 0.25004795E+00
 0.13902000E+02 0.16944787E-01 0.25004750E+00
 0.14002000E+02 0.16708567E-01 0.25004687E+00
 0.14102000E+02 0.16477179E-01 0.25004648E+00
 0.14202000E+02 0.16250308E-01 0.25004580E+00
 0.14302000E+02 0.16028269E-01 0.25004554E+00
 0.14402000E+02 0.15810318E-01 0.25004506E+00
 0.14502000E+02 0.15596870E-01 0.25004468E+00
 0.14602000E+02 0.15387229E-01 0.25004425E+00
 0.14702000E+02 0.15181926E-01 0.25004389E+00
 0.14802000E+02 0.14980157E-01 0.25004351E+00
 0.14902000E+02 0.14782363E-01 0.25004316E+00
 0.15002000E+02 0.14587905E-01 0.25004282E+00
 0.15102000E+02 0.14397233E-01 0.25004234E+00
 0.15202000E+02 0.14209700E-01 0.25004205E+00
 0.15302000E+02 0.14025715E-01 0.25004156E+00
 0.15402000E+02 0.13844826E-01 0.25004127E+00
 0.15502000E+02 0.13666983E-01 0.25004109E+00
 0.15602000E+02 0.13492150E-01 0.25004076E+00
 0.15702000E+02 0.13320426E-01 0.25004041E+00
 0.15802000E+02 0.13151545E-01 0.25004017E+00
 0.15902000E+02 0.12985625E-01 0.25003983E+00
 0.16002000E+02 0.12822559E-01 0.25003949E+00
 0.16102000E+02 0.12662088E-01 0.25003922E+00
 0.16202000E+02 0.12504665E-01 0.25003879E+00
 0.16302000E+02 0.12349222E-01 0.25003868E+00
 0.16402000E+02 0.12197186E-01 0.25003820E+00
 0.16502000E+02 0.12047474E-01 0.25003783E+00
 0.16602000E+02 0.11900183E-01 0.25003756E+00
 0.16702000E+02 0.11755379E-01 0.25003726E+00
 0.16802000E+02 0.11613191E-01 0.25003681E+00
 0.16902000E+02 0.11473392E-01 0.25003657E+00
 0.17002000E+02 0.11336145E-01 0.25003619E+00
 0.17102000E+02 0.11201143E-01 0.25003578E+00
 0.17202000E+02 0.11068613E-01 0.25003547E+00
 0.17302000E+02 0.10938536E-01 0.25003500E+00
 0.17402000E+02 0.10810486E-01 0.25003473E+00
 0.17502000E+02 0.10684622E-01 0.25003437E+00
