 0.65000000E+00 0.82456578E-03 0.24653043E+00
 0.66000000E+00 0.83321136E-03 0.24652107E+00
 0.67000000E+00 0.84766817E-03 0.24651221E+00
 0.68000000E+00 0.86097101E-03 0.24650309E+00
 0.69000000E+00 0.87415622E-03 0.24649349E+00
 0.70000000E+00 0.89182140E-03 0.24648452E+00
 0.71000000E+00 0.90462754E-03 0.24647440E+00
 0.72000000E+00 0.92465789E-03 0.24646392E+00
 0.73000000E+00 0.94376208E-03 0.24645384E+00
 0.74000000E+00 0.96366646E-03 0.24644308E+00
 0.75000000E+00 0.98965093E-03 0.24643291E+00
 0.76000000E+00 0.10102615E-02 0.24642137E+00
 0.77000000E+00 0.10418834E-02 0.24641032E+00
 0.78000000E+00 0.10716099E-02 0.24639845E+00
 0.79000000E+00 0.11087448E-02 0.24638734E+00
 0.80000000E+00 0.11548059E-02 0.24637459E+00
 0.81000000E+00 0.12021810E-02 0.24636241E+00
 0.82000000E+00 0.12695155E-02 0.24634950E+00
 0.83000000E+00 0.13984134E-02 0.24633689E+00
 0.84000000E+00 0.16030215E-02 0.24632336E+00
 0.85000000E+00 0.18202990E-02 0.24630989E+00
 0.86000000E+00 0.20328317E-02 0.24629638E+00
 0.87000000E+00 0.22476594E-02 0.24628241E+00
 0.88000000E+00 0.24151999E-02 0.24626776E+00
 0.89000000E+00 0.25970060E-02 0.24625330E+00
 0.90000000E+00 0.27135793E-02 0.24623848E+00
 0.91000000E+00 0.28392788E-02 0.24622365E+00
 0.92000000E+00 0.29054716E-02 0.24620799E+00
 0.93000000E+00 0.29572279E-02 0.24619207E+00
 0.94000000E+00 0.29620163E-02 0.24617604E+00
 0.95000000E+00 0.29224385E-02 0.24615953E+00
 0.96000000E+00 0.28272386E-02 0.24614242E+00
 0.97000000E+00 0.26638194E-02 0.24612488E+00
 0.98000000E+00 0.25177792E-02 0.24610668E+00
 0.99000000E+00 0.23930843E-02 0.24608826E+00
 0.10000000E+01 0.22825352E-02 0.24609226E+00
 0.10100000E+01 0.21888132E-02 0.24604980E+00
 0.10200000E+01 0.21073780E-02 0.24603416E+00
 0.10300000E+01 0.20340470E-02 0.24600902E+00
 0.10400000E+01 0.19643172E-02 0.24598801E+00
 0.10500000E+01 0.19005347E-02 0.24596614E+00
 0.10600000E+01 0.18392841E-02 0.24594439E+00
 0.10700000E+01 0.17821935E-02 0.24592129E+00
 0.10800000E+01 0.17273082E-02 0.24589784E+00
 0.10900000E+01 0.16755128E-02 0.24587388E+00
 0.11000000E+01 0.16260687E-02 0.24584912E+00
 0.11100000E+01 0.15790082E-02 0.24582358E+00
 0.11200000E+01 0.15338348E-02 0.24579751E+00
 0.11300000E+01 0.14908389E-02 0.24577077E+00
 0.11400000E+01 0.14494770E-02 0.24574442E+00
 0.11500000E+01 0.14100303E-02 0.24571443E+00
 0.11600000E+01 0.13720340E-02 0.24568537E+00
 0.11700000E+01 0.13360348E-02 0.24565533E+00
 0.11800000E+01 0.13011072E-02 0.24562414E+00
 0.11900000E+01 0.12678379E-02 0.24559201E+00
 0.12000000E+01 0.12359260E-02 0.24555924E+00
 0.12100000E+01 0.12052626E-02 0.24552525E+00
 0.12200000E+01 0.11758833E-02 0.24549005E+00
 0.12300000E+01 0.11478115E-02 0.24547572E+00
 0.12400000E+01 0.11208296E-02 0.24541612E+00
 0.12500000E+01 0.10950670E-02 0.24537739E+00
 0.12600000E+01 0.10702679E-02 0.24533774E+00
 0.12700000E+01 0.10467691E-02 0.24529591E+00
 0.12800000E+01 0.10242013E-02 0.24525309E+00
 0.12900000E+01 0.10026952E-02 0.24520919E+00
 0.13000000E+01 0.98210873E-03 0.24516265E+00
 0.13100000E+01 0.96252652E-03 0.24511477E+00
 0.13200000E+01 0.94392060E-03 0.24506492E+00
 0.13300000E+01 0.92617619E-03 0.24501334E+00
 0.13400000E+01 0.90940670E-03 0.24496429E+00
 0.13500000E+01 0.89351069E-03 0.24490382E+00
 0.13600000E+01 0.87843666E-03 0.24484560E+00
 0.13700000E+01 0.86433027E-03 0.24478476E+00
 0.13800000E+01 0.85107228E-03 0.24472588E+00
 0.13900000E+01 0.83856606E-03 0.24465525E+00
 0.14000000E+01 0.82707687E-03 0.24458587E+00
 0.14100000E+01 0.81639290E-03 0.24451321E+00
 0.14200000E+01 0.80631925E-03 0.24443732E+00
 0.14300000E+01 0.79756194E-03 0.24435928E+00
 0.14400000E+01 0.78947690E-03 0.24427257E+00
 0.14500000E+01 0.78225154E-03 0.24418313E+00
 0.14600000E+01 0.77598210E-03 0.24408949E+00
 0.14700000E+01 0.77065819E-03 0.24399024E+00
 0.14800000E+01 0.76629581E-03 0.24388463E+00
 0.14900000E+01 0.76293118E-03 0.24377292E+00
 0.15000000E+01 0.76069776E-03 0.24365379E+00
 0.15100000E+01 0.75956979E-03 0.24352616E+00
 0.15200000E+01 0.75965926E-03 0.24338982E+00
 0.15300000E+01 0.76114681E-03 0.24324305E+00
 0.15400000E+01 0.76402919E-03 0.24308468E+00
 0.15500000E+01 0.76854737E-03 0.24291382E+00
 0.15600000E+01 0.77497496E-03 0.24272584E+00
 0.15700000E+01 0.78345200E-03 0.24252161E+00
 0.15800000E+01 0.79449449E-03 0.24229597E+00
 0.15900000E+01 0.80864895E-03 0.24204588E+00
 0.16000000E+01 0.82643240E-03 0.24176541E+00
 0.16100000E+01 0.84919612E-03 0.24144771E+00
 0.16200000E+01 0.87880433E-03 0.24108256E+00
 0.16300000E+01 0.91820459E-03 0.24065379E+00
 0.16400000E+01 0.97488484E-03 0.24013415E+00
 0.16500000E+01 0.10809027E-02 0.23946682E+00
 0.16600000E+01 0.64415381E-01 0.23849617E+00
 0.16700000E+01 0.25423379E+00 0.23745852E+00
 0.16800000E+01 0.55389254E+00 0.23649266E+00
 0.16900000E+01 0.94642353E+00 0.23564927E+00
 0.17000000E+01 0.14145741E+01 0.23501547E+00
 0.17100000E+01 0.19406951E+01 0.23462661E+00
 0.17200000E+01 0.25065713E+01 0.23452065E+00
 0.17300000E+01 0.30931247E+01 0.23472874E+00
 0.17400000E+01 0.36800550E+01 0.23527582E+00
 0.17500000E+01 0.42452430E+01 0.23618274E+00
 0.17600000E+01 0.47636461E+01 0.23746657E+00
 0.17700000E+01 0.52051959E+01 0.23914743E+00
 0.17800000E+01 0.55297310E+01 0.24120957E+00
 0.17900000E+01 0.56658275E+01 0.24368148E+00
 0.18000000E+01 0.54899805E+01 0.24612974E+00
 0.18100000E+01 0.51288391E+01 0.24811505E+00
 0.18140000E+01 0.49506350E+01 0.24877029E+00
 0.18180000E+01 0.47578702E+01 0.24934701E+00
 0.18220000E+01 0.45530335E+01 0.24983747E+00
 0.18260000E+01 0.43383698E+01 0.25023437E+00
 0.18300000E+01 0.41170873E+01 0.25051340E+00
 0.18340000E+01 0.39111847E+01 0.25066595E+00
 0.18380000E+01 0.37268459E+01 0.25074564E+00
 0.18420000E+01 0.35621334E+01 0.25077662E+00
 0.18460000E+01 0.34151920E+01 0.25077377E+00
 0.18500000E+01 0.32842854E+01 0.25074677E+00
 0.18540000E+01 0.31677838E+01 0.25070381E+00
 0.18580000E+01 0.30641696E+01 0.25065100E+00
 0.18620000E+01 0.29720474E+01 0.25059234E+00
 0.18660000E+01 0.28901006E+01 0.25053108E+00
 0.18700000E+01 0.28171445E+01 0.25047007E+00
 0.18740000E+01 0.27521201E+01 0.25041141E+00
 0.18780000E+01 0.26940601E+01 0.25035636E+00
 0.18820000E+01 0.26420679E+01 0.25030568E+00
 0.18860000E+01 0.25954307E+01 0.25026019E+00
 0.18900000E+01 0.25534897E+01 0.25022091E+00
 0.18940000E+01 0.25157030E+01 0.25018684E+00
 0.18980000E+01 0.24816516E+01 0.25015882E+00
 0.19020000E+01 0.24510256E+01 0.25013692E+00
 0.19060000E+01 0.24236354E+01 0.25012152E+00
 0.19100000E+01 0.23993719E+01 0.25011285E+00
 0.19140000E+01 0.23782713E+01 0.25011102E+00
 0.19180000E+01 0.23604967E+01 0.25012000E+00
 0.19220000E+01 0.23463094E+01 0.25014049E+00
 0.19260000E+01 0.23361313E+01 0.25017868E+00
 0.19300000E+01 0.23303958E+01 0.25024953E+00
 0.19340000E+01 0.23184249E+01 0.25037505E+00
 0.19380000E+01 0.22925665E+01 0.25052230E+00
 0.19420000E+01 0.22535203E+01 0.25067267E+00
 0.19460000E+01 0.22023339E+01 0.25081346E+00
 0.19500000E+01 0.21403953E+01 0.25093323E+00
