   1.2000000000000000E-002      772684        1688
   2.4000000000000007E-002      768710        1712
   3.5999999999999997E-002      719810        1648
   4.7999999999999987E-002      581828        1576
   5.9999999999999998E-002      633378        1624
   7.2000000000000022E-002      570952        1584
   8.4000000000000047E-002      531796        1600
   9.6000000000000071E-002      577552        1616
  0.14000000000000012           522826        1568
  0.20000000000000018           440316        1544
  0.26000000000000023           560884        1544
  0.32000000000000028           474180        1472
  0.38000000000000034           484204        1488
  0.44000000000000039           453592        1488
  0.50000000000000022           423044        1464
  0.55999999999999994           422998        1464
  0.61999999999999977           477890        1472
  0.67999999999999949           417234        1448
  0.73999999999999921           439894        1432
  0.79999999999999905           401092        1400
  0.85999999999999877           421402        1448
  0.91999999999999849           385586        1408
  0.97999999999999832           384710        1416
   1.0399999999999980           402998        1448
   1.0999999999999979           434848        1432
   1.1599999999999975           387916        1432
   1.2199999999999973           395930        1424
   1.2799999999999971           302662        1352
   1.3399999999999970           455848        1424
   1.3999999999999966           392984        1392
   1.4599999999999964           393542        1408
   1.5199999999999962           339552        1376
   1.5799999999999959           338296        1392
   1.6399999999999957           356926        1376
   1.6999999999999955           318886        1360
   1.7599999999999951           274856        1328
   1.8139999999999954           352650        1408
   1.8379999999999952           336572        1392
   1.8619999999999952           389650        1408
   1.8859999999999950           332980        1344
   1.9099999999999950           349334        1368
   1.9339999999999948           284606        1336
   1.9579999999999949           390652        1360
   1.9819999999999947           362258        1392
   2.0059999999999945           322602        1392
   2.0299999999999945           453956        1424
   2.0539999999999945           382486        1416
   2.0779999999999945           392320        1400
   2.1019999999999941           395370        1400
   2.1259999999999941           360288        1400
   2.1499999999999941           414560        1400
   2.1739999999999942           403902        1440
   2.1979999999999937           378900        1408
   2.3019999999999934           393153        1440
   2.4219999999999930           412296        1448
   2.5419999999999927           373624        1424
   2.6619999999999919           360966        1424
   2.7819999999999916           281846        1400
   2.9019999999999913           245928        1392
   3.1019999999999905           442106        1432
   3.7019999999999906           395396        1456
   4.3019999999999907           462178        1520
   4.9019999999999904           450664        1504
   5.5019999999999909           439158        1560
   6.1019999999999905           410334        1512
   6.7019999999999911           405010        1576
   7.3019999999999907           425274        1600
   7.9019999999999904           403502        1576
   8.5019999999999900           488016        1640
   9.1019999999999914           414664        1664
   9.7019999999999911           509500        1640
   10.301999999999991           511664        1712
   10.901999999999990           468590        1680
   11.501999999999990           458460        1712
   12.101999999999991           525464        1768
   12.701999999999991           532826        1760
   13.301999999999991           565638        1744
   13.901999999999990           564174        1776
   14.501999999999988           554842        1784
   15.101999999999990           593728        1776
   15.701999999999989           516332        1816
   16.301999999999989           510422        1824
   16.901999999999990           550610        1808
   17.501999999999988           560480        1824
   18.101999999999990           516614        1832
   18.701999999999988           555470        1856
   19.301999999999989           545826        1840
   19.901999999999990           581968        1848
   20.501999999999988           518456        1856
   21.101999999999990           574418        1824
   21.701999999999988           594572        1864
   22.301999999999989           581052        1920
   22.901999999999990           532692        1896
   23.501999999999988           616288        1920
   24.101999999999990           597476        1912
   24.701999999999988           575902        1944
   25.301999999999989           629282        1888
   25.901999999999990           605698        1960
   26.501999999999988           626810        1960
   27.101999999999990           661228        1968
   27.701999999999988           590960        1952
   28.301999999999989           720836        2016
   28.901999999999990           580746        1968
   29.501999999999988           632868        1984
