 0.62000000E-01 -.18369521E+01 -.19457639E+01 -.19463151E+01 -.19467067E+01 -.19469385E+01 -.19470105E+01 -.19469226E+01 -.19466748E+01 -.19462672E+01 -.19457000E+01
 0.64000000E-01 -.18079441E+01 -.19152414E+01 -.19157845E+01 -.19161703E+01 -.19163986E+01 -.19164695E+01 -.19163829E+01 -.19161388E+01 -.19157372E+01 -.19151784E+01
 0.66000000E-01 -.17843225E+01 -.18903865E+01 -.18909228E+01 -.18913038E+01 -.18915293E+01 -.18915993E+01 -.18915138E+01 -.18912727E+01 -.18908762E+01 -.18903243E+01
 0.68000000E-01 -.17567988E+01 -.18614257E+01 -.18619542E+01 -.18623297E+01 -.18625519E+01 -.18626209E+01 -.18625366E+01 -.18622990E+01 -.18619083E+01 -.18613644E+01
 0.70000000E-01 -.17284708E+01 -.18316188E+01 -.18321393E+01 -.18325090E+01 -.18327279E+01 -.18327958E+01 -.18327128E+01 -.18324788E+01 -.18320940E+01 -.18315584E+01
 0.72000000E-01 -.16993406E+01 -.18009676E+01 -.18014799E+01 -.18018438E+01 -.18020592E+01 -.18021261E+01 -.18020443E+01 -.18018141E+01 -.18014353E+01 -.18009082E+01
 0.74000000E-01 -.16694088E+01 -.17694731E+01 -.17699769E+01 -.17703348E+01 -.17705467E+01 -.17706124E+01 -.17705321E+01 -.17703056E+01 -.17699331E+01 -.17694147E+01
 0.76000000E-01 -.16386780E+01 -.17371380E+01 -.17376331E+01 -.17379849E+01 -.17381931E+01 -.17382577E+01 -.17381787E+01 -.17379561E+01 -.17375901E+01 -.17370806E+01
 0.78000000E-01 -.16071498E+01 -.17039637E+01 -.17044499E+01 -.17047953E+01 -.17049998E+01 -.17050632E+01 -.17049857E+01 -.17047671E+01 -.17044076E+01 -.17039073E+01
 0.80000000E-01 -.15748257E+01 -.16699521E+01 -.16704292E+01 -.16707682E+01 -.16709688E+01 -.16710310E+01 -.16709549E+01 -.16707405E+01 -.16703877E+01 -.16698968E+01
 0.82000000E-01 -.15417072E+01 -.16351046E+01 -.16355724E+01 -.16359047E+01 -.16361014E+01 -.16361624E+01 -.16360878E+01 -.16358775E+01 -.16355317E+01 -.16350503E+01
 0.84000000E-01 -.15077974E+01 -.15994243E+01 -.15998826E+01 -.16002081E+01 -.16004008E+01 -.16004606E+01 -.16003875E+01 -.16001815E+01 -.15998427E+01 -.15993712E+01
 0.86000000E-01 -.14730967E+01 -.15629121E+01 -.15633606E+01 -.15636791E+01 -.15638677E+01 -.15639263E+01 -.15638547E+01 -.15636531E+01 -.15633216E+01 -.15628601E+01
 0.88000000E-01 -.14376079E+01 -.15255706E+01 -.15260091E+01 -.15263206E+01 -.15265050E+01 -.15265622E+01 -.15264923E+01 -.15262952E+01 -.15259709E+01 -.15255197E+01
 0.90000000E-01 -.14013327E+01 -.14874016E+01 -.14878299E+01 -.14881342E+01 -.14883143E+01 -.14883702E+01 -.14883019E+01 -.14881094E+01 -.14877927E+01 -.14873519E+01
 0.92000000E-01 -.13642733E+01 -.14484075E+01 -.14488255E+01 -.14491224E+01 -.14492981E+01 -.14493527E+01 -.14492860E+01 -.14490981E+01 -.14487891E+01 -.14483590E+01
 0.94000000E-01 -.13264317E+01 -.14085904E+01 -.14089977E+01 -.14092871E+01 -.14094584E+01 -.14095116E+01 -.14094466E+01 -.14092635E+01 -.14089623E+01 -.14085431E+01
 0.96000000E-01 -.12878102E+01 -.13679526E+01 -.13683492E+01 -.13686309E+01 -.13687976E+01 -.13688494E+01 -.13687861E+01 -.13686079E+01 -.13683147E+01 -.13679066E+01
 0.98000000E-01 -.12484111E+01 -.13264967E+01 -.13268823E+01 -.13271562E+01 -.13273183E+01 -.13273686E+01 -.13273071E+01 -.13271338E+01 -.13268487E+01 -.13264520E+01
 0.10000000E+00 -.12082363E+01 -.12842246E+01 -.12845990E+01 -.12848649E+01 -.12850224E+01 -.12850712E+01 -.12850115E+01 -.12848432E+01 -.12845664E+01 -.12841812E+01
 0.11000000E+00 -.99581294E+00 -.10607122E+01 -.10610276E+01 -.10612516E+01 -.10613842E+01 -.10614254E+01 -.10613751E+01 -.10612333E+01 -.10610001E+01 -.10606757E+01
 0.12000000E+00 -.76437041E+00 -.81718835E+00 -.81743985E+00 -.81761851E+00 -.81772427E+00 -.81775710E+00 -.81771698E+00 -.81760393E+00 -.81741798E+00 -.81715919E+00
 0.13000000E+00 -.51425297E+00 -.55401541E+00 -.55419843E+00 -.55432845E+00 -.55440541E+00 -.55442930E+00 -.55440011E+00 -.55431783E+00 -.55418251E+00 -.55399420E+00
 0.14000000E+00 -.24584010E+00 -.27159284E+00 -.27170297E+00 -.27178122E+00 -.27182754E+00 -.27184192E+00 -.27182435E+00 -.27177483E+00 -.27169339E+00 -.27158008E+00
 0.15000000E+00 0.40450816E-01 0.29640031E-01 0.29606940E-01 0.29583412E-01 0.29569476E-01 0.29565149E-01 0.29570437E-01 0.29585333E-01 0.29609819E-01 0.29643865E-01
 0.16000000E+00 0.34415782E+00 0.34919693E+00 0.34924477E+00 0.34927871E+00 0.34929879E+00 0.34930503E+00 0.34929741E+00 0.34927594E+00 0.34924061E+00 0.34919139E+00
 0.17000000E+00 0.65159756E+00 0.67268036E+00 0.67280930E+00 0.67290084E+00 0.67295502E+00 0.67297183E+00 0.67295128E+00 0.67289337E+00 0.67279808E+00 0.67266541E+00
 0.18000000E+00 0.86240132E+00 0.89448464E+00 0.89466887E+00 0.89479969E+00 0.89487711E+00 0.89490113E+00 0.89487177E+00 0.89478901E+00 0.89465285E+00 0.89446328E+00
 0.19000000E+00 0.10111998E+01 0.10510476E+01 0.10512705E+01 0.10514288E+01 0.10515225E+01 0.10515515E+01 0.10515160E+01 0.10514159E+01 0.10512511E+01 0.10510218E+01
 0.20000000E+00 0.11191781E+01 0.11646600E+01 0.11649106E+01 0.11650885E+01 0.11651938E+01 0.11652264E+01 0.11651865E+01 0.11650739E+01 0.11648888E+01 0.11646310E+01
 0.21000000E+00 0.11948948E+01 0.12443271E+01 0.12445966E+01 0.12447880E+01 0.12449012E+01 0.12449364E+01 0.12448934E+01 0.12447724E+01 0.12445732E+01 0.12442959E+01
 0.22000000E+00 0.12435108E+01 0.12954790E+01 0.12957602E+01 0.12959598E+01 0.12960780E+01 0.12961146E+01 0.12960698E+01 0.12959435E+01 0.12957357E+01 0.12954465E+01
 0.23000000E+00 0.12686895E+01 0.13219707E+01 0.13222572E+01 0.13224607E+01 0.13225811E+01 0.13226185E+01 0.13225728E+01 0.13224441E+01 0.13222323E+01 0.13219375E+01
 0.24000000E+00 0.12733181E+01 0.13268397E+01 0.13271262E+01 0.13273296E+01 0.13274500E+01 0.13274873E+01 0.13274417E+01 0.13273130E+01 0.13271013E+01 0.13268065E+01
 0.25000000E+00 0.12598549E+01 0.13126730E+01 0.13129547E+01 0.13131547E+01 0.13132730E+01 0.13133098E+01 0.13132649E+01 0.13131383E+01 0.13129302E+01 0.13126404E+01
 0.26000000E+00 0.12305166E+01 0.12818025E+01 0.12820753E+01 0.12822689E+01 0.12823836E+01 0.12824191E+01 0.12823757E+01 0.12822531E+01 0.12820515E+01 0.12817709E+01
 0.27000000E+00 0.11874010E+01 0.12364367E+01 0.12366971E+01 0.12368819E+01 0.12369914E+01 0.12370253E+01 0.12369838E+01 0.12368669E+01 0.12366744E+01 0.12364065E+01
 0.28000000E+00 0.11326201E+01 0.11787967E+01 0.11790418E+01 0.11792159E+01 0.11793189E+01 0.11793508E+01 0.11793118E+01 0.11792016E+01 0.11790205E+01 0.11787683E+01
 0.29000000E+00 0.10683479E+01 0.11111706E+01 0.11113982E+01 0.11115598E+01 0.11116554E+01 0.11116851E+01 0.11116488E+01 0.11115466E+01 0.11113784E+01 0.11111442E+01
 0.30000000E+00 0.99693889E+00 0.10360354E+01 0.10362439E+01 0.10363919E+01 0.10364795E+01 0.10365067E+01 0.10364735E+01 0.10363798E+01 0.10362258E+01 0.10360113E+01
 0.31000000E+00 0.92107707E+00 0.95621553E+00 0.95640394E+00 0.95653773E+00 0.95661690E+00 0.95664147E+00 0.95661144E+00 0.95652681E+00 0.95638756E+00 0.95619368E+00
 0.32000000E+00 0.84403834E+00 0.87515760E+00 0.87532593E+00 0.87544544E+00 0.87551617E+00 0.87553812E+00 0.87551129E+00 0.87543569E+00 0.87531129E+00 0.87513808E+00
 0.33000000E+00 0.77037735E+00 0.79765394E+00 0.79780326E+00 0.79790927E+00 0.79797201E+00 0.79799148E+00 0.79796769E+00 0.79790062E+00 0.79779027E+00 0.79763663E+00
 0.34000000E+00 0.70971244E+00 0.73382449E+00 0.73395819E+00 0.73405312E+00 0.73410930E+00 0.73412673E+00 0.73410542E+00 0.73404537E+00 0.73394656E+00 0.73380898E+00
 0.35000000E+00 0.66517856E+00 0.68696757E+00 0.68708974E+00 0.68717649E+00 0.68722782E+00 0.68724375E+00 0.68722428E+00 0.68716941E+00 0.68707912E+00 0.68695340E+00
 0.36000000E+00 0.62899373E+00 0.64889527E+00 0.64900806E+00 0.64908814E+00 0.64913553E+00 0.64915023E+00 0.64913226E+00 0.64908160E+00 0.64899825E+00 0.64888220E+00
 0.37000000E+00 0.59849128E+00 0.61680186E+00 0.61690672E+00 0.61698118E+00 0.61702524E+00 0.61703891E+00 0.61702220E+00 0.61697510E+00 0.61689760E+00 0.61678970E+00
 0.38000000E+00 0.57223910E+00 0.58918048E+00 0.58927853E+00 0.58934815E+00 0.58938935E+00 0.58940214E+00 0.58938651E+00 0.58934247E+00 0.58927000E+00 0.58916911E+00
 0.39000000E+00 0.54932046E+00 0.56506657E+00 0.56515869E+00 0.56522409E+00 0.56526279E+00 0.56527480E+00 0.56526012E+00 0.56521875E+00 0.56515068E+00 0.56505589E+00
 0.40000000E+00 0.52909599E+00 0.54378742E+00 0.54387430E+00 0.54393598E+00 0.54397248E+00 0.54398381E+00 0.54396996E+00 0.54393094E+00 0.54386674E+00 0.54377735E+00
 0.41000000E+00 0.51109605E+00 0.52484889E+00 0.52493111E+00 0.52498949E+00 0.52502404E+00 0.52503476E+00 0.52502166E+00 0.52498473E+00 0.52492396E+00 0.52483936E+00
 0.42000000E+00 0.49496159E+00 0.50787319E+00 0.50795125E+00 0.50800668E+00 0.50803948E+00 0.50804966E+00 0.50803722E+00 0.50800215E+00 0.50794446E+00 0.50786414E+00
 0.43000000E+00 0.48041264E+00 0.49256573E+00 0.49264005E+00 0.49269281E+00 0.49272404E+00 0.49273373E+00 0.49272189E+00 0.49268851E+00 0.49263358E+00 0.49255712E+00
 0.44000000E+00 0.46722876E+00 0.47869459E+00 0.47876552E+00 0.47881588E+00 0.47884569E+00 0.47885494E+00 0.47884364E+00 0.47881177E+00 0.47875935E+00 0.47868636E+00
 0.45000000E+00 0.45522419E+00 0.46606429E+00 0.46613215E+00 0.46618034E+00 0.46620886E+00 0.46621771E+00 0.46620689E+00 0.46617641E+00 0.46612625E+00 0.46605642E+00
 0.46000000E+00 0.44425230E+00 0.45452049E+00 0.45458556E+00 0.45463177E+00 0.45465911E+00 0.45466760E+00 0.45465722E+00 0.45462799E+00 0.45457990E+00 0.45451295E+00
 0.47000000E+00 0.43418421E+00 0.44392780E+00 0.44399031E+00 0.44403471E+00 0.44406098E+00 0.44406914E+00 0.44405917E+00 0.44403108E+00 0.44398488E+00 0.44392055E+00
 0.48000000E+00 0.42491931E+00 0.43418018E+00 0.43424035E+00 0.43428309E+00 0.43430838E+00 0.43431623E+00 0.43430663E+00 0.43427960E+00 0.43423512E+00 0.43417320E+00
 0.49000000E+00 0.41636671E+00 0.42518201E+00 0.42524004E+00 0.42528125E+00 0.42530564E+00 0.42531321E+00 0.42530396E+00 0.42527788E+00 0.42523499E+00 0.42517529E+00
 0.50000000E+00 0.40844956E+00 0.41685251E+00 0.41690856E+00 0.41694837E+00 0.41697193E+00 0.41697924E+00 0.41697030E+00 0.41694511E+00 0.41690368E+00 0.41684601E+00
 0.51000000E+00 0.40106623E+00 0.40908745E+00 0.40914168E+00 0.40918020E+00 0.40920301E+00 0.40921008E+00 0.40920143E+00 0.40917706E+00 0.40913696E+00 0.40908116E+00
 0.52000000E+00 0.39427147E+00 0.40193611E+00 0.40198865E+00 0.40202597E+00 0.40204806E+00 0.40205492E+00 0.40204654E+00 0.40202292E+00 0.40198408E+00 0.40193002E+00
 0.53000000E+00 0.38790247E+00 0.39523556E+00 0.39528654E+00 0.39532276E+00 0.39534420E+00 0.39535086E+00 0.39534272E+00 0.39531980E+00 0.39528211E+00 0.39522965E+00
 0.54000000E+00 0.38195453E+00 0.38897805E+00 0.38902759E+00 0.38906279E+00 0.38908363E+00 0.38909010E+00 0.38908219E+00 0.38905992E+00 0.38902328E+00 0.38897231E+00
 0.55000000E+00 0.37643182E+00 0.38316480E+00 0.38321300E+00 0.38324725E+00 0.38326753E+00 0.38327383E+00 0.38326613E+00 0.38324446E+00 0.38320881E+00 0.38315922E+00
 0.56000000E+00 0.37117203E+00 0.37763454E+00 0.37768150E+00 0.37771488E+00 0.37773464E+00 0.37774078E+00 0.37773328E+00 0.37771215E+00 0.37767742E+00 0.37762910E+00
 0.57000000E+00 0.36627478E+00 0.37248252E+00 0.37252834E+00 0.37256090E+00 0.37258018E+00 0.37258616E+00 0.37257885E+00 0.37255824E+00 0.37252435E+00 0.37247722E+00
 0.58000000E+00 0.36166701E+00 0.36763528E+00 0.36768002E+00 0.36771183E+00 0.36773066E+00 0.36773651E+00 0.36772936E+00 0.36770923E+00 0.36767613E+00 0.36763009E+00
 0.59000000E+00 0.35732836E+00 0.36307111E+00 0.36311486E+00 0.36314596E+00 0.36316438E+00 0.36317010E+00 0.36316311E+00 0.36314342E+00 0.36311106E+00 0.36306604E+00
 0.60000000E+00 0.35323634E+00 0.35876648E+00 0.35880931E+00 0.35883976E+00 0.35885780E+00 0.35886340E+00 0.35885655E+00 0.35883727E+00 0.35880558E+00 0.35876152E+00
 0.61000000E+00 0.34937155E+00 0.35470096E+00 0.35474293E+00 0.35477278E+00 0.35479045E+00 0.35479594E+00 0.35478923E+00 0.35477034E+00 0.35473928E+00 0.35469610E+00
 0.62000000E+00 0.34571724E+00 0.35085693E+00 0.35089811E+00 0.35092739E+00 0.35094474E+00 0.35095012E+00 0.35094354E+00 0.35092500E+00 0.35089452E+00 0.35085216E+00
 0.63000000E+00 0.34225684E+00 0.34721695E+00 0.34725738E+00 0.34728614E+00 0.34730318E+00 0.34730848E+00 0.34730201E+00 0.34728379E+00 0.34725386E+00 0.34721226E+00
 0.64000000E+00 0.33897712E+00 0.34376709E+00 0.34380685E+00 0.34383512E+00 0.34385188E+00 0.34385708E+00 0.34385072E+00 0.34383281E+00 0.34380339E+00 0.34376249E+00
 0.65000000E+00 0.33586407E+00 0.34049264E+00 0.34053176E+00 0.34055959E+00 0.34057608E+00 0.34058120E+00 0.34057494E+00 0.34055732E+00 0.34052835E+00 0.34048811E+00
 0.66000000E+00 0.33290742E+00 0.33738280E+00 0.33742133E+00 0.33744875E+00 0.33746500E+00 0.33747004E+00 0.33746387E+00 0.33744651E+00 0.33741797E+00 0.33737833E+00
 0.67000000E+00 0.33009550E+00 0.33442524E+00 0.33446323E+00 0.33449027E+00 0.33450630E+00 0.33451128E+00 0.33450519E+00 0.33448806E+00 0.33445993E+00 0.33442085E+00
 0.68000000E+00 0.32741846E+00 0.33160964E+00 0.33164713E+00 0.33167382E+00 0.33168965E+00 0.33169456E+00 0.33168855E+00 0.33167164E+00 0.33164387E+00 0.33160530E+00
 0.69000000E+00 0.32486870E+00 0.32892792E+00 0.32896496E+00 0.32899133E+00 0.32900696E+00 0.32901182E+00 0.32900588E+00 0.32898917E+00 0.32896173E+00 0.32892363E+00
 0.70000000E+00 0.32243492E+00 0.32636843E+00 0.32640505E+00 0.32643113E+00 0.32644659E+00 0.32645139E+00 0.32644552E+00 0.32642900E+00 0.32640186E+00 0.32636419E+00
 0.71000000E+00 0.32011239E+00 0.32392595E+00 0.32396219E+00 0.32398801E+00 0.32400331E+00 0.32400807E+00 0.32400226E+00 0.32398589E+00 0.32395903E+00 0.32392176E+00
 0.72000000E+00 0.31789390E+00 0.32159296E+00 0.32162886E+00 0.32165443E+00 0.32166960E+00 0.32167431E+00 0.32166855E+00 0.32165234E+00 0.32162573E+00 0.32158881E+00
 0.73000000E+00 0.31577175E+00 0.31936139E+00 0.31939698E+00 0.31942234E+00 0.31943739E+00 0.31944206E+00 0.31943635E+00 0.31942027E+00 0.31939388E+00 0.31935727E+00
 0.74000000E+00 0.31373997E+00 0.31722501E+00 0.31726033E+00 0.31728550E+00 0.31730043E+00 0.31730507E+00 0.31729940E+00 0.31728344E+00 0.31725725E+00 0.31722093E+00
 0.75000000E+00 0.31179423E+00 0.31517918E+00 0.31521425E+00 0.31523926E+00 0.31525410E+00 0.31525871E+00 0.31525308E+00 0.31523722E+00 0.31521120E+00 0.31517512E+00
 0.76000000E+00 0.30992880E+00 0.31321790E+00 0.31325277E+00 0.31327764E+00 0.31329239E+00 0.31329698E+00 0.31329137E+00 0.31327560E+00 0.31324973E+00 0.31321387E+00
 0.77000000E+00 0.30810897E+00 0.31130691E+00 0.31134161E+00 0.31136636E+00 0.31138106E+00 0.31138562E+00 0.31138004E+00 0.31136434E+00 0.31133859E+00 0.31130290E+00
 0.78000000E+00 0.30642093E+00 0.30953013E+00 0.30956468E+00 0.30958934E+00 0.30960397E+00 0.30960852E+00 0.30960296E+00 0.30958732E+00 0.30956167E+00 0.30952614E+00
 0.79000000E+00 0.30477023E+00 0.30779491E+00 0.30782935E+00 0.30785393E+00 0.30786852E+00 0.30787306E+00 0.30786751E+00 0.30785192E+00 0.30782635E+00 0.30779093E+00
 0.80000000E+00 0.30318160E+00 0.30612520E+00 0.30615956E+00 0.30618409E+00 0.30619865E+00 0.30620318E+00 0.30619765E+00 0.30618208E+00 0.30615656E+00 0.30612123E+00
 0.81000000E+00 0.30165343E+00 0.30451910E+00 0.30455341E+00 0.30457791E+00 0.30459246E+00 0.30459698E+00 0.30459146E+00 0.30457590E+00 0.30455042E+00 0.30451514E+00
 0.82000000E+00 0.30018136E+00 0.30297214E+00 0.30300643E+00 0.30303092E+00 0.30304547E+00 0.30305000E+00 0.30304447E+00 0.30302892E+00 0.30300344E+00 0.30296818E+00
 0.83000000E+00 0.29876196E+00 0.30148070E+00 0.30151501E+00 0.30153952E+00 0.30155408E+00 0.30155861E+00 0.30155307E+00 0.30153751E+00 0.30151201E+00 0.30147674E+00
 0.84000000E+00 0.29739290E+00 0.30004231E+00 0.30007667E+00 0.30010122E+00 0.30011582E+00 0.30012035E+00 0.30011481E+00 0.30009921E+00 0.30007367E+00 0.30003835E+00
 0.85000000E+00 0.29607052E+00 0.29865322E+00 0.29868765E+00 0.29871227E+00 0.29872691E+00 0.29873146E+00 0.29872590E+00 0.29871026E+00 0.29868465E+00 0.29864924E+00
 0.86000000E+00 0.29479430E+00 0.29731268E+00 0.29734724E+00 0.29737195E+00 0.29738664E+00 0.29739121E+00 0.29738563E+00 0.29736993E+00 0.29734422E+00 0.29730870E+00
 0.87000000E+00 0.29355194E+00 0.29600849E+00 0.29604320E+00 0.29606803E+00 0.29608279E+00 0.29608738E+00 0.29608177E+00 0.29606599E+00 0.29604017E+00 0.29600448E+00
 0.88000000E+00 0.29236272E+00 0.29475936E+00 0.29479426E+00 0.29481924E+00 0.29483409E+00 0.29483871E+00 0.29483306E+00 0.29481719E+00 0.29479121E+00 0.29475533E+00
 0.89000000E+00 0.29120381E+00 0.29354279E+00 0.29357793E+00 0.29360308E+00 0.29361804E+00 0.29362270E+00 0.29361701E+00 0.29360102E+00 0.29357486E+00 0.29353874E+00
 0.90000000E+00 0.29007936E+00 0.29236267E+00 0.29239809E+00 0.29242344E+00 0.29243853E+00 0.29244323E+00 0.29243749E+00 0.29242137E+00 0.29239499E+00 0.29235859E+00
 0.91000000E+00 0.28898826E+00 0.29121784E+00 0.29125359E+00 0.29127918E+00 0.29129442E+00 0.29129916E+00 0.29129337E+00 0.29127709E+00 0.29125046E+00 0.29121372E+00
 0.92000000E+00 0.28792558E+00 0.29010319E+00 0.29013931E+00 0.29016519E+00 0.29018060E+00 0.29018539E+00 0.29017953E+00 0.29016307E+00 0.29013616E+00 0.29009903E+00
 0.93000000E+00 0.28689126E+00 0.28901865E+00 0.28905521E+00 0.28908141E+00 0.28909701E+00 0.28910186E+00 0.28909593E+00 0.28907926E+00 0.28905201E+00 0.28901444E+00
 0.94000000E+00 0.28588216E+00 0.28796100E+00 0.28799806E+00 0.28802463E+00 0.28804046E+00 0.28804538E+00 0.28803936E+00 0.28802246E+00 0.28799482E+00 0.28795673E+00
 0.95000000E+00 0.28489545E+00 0.28692733E+00 0.28696497E+00 0.28699197E+00 0.28700805E+00 0.28701306E+00 0.28700694E+00 0.28698976E+00 0.28696168E+00 0.28692300E+00
 0.96000000E+00 0.28392738E+00 0.28591375E+00 0.28595206E+00 0.28597955E+00 0.28599593E+00 0.28600103E+00 0.28599480E+00 0.28597730E+00 0.28594871E+00 0.28590934E+00
 0.97000000E+00 0.28297488E+00 0.28491719E+00 0.28495629E+00 0.28498435E+00 0.28500107E+00 0.28500627E+00 0.28499991E+00 0.28498204E+00 0.28495287E+00 0.28491269E+00
 0.98000000E+00 0.28203219E+00 0.28393183E+00 0.28397185E+00 0.28400059E+00 0.28401771E+00 0.28402305E+00 0.28401653E+00 0.28399823E+00 0.28396835E+00 0.28392722E+00
 0.99000000E+00 0.28108937E+00 0.28294760E+00 0.28298876E+00 0.28301832E+00 0.28303595E+00 0.28304144E+00 0.28303473E+00 0.28301590E+00 0.28298516E+00 0.28294287E+00
 0.10000000E+01 0.28011657E+00 0.28193465E+00 0.28197737E+00 0.28200806E+00 0.28202637E+00 0.28203207E+00 0.28202510E+00 0.28200554E+00 0.28197363E+00 0.28192973E+00
 0.10100000E+01 0.27912802E+00 0.28090718E+00 0.28095181E+00 0.28098389E+00 0.28100303E+00 0.28100899E+00 0.28100170E+00 0.28098126E+00 0.28094790E+00 0.28090204E+00
 0.10200000E+01 0.27818586E+00 0.27992701E+00 0.27997336E+00 0.28000669E+00 0.28002658E+00 0.28003278E+00 0.28002520E+00 0.28000396E+00 0.27996930E+00 0.27992168E+00
 0.10300000E+01 0.27729685E+00 0.27900119E+00 0.27904908E+00 0.27908352E+00 0.27910408E+00 0.27911048E+00 0.27910265E+00 0.27908070E+00 0.27904488E+00 0.27899569E+00
 0.10400000E+01 0.27645793E+00 0.27812652E+00 0.27817574E+00 0.27821116E+00 0.27823230E+00 0.27823888E+00 0.27823083E+00 0.27820825E+00 0.27817143E+00 0.27812086E+00
