   2.0000000000000004E-002     1049110        1584
   3.2000000000000001E-002     1087304        1584
   4.3999999999999991E-002     1013568        1536
   5.5999999999999987E-002      849158        1488
   6.8000000000000019E-002      823154        1480
   8.0000000000000043E-002      924112        1520
   9.2000000000000068E-002      826442        1496
  0.12000000000000009           764666        1480
  0.18000000000000016           768248        1488
  0.24000000000000019           691190        1472
  0.30000000000000027           684360        1456
  0.36000000000000032           570278        1392
  0.42000000000000037           618652        1416
  0.48000000000000026           664512        1416
  0.54000000000000004           633448        1416
  0.59999999999999976           624454        1392
  0.65999999999999959           574180        1392
  0.71999999999999931           551647        1376
  0.77999999999999914           666440        1408
  0.83999999999999886           686300        1392
  0.89999999999999858           376560        1304
  0.95999999999999841           649604        1408
   1.0199999999999982           507458        1336
   1.0799999999999979           728206        1440
   1.1399999999999977           440704        1304
   1.1999999999999975           438556        1360
   1.2599999999999971           354120        1320
   1.3199999999999970           541580        1376
   1.3799999999999968           687612        1392
   1.4399999999999964           544320        1352
   1.4999999999999962           602924        1376
   1.5599999999999961           495462        1360
   1.6199999999999957           510334        1344
   1.6799999999999955           560488        1360
   1.7399999999999953           340530        1280
   1.7999999999999952           634322        1400
   1.8299999999999954           553770        1360
   1.8539999999999952           428396        1376
   1.8779999999999952           461326        1336
   1.9019999999999950           452962        1360
   1.9259999999999950           355534        1320
   1.9499999999999948           407394        1304
   1.9739999999999949           571702        1376
   1.9979999999999947           497640        1344
   2.0219999999999945           612434        1384
   2.0459999999999945           594554        1376
   2.0699999999999945           593652        1400
   2.0939999999999941           525240        1400
   2.1179999999999941           622920        1424
   2.1419999999999941           625958        1416
   2.1659999999999942           698118        1432
   2.1899999999999937           601030        1408
   2.2619999999999938           643966        1424
   2.3819999999999930           705086        1408
   2.5019999999999927           619604        1432
   2.6219999999999923           596512        1424
   2.7419999999999916           603916        1440
   2.8619999999999912           673482        1448
   2.9819999999999909           625054        1448
   3.5019999999999909           635826        1464
   4.1019999999999905           594904        1488
   4.7019999999999911           749284        1520
   5.3019999999999907           629192        1528
   5.9019999999999904           678390        1584
   6.5019999999999909           794318        1616
   7.1019999999999905           749188        1624
   7.7019999999999911           791580        1648
   8.3019999999999907           855502        1696
   8.9019999999999904           762950        1664
   9.5019999999999900           780334        1696
   10.101999999999991           828594        1720
   10.701999999999991           823362        1760
   11.301999999999991           851456        1768
   11.901999999999990           886742        1776
   12.501999999999990           807338        1768
   13.101999999999991           890414        1760
   13.701999999999991           884526        1808
   14.301999999999989           866542        1792
   14.901999999999989           864288        1808
   15.501999999999988           883456        1840
   16.101999999999990           802462        1816
   16.701999999999988           886606        1840
   17.301999999999989           918190        1888
   17.901999999999990           924798        1888
   18.501999999999988           869008        1880
   19.101999999999990           947426        1864
   19.701999999999988           910174        1864
   20.301999999999989           837636        1856
   20.901999999999990           973572        1920
   21.501999999999988           994802        1912
   22.101999999999990           953470        1936
   22.701999999999988           905810        1936
   23.301999999999989           998576        1960
   23.901999999999990           924072        1936
   24.501999999999988           935726        1968
   25.101999999999990           932112        1968
   25.701999999999988          1011474        1960
   26.301999999999989           965642        1992
   26.901999999999990          1080335        1992
   27.501999999999988           996366        1984
   28.101999999999990          1068042        2016
   28.701999999999988          1058368        2016
   29.301999999999989          1087490        2008
   29.901999999999990          1126786        2056
   30.501999999999988           969952        2024
