   1.8000000000000002E-002      908374        1512
   3.0000000000000006E-002     1085392        1560
   4.1999999999999996E-002      931496        1536
   5.3999999999999986E-002      883620        1512
   6.6000000000000017E-002      903694        1496
   7.8000000000000042E-002      829498        1496
   9.0000000000000066E-002      867506        1520
  0.11000000000000008           660434        1496
  0.17000000000000015           775068        1528
  0.23000000000000018           683474        1464
  0.29000000000000026           724918        1472
  0.35000000000000031           723772        1448
  0.41000000000000036           587742        1400
  0.47000000000000031           617520        1424
  0.53000000000000003           591440        1408
  0.58999999999999986           582754        1408
  0.64999999999999958           586494        1368
  0.70999999999999941           590306        1392
  0.76999999999999913           458256        1328
  0.82999999999999885           625234        1392
  0.88999999999999868           564766        1352
  0.94999999999999840           581188        1384
   1.0099999999999982           428344        1320
   1.0699999999999978           602946        1392
   1.1299999999999977           644284        1400
   1.1899999999999975           626246        1424
   1.2499999999999973           521614        1376
   1.3099999999999969           645628        1384
   1.3699999999999968           547502        1368
   1.4299999999999966           531978        1352
   1.4899999999999962           562716        1392
   1.5499999999999960           334374        1320
   1.6099999999999959           554032        1392
   1.6699999999999955           616390        1360
   1.7299999999999953           315336        1288
   1.7899999999999952           436200        1336
   1.8259999999999954           524564        1376
   1.8499999999999952           439654        1352
   1.8739999999999952           522828        1368
   1.8979999999999950           471774        1360
   1.9219999999999950           463010        1336
   1.9459999999999948           529012        1344
   1.9699999999999949           549640        1384
   1.9939999999999947           675452        1408
   2.0179999999999945           580746        1392
   2.0419999999999945           575420        1392
   2.0659999999999945           543346        1368
   2.0899999999999941           522832        1384
   2.1139999999999941           538188        1384
   2.1379999999999941           527460        1400
   2.1619999999999941           604576        1408
   2.1859999999999937           562598        1400
   2.2419999999999938           656682        1376
   2.3619999999999934           571096        1424
   2.4819999999999927           552510        1408
   2.6019999999999923           717766        1456
   2.7219999999999920           611688        1416
   2.8419999999999912           707572        1464
   2.9619999999999909           651422        1472
   3.4019999999999908           747012        1504
   4.0019999999999909           648496        1480
   4.6019999999999905           722846        1512
   5.2019999999999911           688910        1568
   5.8019999999999907           688550        1560
   6.4019999999999904           681472        1592
   7.0019999999999909           825408        1616
   7.6019999999999905           784494        1656
   8.2019999999999911           715479        1624
   8.8019999999999907           782714        1672
   9.4019999999999904           875686        1680
   10.001999999999990           783416        1720
   10.601999999999991           790974        1720
   11.201999999999991           842456        1744
   11.801999999999991           812696        1768
   12.401999999999990           903110        1768
   13.001999999999990           836024        1792
   13.601999999999991           789258        1792
   14.201999999999991           837046        1784
   14.801999999999989           706850        1776
   15.401999999999989           821391        1816
   16.001999999999988           854034        1800
   16.601999999999990           900916        1880
   17.201999999999988           796630        1872
   17.801999999999989           872514        1856
   18.401999999999990           833962        1896
   19.001999999999988           774162        1864
   19.601999999999990           881012        1912
   20.201999999999988           779870        1880
   20.801999999999989           932998        1888
   21.401999999999990           938150        1896
   22.001999999999988           796464        1856
   22.601999999999990          1033586        1968
   23.201999999999988           984932        1936
   23.801999999999989           970216        1968
   24.401999999999990           964136        1984
   25.001999999999988          1012504        1952
   25.601999999999990           971560        1928
   26.201999999999988           968514        1968
   26.801999999999989           917296        1960
   27.401999999999990           967394        1992
   28.001999999999988          1027628        1992
   28.601999999999990           972582        2032
   29.201999999999988          1093276        2016
   29.801999999999989          1087360        2072
   30.401999999999990          1001346        2016
