 0.18000000E+00 0.10912149E-05 0.14246998E+00
 0.19000000E+00 0.10968380E-05 0.14137624E+00
 0.20000000E+00 0.10993010E-05 0.14243017E+00
 0.21000000E+00 0.10947937E-05 0.14240888E+00
 0.22000000E+00 0.10999202E-05 0.14238651E+00
 0.23000000E+00 0.11030296E-05 0.14236311E+00
 0.24000000E+00 0.10989404E-05 0.14233856E+00
 0.25000000E+00 0.11037452E-05 0.14231303E+00
 0.26000000E+00 0.11071909E-05 0.14228671E+00
 0.27000000E+00 0.11036396E-05 0.14225876E+00
 0.28000000E+00 0.11082840E-05 0.14222987E+00
 0.29000000E+00 0.11118790E-05 0.14219988E+00
 0.30000000E+00 0.11089024E-05 0.14216896E+00
 0.31000000E+00 0.11135359E-05 0.14213686E+00
 0.32000000E+00 0.11171437E-05 0.14210367E+00
 0.33000000E+00 0.11147728E-05 0.14206952E+00
 0.34000000E+00 0.11195192E-05 0.14203416E+00
 0.35000000E+00 0.11229966E-05 0.14199767E+00
 0.36000000E+00 0.11213286E-05 0.14195794E+00
 0.37000000E+00 0.11262695E-05 0.14192097E+00
 0.38000000E+00 0.11294160E-05 0.14188138E+00
 0.39000000E+00 0.11286728E-05 0.14183971E+00
 0.40000000E+00 0.11338418E-05 0.14179835E+00
 0.41000000E+00 0.11363669E-05 0.14175514E+00
 0.42000000E+00 0.11369073E-05 0.14171069E+00
 0.43000000E+00 0.11423041E-05 0.14166521E+00
 0.44000000E+00 0.11438701E-05 0.14161799E+00
 0.45000000E+00 0.11460869E-05 0.14157057E+00
 0.46000000E+00 0.11516871E-05 0.14152155E+00
 0.47000000E+00 0.11521457E-05 0.14147135E+00
 0.48000000E+00 0.11561955E-05 0.14142003E+00
 0.49000000E+00 0.11618589E-05 0.14136702E+00
 0.50000000E+00 0.11617081E-05 0.14131370E+00
 0.51000000E+00 0.11672473E-05 0.14125853E+00
 0.52000000E+00 0.11724110E-05 0.14120255E+00
 0.53000000E+00 0.11730963E-05 0.14114508E+00
 0.54000000E+00 0.11794856E-05 0.14108650E+00
 0.55000000E+00 0.11830083E-05 0.14102648E+00
 0.56000000E+00 0.11862894E-05 0.14096529E+00
 0.57000000E+00 0.11931089E-05 0.14090300E+00
 0.58000000E+00 0.11945820E-05 0.14083933E+00
 0.59000000E+00 0.12007650E-05 0.14077442E+00
 0.60000000E+00 0.12073037E-05 0.14070839E+00
 0.61000000E+00 0.12090758E-05 0.14064073E+00
 0.62000000E+00 0.12167584E-05 0.14057219E+00
 0.63000000E+00 0.12209890E-05 0.14050166E+00
 0.64000000E+00 0.12263976E-05 0.14043036E+00
 0.65000000E+00 0.12345401E-05 0.14035762E+00
 0.66000000E+00 0.12368431E-05 0.14028338E+00
 0.67000000E+00 0.12453570E-05 0.14020765E+00
 0.68000000E+00 0.12517388E-05 0.14013109E+00
 0.69000000E+00 0.12573105E-05 0.14005272E+00
 0.70000000E+00 0.12668144E-05 0.13997321E+00
 0.71000000E+00 0.12702929E-05 0.13989238E+00
 0.72000000E+00 0.12801895E-05 0.13980971E+00
 0.73000000E+00 0.12878598E-05 0.13972582E+00
 0.74000000E+00 0.12951271E-05 0.13964061E+00
 0.75000000E+00 0.13062936E-05 0.13955386E+00
 0.76000000E+00 0.13111864E-05 0.13946539E+00
 0.77000000E+00 0.13232670E-05 0.13937588E+00
 0.78000000E+00 0.13313555E-05 0.13928445E+00
 0.79000000E+00 0.13422344E-05 0.13919176E+00
 0.80000000E+00 0.13550291E-05 0.13909741E+00
 0.81000000E+00 0.13629825E-05 0.13900179E+00
 0.82000000E+00 0.13782232E-05 0.13890396E+00
 0.83000000E+00 0.13866346E-05 0.13880508E+00
 0.84000000E+00 0.14028210E-05 0.13870437E+00
 0.85000000E+00 0.14159484E-05 0.13860224E+00
 0.86000000E+00 0.14312900E-05 0.13849817E+00
 0.87000000E+00 0.14498972E-05 0.13839281E+00
 0.88000000E+00 0.14636242E-05 0.13828563E+00
 0.89000000E+00 0.14865226E-05 0.13817765E+00
 0.90000000E+00 0.15014076E-05 0.13806471E+00
 0.91000000E+00 0.15280693E-05 0.13795388E+00
 0.92000000E+00 0.15484925E-05 0.13783999E+00
 0.93000000E+00 0.15793457E-05 0.13772414E+00
 0.94000000E+00 0.16100888E-05 0.13760596E+00
 0.95000000E+00 0.16467264E-05 0.13748640E+00
 0.96000000E+00 0.16948780E-05 0.13736515E+00
 0.97000000E+00 0.17492774E-05 0.13724190E+00
 0.98000000E+00 0.18933225E-05 0.13711676E+00
 0.99000000E+00 0.22082963E-05 0.13698960E+00
 0.10000000E+01 0.25863215E-05 0.13686074E+00
 0.10100000E+01 0.28517389E-05 0.13672992E+00
 0.10200000E+01 0.31282570E-05 0.13659691E+00
 0.10300000E+01 0.32944081E-05 0.13646215E+00
 0.10400000E+01 0.34688031E-05 0.13632472E+00
 0.10500000E+01 0.35753961E-05 0.13618548E+00
 0.10600000E+01 0.36941072E-05 0.13604417E+00
 0.10700000E+01 0.37692198E-05 0.13590076E+00
 0.10800000E+01 0.38545375E-05 0.13575534E+00
 0.10900000E+01 0.39102752E-05 0.13560747E+00
 0.11000000E+01 0.39732473E-05 0.13545718E+00
 0.11100000E+01 0.40156029E-05 0.13530509E+00
 0.11200000E+01 0.40626653E-05 0.13515026E+00
 0.11300000E+01 0.40943593E-05 0.13499309E+00
 0.11400000E+01 0.41308383E-05 0.13483499E+00
 0.11500000E+01 0.41539738E-05 0.13467336E+00
 0.11600000E+01 0.41825245E-05 0.13450711E+00
 0.11700000E+01 0.41985850E-05 0.13434008E+00
 0.11800000E+01 0.42224376E-05 0.13417108E+00
 0.11900000E+01 0.42314969E-05 0.13399867E+00
 0.12000000E+01 0.42512351E-05 0.13382401E+00
 0.12100000E+01 0.42558020E-05 0.13364621E+00
 0.12200000E+01 0.42731092E-05 0.13346587E+00
 0.12300000E+01 0.42731570E-05 0.13328279E+00
 0.12400000E+01 0.42892701E-05 0.13309669E+00
 0.12500000E+01 0.42860675E-05 0.13290778E+00
 0.12600000E+01 0.43009025E-05 0.13272024E+00
 0.12700000E+01 0.42953467E-05 0.13252169E+00
 0.12800000E+01 0.43085946E-05 0.13232282E+00
 0.12900000E+01 0.43021028E-05 0.13212102E+00
 0.13000000E+01 0.43115993E-05 0.13191722E+00
 0.13100000E+01 0.43058099E-05 0.13170938E+00
 0.13200000E+01 0.43100917E-05 0.13149828E+00
 0.13300000E+01 0.43064602E-05 0.13128379E+00
 0.13400000E+01 0.43041244E-05 0.13106539E+00
 0.13500000E+01 0.43052483E-05 0.13084378E+00
 0.13600000E+01 0.42982335E-05 0.13061832E+00
 0.13700000E+01 0.43047308E-05 0.13038910E+00
 0.13800000E+01 0.42964234E-05 0.13015611E+00
 0.13900000E+01 0.43045234E-05 0.12991912E+00
 0.14000000E+01 0.42965590E-05 0.12967806E+00
 0.14100000E+01 0.43012920E-05 0.12943314E+00
 0.14200000E+01 0.42951545E-05 0.12918369E+00
 0.14300000E+01 0.42916312E-05 0.12892975E+00
 0.14400000E+01 0.42934209E-05 0.12867161E+00
 0.14500000E+01 0.42864665E-05 0.12840917E+00
 0.14600000E+01 0.42951827E-05 0.12814110E+00
 0.14700000E+01 0.42928228E-05 0.12794447E+00
 0.14800000E+01 0.42950973E-05 0.12759148E+00
 0.14900000E+01 0.42910162E-05 0.12730901E+00
 0.15000000E+01 0.42881257E-05 0.12702122E+00
 0.15100000E+01 0.42937301E-05 0.12672816E+00
 0.15200000E+01 0.42901191E-05 0.12642976E+00
 0.15300000E+01 0.43012822E-05 0.12612681E+00
 0.15400000E+01 0.42987338E-05 0.12581493E+00
 0.15500000E+01 0.43024250E-05 0.12550638E+00
 0.15600000E+01 0.43061009E-05 0.12517539E+00
 0.15700000E+01 0.43056251E-05 0.12484610E+00
 0.15800000E+01 0.43202204E-05 0.12451000E+00
 0.15900000E+01 0.43215525E-05 0.12416693E+00
 0.16000000E+01 0.43292807E-05 0.12381922E+00
 0.16100000E+01 0.43366972E-05 0.12345887E+00
 0.16200000E+01 0.43408136E-05 0.12309324E+00
 0.16300000E+01 0.43599089E-05 0.12271960E+00
 0.16400000E+01 0.43662945E-05 0.12233786E+00
 0.16500000E+01 0.43761721E-05 0.12194678E+00
 0.16600000E+01 0.43925406E-05 0.12154717E+00
 0.16700000E+01 0.44034333E-05 0.12113800E+00
 0.16800000E+01 0.44273142E-05 0.12072159E+00
 0.16900000E+01 0.44404518E-05 0.12028930E+00
 0.17000000E+01 0.44547853E-05 0.11984900E+00
 0.17100000E+01 0.44847725E-05 0.11939723E+00
 0.17200000E+01 0.45042932E-05 0.11893371E+00
 0.17300000E+01 0.45307544E-05 0.11847448E+00
 0.17400000E+01 0.45591147E-05 0.11797891E+00
 0.17500000E+01 0.45854976E-05 0.11746550E+00
 0.17600000E+01 0.46260023E-05 0.11694736E+00
 0.17700000E+01 0.46576885E-05 0.11641439E+00
 0.17800000E+01 0.46931251E-05 0.11586464E+00
 0.17900000E+01 0.47462823E-05 0.11529721E+00
 0.18000000E+01 0.47900065E-05 0.11471121E+00
 0.18100000E+01 0.48376370E-05 0.11410516E+00
 0.18140000E+01 0.48670426E-05 0.11385668E+00
 0.18180000E+01 0.48935388E-05 0.11360458E+00
 0.18220000E+01 0.49147071E-05 0.11334879E+00
 0.18260000E+01 0.49384784E-05 0.11308926E+00
 0.18300000E+01 0.49656694E-05 0.11282586E+00
 0.18340000E+01 0.49905226E-05 0.11256304E+00
 0.18380000E+01 0.50174753E-05 0.11228676E+00
 0.18420000E+01 0.50536174E-05 0.11201078E+00
 0.18460000E+01 0.50892736E-05 0.11173069E+00
 0.18500000E+01 0.51193673E-05 0.11144504E+00
 0.18540000E+01 0.51520801E-05 0.11115507E+00
 0.18580000E+01 0.51892716E-05 0.11086004E+00
 0.18620000E+01 0.52248999E-05 0.11055980E+00
 0.18660000E+01 0.52622621E-05 0.11025410E+00
 0.18700000E+01 0.53088867E-05 0.10994265E+00
 0.18740000E+01 0.53593338E-05 0.10962532E+00
 0.18780000E+01 0.54043949E-05 0.10930166E+00
 0.18820000E+01 0.54511141E-05 0.10897154E+00
 0.18860000E+01 0.55045330E-05 0.10863456E+00
 0.18900000E+01 0.55593827E-05 0.10829035E+00
 0.18940000E+01 0.56156658E-05 0.10793849E+00
 0.18980000E+01 0.56806283E-05 0.10757852E+00
 0.19020000E+01 0.57559676E-05 0.10720987E+00
 0.19060000E+01 0.58292830E-05 0.10683166E+00
 0.19100000E+01 0.59049885E-05 0.10644477E+00
 0.19140000E+01 0.59902112E-05 0.10604691E+00
 0.19180000E+01 0.60836641E-05 0.10563758E+00
 0.19220000E+01 0.61828316E-05 0.10521618E+00
 0.19260000E+01 0.62942756E-05 0.10478131E+00
 0.19300000E+01 0.64266792E-05 0.10433162E+00
 0.19340000E+01 0.65734959E-05 0.10386541E+00
 0.19380000E+01 0.67353921E-05 0.10338066E+00
 0.19420000E+01 0.69273451E-05 0.10287426E+00
 0.19460000E+01 0.71682607E-05 0.10234224E+00
 0.19500000E+01 0.75148914E-05 0.10178397E+00
 0.19540000E+01 0.21594645E-04 0.10116070E+00
 0.19580000E+01 0.19941904E-03 0.10048754E+00
 0.19620000E+01 0.57309502E-03 0.99787764E-01
 0.19660000E+01 0.11307321E-02 0.99074400E-01
 0.19700000E+01 0.18594619E-02 0.98355840E-01
 0.19740000E+01 0.27469647E-02 0.97638008E-01
 0.19780000E+01 0.37810453E-02 0.96925754E-01
 0.19820000E+01 0.49498852E-02 0.96222164E-01
 0.19860000E+01 0.62426186E-02 0.95530094E-01
 0.19900000E+01 0.76494825E-02 0.94851619E-01
 0.19940000E+01 0.91622721E-02 0.94188482E-01
 0.19980000E+01 0.10772532E-01 0.93549575E-01
 0.20020000E+01 0.12473492E-01 0.92914835E-01
 0.20060000E+01 0.14256740E-01 0.92307580E-01
 0.20100000E+01 0.16114256E-01 0.91721647E-01
 0.20140000E+01 0.18037299E-01 0.91158151E-01
 0.20180000E+01 0.20017171E-01 0.90617948E-01
 0.20220000E+01 0.22045363E-01 0.90101479E-01
 0.20260000E+01 0.24112817E-01 0.89609081E-01
 0.20300000E+01 0.26212582E-01 0.89140468E-01
 0.20340000E+01 0.28336691E-01 0.88695247E-01
 0.20380000E+01 0.30478743E-01 0.88272918E-01
 0.20420000E+01 0.32633018E-01 0.87872782E-01
 0.20460000E+01 0.34794296E-01 0.87493975E-01
 0.20500000E+01 0.36958244E-01 0.87135815E-01
 0.20540000E+01 0.39121445E-01 0.86797402E-01
 0.20580000E+01 0.41280347E-01 0.86477759E-01
 0.20620000E+01 0.43433099E-01 0.86176350E-01
 0.20660000E+01 0.45576924E-01 0.85892074E-01
 0.20700000E+01 0.47710418E-01 0.85624054E-01
 0.20740000E+01 0.49831689E-01 0.85371710E-01
 0.20780000E+01 0.51939515E-01 0.85134486E-01
 0.20820000E+01 0.54033173E-01 0.84911665E-01
 0.20860000E+01 0.56111513E-01 0.84702571E-01
 0.20900000E+01 0.58173606E-01 0.84506764E-01
 0.20940000E+01 0.60219394E-01 0.84323594E-01
 0.20980000E+01 0.62248241E-01 0.84152618E-01
 0.21020000E+01 0.64259554E-01 0.83993261E-01
 0.21060000E+01 0.66253027E-01 0.83845256E-01
 0.21100000E+01 0.68228238E-01 0.83707803E-01
 0.21140000E+01 0.70185494E-01 0.83581366E-01
 0.21180000E+01 0.72123760E-01 0.83464452E-01
 0.21220000E+01 0.74043898E-01 0.83357343E-01
 0.21260000E+01 0.75945500E-01 0.83259631E-01
 0.21300000E+01 0.77828384E-01 0.83170990E-01
 0.21340000E+01 0.79692347E-01 0.83091017E-01
 0.21380000E+01 0.81537516E-01 0.83019549E-01
 0.21420000E+01 0.83364098E-01 0.82956411E-01
 0.21460000E+01 0.85171931E-01 0.82901137E-01
 0.21500000E+01 0.86960735E-01 0.82853736E-01
 0.21540000E+01 0.88731239E-01 0.82813506E-01
 0.21580000E+01 0.90483262E-01 0.82780649E-01
 0.21620000E+01 0.92216650E-01 0.82754829E-01
 0.21660000E+01 0.93931791E-01 0.82735849E-01
 0.21700000E+01 0.95628323E-01 0.82723515E-01
 0.21740000E+01 0.97306886E-01 0.82717605E-01
 0.21780000E+01 0.98966884E-01 0.82718049E-01
 0.21820000E+01 0.10060926E+00 0.82724576E-01
 0.21860000E+01 0.10223382E+00 0.82737053E-01
 0.21900000E+01 0.10384064E+00 0.82755333E-01
 0.21940000E+01 0.10542968E+00 0.82779212E-01
 0.21980000E+01 0.10700107E+00 0.82808579E-01
 0.22020000E+01 0.10855519E+00 0.82843122E-01
 0.22220000E+01 0.11606876E+00 0.83091740E-01
 0.22420000E+01 0.12316649E+00 0.83455235E-01
 0.22620000E+01 0.12986597E+00 0.83919611E-01
 0.22820000E+01 0.13618322E+00 0.84474628E-01
 0.23020000E+01 0.14213520E+00 0.85109550E-01
 0.23220000E+01 0.14773840E+00 0.85816097E-01
 0.23420000E+01 0.15300829E+00 0.86586687E-01
 0.23620000E+01 0.15795996E+00 0.87414512E-01
 0.23820000E+01 0.16260857E+00 0.88293560E-01
 0.24020000E+01 0.16696784E+00 0.89218475E-01
 0.24220000E+01 0.17105096E+00 0.90184229E-01
 0.24420000E+01 0.17487170E+00 0.91186621E-01
 0.24620000E+01 0.17844165E+00 0.92221906E-01
 0.24820000E+01 0.18177305E+00 0.93285903E-01
 0.25020000E+01 0.18487684E+00 0.94375481E-01
 0.25220000E+01 0.18776372E+00 0.95487825E-01
 0.25420000E+01 0.19044468E+00 0.96620033E-01
 0.25620000E+01 0.19292887E+00 0.97769959E-01
 0.25820000E+01 0.19522563E+00 0.98934817E-01
 0.26020000E+01 0.19734457E+00 0.10011266E+00
 0.26220000E+01 0.19929360E+00 0.10130171E+00
 0.26420000E+01 0.20108132E+00 0.10250044E+00
 0.26620000E+01 0.20271502E+00 0.10370619E+00
 0.26820000E+01 0.20420226E+00 0.10491823E+00
 0.27020000E+01 0.20555066E+00 0.10613507E+00
 0.27220000E+01 0.20676603E+00 0.10735535E+00
 0.27420000E+01 0.20785571E+00 0.10857798E+00
 0.27620000E+01 0.20882526E+00 0.10980179E+00
 0.27820000E+01 0.20968071E+00 0.11102568E+00
 0.28020000E+01 0.21042779E+00 0.11224888E+00
 0.28220000E+01 0.21107149E+00 0.11347047E+00
 0.28420000E+01 0.21161736E+00 0.11468966E+00
 0.28620000E+01 0.21207007E+00 0.11590580E+00
 0.28820000E+01 0.21243409E+00 0.11711835E+00
 0.29020000E+01 0.21271427E+00 0.11832625E+00
 0.29220000E+01 0.21291416E+00 0.11952916E+00
 0.29420000E+01 0.21303857E+00 0.12072658E+00
 0.29620000E+01 0.21309075E+00 0.12191805E+00
 0.29820000E+01 0.21307447E+00 0.12310322E+00
 0.30020000E+01 0.21299334E+00 0.12428145E+00
 0.31020000E+01 0.21172803E+00 0.13005934E+00
 0.32020000E+01 0.20928411E+00 0.13562455E+00
 0.33020000E+01 0.20595202E+00 0.14095653E+00
 0.34020000E+01 0.20196158E+00 0.14604474E+00
 0.35020000E+01 0.19749501E+00 0.15088579E+00
 0.36020000E+01 0.19269640E+00 0.15548139E+00
 0.37020000E+01 0.18767955E+00 0.15983681E+00
 0.38020000E+01 0.18253397E+00 0.16396068E+00
 0.39020000E+01 0.17732985E+00 0.16785875E+00
 0.40020000E+01 0.17212190E+00 0.17154412E+00
 0.41020000E+01 0.16695235E+00 0.17502634E+00
 0.42020000E+01 0.16185375E+00 0.17831579E+00
 0.43020000E+01 0.15685056E+00 0.18142358E+00
 0.44020000E+01 0.15196086E+00 0.18435925E+00
 0.45020000E+01 0.14719773E+00 0.18713323E+00
 0.46020000E+01 0.14257028E+00 0.18975563E+00
 0.47020000E+01 0.13808447E+00 0.19223463E+00
 0.48020000E+01 0.13374358E+00 0.19457889E+00
 0.49020000E+01 0.12954895E+00 0.19679748E+00
 0.50020000E+01 0.12550038E+00 0.19889788E+00
 0.51020000E+01 0.12159647E+00 0.20088720E+00
 0.52020000E+01 0.11783489E+00 0.20277223E+00
 0.53020000E+01 0.11421258E+00 0.20455961E+00
 0.54020000E+01 0.11072601E+00 0.20625533E+00
 0.55020000E+01 0.10737127E+00 0.20786493E+00
 0.56020000E+01 0.10414402E+00 0.20939335E+00
 0.57020000E+01 0.10104014E+00 0.21084573E+00
 0.58020000E+01 0.98055144E-01 0.21222682E+00
 0.59020000E+01 0.95184527E-01 0.21354073E+00
 0.60020000E+01 0.92423919E-01 0.21479140E+00
 0.61020000E+01 0.89768962E-01 0.21598243E+00
 0.62020000E+01 0.87215237E-01 0.21711745E+00
 0.63020000E+01 0.84758806E-01 0.21819995E+00
 0.64020000E+01 0.82395362E-01 0.21923247E+00
 0.65020000E+01 0.80121113E-01 0.22021815E+00
 0.66020000E+01 0.77932155E-01 0.22115966E+00
 0.67020000E+01 0.75824918E-01 0.22205917E+00
 0.68020000E+01 0.73795790E-01 0.22291922E+00
 0.69020000E+01 0.71841491E-01 0.22374205E+00
 0.70020000E+01 0.69958665E-01 0.22452933E+00
 0.71020000E+01 0.68144341E-01 0.22528367E+00
 0.72020000E+01 0.66395404E-01 0.22600594E+00
 0.73020000E+01 0.64709087E-01 0.22669858E+00
 0.74020000E+01 0.63082768E-01 0.22736265E+00
 0.75020000E+01 0.61513756E-01 0.22799971E+00
 0.76020000E+01 0.59999618E-01 0.22861142E+00
 0.77020000E+01 0.58538062E-01 0.22919885E+00
 0.78020000E+01 0.57126774E-01 0.22976310E+00
 0.79020000E+01 0.55763659E-01 0.23030568E+00
 0.80020000E+01 0.54446705E-01 0.23082755E+00
 0.81020000E+01 0.53173932E-01 0.23132936E+00
 0.82020000E+01 0.51943490E-01 0.23181239E+00
 0.83020000E+01 0.50753709E-01 0.23227754E+00
 0.84020000E+01 0.49602793E-01 0.23272556E+00
 0.85020000E+01 0.48489225E-01 0.23315722E+00
 0.86020000E+01 0.47411472E-01 0.23357356E+00
 0.87020000E+01 0.46368104E-01 0.23397510E+00
 0.88020000E+01 0.45357657E-01 0.23436226E+00
 0.89020000E+01 0.44378902E-01 0.23473602E+00
 0.90020000E+01 0.43430545E-01 0.23509709E+00
 0.91020000E+01 0.42511440E-01 0.23544569E+00
 0.92020000E+01 0.41620349E-01 0.23578241E+00
 0.93020000E+01 0.40756254E-01 0.23610788E+00
 0.94020000E+01 0.39918092E-01 0.23642259E+00
 0.95020000E+01 0.39104906E-01 0.23672715E+00
 0.96020000E+01 0.38315682E-01 0.23702161E+00
 0.97020000E+01 0.37549541E-01 0.23730673E+00
 0.98020000E+01 0.36805651E-01 0.23758268E+00
 0.99020000E+01 0.36083144E-01 0.23784975E+00
 0.10002000E+02 0.35381290E-01 0.23810908E+00
 0.10102000E+02 0.34699245E-01 0.23835989E+00
 0.10202000E+02 0.34036339E-01 0.23860301E+00
 0.10302000E+02 0.33391897E-01 0.23883881E+00
 0.10402000E+02 0.32765217E-01 0.23906746E+00
 0.10502000E+02 0.32155701E-01 0.23928926E+00
 0.10602000E+02 0.31562755E-01 0.23950483E+00
 0.10702000E+02 0.30985744E-01 0.23971381E+00
 0.10802000E+02 0.30424140E-01 0.23991667E+00
 0.10902000E+02 0.29877415E-01 0.24011383E+00
 0.11002000E+02 0.29345071E-01 0.24030538E+00
 0.11102000E+02 0.28826602E-01 0.24049139E+00
 0.11202000E+02 0.28321546E-01 0.24067229E+00
 0.11302000E+02 0.27829474E-01 0.24084836E+00
 0.11402000E+02 0.27349904E-01 0.24101943E+00
 0.11502000E+02 0.26882452E-01 0.24118570E+00
 0.11602000E+02 0.26426714E-01 0.24134753E+00
 0.11702000E+02 0.25982332E-01 0.24150501E+00
 0.11802000E+02 0.25548904E-01 0.24165827E+00
 0.11902000E+02 0.25126100E-01 0.24180749E+00
 0.12002000E+02 0.24713570E-01 0.24195278E+00
 0.12102000E+02 0.24311022E-01 0.24209462E+00
 0.12202000E+02 0.23918092E-01 0.24223252E+00
 0.12302000E+02 0.23534502E-01 0.24236689E+00
 0.12402000E+02 0.23159958E-01 0.24249793E+00
 0.12502000E+02 0.22794192E-01 0.24262563E+00
 0.12602000E+02 0.22436942E-01 0.24275023E+00
 0.12702000E+02 0.22087925E-01 0.24287168E+00
 0.12802000E+02 0.21746909E-01 0.24299006E+00
 0.12902000E+02 0.21413654E-01 0.24310556E+00
 0.13002000E+02 0.21087943E-01 0.24321849E+00
 0.13102000E+02 0.20769531E-01 0.24332877E+00
 0.13202000E+02 0.20458191E-01 0.24343617E+00
 0.13302000E+02 0.20153744E-01 0.24354102E+00
 0.13402000E+02 0.19855982E-01 0.24364341E+00
 0.13502000E+02 0.19564715E-01 0.24374353E+00
 0.13602000E+02 0.19279767E-01 0.24384131E+00
 0.13702000E+02 0.19000938E-01 0.24393681E+00
 0.13802000E+02 0.18728064E-01 0.24403019E+00
 0.13902000E+02 0.18460986E-01 0.24412138E+00
 0.14002000E+02 0.18199534E-01 0.24421055E+00
 0.14102000E+02 0.17943567E-01 0.24429788E+00
 0.14202000E+02 0.17692910E-01 0.24438309E+00
 0.14302000E+02 0.17447437E-01 0.24446646E+00
 0.14402000E+02 0.17206991E-01 0.24454810E+00
 0.14502000E+02 0.16971456E-01 0.24462798E+00
 0.14602000E+02 0.16740683E-01 0.24470600E+00
 0.14702000E+02 0.16514561E-01 0.24478249E+00
 0.14802000E+02 0.16292965E-01 0.24485732E+00
 0.14902000E+02 0.16075767E-01 0.24493056E+00
 0.15002000E+02 0.15862852E-01 0.24500229E+00
 0.15102000E+02 0.15654116E-01 0.24507254E+00
 0.15202000E+02 0.15449448E-01 0.24514126E+00
 0.15302000E+02 0.15248746E-01 0.24520857E+00
 0.15402000E+02 0.15051921E-01 0.24527464E+00
 0.15502000E+02 0.14858845E-01 0.24533922E+00
 0.15602000E+02 0.14669442E-01 0.24540260E+00
 0.15702000E+02 0.14483622E-01 0.24546468E+00
 0.15802000E+02 0.14301285E-01 0.24552547E+00
 0.15902000E+02 0.14122358E-01 0.24558513E+00
 0.16002000E+02 0.13946746E-01 0.24564358E+00
 0.16102000E+02 0.13774374E-01 0.24570111E+00
 0.16202000E+02 0.13605164E-01 0.24575728E+00
 0.16302000E+02 0.13439037E-01 0.24581239E+00
 0.16402000E+02 0.13275926E-01 0.24586652E+00
 0.16502000E+02 0.13115750E-01 0.24591972E+00
 0.16602000E+02 0.12958440E-01 0.24597175E+00
 0.16702000E+02 0.12803931E-01 0.24602284E+00
 0.16802000E+02 0.12652158E-01 0.24607295E+00
 0.16902000E+02 0.12503058E-01 0.24612214E+00
 0.17002000E+02 0.12356565E-01 0.24617039E+00
 0.17102000E+02 0.12212632E-01 0.24621794E+00
 0.17202000E+02 0.12071176E-01 0.24626446E+00
 0.17302000E+02 0.11932159E-01 0.24631021E+00
 0.17402000E+02 0.11795516E-01 0.24635512E+00
 0.17502000E+02 0.11661204E-01 0.24639920E+00
