   1.6000000000000000E-002     1029914        1584
   2.8000000000000008E-002     1077660        1560
   3.9999999999999994E-002      579650        1480
   5.1999999999999984E-002      913476        1512
   6.4000000000000001E-002      858250        1496
   7.6000000000000040E-002      913848        1512
   8.8000000000000064E-002      792556        1496
  0.10000000000000009           893490        1520
  0.16000000000000014           794012        1504
  0.22000000000000020           760200        1488
  0.28000000000000025           608526        1424
  0.34000000000000030           512470        1432
  0.40000000000000036           705880        1440
  0.46000000000000035           729242        1440
  0.52000000000000013           476262        1392
  0.57999999999999985           614990        1408
  0.63999999999999968           592188        1392
  0.69999999999999940           577336        1408
  0.75999999999999912           625810        1392
  0.81999999999999895           638358        1384
  0.87999999999999867           681154        1408
  0.93999999999999850           610548        1400
  0.99999999999999822           652840        1392
   1.0599999999999981           615034        1424
   1.1199999999999977           666036        1408
   1.1799999999999975           471322        1336
   1.2399999999999973           534175        1368
   1.2999999999999969           625672        1416
   1.3599999999999968           416322        1344
   1.4199999999999966           428534        1352
   1.4799999999999964           494008        1368
   1.5399999999999960           598512        1376
   1.5999999999999959           355586        1320
   1.6599999999999957           597620        1376
   1.7199999999999953           604300        1400
   1.7799999999999951           475192        1360
   1.8219999999999954           409640        1336
   1.8459999999999952           392054        1320
   1.8699999999999952           547168        1360
   1.8939999999999950           536036        1368
   1.9179999999999950           421326        1344
   1.9419999999999948           447526        1344
   1.9659999999999949           577268        1360
   1.9899999999999947           616130        1352
   2.0139999999999945           595568        1416
   2.0379999999999945           481166        1360
   2.0619999999999945           554150        1392
   2.0859999999999945           547948        1400
   2.1099999999999941           352130        1352
   2.1339999999999941           500338        1368
   2.1579999999999941           625936        1408
   2.1819999999999937           564930        1416
   2.2219999999999938           525266        1400
   2.3419999999999934           608114        1400
   2.4619999999999926           592320        1408
   2.5819999999999923           691480        1440
   2.7019999999999920           713482        1456
   2.8219999999999916           595674        1432
   2.9419999999999908           632058        1440
   3.3019999999999907           643844        1456
   3.9019999999999908           697247        1520
   4.5019999999999909           649212        1520
   5.1019999999999905           723180        1568
   5.7019999999999911           721466        1576
   6.3019999999999907           711562        1600
   6.9019999999999904           687392        1600
   7.5019999999999909           808929        1656
   8.1019999999999914           797642        1680
   8.7019999999999911           841822        1720
   9.3019999999999907           807038        1696
   9.9019999999999904           754290        1672
   10.501999999999990           849406        1720
   11.101999999999991           673992        1688
   11.701999999999991           786702        1744
   12.301999999999991           872748        1744
   12.901999999999990           881678        1800
   13.501999999999990           905600        1816
   14.101999999999991           889624        1792
   14.701999999999989           913900        1816
   15.301999999999989           837864        1808
   15.901999999999989           814228        1800
   16.501999999999988           954344        1872
   17.101999999999990           953458        1864
   17.701999999999988           885644        1888
   18.301999999999989           874212        1888
   18.901999999999990           923222        1896
   19.501999999999988           863786        1880
   20.101999999999990           773050        1872
   20.701999999999988           927368        1872
   21.301999999999989           955156        1904
   21.901999999999990           973206        1912
   22.501999999999988          1079900        2016
   23.101999999999990          1087210        1936
   23.701999999999988          1020608        1928
   24.301999999999989           959790        1968
   24.901999999999990          1003192        1928
   25.501999999999988          1119212        1992
   26.101999999999990          1096386        1968
   26.701999999999988           950474        1968
   27.301999999999989          1046162        2024
   27.901999999999990           991868        1976
   28.501999999999988          1009282        2032
   29.101999999999990          1055474        2016
   29.701999999999988          1100510        2072
   30.301999999999989           993432        2024
