 0.84000000E+00 0.28247834E-07 0.52777593E-01
 0.85000000E+00 0.28419118E-07 0.52718428E-01
 0.86000000E+00 0.28628071E-07 0.52657986E-01
 0.87000000E+00 0.28892460E-07 0.52596791E-01
 0.88000000E+00 0.29062319E-07 0.52534752E-01
 0.89000000E+00 0.29394283E-07 0.52472141E-01
 0.90000000E+00 0.29574859E-07 0.52408137E-01
 0.91000000E+00 0.29960862E-07 0.52343231E-01
 0.92000000E+00 0.30227386E-07 0.52277701E-01
 0.93000000E+00 0.30669711E-07 0.52211141E-01
 0.94000000E+00 0.31097976E-07 0.52143811E-01
 0.95000000E+00 0.31615645E-07 0.52076607E-01
 0.96000000E+00 0.32309270E-07 0.52006039E-01
 0.97000000E+00 0.33082609E-07 0.51935795E-01
 0.98000000E+00 0.37138012E-07 0.51864704E-01
 0.99000000E+00 0.51036864E-07 0.51792387E-01
 0.10000000E+01 0.69701912E-07 0.51719321E-01
 0.10100000E+01 0.84020671E-07 0.51645154E-01
 0.10200000E+01 0.99529536E-07 0.51569800E-01
 0.10300000E+01 0.10962058E-06 0.51493737E-01
 0.10400000E+01 0.12036722E-06 0.51416796E-01
 0.10500000E+01 0.12752918E-06 0.51338585E-01
 0.10600000E+01 0.13537862E-06 0.51259236E-01
 0.10700000E+01 0.14088458E-06 0.51179072E-01
 0.10800000E+01 0.14695860E-06 0.51097868E-01
 0.10900000E+01 0.15141132E-06 0.51015298E-01
 0.11000000E+01 0.15626102E-06 0.50931880E-01
 0.11100000E+01 0.16001267E-06 0.50851758E-01
 0.11200000E+01 0.16393674E-06 0.50761916E-01
 0.11300000E+01 0.16703974E-06 0.50674970E-01
 0.11400000E+01 0.17039725E-06 0.50587086E-01
 0.11500000E+01 0.17301017E-06 0.50498617E-01
 0.11600000E+01 0.17590617E-06 0.50407874E-01
 0.11700000E+01 0.17809644E-06 0.50316559E-01
 0.11800000E+01 0.18068724E-06 0.50224179E-01
 0.11900000E+01 0.18248421E-06 0.50130311E-01
 0.12000000E+01 0.18484801E-06 0.50035428E-01
 0.12100000E+01 0.18633573E-06 0.49939276E-01
 0.12200000E+01 0.18853883E-06 0.49841724E-01
 0.12300000E+01 0.18974530E-06 0.49743088E-01
 0.12400000E+01 0.19185927E-06 0.49637394E-01
 0.12500000E+01 0.19286010E-06 0.49541752E-01
 0.12600000E+01 0.19487598E-06 0.49440307E-01
 0.12700000E+01 0.19570924E-06 0.49335308E-01
 0.12800000E+01 0.19761519E-06 0.49230031E-01
 0.12900000E+01 0.19837040E-06 0.49123080E-01
 0.13000000E+01 0.20004205E-06 0.49015196E-01
 0.13100000E+01 0.20080751E-06 0.48905737E-01
 0.13200000E+01 0.20215387E-06 0.48794790E-01
 0.13300000E+01 0.20301760E-06 0.48682519E-01
 0.13400000E+01 0.20395692E-06 0.48568550E-01
 0.13500000E+01 0.20508261E-06 0.48453213E-01
 0.13600000E+01 0.20571801E-06 0.48336130E-01
 0.13700000E+01 0.20713150E-06 0.48217629E-01
 0.13800000E+01 0.20766754E-06 0.48097726E-01
 0.13900000E+01 0.20916006E-06 0.47976089E-01
 0.14000000E+01 0.20968537E-06 0.47852610E-01
 0.14100000E+01 0.21095397E-06 0.47727608E-01
 0.14200000E+01 0.21157683E-06 0.47555359E-01
 0.14300000E+01 0.21234662E-06 0.47473118E-01
 0.14400000E+01 0.21339672E-06 0.47342094E-01
 0.14500000E+01 0.21392122E-06 0.47210205E-01
 0.14600000E+01 0.21538758E-06 0.47076131E-01
 0.14700000E+01 0.21617451E-06 0.46960231E-01
 0.14800000E+01 0.21721948E-06 0.46802661E-01
 0.14900000E+01 0.21786779E-06 0.46662934E-01
 0.15000000E+01 0.21856579E-06 0.46521299E-01
 0.15100000E+01 0.21978796E-06 0.46377472E-01
 0.15200000E+01 0.22041316E-06 0.46231859E-01
 0.15300000E+01 0.22196368E-06 0.46084121E-01
 0.15400000E+01 0.22263456E-06 0.45933372E-01
 0.15500000E+01 0.22367828E-06 0.45783026E-01
 0.15600000E+01 0.22471150E-06 0.45626179E-01
 0.15700000E+01 0.22546307E-06 0.45469139E-01
 0.15800000E+01 0.22716061E-06 0.45309554E-01
 0.15900000E+01 0.22799221E-06 0.45147469E-01
 0.16000000E+01 0.22922100E-06 0.44983455E-01
 0.16100000E+01 0.23048298E-06 0.44821069E-01
 0.16200000E+01 0.23135525E-06 0.44645656E-01
 0.16300000E+01 0.23326224E-06 0.44472703E-01
 0.16400000E+01 0.23431925E-06 0.44297257E-01
 0.16500000E+01 0.23557876E-06 0.44118493E-01
 0.16600000E+01 0.23724098E-06 0.43936828E-01
 0.16700000E+01 0.23852025E-06 0.43752099E-01
 0.16800000E+01 0.24062218E-06 0.43563739E-01
 0.16900000E+01 0.24198753E-06 0.43372249E-01
 0.17000000E+01 0.24338629E-06 0.43177226E-01
 0.17100000E+01 0.24580643E-06 0.42978580E-01
 0.17200000E+01 0.24747674E-06 0.42775992E-01
 0.17300000E+01 0.24956569E-06 0.42573699E-01
 0.17400000E+01 0.25174729E-06 0.42361470E-01
 0.17500000E+01 0.25374010E-06 0.42144234E-01
 0.17600000E+01 0.25663506E-06 0.41924577E-01
 0.17700000E+01 0.25884527E-06 0.41700566E-01
 0.17800000E+01 0.26124170E-06 0.41471369E-01
 0.17900000E+01 0.26482516E-06 0.41238404E-01
 0.18000000E+01 0.26758453E-06 0.40997298E-01
 0.18100000E+01 0.27052024E-06 0.40751416E-01
 0.18140000E+01 0.27244734E-06 0.40652781E-01
 0.18180000E+01 0.27403612E-06 0.40550354E-01
 0.18220000E+01 0.27527099E-06 0.40448330E-01
 0.18260000E+01 0.27667963E-06 0.40345167E-01
 0.18300000E+01 0.27828977E-06 0.40240921E-01
 0.18340000E+01 0.27971017E-06 0.40135559E-01
 0.18380000E+01 0.28127969E-06 0.40029024E-01
 0.18420000E+01 0.28342378E-06 0.39921549E-01
 0.18460000E+01 0.28552107E-06 0.39812306E-01
 0.18500000E+01 0.28717061E-06 0.39701911E-01
 0.18540000E+01 0.28900188E-06 0.39591720E-01
 0.18580000E+01 0.29107703E-06 0.39477439E-01
 0.18620000E+01 0.29297417E-06 0.39363137E-01
 0.18660000E+01 0.29499070E-06 0.39247196E-01
 0.18700000E+01 0.29757285E-06 0.39129784E-01
 0.18740000E+01 0.30042058E-06 0.39011114E-01
 0.18780000E+01 0.30277202E-06 0.38890444E-01
 0.18820000E+01 0.30517382E-06 0.38768097E-01
 0.18860000E+01 0.30804203E-06 0.38644522E-01
 0.18900000E+01 0.31083694E-06 0.38518211E-01
 0.18940000E+01 0.31367181E-06 0.38390116E-01
 0.18980000E+01 0.31701585E-06 0.38260530E-01
 0.19020000E+01 0.32097898E-06 0.38128039E-01
 0.19060000E+01 0.32467612E-06 0.37993642E-01
 0.19100000E+01 0.32839049E-06 0.37856717E-01
 0.19140000E+01 0.33258919E-06 0.37717297E-01
 0.19180000E+01 0.33718262E-06 0.37575199E-01
 0.19220000E+01 0.34203893E-06 0.37431061E-01
 0.19260000E+01 0.34720037E-06 0.37281234E-01
 0.19300000E+01 0.35375124E-06 0.37129649E-01
 0.19340000E+01 0.36077423E-06 0.36973261E-01
 0.19380000E+01 0.36836257E-06 0.36813220E-01
 0.19420000E+01 0.37720813E-06 0.36647539E-01
 0.19460000E+01 0.38845069E-06 0.36476496E-01
 0.19500000E+01 0.40392508E-06 0.36298201E-01
 0.19540000E+01 0.10360635E-05 0.36106357E-01
 0.19580000E+01 0.89203032E-05 0.35903081E-01
 0.19620000E+01 0.25450281E-04 0.35693622E-01
 0.19660000E+01 0.50031112E-04 0.35481086E-01
 0.19700000E+01 0.82026434E-04 0.35266664E-01
 0.19740000E+01 0.12087943E-03 0.35053539E-01
 0.19780000E+01 0.16594935E-03 0.34840659E-01
 0.19820000E+01 0.21664954E-03 0.34629642E-01
 0.19860000E+01 0.27252102E-03 0.34420679E-01
 0.19900000E+01 0.33301425E-03 0.34214148E-01
 0.19940000E+01 0.39794099E-03 0.34010450E-01
 0.19980000E+01 0.46677029E-03 0.33809725E-01
 0.20020000E+01 0.53930173E-03 0.33612225E-01
 0.20060000E+01 0.61519492E-03 0.33418126E-01
 0.20100000E+01 0.69420637E-03 0.33229275E-01
 0.20140000E+01 0.77595486E-03 0.33041306E-01
 0.20180000E+01 0.86020002E-03 0.32858682E-01
 0.20220000E+01 0.94674899E-03 0.32680142E-01
 0.20260000E+01 0.10351311E-02 0.32505743E-01
 0.20300000E+01 0.11251109E-02 0.32335369E-01
 0.20340000E+01 0.12164257E-02 0.32168842E-01
 0.20380000E+01 0.13089213E-02 0.32006713E-01
 0.20420000E+01 0.14022520E-02 0.31848234E-01
 0.20460000E+01 0.14963060E-02 0.31693431E-01
 0.20500000E+01 0.15908403E-02 0.31542206E-01
 0.20540000E+01 0.16859012E-02 0.31394334E-01
 0.20580000E+01 0.17811601E-02 0.31250033E-01
 0.20620000E+01 0.18767192E-02 0.31108691E-01
 0.20660000E+01 0.19723292E-02 0.30970335E-01
 0.20700000E+01 0.20679684E-02 0.30835209E-01
 0.20740000E+01 0.21635407E-02 0.30702689E-01
 0.20780000E+01 0.22590248E-02 0.30572787E-01
 0.20820000E+01 0.23544974E-02 0.30445553E-01
 0.20860000E+01 0.24497556E-02 0.30320732E-01
 0.20900000E+01 0.25448406E-02 0.30198192E-01
 0.20940000E+01 0.26396874E-02 0.30077907E-01
 0.20980000E+01 0.27343042E-02 0.29959990E-01
 0.21020000E+01 0.28286371E-02 0.29844227E-01
 0.21060000E+01 0.29226787E-02 0.29730068E-01
 0.21100000E+01 0.30163883E-02 0.29618148E-01
 0.21140000E+01 0.31098784E-02 0.29508128E-01
 0.21180000E+01 0.32029653E-02 0.29400029E-01
 0.21220000E+01 0.32957839E-02 0.29293573E-01
 0.21260000E+01 0.33882641E-02 0.29189006E-01
 0.21300000E+01 0.34803745E-02 0.29086045E-01
 0.21340000E+01 0.35721150E-02 0.28984722E-01
 0.21380000E+01 0.36634215E-02 0.28884131E-01
 0.21420000E+01 0.37545209E-02 0.28786733E-01
 0.21460000E+01 0.38452001E-02 0.28690185E-01
 0.21500000E+01 0.39355039E-02 0.28594966E-01
 0.21540000E+01 0.40254351E-02 0.28501040E-01
 0.21580000E+01 0.41149970E-02 0.28408845E-01
 0.21620000E+01 0.42041043E-02 0.28317871E-01
 0.21660000E+01 0.42929373E-02 0.28228253E-01
 0.21700000E+01 0.43812855E-02 0.28139860E-01
 0.21740000E+01 0.44693386E-02 0.28052787E-01
 0.21780000E+01 0.45569688E-02 0.27966960E-01
 0.21820000E+01 0.46442603E-02 0.27882283E-01
 0.21860000E+01 0.47311403E-02 0.27798891E-01
 0.21900000E+01 0.48176298E-02 0.27716701E-01
 0.21940000E+01 0.49037276E-02 0.27635544E-01
 0.21980000E+01 0.49893800E-02 0.27555526E-01
 0.22020000E+01 0.50747888E-02 0.27476661E-01
 0.22220000E+01 0.54957904E-02 0.27097867E-01
 0.22420000E+01 0.59073778E-02 0.26743605E-01
 0.22620000E+01 0.63096252E-02 0.26412359E-01
 0.22820000E+01 0.67028218E-02 0.26102053E-01
 0.23020000E+01 0.70870146E-02 0.25810567E-01
 0.23220000E+01 0.74624821E-02 0.25537737E-01
 0.23420000E+01 0.78294985E-02 0.25281673E-01
 0.23620000E+01 0.81881359E-02 0.25042117E-01
 0.23820000E+01 0.85386299E-02 0.24817606E-01
 0.24020000E+01 0.88813253E-02 0.24607551E-01
 0.24220000E+01 0.92162008E-02 0.24410897E-01
 0.24420000E+01 0.95436228E-02 0.24227630E-01
 0.24620000E+01 0.98637100E-02 0.24056698E-01
 0.24820000E+01 0.10176609E-01 0.23897623E-01
 0.25020000E+01 0.10482587E-01 0.23749475E-01
 0.25220000E+01 0.10781767E-01 0.23612479E-01
 0.25420000E+01 0.11074311E-01 0.23486033E-01
 0.25620000E+01 0.11360474E-01 0.23369629E-01
 0.25820000E+01 0.11640284E-01 0.23262791E-01
 0.26020000E+01 0.11914013E-01 0.23165531E-01
 0.26220000E+01 0.12181757E-01 0.23077148E-01
 0.26420000E+01 0.12443621E-01 0.22997479E-01
 0.26620000E+01 0.12699872E-01 0.22926452E-01
 0.26820000E+01 0.12950503E-01 0.22863504E-01
 0.27020000E+01 0.13195766E-01 0.22808155E-01
 0.27220000E+01 0.13435737E-01 0.22760607E-01
 0.27420000E+01 0.13670509E-01 0.22720512E-01
 0.27620000E+01 0.13900301E-01 0.22687758E-01
 0.27820000E+01 0.14125157E-01 0.22661788E-01
 0.28020000E+01 0.14345209E-01 0.22642904E-01
 0.28220000E+01 0.14560568E-01 0.22630611E-01
 0.28420000E+01 0.14771364E-01 0.22624579E-01
 0.28620000E+01 0.14977674E-01 0.22625189E-01
 0.28820000E+01 0.15179542E-01 0.22631697E-01
 0.29020000E+01 0.15377279E-01 0.22644351E-01
 0.29220000E+01 0.15570714E-01 0.22662888E-01
 0.29420000E+01 0.15760134E-01 0.22686590E-01
 0.29620000E+01 0.15945524E-01 0.22716104E-01
 0.29820000E+01 0.16127061E-01 0.22751273E-01
 0.30020000E+01 0.16304718E-01 0.22791441E-01
 0.31020000E+01 0.17138723E-01 0.23068904E-01
 0.32020000E+01 0.17888775E-01 0.23462487E-01
 0.33020000E+01 0.18563346E-01 0.23961548E-01
 0.34020000E+01 0.19169714E-01 0.24556155E-01
 0.35020000E+01 0.19714281E-01 0.25237960E-01
 0.36020000E+01 0.20202710E-01 0.26000082E-01
 0.37020000E+01 0.20640038E-01 0.26835427E-01
 0.38020000E+01 0.21030692E-01 0.27738750E-01
 0.39020000E+01 0.21378688E-01 0.28705003E-01
 0.40020000E+01 0.21687575E-01 0.29729038E-01
 0.41020000E+01 0.21960522E-01 0.30806811E-01
 0.42020000E+01 0.22200403E-01 0.31934515E-01
 0.43020000E+01 0.22409839E-01 0.33108423E-01
 0.44020000E+01 0.22591150E-01 0.34325019E-01
 0.45020000E+01 0.22746504E-01 0.35581318E-01
 0.46020000E+01 0.22877830E-01 0.36874603E-01
 0.47020000E+01 0.22986894E-01 0.38201747E-01
 0.48020000E+01 0.23075376E-01 0.39560212E-01
 0.49020000E+01 0.23144680E-01 0.40947805E-01
 0.50020000E+01 0.23196234E-01 0.42362204E-01
 0.51020000E+01 0.23231266E-01 0.43801872E-01
 0.52020000E+01 0.23250977E-01 0.45262232E-01
 0.53020000E+01 0.23256439E-01 0.46743970E-01
 0.54020000E+01 0.23248635E-01 0.48244555E-01
 0.55020000E+01 0.23228499E-01 0.49762006E-01
 0.56020000E+01 0.23196871E-01 0.51294608E-01
 0.57020000E+01 0.23154579E-01 0.52840731E-01
 0.58020000E+01 0.23102355E-01 0.54398437E-01
 0.59020000E+01 0.23040908E-01 0.55968104E-01
 0.60020000E+01 0.22970829E-01 0.57546320E-01
 0.61020000E+01 0.22892801E-01 0.59132527E-01
 0.62020000E+01 0.22807330E-01 0.60725384E-01
 0.63020000E+01 0.22715012E-01 0.62323695E-01
 0.64020000E+01 0.22616287E-01 0.63926492E-01
 0.65020000E+01 0.22511654E-01 0.65532454E-01
 0.66020000E+01 0.22401541E-01 0.67141074E-01
 0.67020000E+01 0.22286371E-01 0.68750140E-01
 0.68020000E+01 0.22166514E-01 0.70359936E-01
 0.69020000E+01 0.22042359E-01 0.71969063E-01
 0.70020000E+01 0.21914223E-01 0.73576931E-01
 0.71020000E+01 0.21782461E-01 0.75182554E-01
 0.72020000E+01 0.21647335E-01 0.76785047E-01
 0.73020000E+01 0.21509150E-01 0.78384004E-01
 0.74020000E+01 0.21368205E-01 0.79978514E-01
 0.75020000E+01 0.21224716E-01 0.81567777E-01
 0.76020000E+01 0.21078960E-01 0.83151786E-01
 0.77020000E+01 0.20931111E-01 0.84729358E-01
 0.78020000E+01 0.20781424E-01 0.86300092E-01
 0.79020000E+01 0.20630109E-01 0.87863715E-01
 0.80020000E+01 0.20477307E-01 0.89419530E-01
 0.81020000E+01 0.20323240E-01 0.90966900E-01
 0.82020000E+01 0.20168052E-01 0.92505927E-01
 0.83020000E+01 0.20011936E-01 0.94035772E-01
 0.84020000E+01 0.19854996E-01 0.95556205E-01
 0.85020000E+01 0.19697403E-01 0.97066867E-01
 0.86020000E+01 0.19539286E-01 0.98567554E-01
 0.87020000E+01 0.19380777E-01 0.10005781E+00
 0.88020000E+01 0.19221961E-01 0.10153734E+00
 0.89020000E+01 0.19062983E-01 0.10300609E+00
 0.90020000E+01 0.18903933E-01 0.10446354E+00
 0.91020000E+01 0.18744930E-01 0.10590988E+00
 0.92020000E+01 0.18586025E-01 0.10734421E+00
 0.93020000E+01 0.18427339E-01 0.10876717E+00
 0.94020000E+01 0.18268938E-01 0.11017804E+00
 0.95020000E+01 0.18110916E-01 0.11157683E+00
 0.96020000E+01 0.17953316E-01 0.11296352E+00
 0.97020000E+01 0.17796213E-01 0.11433773E+00
 0.98020000E+01 0.17639689E-01 0.11569993E+00
 0.99020000E+01 0.17483783E-01 0.11704915E+00
 0.10002000E+02 0.17328573E-01 0.11838604E+00
 0.10102000E+02 0.17174070E-01 0.11971013E+00
 0.10202000E+02 0.17020347E-01 0.12102164E+00
 0.10302000E+02 0.16867454E-01 0.12232292E+00
 0.10402000E+02 0.16715412E-01 0.12360631E+00
 0.10502000E+02 0.16564277E-01 0.12487947E+00
 0.10602000E+02 0.16414088E-01 0.12613979E+00
 0.10702000E+02 0.16264851E-01 0.12738730E+00
 0.10802000E+02 0.16116609E-01 0.12862199E+00
 0.10902000E+02 0.15969392E-01 0.12984379E+00
 0.11002000E+02 0.15823229E-01 0.13105297E+00
 0.11102000E+02 0.15678138E-01 0.13224936E+00
 0.11202000E+02 0.15534140E-01 0.13343317E+00
 0.11302000E+02 0.15391265E-01 0.13460406E+00
 0.11402000E+02 0.15249506E-01 0.13576232E+00
 0.11502000E+02 0.15108891E-01 0.13690801E+00
 0.11602000E+02 0.14969433E-01 0.13804124E+00
 0.11702000E+02 0.14831152E-01 0.13916204E+00
 0.11802000E+02 0.14694049E-01 0.14027044E+00
 0.11902000E+02 0.14558135E-01 0.14136649E+00
 0.12002000E+02 0.14423421E-01 0.14245024E+00
 0.12102000E+02 0.14289924E-01 0.14352184E+00
 0.12202000E+02 0.14157626E-01 0.14458131E+00
 0.12302000E+02 0.14026541E-01 0.14562888E+00
 0.12402000E+02 0.13896671E-01 0.14666440E+00
 0.12502000E+02 0.13768026E-01 0.14768808E+00
 0.12602000E+02 0.13640611E-01 0.14870017E+00
 0.12702000E+02 0.13514410E-01 0.14970039E+00
 0.12802000E+02 0.13389432E-01 0.15068912E+00
 0.12902000E+02 0.13265680E-01 0.15166660E+00
 0.13002000E+02 0.13143155E-01 0.15263261E+00
 0.13102000E+02 0.13021836E-01 0.15358732E+00
 0.13202000E+02 0.12901736E-01 0.15453115E+00
 0.13302000E+02 0.12782844E-01 0.15546379E+00
 0.13402000E+02 0.12665158E-01 0.15638541E+00
 0.13502000E+02 0.12548674E-01 0.15729618E+00
 0.13602000E+02 0.12433395E-01 0.15819632E+00
 0.13702000E+02 0.12319299E-01 0.15908581E+00
 0.13802000E+02 0.12206390E-01 0.15996478E+00
 0.13902000E+02 0.12094659E-01 0.16083344E+00
 0.14002000E+02 0.11984103E-01 0.16169179E+00
 0.14102000E+02 0.11874718E-01 0.16254008E+00
 0.14202000E+02 0.11766480E-01 0.16337813E+00
 0.14302000E+02 0.11659396E-01 0.16420632E+00
 0.14402000E+02 0.11553446E-01 0.16502468E+00
 0.14502000E+02 0.11448635E-01 0.16583327E+00
 0.14602000E+02 0.11344945E-01 0.16663133E+00
 0.14702000E+02 0.11242372E-01 0.16742177E+00
 0.14802000E+02 0.11140905E-01 0.16820190E+00
 0.14902000E+02 0.11040541E-01 0.16897285E+00
 0.15002000E+02 0.10941262E-01 0.16973450E+00
 0.15102000E+02 0.10843060E-01 0.17048704E+00
 0.15202000E+02 0.10745930E-01 0.17123068E+00
 0.15302000E+02 0.10649859E-01 0.17196553E+00
 0.15402000E+02 0.10554839E-01 0.17269160E+00
 0.15502000E+02 0.10460865E-01 0.17340903E+00
 0.15602000E+02 0.10367915E-01 0.17411787E+00
 0.15702000E+02 0.10275988E-01 0.17481831E+00
 0.15802000E+02 0.10185066E-01 0.17551035E+00
 0.15902000E+02 0.10095147E-01 0.17619427E+00
 0.16002000E+02 0.10006220E-01 0.17687005E+00
 0.16102000E+02 0.99182713E-02 0.17753782E+00
 0.16202000E+02 0.98312940E-02 0.17819762E+00
 0.16302000E+02 0.97452765E-02 0.17884963E+00
 0.16402000E+02 0.96602130E-02 0.17949400E+00
 0.16502000E+02 0.95760866E-02 0.18013074E+00
 0.16602000E+02 0.94928888E-02 0.18075988E+00
 0.16702000E+02 0.94106105E-02 0.18138160E+00
 0.16802000E+02 0.93292422E-02 0.18199609E+00
 0.16902000E+02 0.92487743E-02 0.18260327E+00
 0.17002000E+02 0.91691974E-02 0.18320341E+00
 0.17102000E+02 0.90905066E-02 0.18379644E+00
 0.17202000E+02 0.90126761E-02 0.18438247E+00
 0.17302000E+02 0.89357072E-02 0.18496168E+00
 0.17402000E+02 0.88595894E-02 0.18553419E+00
 0.17502000E+02 0.87843146E-02 0.18610081E+00
