 0.31000000E+00 0.54824382E-01 0.54824382E-01 0.54824382E-01 0.54824382E-01
 0.32000000E+00 0.54804233E-01 0.54804233E-01 0.54804233E-01 0.54804233E-01
 0.33000000E+00 0.54783213E-01 0.54783213E-01 0.54783213E-01 0.54783213E-01
 0.34000000E+00 0.54761521E-01 0.54761521E-01 0.54761521E-01 0.54761521E-01
 0.35000000E+00 0.54739284E-01 0.54739284E-01 0.54739284E-01 0.54739284E-01
 0.36000000E+00 0.54716497E-01 0.54716497E-01 0.54716497E-01 0.54716497E-01
 0.37000000E+00 0.54693044E-01 0.54693044E-01 0.54693044E-01 0.54693044E-01
 0.38000000E+00 0.54668657E-01 0.54668657E-01 0.54668657E-01 0.54668657E-01
 0.39000000E+00 0.54644528E-01 0.54644528E-01 0.54644528E-01 0.54644528E-01
 0.40000000E+00 0.54617822E-01 0.54617822E-01 0.54617822E-01 0.54617822E-01
 0.41000000E+00 0.54591610E-01 0.54591610E-01 0.54591610E-01 0.54591610E-01
 0.42000000E+00 0.54564800E-01 0.54564800E-01 0.54564800E-01 0.54564800E-01
 0.43000000E+00 0.54537276E-01 0.54537276E-01 0.54537276E-01 0.54537276E-01
 0.44000000E+00 0.54508783E-01 0.54508783E-01 0.54508783E-01 0.54508783E-01
 0.45000000E+00 0.54479858E-01 0.54479858E-01 0.54479858E-01 0.54479858E-01
 0.46000000E+00 0.54448605E-01 0.54448605E-01 0.54448605E-01 0.54448605E-01
 0.47000000E+00 0.54419705E-01 0.54419705E-01 0.54419705E-01 0.54419705E-01
 0.48000000E+00 0.54388569E-01 0.54388569E-01 0.54388569E-01 0.54388569E-01
 0.49000000E+00 0.54356817E-01 0.54356817E-01 0.54356817E-01 0.54356817E-01
 0.50000000E+00 0.54324288E-01 0.54324288E-01 0.54324288E-01 0.54324288E-01
 0.51000000E+00 0.54291866E-01 0.54291866E-01 0.54291866E-01 0.54291866E-01
 0.52000000E+00 0.54257329E-01 0.54257329E-01 0.54257329E-01 0.54257329E-01
 0.53000000E+00 0.54222827E-01 0.54222827E-01 0.54222827E-01 0.54222827E-01
 0.54000000E+00 0.54187287E-01 0.54187287E-01 0.54187287E-01 0.54187287E-01
 0.55000000E+00 0.54151197E-01 0.54151197E-01 0.54151197E-01 0.54151197E-01
 0.56000000E+00 0.54114566E-01 0.54114566E-01 0.54114566E-01 0.54114566E-01
 0.57000000E+00 0.54077055E-01 0.54077055E-01 0.54077055E-01 0.54077055E-01
 0.58000000E+00 0.54038892E-01 0.54038892E-01 0.54038892E-01 0.54038892E-01
 0.59000000E+00 0.53999992E-01 0.53999992E-01 0.53999992E-01 0.53999992E-01
 0.60000000E+00 0.53960430E-01 0.53960430E-01 0.53960430E-01 0.53960430E-01
 0.61000000E+00 0.53919998E-01 0.53919998E-01 0.53919998E-01 0.53919998E-01
 0.62000000E+00 0.53878933E-01 0.53878933E-01 0.53878933E-01 0.53878933E-01
 0.63000000E+00 0.53836913E-01 0.53836913E-01 0.53836913E-01 0.53836913E-01
 0.64000000E+00 0.53794145E-01 0.53794145E-01 0.53794145E-01 0.53794145E-01
 0.65000000E+00 0.53750808E-01 0.53750808E-01 0.53750808E-01 0.53750808E-01
 0.66000000E+00 0.53706714E-01 0.53706714E-01 0.53706714E-01 0.53706714E-01
 0.67000000E+00 0.53657529E-01 0.53657529E-01 0.53657529E-01 0.53657529E-01
 0.68000000E+00 0.53616165E-01 0.53616165E-01 0.53616165E-01 0.53616165E-01
 0.69000000E+00 0.53569817E-01 0.53569817E-01 0.53569817E-01 0.53569817E-01
 0.70000000E+00 0.53522552E-01 0.53522552E-01 0.53522552E-01 0.53522552E-01
 0.71000000E+00 0.53474595E-01 0.53474595E-01 0.53474595E-01 0.53474595E-01
 0.72000000E+00 0.53425741E-01 0.53425741E-01 0.53425741E-01 0.53425741E-01
 0.73000000E+00 0.53376252E-01 0.53376252E-01 0.53376252E-01 0.53376252E-01
 0.74000000E+00 0.53325876E-01 0.53325876E-01 0.53325876E-01 0.53325876E-01
 0.75000000E+00 0.53274834E-01 0.53274834E-01 0.53274834E-01 0.53274834E-01
 0.76000000E+00 0.53122069E-01 0.53122069E-01 0.53122069E-01 0.53122069E-01
 0.77000000E+00 0.53177791E-01 0.53177791E-01 0.53177791E-01 0.53177791E-01
 0.78000000E+00 0.53116571E-01 0.53116571E-01 0.53116571E-01 0.53116571E-01
 0.79000000E+00 0.53062023E-01 0.53062023E-01 0.53062023E-01 0.53062023E-01
 0.80000000E+00 0.53006874E-01 0.53006874E-01 0.53006874E-01 0.53006874E-01
 0.81000000E+00 0.52950870E-01 0.52950870E-01 0.52950870E-01 0.52950870E-01
 0.82000000E+00 0.52894009E-01 0.52894009E-01 0.52894009E-01 0.52894009E-01
 0.83000000E+00 0.52836162E-01 0.52836162E-01 0.52836162E-01 0.52836162E-01
 0.84000000E+00 0.52777593E-01 0.52777593E-01 0.52777593E-01 0.52777593E-01
 0.85000000E+00 0.52718428E-01 0.52718428E-01 0.52718428E-01 0.52718428E-01
 0.86000000E+00 0.52657986E-01 0.52657986E-01 0.52657986E-01 0.52657986E-01
 0.87000000E+00 0.52596791E-01 0.52596791E-01 0.52596791E-01 0.52596791E-01
 0.88000000E+00 0.52534752E-01 0.52534752E-01 0.52534752E-01 0.52534752E-01
 0.89000000E+00 0.52472141E-01 0.52472141E-01 0.52472141E-01 0.52472141E-01
 0.90000000E+00 0.52408137E-01 0.52408137E-01 0.52408137E-01 0.52408137E-01
 0.91000000E+00 0.52343231E-01 0.52343231E-01 0.52343231E-01 0.52343231E-01
 0.92000000E+00 0.52277701E-01 0.52277701E-01 0.52277701E-01 0.52277701E-01
 0.93000000E+00 0.52211141E-01 0.52211141E-01 0.52211141E-01 0.52211141E-01
 0.94000000E+00 0.52143811E-01 0.52143811E-01 0.52143811E-01 0.52143811E-01
 0.95000000E+00 0.52076607E-01 0.52076607E-01 0.52076607E-01 0.52076607E-01
 0.96000000E+00 0.52006039E-01 0.52006039E-01 0.52006039E-01 0.52006039E-01
 0.97000000E+00 0.51935795E-01 0.51935795E-01 0.51935795E-01 0.51935795E-01
 0.98000000E+00 0.51864704E-01 0.51864704E-01 0.51864704E-01 0.51864704E-01
 0.99000000E+00 0.51792387E-01 0.51792387E-01 0.51792387E-01 0.51792387E-01
 0.10000000E+01 0.51719321E-01 0.51719321E-01 0.51719321E-01 0.51719321E-01
 0.10100000E+01 0.51645154E-01 0.51645154E-01 0.51645154E-01 0.51645154E-01
 0.10200000E+01 0.51569800E-01 0.51569800E-01 0.51569800E-01 0.51569800E-01
 0.10300000E+01 0.51493737E-01 0.51493737E-01 0.51493737E-01 0.51493737E-01
 0.10400000E+01 0.51416796E-01 0.51416796E-01 0.51416796E-01 0.51416796E-01
 0.10500000E+01 0.51338585E-01 0.51338585E-01 0.51338585E-01 0.51338585E-01
 0.10600000E+01 0.51259236E-01 0.51259236E-01 0.51259236E-01 0.51259236E-01
 0.10700000E+01 0.51179072E-01 0.51179072E-01 0.51179072E-01 0.51179072E-01
 0.10800000E+01 0.51097868E-01 0.51097868E-01 0.51097868E-01 0.51097868E-01
 0.10900000E+01 0.51015298E-01 0.51015298E-01 0.51015298E-01 0.51015298E-01
 0.11000000E+01 0.50931880E-01 0.50931880E-01 0.50931880E-01 0.50931880E-01
 0.11100000E+01 0.50851758E-01 0.50851758E-01 0.50851758E-01 0.50851758E-01
 0.11200000E+01 0.50761916E-01 0.50761916E-01 0.50761916E-01 0.50761916E-01
 0.11300000E+01 0.50674970E-01 0.50674970E-01 0.50674970E-01 0.50674970E-01
 0.11400000E+01 0.50587086E-01 0.50587086E-01 0.50587086E-01 0.50587086E-01
 0.11500000E+01 0.50498617E-01 0.50498617E-01 0.50498617E-01 0.50498617E-01
 0.11600000E+01 0.50407874E-01 0.50407874E-01 0.50407874E-01 0.50407874E-01
 0.11700000E+01 0.50316559E-01 0.50316559E-01 0.50316559E-01 0.50316559E-01
 0.11800000E+01 0.50224179E-01 0.50224179E-01 0.50224179E-01 0.50224179E-01
 0.11900000E+01 0.50130311E-01 0.50130311E-01 0.50130311E-01 0.50130311E-01
 0.12000000E+01 0.50035428E-01 0.50035428E-01 0.50035428E-01 0.50035428E-01
 0.12100000E+01 0.49939276E-01 0.49939276E-01 0.49939276E-01 0.49939276E-01
 0.12200000E+01 0.49841724E-01 0.49841724E-01 0.49841724E-01 0.49841724E-01
 0.12300000E+01 0.49743088E-01 0.49743088E-01 0.49743088E-01 0.49743088E-01
 0.12400000E+01 0.49637394E-01 0.49637394E-01 0.49637394E-01 0.49637394E-01
 0.12500000E+01 0.49541752E-01 0.49541752E-01 0.49541752E-01 0.49541752E-01
 0.12600000E+01 0.49440307E-01 0.49440307E-01 0.49440307E-01 0.49440307E-01
 0.12700000E+01 0.49335308E-01 0.49335308E-01 0.49335308E-01 0.49335308E-01
 0.12800000E+01 0.49230031E-01 0.49230031E-01 0.49230031E-01 0.49230031E-01
 0.12900000E+01 0.49123080E-01 0.49123080E-01 0.49123080E-01 0.49123080E-01
 0.13000000E+01 0.49015196E-01 0.49015196E-01 0.49015196E-01 0.49015196E-01
 0.13100000E+01 0.48905737E-01 0.48905737E-01 0.48905737E-01 0.48905737E-01
 0.13200000E+01 0.48794790E-01 0.48794790E-01 0.48794790E-01 0.48794790E-01
 0.13300000E+01 0.48682519E-01 0.48682519E-01 0.48682519E-01 0.48682519E-01
 0.13400000E+01 0.48568550E-01 0.48568550E-01 0.48568550E-01 0.48568550E-01
 0.13500000E+01 0.48453213E-01 0.48453213E-01 0.48453213E-01 0.48453213E-01
 0.13600000E+01 0.48336130E-01 0.48336130E-01 0.48336130E-01 0.48336130E-01
 0.13700000E+01 0.48217629E-01 0.48217629E-01 0.48217629E-01 0.48217629E-01
 0.13800000E+01 0.48097726E-01 0.48097726E-01 0.48097726E-01 0.48097726E-01
 0.13900000E+01 0.47976089E-01 0.47976089E-01 0.47976089E-01 0.47976089E-01
 0.14000000E+01 0.47852610E-01 0.47852610E-01 0.47852610E-01 0.47852610E-01
 0.14100000E+01 0.47727608E-01 0.47727608E-01 0.47727608E-01 0.47727608E-01
 0.14200000E+01 0.47555359E-01 0.47555359E-01 0.47555359E-01 0.47555359E-01
 0.14300000E+01 0.47473118E-01 0.47473118E-01 0.47473118E-01 0.47473118E-01
 0.14400000E+01 0.47342094E-01 0.47342094E-01 0.47342094E-01 0.47342094E-01
 0.14500000E+01 0.47210205E-01 0.47210205E-01 0.47210205E-01 0.47210205E-01
 0.14600000E+01 0.47076131E-01 0.47076131E-01 0.47076131E-01 0.47076131E-01
 0.14700000E+01 0.46960231E-01 0.46960231E-01 0.46960231E-01 0.46960231E-01
 0.14800000E+01 0.46802661E-01 0.46802661E-01 0.46802661E-01 0.46802661E-01
 0.14900000E+01 0.46662934E-01 0.46662934E-01 0.46662934E-01 0.46662934E-01
 0.15000000E+01 0.46521299E-01 0.46521299E-01 0.46521299E-01 0.46521299E-01
 0.15100000E+01 0.46377472E-01 0.46377472E-01 0.46377472E-01 0.46377472E-01
 0.15200000E+01 0.46231859E-01 0.46231859E-01 0.46231859E-01 0.46231859E-01
 0.15300000E+01 0.46084121E-01 0.46084121E-01 0.46084121E-01 0.46084121E-01
 0.15400000E+01 0.45933372E-01 0.45933372E-01 0.45933372E-01 0.45933372E-01
 0.15500000E+01 0.45783026E-01 0.45783026E-01 0.45783026E-01 0.45783026E-01
 0.15600000E+01 0.45626179E-01 0.45626179E-01 0.45626179E-01 0.45626179E-01
 0.15700000E+01 0.45469139E-01 0.45469139E-01 0.45469139E-01 0.45469139E-01
 0.15800000E+01 0.45309554E-01 0.45309554E-01 0.45309554E-01 0.45309554E-01
 0.15900000E+01 0.45147469E-01 0.45147469E-01 0.45147469E-01 0.45147469E-01
 0.16000000E+01 0.44983455E-01 0.44983455E-01 0.44983455E-01 0.44983455E-01
 0.16100000E+01 0.44821069E-01 0.44821069E-01 0.44821069E-01 0.44821069E-01
 0.16200000E+01 0.44645656E-01 0.44645656E-01 0.44645656E-01 0.44645656E-01
 0.16300000E+01 0.44472703E-01 0.44472703E-01 0.44472703E-01 0.44472703E-01
 0.16400000E+01 0.44297257E-01 0.44297257E-01 0.44297257E-01 0.44297257E-01
 0.16500000E+01 0.44118493E-01 0.44118493E-01 0.44118493E-01 0.44118493E-01
 0.16600000E+01 0.43936828E-01 0.43936828E-01 0.43936828E-01 0.43936828E-01
 0.16700000E+01 0.43752099E-01 0.43752099E-01 0.43752099E-01 0.43752099E-01
 0.16800000E+01 0.43563739E-01 0.43563739E-01 0.43563739E-01 0.43563739E-01
 0.16900000E+01 0.43372249E-01 0.43372249E-01 0.43372249E-01 0.43372249E-01
 0.17000000E+01 0.43177226E-01 0.43177226E-01 0.43177226E-01 0.43177226E-01
 0.17100000E+01 0.42978580E-01 0.42978580E-01 0.42978580E-01 0.42978580E-01
 0.17200000E+01 0.42775992E-01 0.42775992E-01 0.42775992E-01 0.42775992E-01
 0.17300000E+01 0.42573699E-01 0.42573699E-01 0.42573699E-01 0.42573699E-01
 0.17400000E+01 0.42361470E-01 0.42361470E-01 0.42361470E-01 0.42361470E-01
 0.17500000E+01 0.42144234E-01 0.42144234E-01 0.42144234E-01 0.42144234E-01
 0.17600000E+01 0.41924577E-01 0.41924577E-01 0.41924577E-01 0.41924577E-01
 0.17700000E+01 0.41700566E-01 0.41700566E-01 0.41700566E-01 0.41700566E-01
 0.17800000E+01 0.41471369E-01 0.41471369E-01 0.41471369E-01 0.41471369E-01
 0.17900000E+01 0.41238404E-01 0.41238404E-01 0.41238404E-01 0.41238404E-01
 0.18000000E+01 0.40997298E-01 0.40997298E-01 0.40997298E-01 0.40997298E-01
 0.18100000E+01 0.40751416E-01 0.40751416E-01 0.40751416E-01 0.40751416E-01
 0.18140000E+01 0.40652781E-01 0.40652781E-01 0.40652781E-01 0.40652781E-01
 0.18180000E+01 0.40550354E-01 0.40550354E-01 0.40550354E-01 0.40550354E-01
 0.18220000E+01 0.40448330E-01 0.40448330E-01 0.40448330E-01 0.40448330E-01
 0.18260000E+01 0.40345167E-01 0.40345167E-01 0.40345167E-01 0.40345167E-01
 0.18300000E+01 0.40240921E-01 0.40240921E-01 0.40240921E-01 0.40240921E-01
 0.18340000E+01 0.40135559E-01 0.40135559E-01 0.40135559E-01 0.40135559E-01
 0.18380000E+01 0.40029024E-01 0.40029024E-01 0.40029024E-01 0.40029024E-01
 0.18420000E+01 0.39921549E-01 0.39921549E-01 0.39921549E-01 0.39921549E-01
 0.18460000E+01 0.39812306E-01 0.39812306E-01 0.39812306E-01 0.39812306E-01
 0.18500000E+01 0.39701911E-01 0.39701911E-01 0.39701911E-01 0.39701911E-01
 0.18540000E+01 0.39591720E-01 0.39591720E-01 0.39591720E-01 0.39591720E-01
 0.18580000E+01 0.39477439E-01 0.39477439E-01 0.39477439E-01 0.39477439E-01
 0.18620000E+01 0.39363137E-01 0.39363137E-01 0.39363137E-01 0.39363137E-01
 0.18660000E+01 0.39247196E-01 0.39247196E-01 0.39247196E-01 0.39247196E-01
 0.18700000E+01 0.39129784E-01 0.39129784E-01 0.39129784E-01 0.39129784E-01
 0.18740000E+01 0.39011114E-01 0.39011114E-01 0.39011114E-01 0.39011114E-01
 0.18780000E+01 0.38890444E-01 0.38890444E-01 0.38890444E-01 0.38890444E-01
 0.18820000E+01 0.38768097E-01 0.38768097E-01 0.38768097E-01 0.38768097E-01
 0.18860000E+01 0.38644522E-01 0.38644522E-01 0.38644522E-01 0.38644522E-01
 0.18900000E+01 0.38518211E-01 0.38518211E-01 0.38518211E-01 0.38518211E-01
 0.18940000E+01 0.38390116E-01 0.38390116E-01 0.38390116E-01 0.38390116E-01
 0.18980000E+01 0.38260530E-01 0.38260530E-01 0.38260530E-01 0.38260530E-01
 0.19020000E+01 0.38128039E-01 0.38128039E-01 0.38128039E-01 0.38128039E-01
 0.19060000E+01 0.37993642E-01 0.37993642E-01 0.37993642E-01 0.37993642E-01
 0.19100000E+01 0.37856717E-01 0.37856717E-01 0.37856717E-01 0.37856717E-01
 0.19140000E+01 0.37717297E-01 0.37717297E-01 0.37717297E-01 0.37717297E-01
 0.19180000E+01 0.37575199E-01 0.37575199E-01 0.37575199E-01 0.37575199E-01
 0.19220000E+01 0.37431061E-01 0.37431061E-01 0.37431061E-01 0.37431061E-01
 0.19260000E+01 0.37281234E-01 0.37281234E-01 0.37281234E-01 0.37281234E-01
 0.19300000E+01 0.37129649E-01 0.37129649E-01 0.37129649E-01 0.37129649E-01
 0.19340000E+01 0.36973261E-01 0.36973261E-01 0.36973261E-01 0.36973261E-01
 0.19380000E+01 0.36813220E-01 0.36813220E-01 0.36813220E-01 0.36813220E-01
 0.19420000E+01 0.36647539E-01 0.36647539E-01 0.36647539E-01 0.36647539E-01
 0.19460000E+01 0.36476496E-01 0.36476496E-01 0.36476496E-01 0.36476496E-01
 0.19500000E+01 0.36298201E-01 0.36298201E-01 0.36298201E-01 0.36298201E-01
 0.19540000E+01 0.36106357E-01 0.36106357E-01 0.36106357E-01 0.36106357E-01
 0.19580000E+01 0.35903081E-01 0.35903081E-01 0.35903081E-01 0.35903081E-01
 0.19620000E+01 0.35693622E-01 0.35693622E-01 0.35693622E-01 0.35693622E-01
 0.19660000E+01 0.35481086E-01 0.35481086E-01 0.35481086E-01 0.35481086E-01
 0.19700000E+01 0.35266664E-01 0.35266664E-01 0.35266664E-01 0.35266664E-01
 0.19740000E+01 0.35053539E-01 0.35053539E-01 0.35053539E-01 0.35053539E-01
 0.19780000E+01 0.34840659E-01 0.34840659E-01 0.34840659E-01 0.34840659E-01
 0.19820000E+01 0.34629642E-01 0.34629642E-01 0.34629642E-01 0.34629642E-01
 0.19860000E+01 0.34420679E-01 0.34420679E-01 0.34420679E-01 0.34420679E-01
 0.19900000E+01 0.34214148E-01 0.34214148E-01 0.34214148E-01 0.34214148E-01
 0.19940000E+01 0.34010450E-01 0.34010450E-01 0.34010450E-01 0.34010450E-01
 0.19980000E+01 0.33809725E-01 0.33809725E-01 0.33809725E-01 0.33809725E-01
 0.20020000E+01 0.33612225E-01 0.33612225E-01 0.33612225E-01 0.33612225E-01
 0.20060000E+01 0.33418126E-01 0.33418126E-01 0.33418126E-01 0.33418126E-01
 0.20100000E+01 0.33229275E-01 0.33229275E-01 0.33229275E-01 0.33229275E-01
 0.20140000E+01 0.33041306E-01 0.33041306E-01 0.33041306E-01 0.33041306E-01
 0.20180000E+01 0.32858682E-01 0.32858682E-01 0.32858682E-01 0.32858682E-01
 0.20220000E+01 0.32680142E-01 0.32680142E-01 0.32680142E-01 0.32680142E-01
 0.20260000E+01 0.32505743E-01 0.32505743E-01 0.32505743E-01 0.32505743E-01
 0.20300000E+01 0.32335369E-01 0.32335369E-01 0.32335369E-01 0.32335369E-01
 0.20340000E+01 0.32168842E-01 0.32168842E-01 0.32168842E-01 0.32168842E-01
 0.20380000E+01 0.32006713E-01 0.32006713E-01 0.32006713E-01 0.32006713E-01
 0.20420000E+01 0.31848234E-01 0.31848234E-01 0.31848234E-01 0.31848234E-01
 0.20460000E+01 0.31693431E-01 0.31693431E-01 0.31693431E-01 0.31693431E-01
 0.20500000E+01 0.31542206E-01 0.31542206E-01 0.31542206E-01 0.31542206E-01
 0.20540000E+01 0.31394334E-01 0.31394334E-01 0.31394334E-01 0.31394334E-01
 0.20580000E+01 0.31250033E-01 0.31250033E-01 0.31250033E-01 0.31250033E-01
 0.20620000E+01 0.31108691E-01 0.31108691E-01 0.31108691E-01 0.31108691E-01
 0.20660000E+01 0.30970335E-01 0.30970335E-01 0.30970335E-01 0.30970335E-01
 0.20700000E+01 0.30835209E-01 0.30835209E-01 0.30835209E-01 0.30835209E-01
 0.20740000E+01 0.30702689E-01 0.30702689E-01 0.30702689E-01 0.30702689E-01
 0.20780000E+01 0.30572787E-01 0.30572787E-01 0.30572787E-01 0.30572787E-01
 0.20820000E+01 0.30445553E-01 0.30445553E-01 0.30445553E-01 0.30445553E-01
 0.20860000E+01 0.30320732E-01 0.30320732E-01 0.30320732E-01 0.30320732E-01
 0.20900000E+01 0.30198192E-01 0.30198192E-01 0.30198192E-01 0.30198192E-01
 0.20940000E+01 0.30077907E-01 0.30077907E-01 0.30077907E-01 0.30077907E-01
 0.20980000E+01 0.29959990E-01 0.29959990E-01 0.29959990E-01 0.29959990E-01
 0.21020000E+01 0.29844227E-01 0.29844227E-01 0.29844227E-01 0.29844227E-01
 0.21060000E+01 0.29730068E-01 0.29730068E-01 0.29730068E-01 0.29730068E-01
 0.21100000E+01 0.29618148E-01 0.29618148E-01 0.29618148E-01 0.29618148E-01
 0.21140000E+01 0.29508128E-01 0.29508128E-01 0.29508128E-01 0.29508128E-01
 0.21180000E+01 0.29400029E-01 0.29400029E-01 0.29400029E-01 0.29400029E-01
 0.21220000E+01 0.29293573E-01 0.29293573E-01 0.29293573E-01 0.29293573E-01
 0.21260000E+01 0.29189006E-01 0.29189006E-01 0.29189006E-01 0.29189006E-01
 0.21300000E+01 0.29086045E-01 0.29086045E-01 0.29086045E-01 0.29086045E-01
 0.21340000E+01 0.28984722E-01 0.28984722E-01 0.28984722E-01 0.28984722E-01
 0.21380000E+01 0.28884131E-01 0.28884131E-01 0.28884131E-01 0.28884131E-01
 0.21420000E+01 0.28786733E-01 0.28786733E-01 0.28786733E-01 0.28786733E-01
 0.21460000E+01 0.28690185E-01 0.28690185E-01 0.28690185E-01 0.28690185E-01
 0.21500000E+01 0.28594966E-01 0.28594966E-01 0.28594966E-01 0.28594966E-01
 0.21540000E+01 0.28501040E-01 0.28501040E-01 0.28501040E-01 0.28501040E-01
 0.21580000E+01 0.28408845E-01 0.28408845E-01 0.28408845E-01 0.28408845E-01
