   2.4000000000000007E-002     1889361        2872
   4.3999999999999991E-002     1751838        2744
   6.4000000000000001E-002     1651752        2704
   8.4000000000000047E-002     1573243        2648
  0.12000000000000009          1480386        2568
  0.22000000000000020          1372695        2224
  0.32000000000000028          1225473        2096
  0.42000000000000037          1169018        1960
  0.52000000000000013          1160932        2008
  0.61999999999999977           933542        1832
  0.71999999999999931          1055618        1904
  0.81999999999999895           983392        1872
  0.91999999999999849           883166        1840
   1.0199999999999982           789849        1776
   1.1199999999999977          1098654        1976
   1.2199999999999973          1298626        1888
   1.3199999999999970           973440        1832
   1.4199999999999966           903640        1864
   1.5199999999999962          1006176        1864
   1.6199999999999957           794264        1840
   1.7199999999999953           767162        1760
   1.8139999999999954           927682        1880
   1.8539999999999952           950640        1856
   1.8939999999999950           895906        1840
   1.9339999999999948           775224        1808
   1.9739999999999949           928753        1880
   2.0139999999999945           985244        1888
   2.0539999999999945           865121        1816
   2.0939999999999941           746830        1768
   2.1339999999999941           882563        1840
   2.1739999999999942           955032        1864
   2.2619999999999938           755007        1752
   2.4619999999999926           881654        1856
   2.6619999999999919           930533        1944
   2.8619999999999912           879522        1856
   3.3019999999999907           996453        1912
   4.3019999999999907           850668        1936
   5.3019999999999907           943204        2064
   6.3019999999999907          1059088        2120
   7.3019999999999907          1102926        2232
   8.3019999999999907          1058952        2272
   9.3019999999999907          1124062        2320
   10.301999999999991          1199510        2352
   11.301999999999991          1198306        2320
   12.301999999999991          1124794        2360
   13.301999999999991          1333534        2456
   14.301999999999989          1283222        2448
   15.301999999999989          1281694        2464
   16.301999999999989          1323712        2536
   17.301999999999989          1327558        2568
   18.301999999999989          1346350        2592
   19.301999999999989          1232002        2544
   20.301999999999989          1258383        2560
   21.301999999999989          1300144        2656
   22.301999999999989          1257737        2584
   23.301999999999989          1410470        2592
   24.301999999999989          1414938        2600
   25.301999999999989          1451204        2616
   26.301999999999989          1441142        2672
   27.301999999999989          1466159        2688
   28.301999999999989          1421660        2632
   29.301999999999989          1605295        2792
   30.301999999999989          1450369        2776
