   2.4000000000000007E-002     1133908        2224
   4.3999999999999991E-002     1129740        2208
   6.4000000000000001E-002      967456        2168
   8.4000000000000047E-002      947940        2056
  0.12000000000000009           543214        2024
  0.22000000000000020           955617        2080
  0.32000000000000028           781819        1976
  0.42000000000000037          1008282        2048
  0.52000000000000013          1013632        2048
  0.61999999999999977          1032428        1960
  0.71999999999999931           807455        1912
  0.81999999999999895           949806        1992
  0.91999999999999849           837810        1880
   1.0199999999999982           699039        1856
   1.1199999999999977           741073        1840
   1.2199999999999973           741784        1896
   1.3199999999999970           739612        1824
   1.4199999999999966           775862        1872
   1.5199999999999962           823377        1872
   1.6199999999999957           706716        1808
   1.7199999999999953           698482        1800
   1.8139999999999954           723150        1840
   1.8539999999999952           587620        1848
   1.8939999999999950           783052        1864
   1.9339999999999948           810546        1848
   1.9739999999999949           649096        1760
   2.0139999999999945           834086        1856
   2.0539999999999945           449502        1768
   2.0939999999999941           583228        1808
   2.1339999999999941           684302        1800
   2.1739999999999942           695824        1864
   2.2619999999999938           653078        1768
   2.4619999999999926           647929        1824
   2.6619999999999919           705864        1904
   2.8619999999999912           491944        1712
   3.3019999999999907           678951        1856
   4.3019999999999907           836158        1936
   5.3019999999999907           821194        1848
   6.3019999999999907           779600        1840
   7.3019999999999907           785855        2008
   8.3019999999999907           863556        2072
   9.3019999999999907           945578        2088
   10.301999999999991           963986        2128
   11.301999999999991           852330        2112
   12.301999999999991          1018928        2072
   13.301999999999991           939964        2112
   14.301999999999989           945764        2160
   15.301999999999989           984046        2168
   16.301999999999989           998061        2224
   17.301999999999989          1053797        2216
   18.301999999999989          1038915        2240
   19.301999999999989           962266        2216
   20.301999999999989          1047663        2240
   21.301999999999989          1077044        2312
   22.301999999999989          1061458        2312
   23.301999999999989           921946        2120
   24.301999999999989          1123990        2336
   25.301999999999989          1194512        2296
   26.301999999999989          1198022        2312
   27.301999999999989          1164700        2288
   28.301999999999989          1103198        2344
   29.301999999999989          1211334        2376
   30.301999999999989          1159092        2400
