   1.8000000000000002E-002     1092685        2200
   3.7999999999999999E-002     1114175        2240
   5.7999999999999996E-002     1019368        2184
   7.8000000000000042E-002      975868        2104
   9.8000000000000087E-002     1035936        2136
  0.19000000000000017           857116        2104
  0.29000000000000026           967580        2136
  0.39000000000000035           963193        2024
  0.49000000000000021           990178        2064
  0.58999999999999986          1153308        2048
  0.68999999999999939          1073716        1960
  0.78999999999999904           944515        1984
  0.88999999999999868           849046        1880
  0.98999999999999821           731054        1848
   1.0899999999999979           782634        1936
   1.1899999999999975           744168        1856
   1.2899999999999971           733974        1880
   1.3899999999999966           736937        1872
   1.4899999999999962           692812        1784
   1.5899999999999959           669610        1824
   1.6899999999999955           691792        1800
   1.7899999999999952           699528        1800
   1.8419999999999952           723968        1808
   1.8819999999999952           597026        1776
   1.9219999999999950           739889        1832
   1.9619999999999949           443886        1752
   2.0019999999999945           689505        1792
   2.0419999999999945           618016        1792
   2.0819999999999945           686220        1840
   2.1219999999999941           704338        1864
   2.1619999999999941           673842        1848
   2.2019999999999937           807204        1848
   2.4019999999999930           707338        1872
   2.6019999999999923           700362        1784
   2.8019999999999916           730376        1896
   3.0019999999999909           760048        1888
   4.0019999999999909           844246        1968
   5.0019999999999909           797044        1920
   6.0019999999999909           678490        1872
   7.0019999999999909           646008        1896
   8.0019999999999900           836273        2024
   9.0019999999999900           928419        1968
   10.001999999999990           882256        2080
   11.001999999999990           913330        2128
   12.001999999999990           875961        2080
   13.001999999999990          1110930        2152
   14.001999999999990           961385        2152
   15.001999999999988           951158        2184
   16.001999999999988           880164        2240
   17.001999999999988           867556        2112
   18.001999999999988          1177614        2272
   19.001999999999988           971092        2120
   20.001999999999988          1054276        2256
   21.001999999999988          1103386        2280
   22.001999999999988          1109466        2288
   23.001999999999988          1073733        2312
   24.001999999999988          1138078        2264
   25.001999999999988          1223508        2344
   26.001999999999988          1052426        2288
   27.001999999999988          1154180        2288
   28.001999999999988          1035931        2272
   29.001999999999988          1227895        2376
   30.001999999999988          1220993        2368
